,date,open,close,high,low,volumme,Unnamed: 0
242,2020-03-16 00:00:00,91922.81,91922.81,91922.81,91922.81,0,
243,2020-03-17 00:00:00,91266.72,91266.72,91266.72,91266.72,0,
244,2020-03-18 00:00:00,91133.23,91133.23,91133.23,91133.23,0,
245,2020-03-19 00:00:00,91947.51,91947.51,91947.51,91947.51,0,
246,2020-03-20 00:00:00,93992.54,93992.54,93992.54,93992.54,0,
247,2020-03-23 00:00:00,92728.3,92728.3,92728.3,92728.3,0,
248,2020-03-24 00:00:00,96021.25,96021.25,96021.25,96021.25,0,
249,2020-03-25 00:00:00,97459.75,97459.75,97459.75,97459.75,0,
250,2020-03-26 00:00:00,98176.26,98176.26,98176.26,98176.26,0,
251,2020-03-27 00:00:00,96144.45,96144.45,96144.45,96144.45,0,
252,2020-03-30 00:00:00,95809.37,95809.37,95809.37,95809.37,0,
253,2020-03-31 00:00:00,96987.61,96987.61,96987.61,96987.61,0,
254,2020-04-01 00:00:00,97228.5,97228.5,97228.5,97228.5,0,
255,2020-04-02 00:00:00,97276.52,97276.52,97276.52,97276.52,0,
256,2020-04-03 00:00:00,97841.89,97841.89,97841.89,97841.89,0,
257,2020-04-06 00:00:00,99158.51,99158.51,99158.51,99158.51,0,
258,2020-04-07 00:00:00,100018.26,100018.26,100018.26,100018.26,0,
259,2020-04-08 00:00:00,100725.07,100725.07,100725.07,100725.07,0,
260,2020-04-09 00:00:00,101080.34,101080.34,101080.34,101080.34,0,
261,2020-04-14 00:00:00,101775.98,101775.98,101775.98,101775.98,0,
262,2020-04-15 00:00:00,100619.0,100619.0,100619.0,100619.0,0,
263,2020-04-16 00:00:00,100534.73,100534.73,100534.73,100534.73,0,
264,2020-04-17 00:00:00,101675.07,101675.07,101675.07,101675.07,0,
265,2020-04-20 00:00:00,102170.06,102170.06,102170.06,102170.06,0,
266,2020-04-21 00:00:00,101838.11,101838.11,101838.11,101838.11,0,
267,2020-04-22 00:00:00,102595.66,102595.66,102595.66,102595.66,0,
268,2020-04-23 00:00:00,102852.03,102852.03,102852.03,102852.03,0,
269,2020-04-24 00:00:00,103037.47,103037.47,103037.47,103037.47,0,
270,2020-04-27 00:00:00,103371.02,103371.02,103371.02,103371.02,0,
271,2020-04-28 00:00:00,104426.14,104426.14,104426.14,104426.14,0,
272,2020-04-29 00:00:00,105125.34,105125.34,105125.34,105125.34,0,
273,2020-04-30 00:00:00,105265.84,105265.84,105265.84,105265.84,0,
274,2020-05-04 00:00:00,103804.26,103804.26,103804.26,103804.26,0,
275,2020-05-05 00:00:00,104701.42,104701.42,104701.42,104701.42,0,
276,2020-05-06 00:00:00,104740.15,104740.15,104740.15,104740.15,0,
277,2020-05-07 00:00:00,104643.8,104643.8,104643.8,104643.8,0,
278,2020-05-11 00:00:00,106996.06,106996.06,106996.06,106996.06,0,
279,2020-05-12 00:00:00,106828.38,106828.38,106828.38,106828.38,0,
280,2020-05-13 00:00:00,106479.54,106479.54,106479.54,106479.54,0,
281,2020-05-14 00:00:00,105995.63,105995.63,105995.63,105995.63,0,
282,2020-05-15 00:00:00,106518.18,106518.18,106518.18,106518.18,0,
283,2020-05-18 00:00:00,107939.11,107939.11,107939.11,107939.11,0,
284,2020-05-19 00:00:00,108264.08,108264.08,108264.08,108264.08,0,
285,2020-05-20 00:00:00,108320.77,108320.77,108320.77,108320.77,0,
286,2020-05-22 00:00:00,108711.37,108711.37,108711.37,108711.37,0,
287,2020-05-25 00:00:00,109771.4,109771.4,109771.4,109771.4,0,
288,2020-05-26 00:00:00,110841.86,110841.86,110841.86,110841.86,0,
289,2020-05-27 00:00:00,111352.36,111352.36,111352.36,111352.36,0,
290,2020-05-28 00:00:00,112971.72,112971.72,112971.72,112971.72,0,
291,2020-05-29 00:00:00,113544.87,113544.87,113544.87,113544.87,0,
292,2020-06-02 00:00:00,115068.67,115068.67,115068.67,115068.67,0,
293,2020-06-03 00:00:00,114819.57,114819.57,114819.57,114819.57,0,
294,2020-06-04 00:00:00,114299.35,114299.35,114299.35,114299.35,0,
295,2020-06-05 00:00:00,115219.24,115219.24,115219.24,115219.24,0,
296,2020-06-08 00:00:00,115588.43,115588.43,115588.43,115588.43,0,
297,2020-06-09 00:00:00,114615.45,114615.45,114615.45,114615.45,0,
298,2020-06-10 00:00:00,115429.72,115429.72,115429.72,115429.72,0,
299,2020-06-11 00:00:00,113533.79,113533.79,113533.79,113533.79,0,
300,2020-06-12 00:00:00,113413.92,113413.92,113413.92,113413.92,0,
301,2020-06-15 00:00:00,113030.04,113030.04,113030.04,113030.04,0,
302,2020-06-16 00:00:00,114461.63,114461.63,114461.63,114461.63,0,
303,2020-06-17 00:00:00,114827.2,114827.2,114827.2,114827.2,0,
304,2020-06-18 00:00:00,115427.25,115427.25,115427.25,115427.25,0,
305,2020-06-19 00:00:00,115488.2,115488.2,115488.2,115488.2,0,
306,2020-06-22 00:00:00,115411.87,115411.87,115411.87,115411.87,0,
307,2020-06-23 00:00:00,115816.29,115816.29,115816.29,115816.29,0,
308,2020-06-24 00:00:00,115056.15,115056.15,115056.15,115056.15,0,
309,2020-06-25 00:00:00,115354.01,115354.01,115354.01,115354.01,0,
310,2020-06-26 00:00:00,115961.42,115961.42,115961.42,115961.42,0,
311,2020-06-29 00:00:00,115950.61,115950.61,115950.61,115950.61,0,
312,2020-06-30 00:00:00,116408.05,116408.05,116408.05,116408.05,0,
313,2020-07-01 00:00:00,116590.87,116590.87,116590.87,116590.87,0,
314,2020-07-02 00:00:00,117366.55,117366.55,117366.55,117366.55,0,
315,2020-07-03 00:00:00,117267.27,117267.27,117267.27,117267.27,0,
316,2020-07-06 00:00:00,118726.87,118726.87,118726.87,118726.87,0,
317,2020-07-07 00:00:00,119254.91,119254.91,119254.91,119254.91,0,
318,2020-07-08 00:00:00,119772.23,119772.23,119772.23,119772.23,0,
319,2020-07-09 00:00:00,118961.5,118961.5,118961.5,118961.5,0,
320,2020-07-10 00:00:00,119278.5,119278.5,119278.5,119278.5,0,
321,2020-07-13 00:00:00,119468.49,119468.49,119468.49,119468.49,0,
322,2020-07-15 00:00:00,119589.53,119589.53,119589.53,119589.53,0,
323,2020-07-16 00:00:00,120273.18,120273.18,120273.18,120273.18,0,
324,2020-07-17 00:00:00,119946.17,119946.17,119946.17,119946.17,0,
325,2020-07-20 00:00:00,120630.36,120630.36,120630.36,120630.36,0,
326,2020-07-21 00:00:00,120312.77,120312.77,120312.77,120312.77,0,
327,2020-07-22 00:00:00,121092.66,121092.66,121092.66,121092.66,0,
328,2020-07-23 00:00:00,121990.21,121990.21,121990.21,121990.21,0,
329,2020-07-24 00:00:00,122279.99,122279.99,122279.99,122279.99,0,
330,2020-07-27 00:00:00,121760.22,121760.22,121760.22,121760.22,0,
331,2020-07-28 00:00:00,121895.47,121895.47,121895.47,121895.47,0,
332,2020-07-29 00:00:00,121807.15,121807.15,121807.15,121807.15,0,
333,2020-07-30 00:00:00,120913.29,120913.29,120913.29,120913.29,0,
334,2020-07-31 00:00:00,122086.88,122086.88,122086.88,122086.88,0,
335,2020-08-03 00:00:00,122566.78,122566.78,122566.78,122566.78,0,
336,2020-08-04 00:00:00,122574.61,122574.61,122574.61,122574.61,0,
337,2020-08-05 00:00:00,123224.49,123224.49,123224.49,123224.49,0,
338,2020-08-06 00:00:00,123539.38,123539.38,123539.38,123539.38,0,
339,2020-08-07 00:00:00,123764.66,123764.66,123764.66,123764.66,0,
340,2020-08-10 00:00:00,123913.42,123913.42,123913.42,123913.42,0,
341,2020-08-11 00:00:00,124180.44,124180.44,124180.44,124180.44,0,
342,2020-08-12 00:00:00,124349.03,124349.03,124349.03,124349.03,0,
343,2020-08-13 00:00:00,124611.61,124611.61,124611.61,124611.61,0,
344,2020-08-14 00:00:00,123878.41,123878.41,123878.41,123878.41,0,
345,2020-08-17 00:00:00,124626.27,124626.27,124626.27,124626.27,0,
346,2020-08-18 00:00:00,124485.84,124485.84,124485.84,124485.84,0,
347,2020-08-19 00:00:00,125011.78,125011.78,125011.78,125011.78,0,
348,2020-08-20 00:00:00,124379.07,124379.07,124379.07,124379.07,0,
349,2020-08-21 00:00:00,124405.44,124405.44,124405.44,124405.44,0,
350,2020-08-24 00:00:00,124360.38,124360.38,124360.38,124360.38,0,
351,2020-08-25 00:00:00,124815.35,124815.35,124815.35,124815.35,0,
352,2020-08-26 00:00:00,124671.11,124671.11,124671.11,124671.11,0,
353,2020-08-27 00:00:00,124880.29,124880.29,124880.29,124880.29,0,
354,2020-08-28 00:00:00,125488.2,125488.2,125488.2,125488.2,0,
355,2020-08-31 00:00:00,125517.95,125517.95,125517.95,125517.95,0,
356,2020-09-01 00:00:00,125715.02,125715.02,125715.02,125715.02,0,
357,2020-09-02 00:00:00,125727.13,125727.13,125727.13,125727.13,0,
358,2020-09-03 00:00:00,125431.42,125431.42,125431.42,125431.42,0,
359,2020-09-04 00:00:00,124832.69,124832.69,124832.69,124832.69,0,
360,2020-09-07 00:00:00,125670.33,125670.33,125670.33,125670.33,0,
361,2020-09-08 00:00:00,125088.49,125088.49,125088.49,125088.49,0,
362,2020-09-09 00:00:00,125332.6,125332.6,125332.6,125332.6,0,
363,2020-09-10 00:00:00,125899.77,125899.77,125899.77,125899.77,0,
364,2020-09-11 00:00:00,125811.98,125811.98,125811.98,125811.98,0,
365,2020-09-14 00:00:00,126538.39,126538.39,126538.39,126538.39,0,
366,2020-09-15 00:00:00,125962.13,125962.13,125962.13,125962.13,0,
