,date,open,close,high,low,volumme,Unnamed: 0
58,2014-10-10 00:00:00,102.58,102.58,102.58,102.58,0,
59,2014-10-13 00:00:00,102.53,102.53,102.53,102.53,0,
60,2014-10-14 00:00:00,102.34,102.34,102.34,102.34,0,
61,2014-10-15 00:00:00,100.65,100.65,100.65,100.65,0,
62,2014-10-16 00:00:00,99.66,99.66,99.66,99.66,0,
63,2014-10-17 00:00:00,102.64,102.64,102.64,102.64,0,
64,2014-10-20 00:00:00,102.05,102.05,102.05,102.05,0,
65,2014-10-21 00:00:00,103.79,103.79,103.79,103.79,0,
66,2014-10-22 00:00:00,105.01,105.01,105.01,105.01,0,
67,2014-10-23 00:00:00,105.22,105.22,105.22,105.22,0,
68,2014-10-24 00:00:00,105.32,105.32,105.32,105.32,0,
69,2014-10-27 00:00:00,104.2,104.2,104.2,104.2,0,
70,2014-10-28 00:00:00,105.86,105.86,105.86,105.86,0,
71,2014-10-29 00:00:00,106.53,106.53,106.53,106.53,0,
72,2014-10-30 00:00:00,106.02,106.02,106.02,106.02,0,
73,2014-10-31 00:00:00,109.1,109.1,109.1,109.1,0,
74,2014-11-03 00:00:00,108.8,108.8,108.8,108.8,0,
75,2014-11-04 00:00:00,108.35,108.35,108.35,108.35,0,
76,2014-11-05 00:00:00,108.49,108.49,108.49,108.49,0,
77,2014-11-06 00:00:00,110.07,110.07,110.07,110.07,0,
78,2014-11-07 00:00:00,108.32,108.32,108.32,108.32,0,
79,2014-11-10 00:00:00,108.93,108.93,108.93,108.93,0,
80,2014-11-11 00:00:00,109.41,109.41,109.41,109.41,0,
81,2014-11-12 00:00:00,107.94,107.94,107.94,107.94,0,
82,2014-11-13 00:00:00,108.14,108.14,108.14,108.14,0,
83,2014-11-14 00:00:00,108.15,108.15,108.15,108.15,0,
84,2014-11-17 00:00:00,108.31,108.31,108.31,108.31,0,
85,2014-11-18 00:00:00,110.84,110.84,110.84,110.84,0,
86,2014-11-19 00:00:00,111.18,111.18,111.18,111.18,0,
87,2014-11-20 00:00:00,110.67,110.67,110.67,110.67,0,
88,2014-11-21 00:00:00,113.95,113.95,113.95,113.95,0,
89,2014-11-24 00:00:00,114.92,114.92,114.92,114.92,0,
90,2014-11-25 00:00:00,115.64,115.64,115.64,115.64,0,
91,2014-11-26 00:00:00,115.94,115.94,115.94,115.94,0,
92,2014-11-27 00:00:00,116.72,116.72,116.72,116.72,0,
93,2014-11-28 00:00:00,116.75,116.75,116.75,116.75,0,
94,2014-12-01 00:00:00,116.31,116.31,116.31,116.31,0,
95,2014-12-02 00:00:00,116.13,116.13,116.13,116.13,0,
96,2014-12-03 00:00:00,116.72,116.72,116.72,116.72,0,
97,2014-12-04 00:00:00,115.56,115.56,115.56,115.56,0,
98,2014-12-05 00:00:00,117.52,117.52,117.52,117.52,0,
99,2014-12-08 00:00:00,117.76,117.76,117.76,117.76,0,
100,2014-12-09 00:00:00,115.33,115.33,115.33,115.33,0,
101,2014-12-10 00:00:00,114.84,114.84,114.84,114.84,0,
102,2014-12-11 00:00:00,115.35,115.35,115.35,115.35,0,
103,2014-12-12 00:00:00,114.17,114.17,114.17,114.17,0,
104,2014-12-15 00:00:00,112.5,112.5,112.5,112.5,0,
105,2014-12-16 00:00:00,109.22,109.22,109.22,109.22,0,
106,2014-12-17 00:00:00,112.04,112.04,112.04,112.04,0,
107,2014-12-18 00:00:00,115.42,115.42,115.42,115.42,0,
108,2014-12-19 00:00:00,115.17,115.17,115.17,115.17,0,
109,2014-12-22 00:00:00,116.37,116.37,116.37,116.37,0,
110,2014-12-23 00:00:00,117.31,117.31,117.31,117.31,0,
111,2014-12-29 00:00:00,117.0,117.0,117.0,117.0,0,
112,2014-12-30 00:00:00,116.21,116.21,116.21,116.21,0,
113,2015-01-02 00:00:00,116.4,116.4,116.4,116.4,0,
114,2015-01-05 00:00:00,112.75,112.75,112.75,112.75,0,
115,2015-01-06 00:00:00,113.38,113.38,113.38,113.38,0,
116,2015-01-07 00:00:00,113.63,113.63,113.63,113.63,0,
117,2015-01-08 00:00:00,115.62,115.62,115.62,115.62,0,
118,2015-01-09 00:00:00,115.82,115.82,115.82,115.82,0,
119,2015-01-12 00:00:00,115.21,115.21,115.21,115.21,0,
120,2015-01-13 00:00:00,119.23,119.23,119.23,119.23,0,
121,2015-01-14 00:00:00,117.71,117.71,117.71,117.71,0,
122,2015-01-15 00:00:00,119.75,119.75,119.75,119.75,0,
123,2015-01-16 00:00:00,120.16,120.16,120.16,120.16,0,
124,2015-01-19 00:00:00,122.69,122.69,122.69,122.69,0,
125,2015-01-20 00:00:00,122.28,122.28,122.28,122.28,0,
126,2015-01-21 00:00:00,122.11,122.11,122.11,122.11,0,
127,2015-01-22 00:00:00,124.21,124.21,124.21,124.21,0,
128,2015-01-23 00:00:00,127.67,127.67,127.67,127.67,0,
129,2015-01-26 00:00:00,128.95,128.95,128.95,128.95,0,
130,2015-01-27 00:00:00,127.29,127.29,127.29,127.29,0,
131,2015-01-28 00:00:00,128.21,128.21,128.21,128.21,0,
132,2015-01-29 00:00:00,128.35,128.35,128.35,128.35,0,
133,2015-01-30 00:00:00,128.56,128.56,128.56,128.56,0,
134,2015-02-02 00:00:00,128.25,128.25,128.25,128.25,0,
135,2015-02-03 00:00:00,131.64,131.64,131.64,131.64,0,
136,2015-02-04 00:00:00,130.85,130.85,130.85,130.85,0,
137,2015-02-05 00:00:00,130.76,130.76,130.76,130.76,0,
138,2015-02-06 00:00:00,130.62,130.62,130.62,130.62,0,
139,2015-02-09 00:00:00,128.51,128.51,128.51,128.51,0,
140,2015-02-10 00:00:00,129.72,129.72,129.72,129.72,0,
141,2015-02-11 00:00:00,129.93,129.93,129.93,129.93,0,
142,2015-02-12 00:00:00,132.11,132.11,132.11,132.11,0,
143,2015-02-13 00:00:00,132.52,132.52,132.52,132.52,0,
144,2015-02-16 00:00:00,132.02,132.02,132.02,132.02,0,
145,2015-02-17 00:00:00,131.01,131.01,131.01,131.01,0,
146,2015-02-18 00:00:00,132.33,132.33,132.33,132.33,0,
147,2015-02-19 00:00:00,132.67,132.67,132.67,132.67,0,
148,2015-02-20 00:00:00,132.84,132.84,132.84,132.84,0,
149,2015-02-23 00:00:00,134.57,134.57,134.57,134.57,0,
150,2015-02-24 00:00:00,134.43,134.43,134.43,134.43,0,
151,2015-02-25 00:00:00,134.7,134.7,134.7,134.7,0,
152,2015-02-26 00:00:00,135.68,135.68,135.68,135.68,0,
153,2015-02-27 00:00:00,136.15,136.15,136.15,136.15,0,
154,2015-03-02 00:00:00,136.97,136.97,136.97,136.97,0,
155,2015-03-03 00:00:00,136.46,136.46,136.46,136.46,0,
156,2015-03-04 00:00:00,135.22,135.22,135.22,135.22,0,
157,2015-03-05 00:00:00,137.78,137.78,137.78,137.78,0,
158,2015-03-06 00:00:00,138.73,138.73,138.73,138.73,0,
159,2015-03-09 00:00:00,138.56,138.56,138.56,138.56,0,
160,2015-03-10 00:00:00,138.14,138.14,138.14,138.14,0,
161,2015-03-11 00:00:00,140.48,140.48,140.48,140.48,0,
162,2015-03-12 00:00:00,141.39,141.39,141.39,141.39,0,
163,2015-03-13 00:00:00,141.57,141.57,141.57,141.57,0,
164,2015-03-16 00:00:00,145.32,145.32,145.32,145.32,0,
165,2015-03-17 00:00:00,143.21,143.21,143.21,143.21,0,
166,2015-03-18 00:00:00,142.77,142.77,142.77,142.77,0,
167,2015-03-19 00:00:00,141.82,141.82,141.82,141.82,0,
168,2015-03-20 00:00:00,144.13,144.13,144.13,144.13,0,
169,2015-03-23 00:00:00,141.93,141.93,141.93,141.93,0,
170,2015-03-24 00:00:00,143.39,143.39,143.39,143.39,0,
171,2015-03-25 00:00:00,142.57,142.57,142.57,142.57,0,
172,2015-03-26 00:00:00,139.94,139.94,139.94,139.94,0,
173,2015-03-27 00:00:00,141.83,141.83,141.83,141.83,0,
174,2015-03-30 00:00:00,143.98,143.98,143.98,143.98,0,
175,2015-03-31 00:00:00,143.07,143.07,143.07,143.07,0,
176,2015-04-01 00:00:00,143.03,143.03,143.03,143.03,0,
177,2015-04-02 00:00:00,143.03,143.03,143.03,143.03,0,
178,2015-04-07 00:00:00,144.29,144.29,144.29,144.29,0,
179,2015-04-08 00:00:00,144.16,144.16,144.16,144.16,0,
180,2015-04-09 00:00:00,144.9,144.9,144.9,144.9,0,
181,2015-04-10 00:00:00,147.44,147.44,147.44,147.44,0,
182,2015-04-13 00:00:00,147.44,147.44,147.44,147.44,0,
183,2015-04-14 00:00:00,146.14,146.14,146.14,146.14,0,
184,2015-04-15 00:00:00,146.86,146.86,146.86,146.86,0,
185,2015-04-16 00:00:00,144.19,144.19,144.19,144.19,0,
186,2015-04-17 00:00:00,141.02,141.02,141.02,141.02,0,
187,2015-04-20 00:00:00,142.35,142.35,142.35,142.35,0,
188,2015-04-21 00:00:00,144.13,144.13,144.13,144.13,0,
189,2015-04-22 00:00:00,142.11,142.11,142.11,142.11,0,
190,2015-04-23 00:00:00,140.96,140.96,140.96,140.96,0,
191,2015-04-24 00:00:00,140.56,140.56,140.56,140.56,0,
192,2015-04-27 00:00:00,143.85,143.85,143.85,143.85,0,
193,2015-04-28 00:00:00,141.0,141.0,141.0,141.0,0,
194,2015-04-29 00:00:00,138.38,138.38,138.38,138.38,0,
195,2015-04-30 00:00:00,136.77,136.77,136.77,136.77,0,
196,2015-05-04 00:00:00,138.64,138.64,138.64,138.64,0,
197,2015-05-05 00:00:00,136.6,136.6,136.6,136.6,0,
198,2015-05-06 00:00:00,134.03,134.03,134.03,134.03,0,
199,2015-05-07 00:00:00,135.22,135.22,135.22,135.22,0,
200,2015-05-08 00:00:00,138.88,138.88,138.88,138.88,0,
201,2015-05-11 00:00:00,139.27,139.27,139.27,139.27,0,
202,2015-05-12 00:00:00,136.39,136.39,136.39,136.39,0,
203,2015-05-13 00:00:00,136.59,136.59,136.59,136.59,0,
204,2015-05-15 00:00:00,137.16,137.16,137.16,137.16,0,
205,2015-05-18 00:00:00,137.71,137.71,137.71,137.71,0,
206,2015-05-19 00:00:00,141.1,141.1,141.1,141.1,0,
207,2015-05-20 00:00:00,140.99,140.99,140.99,140.99,0,
208,2015-05-21 00:00:00,141.2,141.2,141.2,141.2,0,
209,2015-05-22 00:00:00,141.06,141.06,141.06,141.06,0,
210,2015-05-26 00:00:00,139.04,139.04,139.04,139.04,0,
211,2015-05-27 00:00:00,140.22,140.22,140.22,140.22,0,
212,2015-05-28 00:00:00,139.26,139.26,139.26,139.26,0,
213,2015-05-29 00:00:00,137.29,137.29,137.29,137.29,0,
214,2015-06-01 00:00:00,135.96,135.96,135.96,135.96,0,
215,2015-06-02 00:00:00,134.6,134.6,134.6,134.6,0,
216,2015-06-03 00:00:00,135.67,135.67,135.67,135.67,0,
217,2015-06-05 00:00:00,133.38,133.38,133.38,133.38,0,
218,2015-06-08 00:00:00,131.56,131.56,131.56,131.56,0,
219,2015-06-09 00:00:00,129.84,129.84,129.84,129.84,0,
220,2015-06-10 00:00:00,132.77,132.77,132.77,132.77,0,
221,2015-06-11 00:00:00,136.33,136.33,136.33,136.33,0,
222,2015-06-12 00:00:00,132.58,132.58,132.58,132.58,0,
223,2015-06-15 00:00:00,130.45,130.45,130.45,130.45,0,
224,2015-06-16 00:00:00,130.6,130.6,130.6,130.6,0,
225,2015-06-17 00:00:00,130.35,130.35,130.35,130.35,0,
226,2015-06-19 00:00:00,130.86,130.86,130.86,130.86,0,
227,2015-06-22 00:00:00,135.41,135.41,135.41,135.41,0,
228,2015-06-24 00:00:00,136.72,136.72,136.72,136.72,0,
229,2015-06-25 00:00:00,136.59,136.59,136.59,136.59,0,
230,2015-06-26 00:00:00,137.86,137.86,137.86,137.86,0,
231,2015-06-29 00:00:00,134.0,134.0,134.0,134.0,0,
232,2015-06-30 00:00:00,131.43,131.43,131.43,131.43,0,
233,2015-07-01 00:00:00,134.77,134.77,134.77,134.77,0,
234,2015-07-02 00:00:00,132.63,132.63,132.63,132.63,0,
235,2015-07-03 00:00:00,131.54,131.54,131.54,131.54,0,
236,2015-07-06 00:00:00,130.31,130.31,130.31,130.31,0,
237,2015-07-07 00:00:00,128.75,128.75,128.75,128.75,0,
238,2015-07-08 00:00:00,127.67,127.67,127.67,127.67,0,
239,2015-07-09 00:00:00,131.42,131.42,131.42,131.42,0,
240,2015-07-10 00:00:00,134.88,134.88,134.88,134.88,0,
241,2015-07-13 00:00:00,137.15,137.15,137.15,137.15,0,
242,2015-07-14 00:00:00,137.06,137.06,137.06,137.06,0,
243,2015-07-16 00:00:00,140.56,140.56,140.56,140.56,0,
244,2015-07-17 00:00:00,140.25,140.25,140.25,140.25,0,
245,2015-07-20 00:00:00,141.27,141.27,141.27,141.27,0,
246,2015-07-21 00:00:00,139.91,139.91,139.91,139.91,0,
247,2015-07-22 00:00:00,138.76,138.76,138.76,138.76,0,
248,2015-07-23 00:00:00,137.88,137.88,137.88,137.88,0,
249,2015-07-24 00:00:00,137.82,137.82,137.82,137.82,0,
250,2015-07-27 00:00:00,133.42,133.42,133.42,133.42,0,
251,2015-07-28 00:00:00,134.31,134.31,134.31,134.31,0,
252,2015-07-29 00:00:00,134.74,134.74,134.74,134.74,0,
253,2015-07-30 00:00:00,133.98,133.98,133.98,133.98,0,
254,2015-07-31 00:00:00,134.67,134.67,134.67,134.67,0,
255,2015-08-03 00:00:00,137.58,137.58,137.58,137.58,0,
256,2015-08-04 00:00:00,137.81,137.81,137.81,137.81,0,
257,2015-08-05 00:00:00,139.85,139.85,139.85,139.85,0,
258,2015-08-06 00:00:00,139.48,139.48,139.48,139.48,0,
259,2015-08-07 00:00:00,138.73,138.73,138.73,138.73,0,
260,2015-08-10 00:00:00,139.41,139.41,139.41,139.41,0,
261,2015-08-11 00:00:00,135.78,135.78,135.78,135.78,0,
262,2015-08-12 00:00:00,131.7,131.7,131.7,131.7,0,
263,2015-08-13 00:00:00,132.95,132.95,132.95,132.95,0,
264,2015-08-14 00:00:00,132.82,132.82,132.82,132.82,0,
265,2015-08-17 00:00:00,131.27,131.27,131.27,131.27,0,
266,2015-08-18 00:00:00,131.75,131.75,131.75,131.75,0,
267,2015-08-19 00:00:00,129.23,129.23,129.23,129.23,0,
268,2015-08-20 00:00:00,126.29,126.29,126.29,126.29,0,
269,2015-08-21 00:00:00,123.53,123.53,123.53,123.53,0,
270,2015-08-24 00:00:00,112.28,112.28,112.28,112.28,0,
271,2015-08-25 00:00:00,120.4,120.4,120.4,120.4,0,
272,2015-08-26 00:00:00,121.01,121.01,121.01,121.01,0,
273,2015-08-27 00:00:00,123.64,123.64,123.64,123.64,0,
274,2015-08-28 00:00:00,123.44,123.44,123.44,123.44,0,
275,2015-08-31 00:00:00,122.89,122.89,122.89,122.89,0,
276,2015-09-01 00:00:00,119.31,119.31,119.31,119.31,0,
277,2015-09-02 00:00:00,121.12,121.12,121.12,121.12,0,
278,2015-09-03 00:00:00,124.21,124.21,124.21,124.21,0,
279,2015-09-04 00:00:00,120.85,120.85,120.85,120.85,0,
280,2015-09-07 00:00:00,121.64,121.64,121.64,121.64,0,
281,2015-09-08 00:00:00,125.14,125.14,125.14,125.14,0,
282,2015-09-09 00:00:00,126.79,126.79,126.79,126.79,0,
283,2015-09-10 00:00:00,124.44,124.44,124.44,124.44,0,
284,2015-09-11 00:00:00,123.71,123.71,123.71,123.71,0,
285,2015-09-14 00:00:00,123.28,123.28,123.28,123.28,0,
286,2015-09-15 00:00:00,123.96,123.96,123.96,123.96,0,
287,2015-09-16 00:00:00,124.84,124.84,124.84,124.84,0,
288,2015-09-17 00:00:00,125.4,125.4,125.4,125.4,0,
289,2015-09-18 00:00:00,121.15,121.15,121.15,121.15,0,
290,2015-09-21 00:00:00,121.13,121.13,121.13,121.13,0,
291,2015-09-22 00:00:00,117.75,117.75,117.75,117.75,0,
292,2015-09-23 00:00:00,117.32,117.32,117.32,117.32,0,
293,2015-09-24 00:00:00,114.26,114.26,114.26,114.26,0,
294,2015-09-25 00:00:00,118.02,118.02,118.02,118.02,0,
295,2015-09-28 00:00:00,115.68,115.68,115.68,115.68,0,
296,2015-09-29 00:00:00,114.71,114.71,114.71,114.71,0,
297,2015-09-30 00:00:00,117.91,117.91,117.91,117.91,0,
298,2015-10-01 00:00:00,116.38,116.38,116.38,116.38,0,
299,2015-10-02 00:00:00,114.78,114.78,114.78,114.78,0,
300,2015-10-05 00:00:00,120.26,120.26,120.26,120.26,0,
301,2015-10-06 00:00:00,122.03,122.03,122.03,122.03,0,
302,2015-10-07 00:00:00,123.46,123.46,123.46,123.46,0,
303,2015-10-08 00:00:00,122.51,122.51,122.51,122.51,0,
304,2015-10-09 00:00:00,123.78,123.78,123.78,123.78,0,
305,2015-10-12 00:00:00,123.37,123.37,123.37,123.37,0,
306,2015-10-13 00:00:00,121.85,121.85,121.85,121.85,0,
307,2015-10-14 00:00:00,121.84,121.84,121.84,121.84,0,
308,2015-10-15 00:00:00,122.38,122.38,122.38,122.38,0,
309,2015-10-16 00:00:00,122.76,122.76,122.76,122.76,0,
310,2015-10-19 00:00:00,123.68,123.68,123.68,123.68,0,
311,2015-10-20 00:00:00,123.38,123.38,123.38,123.38,0,
312,2015-10-21 00:00:00,125.19,125.19,125.19,125.19,0,
313,2015-10-22 00:00:00,127.47,127.47,127.47,127.47,0,
314,2015-10-23 00:00:00,131.96,131.96,131.96,131.96,0,
315,2015-10-26 00:00:00,131.11,131.11,131.11,131.11,0,
316,2015-10-27 00:00:00,130.38,130.38,130.38,130.38,0,
317,2015-10-28 00:00:00,132.03,132.03,132.03,132.03,0,
318,2015-10-29 00:00:00,130.99,130.99,130.99,130.99,0,
319,2015-10-30 00:00:00,131.54,131.54,131.54,131.54,0,
320,2015-11-02 00:00:00,133.3,133.3,133.3,133.3,0,
321,2015-11-03 00:00:00,132.88,132.88,132.88,132.88,0,
322,2015-11-04 00:00:00,132.05,132.05,132.05,132.05,0,
323,2015-11-05 00:00:00,133.37,133.37,133.37,133.37,0,
324,2015-11-06 00:00:00,133.85,133.85,133.85,133.85,0,
325,2015-11-09 00:00:00,132.96,132.96,132.96,132.96,0,
326,2015-11-10 00:00:00,132.29,132.29,132.29,132.29,0,
327,2015-11-11 00:00:00,133.03,133.03,133.03,133.03,0,
328,2015-11-12 00:00:00,131.19,131.19,131.19,131.19,0,
329,2015-11-13 00:00:00,130.29,130.29,130.29,130.29,0,
330,2015-11-16 00:00:00,130.83,130.83,130.83,130.83,0,
331,2015-11-17 00:00:00,132.86,132.86,132.86,132.86,0,
332,2015-11-18 00:00:00,133.28,133.28,133.28,133.28,0,
333,2015-11-19 00:00:00,135.24,135.24,135.24,135.24,0,
334,2015-11-20 00:00:00,135.58,135.58,135.58,135.58,0,
335,2015-11-23 00:00:00,134.95,134.95,134.95,134.95,0,
336,2015-11-24 00:00:00,132.86,132.86,132.86,132.86,0,
337,2015-11-25 00:00:00,136.07,136.07,136.07,136.07,0,
338,2015-11-26 00:00:00,137.71,137.71,137.71,137.71,0,
339,2015-11-27 00:00:00,137.7,137.7,137.7,137.7,0,
340,2015-11-30 00:00:00,138.93,138.93,138.93,138.93,0,
341,2015-12-01 00:00:00,138.27,138.27,138.27,138.27,0,
342,2015-12-02 00:00:00,137.69,137.69,137.69,137.69,0,
343,2015-12-03 00:00:00,133.54,133.54,133.54,133.54,0,
344,2015-12-04 00:00:00,131.64,131.64,131.64,131.64,0,
345,2015-12-07 00:00:00,134.41,134.41,134.41,134.41,0,
346,2015-12-08 00:00:00,131.33,131.33,131.33,131.33,0,
347,2015-12-09 00:00:00,130.72,130.72,130.72,130.72,0,
348,2015-12-10 00:00:00,130.16,130.16,130.16,130.16,0,
349,2015-12-11 00:00:00,126.51,126.51,126.51,126.51,0,
350,2015-12-14 00:00:00,126.07,126.07,126.07,126.07,0,
351,2015-12-15 00:00:00,128.71,128.71,128.71,128.71,0,
352,2015-12-16 00:00:00,129.82,129.82,129.82,129.82,0,
353,2015-12-17 00:00:00,132.62,132.62,132.62,132.62,0,
354,2015-12-18 00:00:00,130.31,130.31,130.31,130.31,0,
355,2015-12-21 00:00:00,131.22,131.22,131.22,131.22,0,
356,2015-12-22 00:00:00,128.83,128.83,128.83,128.83,0,
357,2015-12-23 00:00:00,131.49,131.49,131.49,131.49,0,
358,2015-12-28 00:00:00,131.18,131.18,131.18,131.18,0,
359,2015-12-29 00:00:00,133.33,133.33,133.33,133.33,0,
360,2015-12-30 00:00:00,132.21,132.21,132.21,132.21,0,
361,2016-01-04 00:00:00,126.94,126.94,126.94,126.94,0,
362,2016-01-05 00:00:00,126.97,126.97,126.97,126.97,0,
363,2016-01-06 00:00:00,124.51,124.51,124.51,124.51,0,
364,2016-01-07 00:00:00,121.96,121.96,121.96,121.96,0,
365,2016-01-08 00:00:00,122.66,122.66,122.66,122.66,0,
366,2016-01-11 00:00:00,121.41,121.41,121.41,121.41,0,
367,2016-01-12 00:00:00,123.17,123.17,123.17,123.17,0,
368,2016-01-13 00:00:00,122.78,122.78,122.78,122.78,0,
369,2016-01-14 00:00:00,117.84,117.84,117.84,117.84,0,
370,2016-01-15 00:00:00,114.98,114.98,114.98,114.98,0,
371,2016-01-18 00:00:00,115.09,115.09,115.09,115.09,0,
372,2016-01-19 00:00:00,117.14,117.14,117.14,117.14,0,
373,2016-01-20 00:00:00,113.61,113.61,113.61,113.61,0,
374,2016-01-21 00:00:00,113.91,113.91,113.91,113.91,0,
375,2016-01-22 00:00:00,119.73,119.73,119.73,119.73,0,
376,2016-01-25 00:00:00,118.25,118.25,118.25,118.25,0,
377,2016-01-26 00:00:00,118.56,118.56,118.56,118.56,0,
378,2016-01-27 00:00:00,119.17,119.17,119.17,119.17,0,
379,2016-01-28 00:00:00,117.72,117.72,117.72,117.72,0,
380,2016-01-29 00:00:00,118.24,118.24,118.24,118.24,0,
381,2016-02-01 00:00:00,117.42,117.42,117.42,117.42,0,
382,2016-02-02 00:00:00,115.66,115.66,115.66,115.66,0,
383,2016-02-03 00:00:00,114.14,114.14,114.14,114.14,0,
384,2016-02-04 00:00:00,111.5,111.5,111.5,111.5,0,
385,2016-02-05 00:00:00,112.26,112.26,112.26,112.26,0,
386,2016-02-08 00:00:00,106.06,106.06,106.06,106.06,0,
387,2016-02-09 00:00:00,104.06,104.06,104.06,104.06,0,
388,2016-02-10 00:00:00,107.34,107.34,107.34,107.34,0,
389,2016-02-11 00:00:00,104.25,104.25,104.25,104.25,0,
390,2016-02-12 00:00:00,104.3,104.3,104.3,104.3,0,
391,2016-02-15 00:00:00,109.77,109.77,109.77,109.77,0,
392,2016-02-16 00:00:00,108.04,108.04,108.04,108.04,0,
393,2016-02-17 00:00:00,111.7,111.7,111.7,111.7,0,
394,2016-02-18 00:00:00,114.14,114.14,114.14,114.14,0,
395,2016-02-19 00:00:00,111.92,111.92,111.92,111.92,0,
396,2016-02-22 00:00:00,114.89,114.89,114.89,114.89,0,
397,2016-02-23 00:00:00,114.52,114.52,114.52,114.52,0,
398,2016-02-24 00:00:00,108.88,108.88,108.88,108.88,0,
399,2016-02-25 00:00:00,111.88,111.88,111.88,111.88,0,
400,2016-02-26 00:00:00,114.33,114.33,114.33,114.33,0,
401,2016-02-29 00:00:00,113.53,113.53,113.53,113.53,0,
402,2016-03-01 00:00:00,117.17,117.17,117.17,117.17,0,
403,2016-03-02 00:00:00,117.83,117.83,117.83,117.83,0,
404,2016-03-03 00:00:00,118.61,118.61,118.61,118.61,0,
405,2016-03-04 00:00:00,119.13,119.13,119.13,119.13,0,
406,2016-03-07 00:00:00,118.46,118.46,118.46,118.46,0,
407,2016-03-08 00:00:00,118.18,118.18,118.18,118.18,0,
408,2016-03-09 00:00:00,118.58,118.58,118.58,118.58,0,
409,2016-03-10 00:00:00,119.6,119.6,119.6,119.6,0,
