,date,open,close,high,low,volumme,Unnamed: 0
116,2017-12-04 00:00:00,10.32,10.32,10.32,10.32,0,
117,2017-12-05 00:00:00,10.3,10.3,10.3,10.3,0,
118,2017-12-06 00:00:00,10.29,10.29,10.29,10.29,0,
119,2017-12-07 00:00:00,10.26,10.26,10.26,10.26,0,
120,2017-12-08 00:00:00,10.31,10.31,10.31,10.31,0,
121,2017-12-11 00:00:00,10.29,10.29,10.29,10.29,0,
122,2017-12-12 00:00:00,10.33,10.33,10.33,10.33,0,
123,2017-12-13 00:00:00,10.33,10.33,10.33,10.33,0,
124,2017-12-14 00:00:00,10.31,10.31,10.31,10.31,0,
125,2017-12-15 00:00:00,10.26,10.26,10.26,10.26,0,
126,2017-12-18 00:00:00,10.35,10.35,10.35,10.35,0,
127,2017-12-19 00:00:00,10.33,10.33,10.33,10.33,0,
128,2017-12-20 00:00:00,10.27,10.27,10.27,10.27,0,
129,2017-12-21 00:00:00,10.31,10.31,10.31,10.31,0,
130,2017-12-22 00:00:00,10.34,10.34,10.34,10.34,0,
131,2017-12-27 00:00:00,10.35,10.35,10.35,10.35,0,
132,2017-12-28 00:00:00,10.35,10.35,10.35,10.35,0,
133,2017-12-29 00:00:00,10.42,10.42,10.42,10.42,0,
134,2018-01-02 00:00:00,10.38,10.38,10.38,10.38,0,
135,2018-01-03 00:00:00,10.39,10.39,10.39,10.39,0,
136,2018-01-04 00:00:00,10.39,10.39,10.39,10.39,0,
137,2018-01-05 00:00:00,10.51,10.51,10.51,10.51,0,
138,2018-01-08 00:00:00,10.51,10.51,10.51,10.51,0,
139,2018-01-09 00:00:00,10.54,10.54,10.54,10.54,0,
140,2018-01-10 00:00:00,10.47,10.47,10.47,10.47,0,
141,2018-01-11 00:00:00,10.39,10.39,10.39,10.39,0,
142,2018-01-12 00:00:00,10.53,10.53,10.53,10.53,0,
143,2018-01-15 00:00:00,10.51,10.51,10.51,10.51,0,
144,2018-01-16 00:00:00,10.55,10.55,10.55,10.55,0,
145,2018-01-17 00:00:00,10.52,10.52,10.52,10.52,0,
146,2018-01-18 00:00:00,10.53,10.53,10.53,10.53,0,
147,2018-01-19 00:00:00,10.54,10.54,10.54,10.54,0,
148,2018-01-22 00:00:00,10.54,10.54,10.54,10.54,0,
149,2018-01-23 00:00:00,10.56,10.56,10.56,10.56,0,
150,2018-01-24 00:00:00,10.53,10.53,10.53,10.53,0,
151,2018-01-25 00:00:00,10.46,10.46,10.46,10.46,0,
152,2018-01-26 00:00:00,10.5,10.5,10.5,10.5,0,
153,2018-01-29 00:00:00,10.47,10.47,10.47,10.47,0,
154,2018-01-30 00:00:00,10.37,10.37,10.37,10.37,0,
155,2018-01-31 00:00:00,10.37,10.37,10.37,10.37,0,
156,2018-02-01 00:00:00,10.34,10.34,10.34,10.34,0,
157,2018-02-02 00:00:00,10.2,10.2,10.2,10.2,0,
158,2018-02-05 00:00:00,9.99,9.99,9.99,9.99,0,
159,2018-02-06 00:00:00,9.79,9.79,9.79,9.79,0,
160,2018-02-07 00:00:00,9.95,9.95,9.95,9.95,0,
161,2018-02-08 00:00:00,9.95,9.95,9.95,9.95,0,
162,2018-02-09 00:00:00,9.7,9.7,9.7,9.7,0,
163,2018-02-12 00:00:00,9.76,9.76,9.76,9.76,0,
164,2018-02-13 00:00:00,9.7,9.7,9.7,9.7,0,
165,2018-02-14 00:00:00,9.76,9.76,9.76,9.76,0,
166,2018-02-15 00:00:00,9.85,9.85,9.85,9.85,0,
167,2018-02-16 00:00:00,9.95,9.95,9.95,9.95,0,
168,2018-02-19 00:00:00,9.89,9.89,9.89,9.89,0,
169,2018-02-20 00:00:00,10.02,10.02,10.02,10.02,0,
170,2018-02-21 00:00:00,10.06,10.06,10.06,10.06,0,
171,2018-02-22 00:00:00,10.04,10.04,10.04,10.04,0,
172,2018-02-23 00:00:00,10.1,10.1,10.1,10.1,0,
173,2018-02-26 00:00:00,10.11,10.11,10.11,10.11,0,
174,2018-02-27 00:00:00,10.1,10.1,10.1,10.1,0,
175,2018-02-28 00:00:00,10.07,10.07,10.07,10.07,0,
176,2018-03-01 00:00:00,9.91,9.91,9.91,9.91,0,
177,2018-03-02 00:00:00,9.75,9.75,9.75,9.75,0,
178,2018-03-05 00:00:00,9.91,9.91,9.91,9.91,0,
179,2018-03-06 00:00:00,9.87,9.87,9.87,9.87,0,
180,2018-03-07 00:00:00,9.91,9.91,9.91,9.91,0,
181,2018-03-08 00:00:00,9.99,9.99,9.99,9.99,0,
182,2018-03-09 00:00:00,10.06,10.06,10.06,10.06,0,
183,2018-03-12 00:00:00,10.07,10.07,10.07,10.07,0,
184,2018-03-13 00:00:00,9.94,9.94,9.94,9.94,0,
185,2018-03-14 00:00:00,9.91,9.91,9.91,9.91,0,
186,2018-03-15 00:00:00,9.95,9.95,9.95,9.95,0,
187,2018-03-16 00:00:00,9.93,9.93,9.93,9.93,0,
188,2018-03-19 00:00:00,9.87,9.87,9.87,9.87,0,
189,2018-03-20 00:00:00,9.9,9.9,9.9,9.9,0,
190,2018-03-21 00:00:00,9.92,9.92,9.92,9.92,0,
191,2018-03-22 00:00:00,9.81,9.81,9.81,9.81,0,
192,2018-03-23 00:00:00,9.79,9.79,9.79,9.79,0,
193,2018-03-26 00:00:00,9.69,9.69,9.69,9.69,0,
194,2018-03-27 00:00:00,9.8,9.8,9.8,9.8,0,
195,2018-03-28 00:00:00,9.89,9.89,9.89,9.89,0,
196,2018-03-29 00:00:00,9.91,9.91,9.91,9.91,0,
197,2018-04-03 00:00:00,9.89,9.89,9.89,9.89,0,
198,2018-04-04 00:00:00,9.88,9.88,9.88,9.88,0,
199,2018-04-05 00:00:00,10.07,10.07,10.07,10.07,0,
200,2018-04-06 00:00:00,10.12,10.12,10.12,10.12,0,
201,2018-04-09 00:00:00,10.12,10.12,10.12,10.12,0,
202,2018-04-10 00:00:00,10.21,10.21,10.21,10.21,0,
203,2018-04-11 00:00:00,10.21,10.21,10.21,10.21,0,
204,2018-04-12 00:00:00,10.31,10.31,10.31,10.31,0,
205,2018-04-13 00:00:00,10.36,10.36,10.36,10.36,0,
206,2018-04-16 00:00:00,10.33,10.33,10.33,10.33,0,
207,2018-04-17 00:00:00,10.37,10.37,10.37,10.37,0,
208,2018-04-18 00:00:00,10.36,10.36,10.36,10.36,0,
209,2018-04-19 00:00:00,10.39,10.39,10.39,10.39,0,
210,2018-04-20 00:00:00,10.36,10.36,10.36,10.36,0,
211,2018-04-23 00:00:00,10.41,10.41,10.41,10.41,0,
212,2018-04-24 00:00:00,10.4,10.4,10.4,10.4,0,
213,2018-04-25 00:00:00,10.36,10.36,10.36,10.36,0,
214,2018-04-26 00:00:00,10.51,10.51,10.51,10.51,0,
215,2018-04-27 00:00:00,10.54,10.54,10.54,10.54,0,
216,2018-04-30 00:00:00,10.54,10.54,10.54,10.54,0,
217,2018-05-02 00:00:00,10.59,10.59,10.59,10.59,0,
218,2018-05-03 00:00:00,10.48,10.48,10.48,10.48,0,
219,2018-05-04 00:00:00,10.55,10.55,10.55,10.55,0,
220,2018-05-08 00:00:00,10.68,10.68,10.68,10.68,0,
221,2018-05-09 00:00:00,10.8,10.8,10.8,10.8,0,
222,2018-05-11 00:00:00,10.78,10.78,10.78,10.78,0,
223,2018-05-14 00:00:00,10.75,10.75,10.75,10.75,0,
224,2018-05-15 00:00:00,10.78,10.78,10.78,10.78,0,
225,2018-05-16 00:00:00,10.84,10.84,10.84,10.84,0,
226,2018-05-17 00:00:00,10.95,10.95,10.95,10.95,0,
227,2018-05-18 00:00:00,10.95,10.95,10.95,10.95,0,
228,2018-05-22 00:00:00,11.05,11.05,11.05,11.05,0,
229,2018-05-23 00:00:00,11.01,11.01,11.01,11.01,0,
230,2018-05-24 00:00:00,11.04,11.04,11.04,11.04,0,
231,2018-05-25 00:00:00,11.08,11.08,11.08,11.08,0,
232,2018-05-29 00:00:00,10.99,10.99,10.99,10.99,0,
233,2018-05-30 00:00:00,11.0,11.0,11.0,11.0,0,
234,2018-05-31 00:00:00,10.97,10.97,10.97,10.97,0,
235,2018-06-01 00:00:00,11.05,11.05,11.05,11.05,0,
236,2018-06-04 00:00:00,11.08,11.08,11.08,11.08,0,
237,2018-06-05 00:00:00,11.05,11.05,11.05,11.05,0,
238,2018-06-06 00:00:00,11.02,11.02,11.02,11.02,0,
239,2018-06-07 00:00:00,10.95,10.95,10.95,10.95,0,
240,2018-06-08 00:00:00,10.98,10.98,10.98,10.98,0,
241,2018-06-11 00:00:00,11.01,11.01,11.01,11.01,0,
242,2018-06-12 00:00:00,11.01,11.01,11.01,11.01,0,
243,2018-06-13 00:00:00,11.04,11.04,11.04,11.04,0,
244,2018-06-14 00:00:00,11.23,11.23,11.23,11.23,0,
245,2018-06-15 00:00:00,11.1,11.1,11.1,11.1,0,
246,2018-06-18 00:00:00,11.06,11.06,11.06,11.06,0,
247,2018-06-19 00:00:00,11.0,11.0,11.0,11.0,0,
248,2018-06-20 00:00:00,11.04,11.04,11.04,11.04,0,
249,2018-06-21 00:00:00,10.98,10.98,10.98,10.98,0,
250,2018-06-22 00:00:00,11.07,11.07,11.07,11.07,0,
251,2018-06-25 00:00:00,10.87,10.87,10.87,10.87,0,
252,2018-06-26 00:00:00,10.87,10.87,10.87,10.87,0,
253,2018-06-27 00:00:00,10.94,10.94,10.94,10.94,0,
254,2018-06-28 00:00:00,10.87,10.87,10.87,10.87,0,
255,2018-06-29 00:00:00,10.94,10.94,10.94,10.94,0,
256,2018-07-02 00:00:00,10.83,10.83,10.83,10.83,0,
257,2018-07-03 00:00:00,10.9,10.9,10.9,10.9,0,
258,2018-07-04 00:00:00,10.91,10.91,10.91,10.91,0,
259,2018-07-05 00:00:00,10.9,10.9,10.9,10.9,0,
260,2018-07-06 00:00:00,10.93,10.93,10.93,10.93,0,
261,2018-07-09 00:00:00,10.95,10.95,10.95,10.95,0,
262,2018-07-10 00:00:00,11.04,11.04,11.04,11.04,0,
263,2018-07-11 00:00:00,10.95,10.95,10.95,10.95,0,
264,2018-07-12 00:00:00,11.11,11.11,11.11,11.11,0,
265,2018-07-13 00:00:00,11.08,11.08,11.08,11.08,0,
266,2018-07-16 00:00:00,11.01,11.01,11.01,11.01,0,
267,2018-07-17 00:00:00,11.01,11.01,11.01,11.01,0,
268,2018-07-18 00:00:00,10.97,10.97,10.97,10.97,0,
269,2018-07-19 00:00:00,10.96,10.96,10.96,10.96,0,
270,2018-07-20 00:00:00,10.94,10.94,10.94,10.94,0,
271,2018-07-23 00:00:00,10.9,10.9,10.9,10.9,0,
272,2018-07-24 00:00:00,10.94,10.94,10.94,10.94,0,
273,2018-07-25 00:00:00,10.92,10.92,10.92,10.92,0,
274,2018-07-26 00:00:00,10.95,10.95,10.95,10.95,0,
275,2018-07-27 00:00:00,10.99,10.99,10.99,10.99,0,
276,2018-07-30 00:00:00,10.95,10.95,10.95,10.95,0,
277,2018-07-31 00:00:00,10.98,10.98,10.98,10.98,0,
278,2018-08-01 00:00:00,10.9,10.9,10.9,10.9,0,
279,2018-08-02 00:00:00,10.81,10.81,10.81,10.81,0,
280,2018-08-03 00:00:00,10.92,10.92,10.92,10.92,0,
281,2018-08-06 00:00:00,10.91,10.91,10.91,10.91,0,
282,2018-08-07 00:00:00,10.96,10.96,10.96,10.96,0,
283,2018-08-08 00:00:00,10.99,10.99,10.99,10.99,0,
284,2018-08-09 00:00:00,11.04,11.04,11.04,11.04,0,
285,2018-08-10 00:00:00,11.03,11.03,11.03,11.03,0,
286,2018-08-13 00:00:00,11.01,11.01,11.01,11.01,0,
287,2018-08-14 00:00:00,10.99,10.99,10.99,10.99,0,
288,2018-08-16 00:00:00,10.94,10.94,10.94,10.94,0,
289,2018-08-17 00:00:00,10.94,10.94,10.94,10.94,0,
290,2018-08-20 00:00:00,10.96,10.96,10.96,10.96,0,
291,2018-08-21 00:00:00,10.98,10.98,10.98,10.98,0,
292,2018-08-22 00:00:00,10.92,10.92,10.92,10.92,0,
293,2018-08-23 00:00:00,10.88,10.88,10.88,10.88,0,
294,2018-08-24 00:00:00,10.84,10.84,10.84,10.84,0,
295,2018-08-28 00:00:00,10.84,10.84,10.84,10.84,0,
296,2018-08-29 00:00:00,10.89,10.89,10.89,10.89,0,
297,2018-08-30 00:00:00,10.88,10.88,10.88,10.88,0,
298,2018-08-31 00:00:00,10.81,10.81,10.81,10.81,0,
299,2018-09-03 00:00:00,10.79,10.79,10.79,10.79,0,
300,2018-09-04 00:00:00,10.72,10.72,10.72,10.72,0,
301,2018-09-05 00:00:00,10.68,10.68,10.68,10.68,0,
302,2018-09-06 00:00:00,10.66,10.66,10.66,10.66,0,
303,2018-09-07 00:00:00,10.74,10.74,10.74,10.74,0,
304,2018-09-10 00:00:00,10.72,10.72,10.72,10.72,0,
305,2018-09-11 00:00:00,10.7,10.7,10.7,10.7,0,
306,2018-09-12 00:00:00,10.7,10.7,10.7,10.7,0,
307,2018-09-13 00:00:00,10.61,10.61,10.61,10.61,0,
308,2018-09-14 00:00:00,10.61,10.61,10.61,10.61,0,
309,2018-09-17 00:00:00,10.66,10.66,10.66,10.66,0,
310,2018-09-18 00:00:00,10.63,10.63,10.63,10.63,0,
311,2018-09-19 00:00:00,10.63,10.63,10.63,10.63,0,
312,2018-09-20 00:00:00,10.69,10.69,10.69,10.69,0,
313,2018-09-21 00:00:00,10.63,10.63,10.63,10.63,0,
314,2018-09-24 00:00:00,10.6,10.6,10.6,10.6,0,
315,2018-09-25 00:00:00,10.66,10.66,10.66,10.66,0,
316,2018-09-26 00:00:00,10.73,10.73,10.73,10.73,0,
317,2018-09-27 00:00:00,10.79,10.79,10.79,10.79,0,
318,2018-09-28 00:00:00,10.73,10.73,10.73,10.73,0,
319,2018-10-01 00:00:00,10.8,10.8,10.8,10.8,0,
320,2018-10-02 00:00:00,10.76,10.76,10.76,10.76,0,
321,2018-10-03 00:00:00,10.76,10.76,10.76,10.76,0,
322,2018-10-04 00:00:00,10.71,10.71,10.71,10.71,0,
323,2018-10-05 00:00:00,10.66,10.66,10.66,10.66,0,
324,2018-10-08 00:00:00,10.55,10.55,10.55,10.55,0,
325,2018-10-09 00:00:00,10.54,10.54,10.54,10.54,0,
326,2018-10-10 00:00:00,10.42,10.42,10.42,10.42,0,
327,2018-10-11 00:00:00,10.21,10.21,10.21,10.21,0,
328,2018-10-12 00:00:00,10.12,10.12,10.12,10.12,0,
329,2018-10-15 00:00:00,10.1,10.1,10.1,10.1,0,
330,2018-10-16 00:00:00,10.28,10.28,10.28,10.28,0,
331,2018-10-17 00:00:00,10.22,10.22,10.22,10.22,0,
332,2018-10-18 00:00:00,10.2,10.2,10.2,10.2,0,
333,2018-10-19 00:00:00,10.15,10.15,10.15,10.15,0,
334,2018-10-22 00:00:00,10.09,10.09,10.09,10.09,0,
335,2018-10-23 00:00:00,10.06,10.06,10.06,10.06,0,
336,2018-10-24 00:00:00,10.03,10.03,10.03,10.03,0,
337,2018-10-25 00:00:00,10.05,10.05,10.05,10.05,0,
338,2018-10-26 00:00:00,9.93,9.93,9.93,9.93,0,
339,2018-10-29 00:00:00,10.02,10.02,10.02,10.02,0,
340,2018-10-30 00:00:00,10.04,10.04,10.04,10.04,0,
341,2018-10-31 00:00:00,10.24,10.24,10.24,10.24,0,
342,2018-11-02 00:00:00,10.39,10.39,10.39,10.39,0,
343,2018-11-05 00:00:00,10.32,10.32,10.32,10.32,0,
344,2018-11-06 00:00:00,10.29,10.29,10.29,10.29,0,
345,2018-11-07 00:00:00,10.35,10.35,10.35,10.35,0,
346,2018-11-08 00:00:00,10.49,10.49,10.49,10.49,0,
347,2018-11-09 00:00:00,10.48,10.48,10.48,10.48,0,
348,2018-11-12 00:00:00,10.37,10.37,10.37,10.37,0,
349,2018-11-13 00:00:00,10.49,10.49,10.49,10.49,0,
350,2018-11-14 00:00:00,10.45,10.45,10.45,10.45,0,
351,2018-11-15 00:00:00,10.21,10.21,10.21,10.21,0,
352,2018-11-16 00:00:00,10.14,10.14,10.14,10.14,0,
353,2018-11-19 00:00:00,10.07,10.07,10.07,10.07,0,
354,2018-11-20 00:00:00,10.03,10.03,10.03,10.03,0,
355,2018-11-21 00:00:00,10.11,10.11,10.11,10.11,0,
356,2018-11-22 00:00:00,10.13,10.13,10.13,10.13,0,
357,2018-11-23 00:00:00,10.11,10.11,10.11,10.11,0,
358,2018-11-26 00:00:00,10.18,10.18,10.18,10.18,0,
359,2018-11-27 00:00:00,10.13,10.13,10.13,10.13,0,
360,2018-11-28 00:00:00,10.14,10.14,10.14,10.14,0,
361,2018-11-29 00:00:00,10.11,10.11,10.11,10.11,0,
362,2018-11-30 00:00:00,10.08,10.08,10.08,10.08,0,
363,2018-12-03 00:00:00,10.1,10.1,10.1,10.1,0,
364,2018-12-04 00:00:00,9.94,9.94,9.94,9.94,0,
365,2018-12-05 00:00:00,9.83,9.83,9.83,9.83,0,
366,2018-12-06 00:00:00,9.57,9.57,9.57,9.57,0,
367,2018-12-07 00:00:00,9.59,9.59,9.59,9.59,0,
368,2018-12-10 00:00:00,9.34,9.34,9.34,9.34,0,
369,2018-12-11 00:00:00,9.47,9.47,9.47,9.47,0,
370,2018-12-12 00:00:00,9.65,9.65,9.65,9.65,0,
371,2018-12-13 00:00:00,9.59,9.59,9.59,9.59,0,
372,2018-12-14 00:00:00,9.61,9.61,9.61,9.61,0,
373,2018-12-17 00:00:00,9.45,9.45,9.45,9.45,0,
374,2018-12-18 00:00:00,9.39,9.39,9.39,9.39,0,
375,2018-12-19 00:00:00,9.43,9.43,9.43,9.43,0,
376,2018-12-20 00:00:00,9.39,9.39,9.39,9.39,0,
377,2018-12-21 00:00:00,9.42,9.42,9.42,9.42,0,
378,2018-12-27 00:00:00,9.2,9.2,9.2,9.2,0,
379,2018-12-28 00:00:00,9.4,9.4,9.4,9.4,0,
380,2018-12-31 00:00:00,9.44,9.44,9.44,9.44,0,
381,2019-01-02 00:00:00,9.43,9.43,9.43,9.43,0,
382,2019-01-03 00:00:00,9.4,9.4,9.4,9.4,0,
383,2019-01-04 00:00:00,9.57,9.57,9.57,9.57,0,
384,2019-01-07 00:00:00,9.61,9.61,9.61,9.61,0,
385,2019-01-08 00:00:00,9.66,9.66,9.66,9.66,0,
386,2019-01-09 00:00:00,9.71,9.71,9.71,9.71,0,
387,2019-01-10 00:00:00,9.77,9.77,9.77,9.77,0,
388,2019-01-11 00:00:00,9.82,9.82,9.82,9.82,0,
389,2019-01-14 00:00:00,9.79,9.79,9.79,9.79,0,
390,2019-01-15 00:00:00,9.79,9.79,9.79,9.79,0,
391,2019-01-16 00:00:00,9.82,9.82,9.82,9.82,0,
392,2019-01-17 00:00:00,9.84,9.84,9.84,9.84,0,
393,2019-01-18 00:00:00,10.04,10.04,10.04,10.04,0,
394,2019-01-21 00:00:00,10.03,10.03,10.03,10.03,0,
395,2019-01-22 00:00:00,10.03,10.03,10.03,10.03,0,
396,2019-01-23 00:00:00,10.03,10.03,10.03,10.03,0,
397,2019-01-24 00:00:00,10.01,10.01,10.01,10.01,0,
398,2019-01-25 00:00:00,10.03,10.03,10.03,10.03,0,
399,2019-01-28 00:00:00,9.91,9.91,9.91,9.91,0,
400,2019-01-29 00:00:00,10.05,10.05,10.05,10.05,0,
401,2019-01-30 00:00:00,10.09,10.09,10.09,10.09,0,
402,2019-01-31 00:00:00,10.08,10.08,10.08,10.08,0,
403,2019-02-01 00:00:00,10.12,10.12,10.12,10.12,0,
404,2019-02-04 00:00:00,10.18,10.18,10.18,10.18,0,
405,2019-02-05 00:00:00,10.25,10.25,10.25,10.25,0,
406,2019-02-06 00:00:00,10.32,10.32,10.32,10.32,0,
407,2019-02-07 00:00:00,10.25,10.25,10.25,10.25,0,
408,2019-02-08 00:00:00,10.23,10.23,10.23,10.23,0,
409,2019-02-11 00:00:00,10.36,10.36,10.36,10.36,0,
