,date,open,close,high,low,volumme,Unnamed: 0
74,2017-12-22 00:00:00,10.17,10.17,10.17,10.17,0,
75,2017-12-27 00:00:00,10.26,10.26,10.26,10.26,0,
76,2017-12-28 00:00:00,10.21,10.21,10.21,10.21,0,
77,2017-12-29 00:00:00,10.28,10.28,10.28,10.28,0,
78,2018-01-02 00:00:00,10.22,10.22,10.22,10.22,0,
79,2018-01-03 00:00:00,10.24,10.24,10.24,10.24,0,
80,2018-01-04 00:00:00,10.28,10.28,10.28,10.28,0,
81,2018-01-05 00:00:00,10.34,10.34,10.34,10.34,0,
82,2018-01-08 00:00:00,10.31,10.31,10.31,10.31,0,
83,2018-01-09 00:00:00,10.34,10.34,10.34,10.34,0,
84,2018-01-10 00:00:00,10.31,10.31,10.31,10.31,0,
85,2018-01-11 00:00:00,10.35,10.35,10.35,10.35,0,
86,2018-01-12 00:00:00,10.44,10.44,10.44,10.44,0,
87,2018-01-15 00:00:00,10.38,10.38,10.38,10.38,0,
88,2018-01-16 00:00:00,10.45,10.45,10.45,10.45,0,
89,2018-01-17 00:00:00,10.34,10.34,10.34,10.34,0,
90,2018-01-18 00:00:00,10.32,10.32,10.32,10.32,0,
91,2018-01-19 00:00:00,10.36,10.36,10.36,10.36,0,
92,2018-01-22 00:00:00,10.31,10.31,10.31,10.31,0,
93,2018-01-23 00:00:00,10.36,10.36,10.36,10.36,0,
94,2018-01-24 00:00:00,10.26,10.26,10.26,10.26,0,
95,2018-01-25 00:00:00,10.22,10.22,10.22,10.22,0,
96,2018-01-26 00:00:00,10.28,10.28,10.28,10.28,0,
97,2018-01-29 00:00:00,10.26,10.26,10.26,10.26,0,
98,2018-01-30 00:00:00,10.17,10.17,10.17,10.17,0,
99,2018-01-31 00:00:00,10.14,10.14,10.14,10.14,0,
100,2018-02-01 00:00:00,10.12,10.12,10.12,10.12,0,
101,2018-02-02 00:00:00,10.03,10.03,10.03,10.03,0,
102,2018-02-05 00:00:00,9.88,9.88,9.88,9.88,0,
103,2018-02-06 00:00:00,9.63,9.63,9.63,9.63,0,
104,2018-02-07 00:00:00,9.84,9.84,9.84,9.84,0,
105,2018-02-08 00:00:00,9.67,9.67,9.67,9.67,0,
106,2018-02-09 00:00:00,9.56,9.56,9.56,9.56,0,
107,2018-02-12 00:00:00,9.67,9.67,9.67,9.67,0,
108,2018-02-13 00:00:00,9.63,9.63,9.63,9.63,0,
109,2018-02-14 00:00:00,9.69,9.69,9.69,9.69,0,
110,2018-02-15 00:00:00,9.77,9.77,9.77,9.77,0,
111,2018-02-16 00:00:00,9.84,9.84,9.84,9.84,0,
112,2018-02-19 00:00:00,9.77,9.77,9.77,9.77,0,
113,2018-02-20 00:00:00,9.83,9.83,9.83,9.83,0,
114,2018-02-21 00:00:00,9.86,9.86,9.86,9.86,0,
115,2018-02-22 00:00:00,9.85,9.85,9.85,9.85,0,
116,2018-02-23 00:00:00,9.86,9.86,9.86,9.86,0,
117,2018-02-26 00:00:00,9.89,9.89,9.89,9.89,0,
118,2018-02-27 00:00:00,9.87,9.87,9.87,9.87,0,
119,2018-02-28 00:00:00,9.8,9.8,9.8,9.8,0,
120,2018-03-01 00:00:00,9.73,9.73,9.73,9.73,0,
121,2018-03-02 00:00:00,9.59,9.59,9.59,9.59,0,
122,2018-03-05 00:00:00,9.71,9.71,9.71,9.71,0,
123,2018-03-06 00:00:00,9.68,9.68,9.68,9.68,0,
124,2018-03-07 00:00:00,9.74,9.74,9.74,9.74,0,
125,2018-03-08 00:00:00,9.84,9.84,9.84,9.84,0,
126,2018-03-09 00:00:00,9.89,9.89,9.89,9.89,0,
127,2018-03-12 00:00:00,9.86,9.86,9.86,9.86,0,
128,2018-03-13 00:00:00,9.75,9.75,9.75,9.75,0,
129,2018-03-14 00:00:00,9.76,9.76,9.76,9.76,0,
130,2018-03-15 00:00:00,9.77,9.77,9.77,9.77,0,
131,2018-03-16 00:00:00,9.76,9.76,9.76,9.76,0,
132,2018-03-19 00:00:00,9.66,9.66,9.66,9.66,0,
133,2018-03-20 00:00:00,9.67,9.67,9.67,9.67,0,
134,2018-03-21 00:00:00,9.63,9.63,9.63,9.63,0,
135,2018-03-22 00:00:00,9.55,9.55,9.55,9.55,0,
136,2018-03-23 00:00:00,9.5,9.5,9.5,9.5,0,
137,2018-03-26 00:00:00,9.43,9.43,9.43,9.43,0,
138,2018-03-27 00:00:00,9.56,9.56,9.56,9.56,0,
139,2018-03-28 00:00:00,9.61,9.61,9.61,9.61,0,
140,2018-03-29 00:00:00,9.63,9.63,9.63,9.63,0,
141,2018-04-03 00:00:00,9.57,9.57,9.57,9.57,0,
142,2018-04-04 00:00:00,9.6,9.6,9.6,9.6,0,
143,2018-04-05 00:00:00,9.76,9.76,9.76,9.76,0,
144,2018-04-06 00:00:00,9.74,9.74,9.74,9.74,0,
145,2018-04-09 00:00:00,9.75,9.75,9.75,9.75,0,
146,2018-04-10 00:00:00,9.84,9.84,9.84,9.84,0,
147,2018-04-11 00:00:00,9.82,9.82,9.82,9.82,0,
148,2018-04-12 00:00:00,9.84,9.84,9.84,9.84,0,
149,2018-04-13 00:00:00,9.87,9.87,9.87,9.87,0,
150,2018-04-16 00:00:00,9.8,9.8,9.8,9.8,0,
151,2018-04-17 00:00:00,9.83,9.83,9.83,9.83,0,
152,2018-04-18 00:00:00,9.92,9.92,9.92,9.92,0,
153,2018-04-19 00:00:00,9.95,9.95,9.95,9.95,0,
154,2018-04-20 00:00:00,9.99,9.99,9.99,9.99,0,
155,2018-04-23 00:00:00,10.03,10.03,10.03,10.03,0,
156,2018-04-24 00:00:00,10.02,10.02,10.02,10.02,0,
157,2018-04-25 00:00:00,9.96,9.96,9.96,9.96,0,
158,2018-04-26 00:00:00,10.06,10.06,10.06,10.06,0,
159,2018-04-27 00:00:00,10.17,10.17,10.17,10.17,0,
160,2018-04-30 00:00:00,10.23,10.23,10.23,10.23,0,
161,2018-05-02 00:00:00,10.24,10.24,10.24,10.24,0,
162,2018-05-03 00:00:00,10.16,10.16,10.16,10.16,0,
163,2018-05-04 00:00:00,10.24,10.24,10.24,10.24,0,
164,2018-05-08 00:00:00,10.28,10.28,10.28,10.28,0,
165,2018-05-09 00:00:00,10.36,10.36,10.36,10.36,0,
166,2018-05-11 00:00:00,10.46,10.46,10.46,10.46,0,
167,2018-05-14 00:00:00,10.42,10.42,10.42,10.42,0,
168,2018-05-15 00:00:00,10.45,10.45,10.45,10.45,0,
169,2018-05-16 00:00:00,10.44,10.44,10.44,10.44,0,
170,2018-05-17 00:00:00,10.51,10.51,10.51,10.51,0,
171,2018-05-18 00:00:00,10.51,10.51,10.51,10.51,0,
172,2018-05-22 00:00:00,10.63,10.63,10.63,10.63,0,
173,2018-05-23 00:00:00,10.55,10.55,10.55,10.55,0,
174,2018-05-24 00:00:00,10.48,10.48,10.48,10.48,0,
175,2018-05-25 00:00:00,10.58,10.58,10.58,10.58,0,
176,2018-05-29 00:00:00,10.34,10.34,10.34,10.34,0,
177,2018-05-30 00:00:00,10.39,10.39,10.39,10.39,0,
178,2018-05-31 00:00:00,10.47,10.47,10.47,10.47,0,
179,2018-06-01 00:00:00,10.46,10.46,10.46,10.46,0,
180,2018-06-04 00:00:00,10.51,10.51,10.51,10.51,0,
181,2018-06-05 00:00:00,10.45,10.45,10.45,10.45,0,
182,2018-06-06 00:00:00,10.47,10.47,10.47,10.47,0,
183,2018-06-07 00:00:00,10.45,10.45,10.45,10.45,0,
184,2018-06-08 00:00:00,10.43,10.43,10.43,10.43,0,
185,2018-06-11 00:00:00,10.52,10.52,10.52,10.52,0,
186,2018-06-12 00:00:00,10.48,10.48,10.48,10.48,0,
187,2018-06-13 00:00:00,10.49,10.49,10.49,10.49,0,
188,2018-06-14 00:00:00,10.56,10.56,10.56,10.56,0,
189,2018-06-15 00:00:00,10.42,10.42,10.42,10.42,0,
190,2018-06-18 00:00:00,10.4,10.4,10.4,10.4,0,
191,2018-06-19 00:00:00,10.35,10.35,10.35,10.35,0,
192,2018-06-20 00:00:00,10.4,10.4,10.4,10.4,0,
193,2018-06-21 00:00:00,10.3,10.3,10.3,10.3,0,
194,2018-06-22 00:00:00,10.45,10.45,10.45,10.45,0,
195,2018-06-25 00:00:00,10.24,10.24,10.24,10.24,0,
196,2018-06-26 00:00:00,10.26,10.26,10.26,10.26,0,
197,2018-06-27 00:00:00,10.37,10.37,10.37,10.37,0,
198,2018-06-28 00:00:00,10.32,10.32,10.32,10.32,0,
199,2018-06-29 00:00:00,10.36,10.36,10.36,10.36,0,
200,2018-07-02 00:00:00,10.24,10.24,10.24,10.24,0,
201,2018-07-03 00:00:00,10.32,10.32,10.32,10.32,0,
202,2018-07-04 00:00:00,10.3,10.3,10.3,10.3,0,
203,2018-07-05 00:00:00,10.32,10.32,10.32,10.32,0,
204,2018-07-06 00:00:00,10.35,10.35,10.35,10.35,0,
205,2018-07-09 00:00:00,10.43,10.43,10.43,10.43,0,
206,2018-07-10 00:00:00,10.45,10.45,10.45,10.45,0,
207,2018-07-11 00:00:00,10.34,10.34,10.34,10.34,0,
208,2018-07-12 00:00:00,10.41,10.41,10.41,10.41,0,
209,2018-07-13 00:00:00,10.43,10.43,10.43,10.43,0,
210,2018-07-16 00:00:00,10.37,10.37,10.37,10.37,0,
211,2018-07-17 00:00:00,10.38,10.38,10.38,10.38,0,
212,2018-07-18 00:00:00,10.45,10.45,10.45,10.45,0,
213,2018-07-19 00:00:00,10.46,10.46,10.46,10.46,0,
214,2018-07-20 00:00:00,10.46,10.46,10.46,10.46,0,
215,2018-07-23 00:00:00,10.4,10.4,10.4,10.4,0,
216,2018-07-24 00:00:00,10.45,10.45,10.45,10.45,0,
217,2018-07-25 00:00:00,10.37,10.37,10.37,10.37,0,
218,2018-07-26 00:00:00,10.37,10.37,10.37,10.37,0,
219,2018-07-27 00:00:00,10.42,10.42,10.42,10.42,0,
220,2018-07-30 00:00:00,10.41,10.41,10.41,10.41,0,
221,2018-07-31 00:00:00,10.43,10.43,10.43,10.43,0,
222,2018-08-01 00:00:00,10.34,10.34,10.34,10.34,0,
223,2018-08-02 00:00:00,10.26,10.26,10.26,10.26,0,
224,2018-08-03 00:00:00,10.38,10.38,10.38,10.38,0,
225,2018-08-06 00:00:00,10.39,10.39,10.39,10.39,0,
226,2018-08-07 00:00:00,10.44,10.44,10.44,10.44,0,
227,2018-08-08 00:00:00,10.52,10.52,10.52,10.52,0,
228,2018-08-09 00:00:00,10.54,10.54,10.54,10.54,0,
229,2018-08-10 00:00:00,10.45,10.45,10.45,10.45,0,
230,2018-08-13 00:00:00,10.42,10.42,10.42,10.42,0,
231,2018-08-14 00:00:00,10.37,10.37,10.37,10.37,0,
232,2018-08-16 00:00:00,10.34,10.34,10.34,10.34,0,
233,2018-08-17 00:00:00,10.36,10.36,10.36,10.36,0,
234,2018-08-20 00:00:00,10.39,10.39,10.39,10.39,0,
235,2018-08-21 00:00:00,10.38,10.38,10.38,10.38,0,
236,2018-08-22 00:00:00,10.4,10.4,10.4,10.4,0,
237,2018-08-23 00:00:00,10.4,10.4,10.4,10.4,0,
238,2018-08-24 00:00:00,10.4,10.4,10.4,10.4,0,
239,2018-08-28 00:00:00,10.46,10.46,10.46,10.46,0,
240,2018-08-29 00:00:00,10.38,10.38,10.38,10.38,0,
241,2018-08-30 00:00:00,10.33,10.33,10.33,10.33,0,
242,2018-08-31 00:00:00,10.25,10.25,10.25,10.25,0,
243,2018-09-03 00:00:00,10.32,10.32,10.32,10.32,0,
244,2018-09-04 00:00:00,10.26,10.26,10.26,10.26,0,
245,2018-09-05 00:00:00,10.16,10.16,10.16,10.16,0,
246,2018-09-06 00:00:00,10.1,10.1,10.1,10.1,0,
247,2018-09-07 00:00:00,10.06,10.06,10.06,10.06,0,
248,2018-09-10 00:00:00,10.07,10.07,10.07,10.07,0,
249,2018-09-11 00:00:00,10.04,10.04,10.04,10.04,0,
250,2018-09-12 00:00:00,10.11,10.11,10.11,10.11,0,
251,2018-09-13 00:00:00,10.05,10.05,10.05,10.05,0,
252,2018-09-14 00:00:00,10.09,10.09,10.09,10.09,0,
253,2018-09-17 00:00:00,10.09,10.09,10.09,10.09,0,
254,2018-09-18 00:00:00,10.07,10.07,10.07,10.07,0,
255,2018-09-19 00:00:00,10.1,10.1,10.1,10.1,0,
256,2018-09-20 00:00:00,10.16,10.16,10.16,10.16,0,
257,2018-09-21 00:00:00,10.27,10.27,10.27,10.27,0,
258,2018-09-24 00:00:00,10.21,10.21,10.21,10.21,0,
259,2018-09-25 00:00:00,10.24,10.24,10.24,10.24,0,
260,2018-09-26 00:00:00,10.25,10.25,10.25,10.25,0,
261,2018-09-27 00:00:00,10.27,10.27,10.27,10.27,0,
262,2018-09-28 00:00:00,10.22,10.22,10.22,10.22,0,
263,2018-10-01 00:00:00,10.19,10.19,10.19,10.19,0,
264,2018-10-02 00:00:00,10.13,10.13,10.13,10.13,0,
265,2018-10-03 00:00:00,10.17,10.17,10.17,10.17,0,
266,2018-10-04 00:00:00,10.03,10.03,10.03,10.03,0,
267,2018-10-05 00:00:00,9.93,9.93,9.93,9.93,0,
268,2018-10-08 00:00:00,9.81,9.81,9.81,9.81,0,
269,2018-10-09 00:00:00,9.81,9.81,9.81,9.81,0,
270,2018-10-10 00:00:00,9.66,9.66,9.66,9.66,0,
271,2018-10-11 00:00:00,9.49,9.49,9.49,9.49,0,
272,2018-10-12 00:00:00,9.46,9.46,9.46,9.46,0,
273,2018-10-15 00:00:00,9.47,9.47,9.47,9.47,0,
274,2018-10-16 00:00:00,9.52,9.52,9.52,9.52,0,
275,2018-10-17 00:00:00,9.49,9.49,9.49,9.49,0,
276,2018-10-18 00:00:00,9.45,9.45,9.45,9.45,0,
277,2018-10-19 00:00:00,9.44,9.44,9.44,9.44,0,
278,2018-10-22 00:00:00,9.41,9.41,9.41,9.41,0,
279,2018-10-23 00:00:00,9.3,9.3,9.3,9.3,0,
280,2018-10-24 00:00:00,9.39,9.39,9.39,9.39,0,
281,2018-10-25 00:00:00,9.42,9.42,9.42,9.42,0,
282,2018-10-26 00:00:00,9.38,9.38,9.38,9.38,0,
283,2018-10-29 00:00:00,9.42,9.42,9.42,9.42,0,
284,2018-10-30 00:00:00,9.47,9.47,9.47,9.47,0,
285,2018-10-31 00:00:00,9.52,9.52,9.52,9.52,0,
286,2018-11-02 00:00:00,9.62,9.62,9.62,9.62,0,
287,2018-11-05 00:00:00,9.56,9.56,9.56,9.56,0,
288,2018-11-06 00:00:00,9.49,9.49,9.49,9.49,0,
289,2018-11-07 00:00:00,9.64,9.64,9.64,9.64,0,
290,2018-11-08 00:00:00,9.62,9.62,9.62,9.62,0,
291,2018-11-09 00:00:00,9.59,9.59,9.59,9.59,0,
292,2018-11-12 00:00:00,9.48,9.48,9.48,9.48,0,
293,2018-11-13 00:00:00,9.5,9.5,9.5,9.5,0,
294,2018-11-14 00:00:00,9.48,9.48,9.48,9.48,0,
295,2018-11-15 00:00:00,9.53,9.53,9.53,9.53,0,
296,2018-11-16 00:00:00,9.43,9.43,9.43,9.43,0,
297,2018-11-19 00:00:00,9.39,9.39,9.39,9.39,0,
298,2018-11-20 00:00:00,9.3,9.3,9.3,9.3,0,
299,2018-11-21 00:00:00,9.46,9.46,9.46,9.46,0,
300,2018-11-22 00:00:00,9.37,9.37,9.37,9.37,0,
301,2018-11-23 00:00:00,9.39,9.39,9.39,9.39,0,
302,2018-11-26 00:00:00,9.47,9.47,9.47,9.47,0,
303,2018-11-27 00:00:00,9.45,9.45,9.45,9.45,0,
304,2018-11-28 00:00:00,9.42,9.42,9.42,9.42,0,
305,2018-11-29 00:00:00,9.46,9.46,9.46,9.46,0,
306,2018-11-30 00:00:00,9.36,9.36,9.36,9.36,0,
307,2018-12-03 00:00:00,9.45,9.45,9.45,9.45,0,
308,2018-12-04 00:00:00,9.34,9.34,9.34,9.34,0,
309,2018-12-05 00:00:00,9.22,9.22,9.22,9.22,0,
310,2018-12-06 00:00:00,8.93,8.93,8.93,8.93,0,
311,2018-12-07 00:00:00,9.01,9.01,9.01,9.01,0,
312,2018-12-10 00:00:00,8.89,8.89,8.89,8.89,0,
313,2018-12-11 00:00:00,9.02,9.02,9.02,9.02,0,
314,2018-12-12 00:00:00,9.12,9.12,9.12,9.12,0,
315,2018-12-13 00:00:00,9.09,9.09,9.09,9.09,0,
316,2018-12-14 00:00:00,9.01,9.01,9.01,9.01,0,
317,2018-12-17 00:00:00,8.91,8.91,8.91,8.91,0,
318,2018-12-18 00:00:00,8.86,8.86,8.86,8.86,0,
319,2018-12-19 00:00:00,8.93,8.93,8.93,8.93,0,
320,2018-12-20 00:00:00,8.84,8.84,8.84,8.84,0,
321,2018-12-21 00:00:00,8.84,8.84,8.84,8.84,0,
322,2018-12-27 00:00:00,8.68,8.68,8.68,8.68,0,
323,2018-12-28 00:00:00,8.88,8.88,8.88,8.88,0,
324,2018-12-31 00:00:00,8.88,8.88,8.88,8.88,0,
325,2019-01-02 00:00:00,8.87,8.87,8.87,8.87,0,
326,2019-01-03 00:00:00,8.79,8.79,8.79,8.79,0,
327,2019-01-04 00:00:00,8.99,8.99,8.99,8.99,0,
328,2019-01-07 00:00:00,8.99,8.99,8.99,8.99,0,
329,2019-01-08 00:00:00,9.11,9.11,9.11,9.11,0,
330,2019-01-09 00:00:00,9.2,9.2,9.2,9.2,0,
331,2019-01-10 00:00:00,9.23,9.23,9.23,9.23,0,
332,2019-01-11 00:00:00,9.24,9.24,9.24,9.24,0,
333,2019-01-14 00:00:00,9.16,9.16,9.16,9.16,0,
334,2019-01-15 00:00:00,9.21,9.21,9.21,9.21,0,
335,2019-01-16 00:00:00,9.17,9.17,9.17,9.17,0,
336,2019-01-17 00:00:00,9.15,9.15,9.15,9.15,0,
337,2019-01-18 00:00:00,9.33,9.33,9.33,9.33,0,
338,2019-01-21 00:00:00,9.34,9.34,9.34,9.34,0,
339,2019-01-22 00:00:00,9.28,9.28,9.28,9.28,0,
340,2019-01-23 00:00:00,9.18,9.18,9.18,9.18,0,
341,2019-01-24 00:00:00,9.15,9.15,9.15,9.15,0,
342,2019-01-25 00:00:00,9.16,9.16,9.16,9.16,0,
343,2019-01-28 00:00:00,9.1,9.1,9.1,9.1,0,
344,2019-01-29 00:00:00,9.22,9.22,9.22,9.22,0,
345,2019-01-30 00:00:00,9.35,9.35,9.35,9.35,0,
346,2019-01-31 00:00:00,9.33,9.33,9.33,9.33,0,
347,2019-02-01 00:00:00,9.4,9.4,9.4,9.4,0,
348,2019-02-04 00:00:00,9.43,9.43,9.43,9.43,0,
349,2019-02-05 00:00:00,9.58,9.58,9.58,9.58,0,
350,2019-02-06 00:00:00,9.57,9.57,9.57,9.57,0,
351,2019-02-07 00:00:00,9.47,9.47,9.47,9.47,0,
352,2019-02-08 00:00:00,9.41,9.41,9.41,9.41,0,
353,2019-02-11 00:00:00,9.49,9.49,9.49,9.49,0,
354,2019-02-12 00:00:00,9.49,9.49,9.49,9.49,0,
355,2019-02-13 00:00:00,9.58,9.58,9.58,9.58,0,
356,2019-02-14 00:00:00,9.58,9.58,9.58,9.58,0,
357,2019-02-15 00:00:00,9.63,9.63,9.63,9.63,0,
358,2019-02-18 00:00:00,9.64,9.64,9.64,9.64,0,
359,2019-02-19 00:00:00,9.6,9.6,9.6,9.6,0,
360,2019-02-20 00:00:00,9.67,9.67,9.67,9.67,0,
361,2019-02-21 00:00:00,9.65,9.65,9.65,9.65,0,
362,2019-02-22 00:00:00,9.64,9.64,9.64,9.64,0,
363,2019-02-25 00:00:00,9.66,9.66,9.66,9.66,0,
364,2019-02-26 00:00:00,9.63,9.63,9.63,9.63,0,
365,2019-02-27 00:00:00,9.54,9.54,9.54,9.54,0,
366,2019-02-28 00:00:00,9.52,9.52,9.52,9.52,0,
367,2019-03-01 00:00:00,9.6,9.6,9.6,9.6,0,
368,2019-03-04 00:00:00,9.64,9.64,9.64,9.64,0,
369,2019-03-05 00:00:00,9.69,9.69,9.69,9.69,0,
370,2019-03-06 00:00:00,9.71,9.71,9.71,9.71,0,
371,2019-03-07 00:00:00,9.65,9.65,9.65,9.65,0,
372,2019-03-08 00:00:00,9.57,9.57,9.57,9.57,0,
373,2019-03-11 00:00:00,9.6,9.6,9.6,9.6,0,
374,2019-03-12 00:00:00,9.63,9.63,9.63,9.63,0,
375,2019-03-13 00:00:00,9.64,9.64,9.64,9.64,0,
376,2019-03-14 00:00:00,9.71,9.71,9.71,9.71,0,
377,2019-03-15 00:00:00,9.8,9.8,9.8,9.8,0,
378,2019-03-18 00:00:00,9.86,9.86,9.86,9.86,0,
379,2019-03-19 00:00:00,9.88,9.88,9.88,9.88,0,
380,2019-03-20 00:00:00,9.81,9.81,9.81,9.81,0,
381,2019-03-21 00:00:00,9.86,9.86,9.86,9.86,0,
382,2019-03-22 00:00:00,9.67,9.67,9.67,9.67,0,
383,2019-03-25 00:00:00,9.59,9.59,9.59,9.59,0,
384,2019-03-26 00:00:00,9.61,9.61,9.61,9.61,0,
385,2019-03-27 00:00:00,9.61,9.61,9.61,9.61,0,
386,2019-03-28 00:00:00,9.67,9.67,9.67,9.67,0,
387,2019-03-29 00:00:00,9.75,9.75,9.75,9.75,0,
388,2019-04-01 00:00:00,9.8,9.8,9.8,9.8,0,
389,2019-04-02 00:00:00,9.9,9.9,9.9,9.9,0,
390,2019-04-03 00:00:00,9.97,9.97,9.97,9.97,0,
391,2019-04-04 00:00:00,9.97,9.97,9.97,9.97,0,
392,2019-04-05 00:00:00,10.02,10.02,10.02,10.02,0,
393,2019-04-08 00:00:00,10.0,10.0,10.0,10.0,0,
394,2019-04-09 00:00:00,9.95,9.95,9.95,9.95,0,
395,2019-04-11 00:00:00,10.0,10.0,10.0,10.0,0,
396,2019-04-12 00:00:00,10.03,10.03,10.03,10.03,0,
397,2019-04-15 00:00:00,10.05,10.05,10.05,10.05,0,
398,2019-04-16 00:00:00,10.09,10.09,10.09,10.09,0,
399,2019-04-17 00:00:00,10.1,10.1,10.1,10.1,0,
400,2019-04-18 00:00:00,10.1,10.1,10.1,10.1,0,
401,2019-04-23 00:00:00,10.17,10.17,10.17,10.17,0,
402,2019-04-24 00:00:00,10.14,10.14,10.14,10.14,0,
403,2019-04-25 00:00:00,10.11,10.11,10.11,10.11,0,
404,2019-04-26 00:00:00,10.14,10.14,10.14,10.14,0,
405,2019-04-29 00:00:00,10.15,10.15,10.15,10.15,0,
406,2019-04-30 00:00:00,10.11,10.11,10.11,10.11,0,
407,2019-05-02 00:00:00,10.05,10.05,10.05,10.05,0,
408,2019-05-03 00:00:00,10.07,10.07,10.07,10.07,0,
409,2019-05-07 00:00:00,9.92,9.92,9.92,9.92,0,
