,date,open,close,high,low,volumme,Unnamed: 0
101,2022-04-28 00:00:00,92.21,92.21,92.21,92.21,0,
102,2022-04-29 00:00:00,92.3,92.3,92.3,92.3,0,
103,2022-05-02 00:00:00,91.21,91.21,91.21,91.21,0,
104,2022-05-03 00:00:00,92.16,92.16,92.16,92.16,0,
105,2022-05-04 00:00:00,91.28,91.28,91.28,91.28,0,
106,2022-05-05 00:00:00,91.19,91.19,91.19,91.19,0,
107,2022-05-06 00:00:00,90.27,90.27,90.27,90.27,0,
108,2022-05-09 00:00:00,87.9,87.9,87.9,87.9,0,
109,2022-05-10 00:00:00,87.83,87.83,87.83,87.83,0,
110,2022-05-11 00:00:00,89.49,89.49,89.49,89.49,0,
111,2022-05-12 00:00:00,88.3,88.3,88.3,88.3,0,
112,2022-05-13 00:00:00,90.43,90.43,90.43,90.43,0,
113,2022-05-16 00:00:00,90.98,90.98,90.98,90.98,0,
114,2022-05-17 00:00:00,92.04,92.04,92.04,92.04,0,
115,2022-05-19 00:00:00,90.18,90.18,90.18,90.18,0,
116,2022-05-20 00:00:00,90.6,90.6,90.6,90.6,0,
117,2022-05-23 00:00:00,92.1,92.1,92.1,92.1,0,
118,2022-05-24 00:00:00,91.04,91.04,91.04,91.04,0,
119,2022-05-25 00:00:00,91.83,91.83,91.83,91.83,0,
120,2022-05-27 00:00:00,93.76,93.76,93.76,93.76,0,
121,2022-05-30 00:00:00,94.0,94.0,94.0,94.0,0,
122,2022-05-31 00:00:00,92.92,92.92,92.92,92.92,0,
123,2022-06-01 00:00:00,92.35,92.35,92.35,92.35,0,
124,2022-06-02 00:00:00,93.11,93.11,93.11,93.11,0,
125,2022-06-03 00:00:00,93.25,93.25,93.25,93.25,0,
126,2022-06-07 00:00:00,93.6,93.6,93.6,93.6,0,
127,2022-06-08 00:00:00,92.82,92.82,92.82,92.82,0,
128,2022-06-09 00:00:00,91.61,91.61,91.61,91.61,0,
129,2022-06-10 00:00:00,89.67,89.67,89.67,89.67,0,
130,2022-06-13 00:00:00,87.4,87.4,87.4,87.4,0,
131,2022-06-14 00:00:00,86.54,86.54,86.54,86.54,0,
132,2022-06-15 00:00:00,87.45,87.45,87.45,87.45,0,
133,2022-06-16 00:00:00,85.53,85.53,85.53,85.53,0,
134,2022-06-17 00:00:00,85.62,85.62,85.62,85.62,0,
135,2022-06-20 00:00:00,86.03,86.03,86.03,86.03,0,
136,2022-06-21 00:00:00,86.73,86.73,86.73,86.73,0,
137,2022-06-22 00:00:00,85.83,85.83,85.83,85.83,0,
138,2022-06-23 00:00:00,85.18,85.18,85.18,85.18,0,
139,2022-06-24 00:00:00,87.38,87.38,87.38,87.38,0,
140,2022-06-27 00:00:00,87.3,87.3,87.3,87.3,0,
141,2022-06-28 00:00:00,87.98,87.98,87.98,87.98,0,
142,2022-06-29 00:00:00,87.21,87.21,87.21,87.21,0,
143,2022-06-30 00:00:00,85.51,85.51,85.51,85.51,0,
144,2022-07-01 00:00:00,85.68,85.68,85.68,85.68,0,
145,2022-07-04 00:00:00,86.1,86.1,86.1,86.1,0,
146,2022-07-05 00:00:00,83.59,83.59,83.59,83.59,0,
147,2022-07-06 00:00:00,84.57,84.57,84.57,84.57,0,
148,2022-07-07 00:00:00,86.36,86.36,86.36,86.36,0,
149,2022-07-08 00:00:00,87.06,87.06,87.06,87.06,0,
150,2022-07-11 00:00:00,86.6,86.6,86.6,86.6,0,
151,2022-07-12 00:00:00,86.84,86.84,86.84,86.84,0,
152,2022-07-13 00:00:00,86.1,86.1,86.1,86.1,0,
153,2022-07-15 00:00:00,86.38,86.38,86.38,86.38,0,
154,2022-07-18 00:00:00,87.12,87.12,87.12,87.12,0,
155,2022-07-19 00:00:00,88.13,88.13,88.13,88.13,0,
156,2022-07-20 00:00:00,87.78,87.78,87.78,87.78,0,
157,2022-07-21 00:00:00,87.73,87.73,87.73,87.73,0,
158,2022-07-22 00:00:00,88.12,88.12,88.12,88.12,0,
159,2022-07-25 00:00:00,88.59,88.59,88.59,88.59,0,
160,2022-07-26 00:00:00,88.59,88.59,88.59,88.59,0,
161,2022-07-27 00:00:00,89.28,89.28,89.28,89.28,0,
162,2022-07-28 00:00:00,89.88,89.88,89.88,89.88,0,
163,2022-07-29 00:00:00,90.79,90.79,90.79,90.79,0,
164,2022-08-01 00:00:00,90.45,90.45,90.45,90.45,0,
165,2022-08-02 00:00:00,90.15,90.15,90.15,90.15,0,
166,2022-08-03 00:00:00,90.86,90.86,90.86,90.86,0,
167,2022-08-04 00:00:00,91.14,91.14,91.14,91.14,0,
168,2022-08-05 00:00:00,90.94,90.94,90.94,90.94,0,
169,2022-08-08 00:00:00,91.49,91.49,91.49,91.49,0,
170,2022-08-09 00:00:00,91.45,91.45,91.45,91.45,0,
171,2022-08-10 00:00:00,91.36,91.36,91.36,91.36,0,
172,2022-08-11 00:00:00,91.7,91.7,91.7,91.7,0,
173,2022-08-12 00:00:00,91.58,91.58,91.58,91.58,0,
174,2022-08-16 00:00:00,92.41,92.41,92.41,92.41,0,
175,2022-08-17 00:00:00,91.66,91.66,91.66,91.66,0,
176,2022-08-18 00:00:00,92.04,92.04,92.04,92.04,0,
177,2022-08-19 00:00:00,91.41,91.41,91.41,91.41,0,
178,2022-08-22 00:00:00,90.42,90.42,90.42,90.42,0,
179,2022-08-23 00:00:00,90.44,90.44,90.44,90.44,0,
180,2022-08-24 00:00:00,90.62,90.62,90.62,90.62,0,
181,2022-08-25 00:00:00,90.79,90.79,90.79,90.79,0,
182,2022-08-26 00:00:00,89.75,89.75,89.75,89.75,0,
183,2022-08-29 00:00:00,89.07,89.07,89.07,89.07,0,
184,2022-08-30 00:00:00,88.4,88.4,88.4,88.4,0,
185,2022-08-31 00:00:00,87.71,87.71,87.71,87.71,0,
186,2022-09-01 00:00:00,86.49,86.49,86.49,86.49,0,
187,2022-09-02 00:00:00,87.93,87.93,87.93,87.93,0,
188,2022-09-05 00:00:00,87.53,87.53,87.53,87.53,0,
189,2022-09-06 00:00:00,87.32,87.32,87.32,87.32,0,
190,2022-09-07 00:00:00,86.82,86.82,86.82,86.82,0,
191,2022-09-08 00:00:00,87.12,87.12,87.12,87.12,0,
192,2022-09-09 00:00:00,88.07,88.07,88.07,88.07,0,
193,2022-09-12 00:00:00,89.35,89.35,89.35,89.35,0,
194,2022-09-13 00:00:00,88.41,88.41,88.41,88.41,0,
195,2022-09-14 00:00:00,88.26,88.26,88.26,88.26,0,
196,2022-09-15 00:00:00,87.58,87.58,87.58,87.58,0,
197,2022-09-16 00:00:00,86.53,86.53,86.53,86.53,0,
198,2022-09-19 00:00:00,86.21,86.21,86.21,86.21,0,
199,2022-09-20 00:00:00,84.97,84.97,84.97,84.97,0,
200,2022-09-21 00:00:00,85.39,85.39,85.39,85.39,0,
201,2022-09-22 00:00:00,83.84,83.84,83.84,83.84,0,
202,2022-09-23 00:00:00,81.32,81.32,81.32,81.32,0,
203,2022-09-26 00:00:00,81.1,81.1,81.1,81.1,0,
204,2022-09-27 00:00:00,81.5,81.5,81.5,81.5,0,
205,2022-09-28 00:00:00,81.54,81.54,81.54,81.54,0,
206,2022-09-29 00:00:00,80.48,80.48,80.48,80.48,0,
207,2022-09-30 00:00:00,81.77,81.77,81.77,81.77,0,
208,2022-10-03 00:00:00,82.33,82.33,82.33,82.33,0,
209,2022-10-04 00:00:00,84.83,84.83,84.83,84.83,0,
210,2022-10-05 00:00:00,84.38,84.38,84.38,84.38,0,
211,2022-10-06 00:00:00,83.98,83.98,83.98,83.98,0,
212,2022-10-07 00:00:00,83.26,83.26,83.26,83.26,0,
213,2022-10-10 00:00:00,82.61,82.61,82.61,82.61,0,
214,2022-10-11 00:00:00,82.43,82.43,82.43,82.43,0,
215,2022-10-12 00:00:00,82.3,82.3,82.3,82.3,0,
216,2022-10-13 00:00:00,82.9,82.9,82.9,82.9,0,
217,2022-10-14 00:00:00,83.69,83.69,83.69,83.69,0,
218,2022-10-17 00:00:00,85.13,85.13,85.13,85.13,0,
219,2022-10-18 00:00:00,85.46,85.46,85.46,85.46,0,
220,2022-10-19 00:00:00,85.23,85.23,85.23,85.23,0,
221,2022-10-20 00:00:00,85.67,85.67,85.67,85.67,0,
222,2022-10-21 00:00:00,85.27,85.27,85.27,85.27,0,
223,2022-10-24 00:00:00,86.47,86.47,86.47,86.47,0,
224,2022-10-25 00:00:00,87.52,87.52,87.52,87.52,0,
225,2022-10-26 00:00:00,87.81,87.81,87.81,87.81,0,
226,2022-10-27 00:00:00,87.31,87.31,87.31,87.31,0,
227,2022-10-28 00:00:00,87.06,87.06,87.06,87.06,0,
228,2022-10-31 00:00:00,87.24,87.24,87.24,87.24,0,
229,2022-11-02 00:00:00,86.98,86.98,86.98,86.98,0,
230,2022-11-03 00:00:00,86.82,86.82,86.82,86.82,0,
231,2022-11-04 00:00:00,88.58,88.58,88.58,88.58,0,
232,2022-11-07 00:00:00,88.89,88.89,88.89,88.89,0,
233,2022-11-08 00:00:00,88.91,88.91,88.91,88.91,0,
234,2022-11-09 00:00:00,88.85,88.85,88.85,88.85,0,
235,2022-11-10 00:00:00,90.81,90.81,90.81,90.81,0,
236,2022-11-14 00:00:00,90.93,90.93,90.93,90.93,0,
237,2022-11-15 00:00:00,91.41,91.41,91.41,91.41,0,
238,2022-11-16 00:00:00,90.64,90.64,90.64,90.64,0,
239,2022-11-17 00:00:00,90.27,90.27,90.27,90.27,0,
240,2022-11-18 00:00:00,90.89,90.89,90.89,90.89,0,
241,2022-11-21 00:00:00,90.82,90.82,90.82,90.82,0,
242,2022-11-22 00:00:00,91.31,91.31,91.31,91.31,0,
243,2022-11-23 00:00:00,91.5,91.5,91.5,91.5,0,
244,2022-11-24 00:00:00,91.92,91.92,91.92,91.92,0,
245,2022-11-25 00:00:00,92.0,92.0,92.0,92.0,0,
246,2022-11-28 00:00:00,91.67,91.67,91.67,91.67,0,
247,2022-11-29 00:00:00,91.63,91.63,91.63,91.63,0,
248,2022-11-30 00:00:00,92.44,92.44,92.44,92.44,0,
249,2022-12-01 00:00:00,92.62,92.62,92.62,92.62,0,
250,2022-12-02 00:00:00,92.42,92.42,92.42,92.42,0,
251,2022-12-05 00:00:00,91.88,91.88,91.88,91.88,0,
252,2022-12-06 00:00:00,91.83,91.83,91.83,91.83,0,
253,2022-12-07 00:00:00,91.35,91.35,91.35,91.35,0,
254,2022-12-08 00:00:00,91.31,91.31,91.31,91.31,0,
255,2022-12-09 00:00:00,91.41,91.41,91.41,91.41,0,
256,2022-12-12 00:00:00,91.02,91.02,91.02,91.02,0,
257,2022-12-13 00:00:00,91.95,91.95,91.95,91.95,0,
258,2022-12-14 00:00:00,91.88,91.88,91.88,91.88,0,
259,2022-12-15 00:00:00,89.43,89.43,89.43,89.43,0,
260,2022-12-16 00:00:00,88.55,88.55,88.55,88.55,0,
261,2022-12-19 00:00:00,88.92,88.92,88.92,88.92,0,
262,2022-12-20 00:00:00,88.63,88.63,88.63,88.63,0,
263,2022-12-21 00:00:00,90.14,90.14,90.14,90.14,0,
264,2022-12-22 00:00:00,89.4,89.4,89.4,89.4,0,
265,2022-12-23 00:00:00,89.21,89.21,89.21,89.21,0,
266,2022-12-27 00:00:00,89.72,89.72,89.72,89.72,0,
267,2022-12-28 00:00:00,89.26,89.26,89.26,89.26,0,
268,2022-12-29 00:00:00,90.08,90.08,90.08,90.08,0,
269,2022-12-30 00:00:00,88.96,88.96,88.96,88.96,0,
270,2023-01-02 00:00:00,90.36,90.36,90.36,90.36,0,
271,2023-01-03 00:00:00,90.58,90.58,90.58,90.58,0,
272,2023-01-04 00:00:00,91.68,91.68,91.68,91.68,0,
273,2023-01-05 00:00:00,91.34,91.34,91.34,91.34,0,
274,2023-01-06 00:00:00,92.52,92.52,92.52,92.52,0,
275,2023-01-09 00:00:00,93.0,93.0,93.0,93.0,0,
276,2023-01-10 00:00:00,92.61,92.61,92.61,92.61,0,
277,2023-01-11 00:00:00,93.07,93.07,93.07,93.07,0,
278,2023-01-12 00:00:00,93.92,93.92,93.92,93.92,0,
279,2023-01-13 00:00:00,94.57,94.57,94.57,94.57,0,
280,2023-01-16 00:00:00,94.84,94.84,94.84,94.84,0,
281,2023-01-17 00:00:00,95.59,95.59,95.59,95.59,0,
282,2023-01-18 00:00:00,95.73,95.73,95.73,95.73,0,
283,2023-01-19 00:00:00,93.92,93.92,93.92,93.92,0,
284,2023-01-20 00:00:00,94.29,94.29,94.29,94.29,0,
285,2023-01-23 00:00:00,94.56,94.56,94.56,94.56,0,
286,2023-01-24 00:00:00,94.63,94.63,94.63,94.63,0,
287,2023-01-25 00:00:00,94.56,94.56,94.56,94.56,0,
288,2023-01-26 00:00:00,94.97,94.97,94.97,94.97,0,
289,2023-01-27 00:00:00,95.13,95.13,95.13,95.13,0,
290,2023-01-30 00:00:00,94.89,94.89,94.89,94.89,0,
291,2023-01-31 00:00:00,95.01,95.01,95.01,95.01,0,
292,2023-02-01 00:00:00,95.21,95.21,95.21,95.21,0,
293,2023-02-02 00:00:00,96.11,96.11,96.11,96.11,0,
294,2023-02-03 00:00:00,97.17,97.17,97.17,97.17,0,
295,2023-02-06 00:00:00,96.0,96.0,96.0,96.0,0,
296,2023-02-07 00:00:00,95.98,95.98,95.98,95.98,0,
297,2023-02-08 00:00:00,95.92,95.92,95.92,95.92,0,
298,2023-02-09 00:00:00,96.74,96.74,96.74,96.74,0,
299,2023-02-10 00:00:00,95.8,95.8,95.8,95.8,0,
300,2023-02-13 00:00:00,96.95,96.95,96.95,96.95,0,
301,2023-02-14 00:00:00,97.18,97.18,97.18,97.18,0,
302,2023-02-15 00:00:00,97.68,97.68,97.68,97.68,0,
303,2023-02-16 00:00:00,98.13,98.13,98.13,98.13,0,
304,2023-02-17 00:00:00,97.72,97.72,97.72,97.72,0,
305,2023-02-20 00:00:00,97.47,97.47,97.47,97.47,0,
306,2023-02-21 00:00:00,97.02,97.02,97.02,97.02,0,
307,2023-02-22 00:00:00,96.54,96.54,96.54,96.54,0,
308,2023-02-23 00:00:00,96.91,96.91,96.91,96.91,0,
309,2023-02-24 00:00:00,95.54,95.54,95.54,95.54,0,
310,2023-02-27 00:00:00,97.05,97.05,97.05,97.05,0,
311,2023-02-28 00:00:00,97.08,97.08,97.08,97.08,0,
312,2023-03-01 00:00:00,96.77,96.77,96.77,96.77,0,
313,2023-03-02 00:00:00,97.47,97.47,97.47,97.47,0,
314,2023-03-03 00:00:00,98.33,98.33,98.33,98.33,0,
315,2023-03-06 00:00:00,98.32,98.32,98.32,98.32,0,
316,2023-03-07 00:00:00,97.66,97.66,97.66,97.66,0,
317,2023-03-08 00:00:00,97.78,97.78,97.78,97.78,0,
318,2023-03-09 00:00:00,97.04,97.04,97.04,97.04,0,
319,2023-03-10 00:00:00,95.75,95.75,95.75,95.75,0,
320,2023-03-13 00:00:00,92.49,92.49,92.49,92.49,0,
321,2023-03-14 00:00:00,94.24,94.24,94.24,94.24,0,
322,2023-03-15 00:00:00,90.12,90.12,90.12,90.12,0,
323,2023-03-16 00:00:00,91.97,91.97,91.97,91.97,0,
324,2023-03-17 00:00:00,90.45,90.45,90.45,90.45,0,
325,2023-03-20 00:00:00,91.5,91.5,91.5,91.5,0,
326,2023-03-21 00:00:00,93.01,93.01,93.01,93.01,0,
327,2023-03-22 00:00:00,93.33,93.33,93.33,93.33,0,
328,2023-03-23 00:00:00,93.21,93.21,93.21,93.21,0,
329,2023-03-24 00:00:00,90.82,90.82,90.82,90.82,0,
330,2023-03-27 00:00:00,91.47,91.47,91.47,91.47,0,
331,2023-03-28 00:00:00,91.47,91.47,91.47,91.47,0,
332,2023-03-29 00:00:00,92.51,92.51,92.51,92.51,0,
333,2023-03-30 00:00:00,93.94,93.94,93.94,93.94,0,
334,2023-03-31 00:00:00,94.57,94.57,94.57,94.57,0,
335,2023-04-03 00:00:00,94.88,94.88,94.88,94.88,0,
336,2023-04-04 00:00:00,94.91,94.91,94.91,94.91,0,
337,2023-04-05 00:00:00,94.04,94.04,94.04,94.04,0,
338,2023-04-06 00:00:00,93.74,93.74,93.74,93.74,0,
339,2023-04-11 00:00:00,94.64,94.64,94.64,94.64,0,
340,2023-04-12 00:00:00,94.5,94.5,94.5,94.5,0,
341,2023-04-13 00:00:00,95.87,95.87,95.87,95.87,0,
342,2023-04-14 00:00:00,96.2,96.2,96.2,96.2,0,
343,2023-04-17 00:00:00,96.09,96.09,96.09,96.09,0,
344,2023-04-18 00:00:00,96.7,96.7,96.7,96.7,0,
345,2023-04-19 00:00:00,96.75,96.75,96.75,96.75,0,
346,2023-04-20 00:00:00,96.49,96.49,96.49,96.49,0,
347,2023-04-21 00:00:00,96.99,96.99,96.99,96.99,0,
348,2023-04-24 00:00:00,96.87,96.87,96.87,96.87,0,
349,2023-04-25 00:00:00,96.2,96.2,96.2,96.2,0,
350,2023-04-26 00:00:00,95.95,95.95,95.95,95.95,0,
351,2023-04-27 00:00:00,95.93,95.93,95.93,95.93,0,
352,2023-04-28 00:00:00,96.52,96.52,96.52,96.52,0,
353,2023-05-02 00:00:00,95.45,95.45,95.45,95.45,0,
354,2023-05-03 00:00:00,95.68,95.68,95.68,95.68,0,
355,2023-05-04 00:00:00,94.59,94.59,94.59,94.59,0,
356,2023-05-05 00:00:00,95.67,95.67,95.67,95.67,0,
357,2023-05-09 00:00:00,95.73,95.73,95.73,95.73,0,
358,2023-05-11 00:00:00,95.96,95.96,95.96,95.96,0,
359,2023-05-12 00:00:00,96.25,96.25,96.25,96.25,0,
360,2023-05-15 00:00:00,96.29,96.29,96.29,96.29,0,
361,2023-05-16 00:00:00,96.06,96.06,96.06,96.06,0,
362,2023-05-17 00:00:00,96.06,96.06,96.06,96.06,0,
363,2023-05-19 00:00:00,97.21,97.21,97.21,97.21,0,
364,2023-05-22 00:00:00,97.34,97.34,97.34,97.34,0,
365,2023-05-23 00:00:00,95.85,95.85,95.85,95.85,0,
366,2023-05-24 00:00:00,94.14,94.14,94.14,94.14,0,
367,2023-05-25 00:00:00,93.86,93.86,93.86,93.86,0,
368,2023-05-26 00:00:00,95.27,95.27,95.27,95.27,0,
369,2023-05-30 00:00:00,94.3,94.3,94.3,94.3,0,
370,2023-05-31 00:00:00,92.64,92.64,92.64,92.64,0,
371,2023-06-01 00:00:00,93.35,93.35,93.35,93.35,0,
372,2023-06-02 00:00:00,95.09,95.09,95.09,95.09,0,
373,2023-06-05 00:00:00,94.41,94.41,94.41,94.41,0,
374,2023-06-06 00:00:00,94.4,94.4,94.4,94.4,0,
375,2023-06-07 00:00:00,94.45,94.45,94.45,94.45,0,
376,2023-06-08 00:00:00,95.02,95.02,95.02,95.02,0,
377,2023-06-09 00:00:00,95.05,95.05,95.05,95.05,0,
378,2023-06-12 00:00:00,95.72,95.72,95.72,95.72,0,
379,2023-06-13 00:00:00,96.24,96.24,96.24,96.24,0,
380,2023-06-14 00:00:00,96.77,96.77,96.77,96.77,0,
381,2023-06-15 00:00:00,96.2,96.2,96.2,96.2,0,
382,2023-06-16 00:00:00,97.26,97.26,97.26,97.26,0,
383,2023-06-19 00:00:00,96.28,96.28,96.28,96.28,0,
384,2023-06-20 00:00:00,95.72,95.72,95.72,95.72,0,
385,2023-06-21 00:00:00,95.42,95.42,95.42,95.42,0,
386,2023-06-22 00:00:00,94.85,94.85,94.85,94.85,0,
387,2023-06-23 00:00:00,94.27,94.27,94.27,94.27,0,
388,2023-06-26 00:00:00,94.3,94.3,94.3,94.3,0,
389,2023-06-27 00:00:00,94.62,94.62,94.62,94.62,0,
390,2023-06-28 00:00:00,95.72,95.72,95.72,95.72,0,
391,2023-06-29 00:00:00,96.22,96.22,96.22,96.22,0,
392,2023-06-30 00:00:00,97.4,97.4,97.4,97.4,0,
393,2023-07-03 00:00:00,97.04,97.04,97.04,97.04,0,
394,2023-07-04 00:00:00,97.01,97.01,97.01,97.01,0,
395,2023-07-05 00:00:00,96.36,96.36,96.36,96.36,0,
396,2023-07-06 00:00:00,93.79,93.79,93.79,93.79,0,
397,2023-07-07 00:00:00,94.35,94.35,94.35,94.35,0,
398,2023-07-10 00:00:00,94.81,94.81,94.81,94.81,0,
399,2023-07-11 00:00:00,95.67,95.67,95.67,95.67,0,
400,2023-07-12 00:00:00,97.18,97.18,97.18,97.18,0,
401,2023-07-13 00:00:00,97.49,97.49,97.49,97.49,0,
402,2023-07-17 00:00:00,96.61,96.61,96.61,96.61,0,
403,2023-07-18 00:00:00,96.75,96.75,96.75,96.75,0,
404,2023-07-19 00:00:00,96.54,96.54,96.54,96.54,0,
405,2023-07-20 00:00:00,96.71,96.71,96.71,96.71,0,
406,2023-07-21 00:00:00,97.12,97.12,97.12,97.12,0,
407,2023-07-24 00:00:00,96.98,96.98,96.98,96.98,0,
408,2023-07-25 00:00:00,97.12,97.12,97.12,97.12,0,
409,2023-07-26 00:00:00,96.1,96.1,96.1,96.1,0,
