,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
1087,2018-11-05 00:00:00,175.37,175.37,175.37,175.37,0,,
1088,2018-11-06 00:00:00,173.82,173.82,173.82,173.82,0,,
1089,2018-11-07 00:00:00,174.52,174.52,174.52,174.52,0,,
1090,2018-11-08 00:00:00,173.02,173.02,173.02,173.02,0,,
1091,2018-11-09 00:00:00,169.94,169.94,169.94,169.94,0,,
1092,2018-11-12 00:00:00,167.9,167.9,167.9,167.9,0,,
1093,2018-11-13 00:00:00,169.74,169.74,169.74,169.74,0,,
1094,2018-11-14 00:00:00,169.83,169.83,169.83,169.83,0,,
1095,2018-11-15 00:00:00,168.25,168.25,168.25,168.25,0,,
1096,2018-11-16 00:00:00,167.31,167.31,167.31,167.31,0,,
1097,2018-11-19 00:00:00,166.62,166.62,166.62,166.62,0,,
1098,2018-11-20 00:00:00,163.64,163.64,163.64,163.64,0,,
1099,2018-11-21 00:00:00,165.31,165.31,165.31,165.31,0,,
1100,2018-11-22 00:00:00,164.1,164.1,164.1,164.1,0,,
1101,2018-11-23 00:00:00,163.89,163.89,163.89,163.89,0,,
1102,2018-11-26 00:00:00,167.13,167.13,167.13,167.13,0,,
1103,2018-11-27 00:00:00,166.46,166.46,166.46,166.46,0,,
1104,2018-11-28 00:00:00,166.3,166.3,166.3,166.3,0,,
1105,2018-11-29 00:00:00,166.83,166.83,166.83,166.83,0,,
1106,2018-11-30 00:00:00,165.37,165.37,165.37,165.37,0,,
1107,2018-12-03 00:00:00,167.09,167.09,167.09,167.09,0,,
1108,2018-12-04 00:00:00,163.97,163.97,163.97,163.97,0,,
1109,2018-12-05 00:00:00,162.84,162.84,162.84,162.84,0,,
1110,2018-12-06 00:00:00,157.33,157.33,157.33,157.33,0,,
1111,2018-12-07 00:00:00,158.27,158.27,158.27,158.27,0,,
1112,2018-12-10 00:00:00,154.72,154.72,154.72,154.72,0,,
1113,2018-12-11 00:00:00,156.71,156.71,156.71,156.71,0,,
1114,2018-12-12 00:00:00,158.87,158.87,158.87,158.87,0,,
1115,2018-12-13 00:00:00,158.5,158.5,158.5,158.5,0,,
1116,2018-12-14 00:00:00,157.47,157.47,157.47,157.47,0,,
1117,2018-12-17 00:00:00,154.82,154.82,154.82,154.82,0,,
1118,2018-12-18 00:00:00,154.53,154.53,154.53,154.53,0,,
1119,2018-12-19 00:00:00,155.45,155.45,155.45,155.45,0,,
1120,2018-12-20 00:00:00,152.12,152.12,152.12,152.12,0,,
1121,2018-12-21 00:00:00,152.57,152.57,152.57,152.57,0,,
1122,2018-12-24 00:00:00,151.5,151.5,151.5,151.5,0,,
1123,2018-12-27 00:00:00,150.08,150.08,150.08,150.08,0,,
1124,2018-12-28 00:00:00,153.0,153.0,153.0,153.0,0,,
1125,2018-12-31 00:00:00,154.49,154.49,154.49,154.49,0,,
1126,2019-01-02 00:00:00,154.08,154.08,154.08,154.08,0,,
1127,2019-01-03 00:00:00,152.86,152.86,152.86,152.86,0,,
1128,2019-01-04 00:00:00,157.35,157.35,157.35,157.35,0,,
1129,2019-01-07 00:00:00,158.91,158.91,158.91,158.91,0,,
1130,2019-01-08 00:00:00,160.97,160.97,160.97,160.97,0,,
1131,2019-01-09 00:00:00,162.96,162.96,162.96,162.96,0,,
1132,2019-01-10 00:00:00,162.35,162.35,162.35,162.35,0,,
1133,2019-01-11 00:00:00,161.81,161.81,161.81,161.81,0,,
1134,2019-01-14 00:00:00,160.93,160.93,160.93,160.93,0,,
1135,2019-01-15 00:00:00,160.89,160.89,160.89,160.89,0,,
1136,2019-01-16 00:00:00,162.52,162.52,162.52,162.52,0,,
1137,2019-01-17 00:00:00,161.72,161.72,161.72,161.72,0,,
1138,2019-01-18 00:00:00,164.34,164.34,164.34,164.34,0,,
1139,2019-01-21 00:00:00,164.21,164.21,164.21,164.21,0,,
1140,2019-01-22 00:00:00,163.25,163.25,163.25,163.25,0,,
1141,2019-01-23 00:00:00,162.97,162.97,162.97,162.97,0,,
1142,2019-01-24 00:00:00,164.01,164.01,164.01,164.01,0,,
1143,2019-01-25 00:00:00,166.34,166.34,166.34,166.34,0,,
1144,2019-01-28 00:00:00,164.65,164.65,164.65,164.65,0,,
1145,2019-01-29 00:00:00,163.94,163.94,163.94,163.94,0,,
1146,2019-01-30 00:00:00,164.27,164.27,164.27,164.27,0,,
1147,2019-01-31 00:00:00,163.41,163.41,163.41,163.41,0,,
1148,2019-02-01 00:00:00,163.98,163.98,163.98,163.98,0,,
1149,2019-02-04 00:00:00,163.38,163.38,163.38,163.38,0,,
1150,2019-02-05 00:00:00,165.31,165.31,165.31,165.31,0,,
1151,2019-02-06 00:00:00,165.99,165.99,165.99,165.99,0,,
1152,2019-02-07 00:00:00,160.78,160.78,160.78,160.78,0,,
1153,2019-02-08 00:00:00,157.97,157.97,157.97,157.97,0,,
1154,2019-02-11 00:00:00,158.71,158.71,158.71,158.71,0,,
1155,2019-02-12 00:00:00,159.63,159.63,159.63,159.63,0,,
1156,2019-02-13 00:00:00,160.74,160.74,160.74,160.74,0,,
1157,2019-02-14 00:00:00,160.09,160.09,160.09,160.09,0,,
1158,2019-02-15 00:00:00,162.41,162.41,162.41,162.41,0,,
1159,2019-02-18 00:00:00,164.15,164.15,164.15,164.15,0,,
1160,2019-02-19 00:00:00,164.06,164.06,164.06,164.06,0,,
1161,2019-02-20 00:00:00,165.12,165.12,165.12,165.12,0,,
1162,2019-02-21 00:00:00,163.74,163.74,163.74,163.74,0,,
1163,2019-02-22 00:00:00,164.99,164.99,164.99,164.99,0,,
1164,2019-02-25 00:00:00,165.49,165.49,165.49,165.49,0,,
1165,2019-02-26 00:00:00,165.35,165.35,165.35,165.35,0,,
1166,2019-02-27 00:00:00,164.95,164.95,164.95,164.95,0,,
1167,2019-02-28 00:00:00,165.94,165.94,165.94,165.94,0,,
1168,2019-03-01 00:00:00,167.18,167.18,167.18,167.18,0,,
1169,2019-03-04 00:00:00,167.57,167.57,167.57,167.57,0,,
1170,2019-03-05 00:00:00,167.32,167.32,167.32,167.32,0,,
1171,2019-03-06 00:00:00,166.76,166.76,166.76,166.76,0,,
1172,2019-03-07 00:00:00,163.87,163.87,163.87,163.87,0,,
1173,2019-03-08 00:00:00,161.86,161.86,161.86,161.86,0,,
1174,2019-03-11 00:00:00,163.42,163.42,163.42,163.42,0,,
1175,2019-03-12 00:00:00,163.14,163.14,163.14,163.14,0,,
1176,2019-03-13 00:00:00,164.4,164.4,164.4,164.4,0,,
1177,2019-03-14 00:00:00,165.04,165.04,165.04,165.04,0,,
1178,2019-03-15 00:00:00,166.31,166.31,166.31,166.31,0,,
1179,2019-03-18 00:00:00,166.72,166.72,166.72,166.72,0,,
1180,2019-03-19 00:00:00,168.14,168.14,168.14,168.14,0,,
1181,2019-03-20 00:00:00,165.98,165.98,165.98,165.98,0,,
1182,2019-03-21 00:00:00,164.7,164.7,164.7,164.7,0,,
1183,2019-03-22 00:00:00,161.35,161.35,161.35,161.35,0,,
1184,2019-03-25 00:00:00,160.27,160.27,160.27,160.27,0,,
1185,2019-03-26 00:00:00,160.73,160.73,160.73,160.73,0,,
1186,2019-03-27 00:00:00,161.42,161.42,161.42,161.42,0,,
1187,2019-03-28 00:00:00,160.24,160.24,160.24,160.24,0,,
1188,2019-03-29 00:00:00,161.64,161.64,161.64,161.64,0,,
1189,2019-04-01 00:00:00,164.53,164.53,164.53,164.53,0,,
1190,2019-04-02 00:00:00,165.55,165.55,165.55,165.55,0,,
1191,2019-04-03 00:00:00,168.03,168.03,168.03,168.03,0,,
1192,2019-04-04 00:00:00,168.26,168.26,168.26,168.26,0,,
1193,2019-04-05 00:00:00,168.36,168.36,168.36,168.36,0,,
1194,2019-04-08 00:00:00,167.47,167.47,167.47,167.47,0,,
1195,2019-04-09 00:00:00,166.26,166.26,166.26,166.26,0,,
1196,2019-04-10 00:00:00,166.23,166.23,166.23,166.23,0,,
1197,2019-04-11 00:00:00,168.02,168.02,168.02,168.02,0,,
1198,2019-04-12 00:00:00,170.42,170.42,170.42,170.42,0,,
1199,2019-04-15 00:00:00,171.55,171.55,171.55,171.55,0,,
1200,2019-04-16 00:00:00,172.94,172.94,172.94,172.94,0,,
1201,2019-04-17 00:00:00,174.32,174.32,174.32,174.32,0,,
1202,2019-04-18 00:00:00,174.62,174.62,174.62,174.62,0,,
1203,2019-04-23 00:00:00,173.63,173.63,173.63,173.63,0,,
1204,2019-04-24 00:00:00,172.62,172.62,172.62,172.62,0,,
1205,2019-04-25 00:00:00,172.21,172.21,172.21,172.21,0,,
1206,2019-04-26 00:00:00,173.11,173.11,173.11,173.11,0,,
1207,2019-04-29 00:00:00,174.09,174.09,174.09,174.09,0,,
1208,2019-04-30 00:00:00,173.43,173.43,173.43,173.43,0,,
1209,2019-05-02 00:00:00,173.53,173.53,173.53,173.53,0,,
1210,2019-05-03 00:00:00,173.43,173.43,173.43,173.43,0,,
1211,2019-05-06 00:00:00,170.74,170.74,170.74,170.74,0,,
1212,2019-05-07 00:00:00,168.57,168.57,168.57,168.57,0,,
1213,2019-05-08 00:00:00,168.95,168.95,168.95,168.95,0,,
1214,2019-05-09 00:00:00,165.48,165.48,165.48,165.48,0,,
1215,2019-05-10 00:00:00,166.97,166.97,166.97,166.97,0,,
1216,2019-05-13 00:00:00,163.02,163.02,163.02,163.02,0,,
1217,2019-05-14 00:00:00,164.24,164.24,164.24,164.24,0,,
1218,2019-05-15 00:00:00,164.36,164.36,164.36,164.36,0,,
1219,2019-05-16 00:00:00,165.95,165.95,165.95,165.95,0,,
1220,2019-05-17 00:00:00,164.84,164.84,164.84,164.84,0,,
1221,2019-05-20 00:00:00,162.29,162.29,162.29,162.29,0,,
1222,2019-05-21 00:00:00,163.36,163.36,163.36,163.36,0,,
1223,2019-05-22 00:00:00,162.67,162.67,162.67,162.67,0,,
1224,2019-05-23 00:00:00,159.33,159.33,159.33,159.33,0,,
1225,2019-05-24 00:00:00,159.75,159.75,159.75,159.75,0,,
1226,2019-05-27 00:00:00,160.18,160.18,160.18,160.18,0,,
1227,2019-05-28 00:00:00,160.22,160.22,160.22,160.22,0,,
1228,2019-05-29 00:00:00,157.61,157.61,157.61,157.61,0,,
1229,2019-05-30 00:00:00,158.19,158.19,158.19,158.19,0,,
1230,2019-05-31 00:00:00,156.93,156.93,156.93,156.93,0,,
1231,2019-06-03 00:00:00,156.24,156.24,156.24,156.24,0,,
1232,2019-06-04 00:00:00,158.76,158.76,158.76,158.76,0,,
1233,2019-06-05 00:00:00,159.15,159.15,159.15,159.15,0,,
1234,2019-06-06 00:00:00,158.08,158.08,158.08,158.08,0,,
1235,2019-06-07 00:00:00,159.37,159.37,159.37,159.37,0,,
1236,2019-06-10 00:00:00,160.65,160.65,160.65,160.65,0,,
1237,2019-06-11 00:00:00,162.43,162.43,162.43,162.43,0,,
1238,2019-06-12 00:00:00,161.13,161.13,161.13,161.13,0,,
1239,2019-06-13 00:00:00,161.91,161.91,161.91,161.91,0,,
1240,2019-06-14 00:00:00,160.28,160.28,160.28,160.28,0,,
1241,2019-06-17 00:00:00,160.1,160.1,160.1,160.1,0,,
1242,2019-06-18 00:00:00,162.32,162.32,162.32,162.32,0,,
1243,2019-06-19 00:00:00,163.83,163.83,163.83,163.83,0,,
1244,2019-06-20 00:00:00,163.62,163.62,163.62,163.62,0,,
1245,2019-06-21 00:00:00,163.05,163.05,163.05,163.05,0,,
1246,2019-06-24 00:00:00,161.68,161.68,161.68,161.68,0,,
1247,2019-06-25 00:00:00,160.88,160.88,160.88,160.88,0,,
1248,2019-06-26 00:00:00,161.93,161.93,161.93,161.93,0,,
1249,2019-06-27 00:00:00,162.7,162.7,162.7,162.7,0,,
1250,2019-06-28 00:00:00,164.19,164.19,164.19,164.19,0,,
1251,2019-07-01 00:00:00,165.86,165.86,165.86,165.86,0,,
1252,2019-07-02 00:00:00,165.35,165.35,165.35,165.35,0,,
1253,2019-07-03 00:00:00,166.02,166.02,166.02,166.02,0,,
1254,2019-07-05 00:00:00,166.2,166.2,166.2,166.2,0,,
1255,2019-07-08 00:00:00,165.41,165.41,165.41,165.41,0,,
1256,2019-07-09 00:00:00,163.44,163.44,163.44,163.44,0,,
1257,2019-07-10 00:00:00,163.27,163.27,163.27,163.27,0,,
1258,2019-07-11 00:00:00,163.13,163.13,163.13,163.13,0,,
1259,2019-07-12 00:00:00,163.73,163.73,163.73,163.73,0,,
1260,2019-07-15 00:00:00,163.9,163.9,163.9,163.9,0,,
1261,2019-07-16 00:00:00,164.51,164.51,164.51,164.51,0,,
1262,2019-07-17 00:00:00,162.67,162.67,162.67,162.67,0,,
1263,2019-07-18 00:00:00,160.99,160.99,160.99,160.99,0,,
1264,2019-07-19 00:00:00,161.0,161.0,161.0,161.0,0,,
1265,2019-07-22 00:00:00,161.47,161.47,161.47,161.47,0,,
1266,2019-07-23 00:00:00,163.98,163.98,163.98,163.98,0,,
1267,2019-07-24 00:00:00,164.1,164.1,164.1,164.1,0,,
1268,2019-07-25 00:00:00,164.11,164.11,164.11,164.11,0,,
1269,2019-07-26 00:00:00,165.41,165.41,165.41,165.41,0,,
1270,2019-07-29 00:00:00,165.06,165.06,165.06,165.06,0,,
1271,2019-07-30 00:00:00,162.29,162.29,162.29,162.29,0,,
1272,2019-07-31 00:00:00,162.11,162.11,162.11,162.11,0,,
1273,2019-08-01 00:00:00,161.71,161.71,161.71,161.71,0,,
1274,2019-08-02 00:00:00,158.25,158.25,158.25,158.25,0,,
1275,2019-08-05 00:00:00,154.87,154.87,154.87,154.87,0,,
1276,2019-08-06 00:00:00,154.04,154.04,154.04,154.04,0,,
1277,2019-08-07 00:00:00,153.93,153.93,153.93,153.93,0,,
1278,2019-08-08 00:00:00,155.89,155.89,155.89,155.89,0,,
1279,2019-08-09 00:00:00,153.52,153.52,153.52,153.52,0,,
1280,2019-08-12 00:00:00,151.83,151.83,151.83,151.83,0,,
1281,2019-08-13 00:00:00,152.88,152.88,152.88,152.88,0,,
1282,2019-08-14 00:00:00,150.02,150.02,150.02,150.02,0,,
1283,2019-08-15 00:00:00,148.66,148.66,148.66,148.66,0,,
1284,2019-08-16 00:00:00,150.99,150.99,150.99,150.99,0,,
1285,2019-08-19 00:00:00,153.22,153.22,153.22,153.22,0,,
1286,2019-08-20 00:00:00,151.91,151.91,151.91,151.91,0,,
1287,2019-08-21 00:00:00,153.78,153.78,153.78,153.78,0,,
1288,2019-08-22 00:00:00,153.99,153.99,153.99,153.99,0,,
1289,2019-08-23 00:00:00,152.89,152.89,152.89,152.89,0,,
1290,2019-08-26 00:00:00,152.95,152.95,152.95,152.95,0,,
1291,2019-08-27 00:00:00,153.42,153.42,153.42,153.42,0,,
1292,2019-08-28 00:00:00,152.75,152.75,152.75,152.75,0,,
1293,2019-08-29 00:00:00,154.06,154.06,154.06,154.06,0,,
1294,2019-08-30 00:00:00,154.83,154.83,154.83,154.83,0,,
1295,2019-09-02 00:00:00,154.41,154.41,154.41,154.41,0,,
1296,2019-09-03 00:00:00,153.57,153.57,153.57,153.57,0,,
1297,2019-09-04 00:00:00,155.02,155.02,155.02,155.02,0,,
1298,2019-09-05 00:00:00,156.88,156.88,156.88,156.88,0,,
1299,2019-09-06 00:00:00,156.38,156.38,156.38,156.38,0,,
1300,2019-09-09 00:00:00,157.77,157.77,157.77,157.77,0,,
1301,2019-09-10 00:00:00,159.74,159.74,159.74,159.74,0,,
1302,2019-09-11 00:00:00,161.0,161.0,161.0,161.0,0,,
1303,2019-09-12 00:00:00,160.64,160.64,160.64,160.64,0,,
1304,2019-09-13 00:00:00,163.04,163.04,163.04,163.04,0,,
1305,2019-09-16 00:00:00,162.65,162.65,162.65,162.65,0,,
1306,2019-09-17 00:00:00,160.35,160.35,160.35,160.35,0,,
1307,2019-09-18 00:00:00,160.23,160.23,160.23,160.23,0,,
1308,2019-09-19 00:00:00,161.68,161.68,161.68,161.68,0,,
1309,2019-09-20 00:00:00,161.83,161.83,161.83,161.83,0,,
1310,2019-09-23 00:00:00,159.61,159.61,159.61,159.61,0,,
1311,2019-09-24 00:00:00,159.28,159.28,159.28,159.28,0,,
1312,2019-09-25 00:00:00,158.14,158.14,158.14,158.14,0,,
1313,2019-09-26 00:00:00,157.85,157.85,157.85,157.85,0,,
1314,2019-09-27 00:00:00,158.96,158.96,158.96,158.96,0,,
1315,2019-09-30 00:00:00,159.22,159.22,159.22,159.22,0,,
1316,2019-10-01 00:00:00,158.19,158.19,158.19,158.19,0,,
1317,2019-10-02 00:00:00,154.69,154.69,154.69,154.69,0,,
1318,2019-10-03 00:00:00,154.2,154.2,154.2,154.2,0,,
1319,2019-10-04 00:00:00,154.96,154.96,154.96,154.96,0,,
1320,2019-10-07 00:00:00,155.61,155.61,155.61,155.61,0,,
1321,2019-10-08 00:00:00,153.14,153.14,153.14,153.14,0,,
1322,2019-10-09 00:00:00,153.73,153.73,153.73,153.73,0,,
1323,2019-10-10 00:00:00,156.24,156.24,156.24,156.24,0,,
1324,2019-10-11 00:00:00,158.87,158.87,158.87,158.87,0,,
1325,2019-10-14 00:00:00,158.29,158.29,158.29,158.29,0,,
1326,2019-10-15 00:00:00,160.95,160.95,160.95,160.95,0,,
1327,2019-10-16 00:00:00,161.3,161.3,161.3,161.3,0,,
1328,2019-10-17 00:00:00,161.62,161.62,161.62,161.62,0,,
1329,2019-10-18 00:00:00,161.0,161.0,161.0,161.0,0,,
1330,2019-10-21 00:00:00,162.97,162.97,162.97,162.97,0,,
1331,2019-10-22 00:00:00,162.15,162.15,162.15,162.15,0,,
1332,2019-10-23 00:00:00,162.86,162.86,162.86,162.86,0,,
1333,2019-10-24 00:00:00,162.55,162.55,162.55,162.55,0,,
1334,2019-10-25 00:00:00,162.51,162.51,162.51,162.51,0,,
1335,2019-10-28 00:00:00,162.55,162.55,162.55,162.55,0,,
1336,2019-10-29 00:00:00,162.64,162.64,162.64,162.64,0,,
1337,2019-10-30 00:00:00,161.19,161.19,161.19,161.19,0,,
1338,2019-10-31 00:00:00,160.38,160.38,160.38,160.38,0,,
1339,2019-11-04 00:00:00,163.92,163.92,163.92,163.92,0,,
1340,2019-11-05 00:00:00,165.44,165.44,165.44,165.44,0,,
1341,2019-11-06 00:00:00,165.18,165.18,165.18,165.18,0,,
1342,2019-11-07 00:00:00,167.2,167.2,167.2,167.2,0,,
1343,2019-11-08 00:00:00,166.72,166.72,166.72,166.72,0,,
1344,2019-11-12 00:00:00,168.78,168.78,168.78,168.78,0,,
1345,2019-11-13 00:00:00,167.63,167.63,167.63,167.63,0,,
1346,2019-11-14 00:00:00,167.4,167.4,167.4,167.4,0,,
1347,2019-11-15 00:00:00,168.38,168.38,168.38,168.38,0,,
1348,2019-11-18 00:00:00,167.16,167.16,167.16,167.16,0,,
1349,2019-11-19 00:00:00,166.84,166.84,166.84,166.84,0,,
1350,2019-11-20 00:00:00,166.9,166.9,166.9,166.9,0,,
1351,2019-11-21 00:00:00,166.66,166.66,166.66,166.66,0,,
1352,2019-11-22 00:00:00,168.25,168.25,168.25,168.25,0,,
1353,2019-11-25 00:00:00,169.45,169.45,169.45,169.45,0,,
1354,2019-11-26 00:00:00,168.84,168.84,168.84,168.84,0,,
1355,2019-11-27 00:00:00,169.45,169.45,169.45,169.45,0,,
1356,2019-11-28 00:00:00,169.05,169.05,169.05,169.05,0,,
1357,2019-11-29 00:00:00,168.34,168.34,168.34,168.34,0,,
1358,2019-12-02 00:00:00,166.25,166.25,166.25,166.25,0,,
1359,2019-12-03 00:00:00,164.61,164.61,164.61,164.61,0,,
1360,2019-12-04 00:00:00,167.28,167.28,167.28,167.28,0,,
1361,2019-12-05 00:00:00,168.22,168.22,168.22,168.22,0,,
1362,2019-12-06 00:00:00,169.76,169.76,169.76,169.76,0,,
1363,2019-12-09 00:00:00,169.12,169.12,169.12,169.12,0,,
1364,2019-12-10 00:00:00,168.88,168.88,168.88,168.88,0,,
1365,2019-12-11 00:00:00,169.15,169.15,169.15,169.15,0,,
1366,2019-12-12 00:00:00,170.64,170.64,170.64,170.64,0,,
1367,2019-12-13 00:00:00,172.15,172.15,172.15,172.15,0,,
1368,2019-12-16 00:00:00,173.93,173.93,173.93,173.93,0,,
1369,2019-12-17 00:00:00,172.52,172.52,172.52,172.52,0,,
1370,2019-12-18 00:00:00,172.06,172.06,172.06,172.06,0,,
1371,2019-12-19 00:00:00,171.64,171.64,171.64,171.64,0,,
1372,2019-12-20 00:00:00,171.93,171.93,171.93,171.93,0,,
1373,2019-12-23 00:00:00,172.14,172.14,172.14,172.14,0,,
1374,2019-12-24 00:00:00,172.11,172.11,172.11,172.11,0,,
1375,2019-12-27 00:00:00,172.17,172.17,172.17,172.17,0,,
1376,2019-12-30 00:00:00,171.4,171.4,171.4,171.4,0,,
1377,2019-12-31 00:00:00,171.28,171.28,171.28,171.28,0,,
1378,2020-01-02 00:00:00,173.14,173.14,173.14,173.14,0,,
1379,2020-01-03 00:00:00,172.06,172.06,172.06,172.06,0,,
1380,2020-01-06 00:00:00,171.09,171.09,171.09,171.09,0,,
1381,2020-01-07 00:00:00,171.72,171.72,171.72,171.72,0,,
1382,2020-01-08 00:00:00,172.29,172.29,172.29,172.29,0,,
1383,2020-01-09 00:00:00,172.3,172.3,172.3,172.3,0,,
1384,2020-01-10 00:00:00,171.54,171.54,171.54,171.54,0,,
1385,2020-01-13 00:00:00,171.26,171.26,171.26,171.26,0,,
1386,2020-01-14 00:00:00,171.28,171.28,171.28,171.28,0,,
1387,2020-01-15 00:00:00,170.59,170.59,170.59,170.59,0,,
1388,2020-01-16 00:00:00,170.19,170.19,170.19,170.19,0,,
1389,2020-01-17 00:00:00,170.27,170.27,170.27,170.27,0,,
1390,2020-01-20 00:00:00,170.06,170.06,170.06,170.06,0,,
1391,2020-01-21 00:00:00,169.31,169.31,169.31,169.31,0,,
1392,2020-01-22 00:00:00,168.34,168.34,168.34,168.34,0,,
1393,2020-01-23 00:00:00,167.42,167.42,167.42,167.42,0,,
1394,2020-01-24 00:00:00,167.83,167.83,167.83,167.83,0,,
1395,2020-01-27 00:00:00,164.47,164.47,164.47,164.47,0,,
1396,2020-01-28 00:00:00,165.91,165.91,165.91,165.91,0,,
1397,2020-01-29 00:00:00,165.82,165.82,165.82,165.82,0,,
1398,2020-01-30 00:00:00,163.07,163.07,163.07,163.07,0,,
1399,2020-01-31 00:00:00,161.25,161.25,161.25,161.25,0,,
1400,2020-02-03 00:00:00,161.63,161.63,161.63,161.63,0,,
1401,2020-02-04 00:00:00,164.32,164.32,164.32,164.32,0,,
1402,2020-02-05 00:00:00,165.74,165.74,165.74,165.74,0,,
1403,2020-02-06 00:00:00,167.0,167.0,167.0,167.0,0,,
1404,2020-02-07 00:00:00,166.26,166.26,166.26,166.26,0,,
1405,2020-02-10 00:00:00,165.75,165.75,165.75,165.75,0,,
1406,2020-02-11 00:00:00,167.29,167.29,167.29,167.29,0,,
1407,2020-02-12 00:00:00,168.58,168.58,168.58,168.58,0,,
1408,2020-02-13 00:00:00,168.24,168.24,168.24,168.24,0,,
1409,2020-02-14 00:00:00,168.84,168.84,168.84,168.84,0,,
1410,2020-02-17 00:00:00,169.5,169.5,169.5,169.5,0,,
1411,2020-02-18 00:00:00,168.3,168.3,168.3,168.3,0,,
1412,2020-02-19 00:00:00,168.84,168.84,168.84,168.84,0,,
1413,2020-02-20 00:00:00,168.91,168.91,168.91,168.91,0,,
1414,2020-02-21 00:00:00,167.74,167.74,167.74,167.74,0,,
1415,2020-02-24 00:00:00,161.47,161.47,161.47,161.47,0,,
1416,2020-02-25 00:00:00,158.81,158.81,158.81,158.81,0,,
1417,2020-02-26 00:00:00,158.69,158.69,158.69,158.69,0,,
1418,2020-02-27 00:00:00,153.47,153.47,153.47,153.47,0,,
1419,2020-02-28 00:00:00,149.76,149.76,149.76,149.76,0,,
1420,2020-03-03 00:00:00,149.03,149.03,149.03,149.03,0,,
1421,2020-03-04 00:00:00,149.21,149.21,149.21,149.21,0,,
1422,2020-03-05 00:00:00,145.47,145.47,145.47,145.47,0,,
1423,2020-03-06 00:00:00,141.13,141.13,141.13,141.13,0,,
1424,2020-03-09 00:00:00,128.38,128.38,128.38,128.38,0,,
1425,2020-03-10 00:00:00,126.66,126.66,126.66,126.66,0,,
1426,2020-03-11 00:00:00,125.21,125.21,125.21,125.21,0,,
1427,2020-03-12 00:00:00,109.63,109.63,109.63,109.63,0,,
1428,2020-03-13 00:00:00,110.67,110.67,110.67,110.67,0,,
1429,2020-03-16 00:00:00,103.25,103.25,103.25,103.25,0,,
1430,2020-03-17 00:00:00,104.35,104.35,104.35,104.35,0,,
1431,2020-03-18 00:00:00,100.12,100.12,100.12,100.12,0,,
1432,2020-03-19 00:00:00,101.21,101.21,101.21,101.21,0,,
1433,2020-03-20 00:00:00,105.21,105.21,105.21,105.21,0,,
1434,2020-03-23 00:00:00,102.71,102.71,102.71,102.71,0,,
1435,2020-03-24 00:00:00,112.05,112.05,112.05,112.05,0,,
1436,2020-03-25 00:00:00,114.71,114.71,114.71,114.71,0,,
1437,2020-03-26 00:00:00,116.77,116.77,116.77,116.77,0,,
1438,2020-03-27 00:00:00,112.94,112.94,112.94,112.94,0,,
1439,2020-03-30 00:00:00,111.7,111.7,111.7,111.7,0,,
1440,2020-03-31 00:00:00,114.09,114.09,114.09,114.09,0,,
1441,2020-04-01 00:00:00,111.43,111.43,111.43,111.43,0,,
1442,2020-04-02 00:00:00,112.35,112.35,112.35,112.35,0,,
1443,2020-04-03 00:00:00,110.98,110.98,110.98,110.98,0,,
1444,2020-04-06 00:00:00,116.52,116.52,116.52,116.52,0,,
1445,2020-04-07 00:00:00,120.12,120.12,120.12,120.12,0,,
1446,2020-04-08 00:00:00,120.1,120.1,120.1,120.1,0,,
1447,2020-04-09 00:00:00,122.3,122.3,122.3,122.3,0,,
1448,2020-04-14 00:00:00,122.27,122.27,122.27,122.27,0,,
1449,2020-04-15 00:00:00,116.05,116.05,116.05,116.05,0,,
1450,2020-04-16 00:00:00,115.74,115.74,115.74,115.74,0,,
1451,2020-04-17 00:00:00,118.71,118.71,118.71,118.71,0,,
1452,2020-04-20 00:00:00,119.02,119.02,119.02,119.02,0,,
1453,2020-04-21 00:00:00,114.23,114.23,114.23,114.23,0,,
1454,2020-04-22 00:00:00,115.76,115.76,115.76,115.76,0,,
1455,2020-04-23 00:00:00,118.05,118.05,118.05,118.05,0,,
1456,2020-04-24 00:00:00,116.25,116.25,116.25,116.25,0,,
1457,2020-04-27 00:00:00,118.97,118.97,118.97,118.97,0,,
1458,2020-04-28 00:00:00,120.79,120.79,120.79,120.79,0,,
1459,2020-04-29 00:00:00,125.27,125.27,125.27,125.27,0,,
1460,2020-04-30 00:00:00,121.66,121.66,121.66,121.66,0,,
1461,2020-05-04 00:00:00,116.58,116.58,116.58,116.58,0,,
1462,2020-05-05 00:00:00,119.65,119.65,119.65,119.65,0,,
1463,2020-05-06 00:00:00,118.19,118.19,118.19,118.19,0,,
1464,2020-05-07 00:00:00,118.4,118.4,118.4,118.4,0,,
1465,2020-05-11 00:00:00,119.0,119.0,119.0,119.0,0,,
1466,2020-05-12 00:00:00,119.02,119.02,119.02,119.02,0,,
1467,2020-05-13 00:00:00,114.74,114.74,114.74,114.74,0,,
1468,2020-05-14 00:00:00,113.03,113.03,113.03,113.03,0,,
1469,2020-05-15 00:00:00,114.11,114.11,114.11,114.11,0,,
1470,2020-05-18 00:00:00,120.1,120.1,120.1,120.1,0,,
1471,2020-05-19 00:00:00,118.55,118.55,118.55,118.55,0,,
1472,2020-05-20 00:00:00,119.38,119.38,119.38,119.38,0,,
1473,2020-05-22 00:00:00,118.4,118.4,118.4,118.4,0,,
