,date,open,close,high,low,volumme,Unnamed: 0
167,2021-06-18 00:00:00,104.89,104.89,104.89,104.89,0,
168,2021-06-21 00:00:00,105.0,105.0,105.0,105.0,0,
169,2021-06-22 00:00:00,105.06,105.06,105.06,105.06,0,
170,2021-06-23 00:00:00,104.98,104.98,104.98,104.98,0,
171,2021-06-24 00:00:00,105.2,105.2,105.2,105.2,0,
172,2021-06-25 00:00:00,105.21,105.21,105.21,105.21,0,
173,2021-06-28 00:00:00,105.15,105.15,105.15,105.15,0,
174,2021-06-29 00:00:00,105.2,105.2,105.2,105.2,0,
175,2021-06-30 00:00:00,105.06,105.06,105.06,105.06,0,
176,2021-07-01 00:00:00,105.11,105.11,105.11,105.11,0,
177,2021-07-02 00:00:00,105.15,105.15,105.15,105.15,0,
178,2021-07-05 00:00:00,105.19,105.19,105.19,105.19,0,
179,2021-07-06 00:00:00,105.1,105.1,105.1,105.1,0,
180,2021-07-07 00:00:00,105.21,105.21,105.21,105.21,0,
181,2021-07-08 00:00:00,104.91,104.91,104.91,104.91,0,
182,2021-07-09 00:00:00,105.13,105.13,105.13,105.13,0,
183,2021-07-12 00:00:00,105.19,105.19,105.19,105.19,0,
184,2021-07-15 00:00:00,105.12,105.12,105.12,105.12,0,
185,2021-07-16 00:00:00,105.03,105.03,105.03,105.03,0,
186,2021-07-19 00:00:00,104.55,104.55,104.55,104.55,0,
187,2021-07-20 00:00:00,104.6,104.6,104.6,104.6,0,
188,2021-07-21 00:00:00,104.86,104.86,104.86,104.86,0,
189,2021-07-22 00:00:00,105.03,105.03,105.03,105.03,0,
190,2021-07-23 00:00:00,105.18,105.18,105.18,105.18,0,
191,2021-07-26 00:00:00,105.14,105.14,105.14,105.14,0,
192,2021-07-27 00:00:00,105.03,105.03,105.03,105.03,0,
193,2021-07-29 00:00:00,105.16,105.16,105.16,105.16,0,
194,2021-07-30 00:00:00,105.04,105.04,105.04,105.04,0,
195,2021-08-02 00:00:00,105.15,105.15,105.15,105.15,0,
196,2021-08-03 00:00:00,105.18,105.18,105.18,105.18,0,
197,2021-08-04 00:00:00,105.24,105.24,105.24,105.24,0,
198,2021-08-06 00:00:00,105.29,105.29,105.29,105.29,0,
199,2021-08-09 00:00:00,105.32,105.32,105.32,105.32,0,
200,2021-08-10 00:00:00,105.35,105.35,105.35,105.35,0,
201,2021-08-11 00:00:00,105.4,105.4,105.4,105.4,0,
202,2021-08-12 00:00:00,105.44,105.44,105.44,105.44,0,
203,2021-08-13 00:00:00,105.45,105.45,105.45,105.45,0,
204,2021-08-16 00:00:00,105.42,105.42,105.42,105.42,0,
205,2021-08-17 00:00:00,105.42,105.42,105.42,105.42,0,
206,2021-08-18 00:00:00,105.4,105.4,105.4,105.4,0,
207,2021-08-19 00:00:00,105.19,105.19,105.19,105.19,0,
208,2021-08-20 00:00:00,105.26,105.26,105.26,105.26,0,
209,2021-08-23 00:00:00,105.34,105.34,105.34,105.34,0,
210,2021-08-24 00:00:00,105.38,105.38,105.38,105.38,0,
211,2021-08-25 00:00:00,105.4,105.4,105.4,105.4,0,
212,2021-08-26 00:00:00,105.38,105.38,105.38,105.38,0,
213,2021-08-27 00:00:00,105.41,105.41,105.41,105.41,0,
214,2021-08-30 00:00:00,105.42,105.42,105.42,105.42,0,
215,2021-08-31 00:00:00,105.41,105.41,105.41,105.41,0,
216,2021-09-02 00:00:00,105.45,105.45,105.45,105.45,0,
217,2021-09-03 00:00:00,105.46,105.46,105.46,105.46,0,
218,2021-09-06 00:00:00,105.44,105.44,105.44,105.44,0,
219,2021-09-07 00:00:00,105.45,105.45,105.45,105.45,0,
220,2021-09-08 00:00:00,105.43,105.43,105.43,105.43,0,
221,2021-09-09 00:00:00,105.42,105.42,105.42,105.42,0,
222,2021-09-10 00:00:00,105.47,105.47,105.47,105.47,0,
223,2021-09-13 00:00:00,105.39,105.39,105.39,105.39,0,
224,2021-09-14 00:00:00,105.72,105.72,105.72,105.72,0,
225,2021-09-15 00:00:00,105.72,105.72,105.72,105.72,0,
226,2021-09-16 00:00:00,105.73,105.73,105.73,105.73,0,
227,2021-09-17 00:00:00,105.76,105.76,105.76,105.76,0,
228,2021-09-20 00:00:00,105.68,105.68,105.68,105.68,0,
229,2021-09-21 00:00:00,105.76,105.76,105.76,105.76,0,
230,2021-09-22 00:00:00,105.8,105.8,105.8,105.8,0,
231,2021-09-23 00:00:00,105.83,105.83,105.83,105.83,0,
232,2021-09-24 00:00:00,105.86,105.86,105.86,105.86,0,
233,2021-09-27 00:00:00,105.87,105.87,105.87,105.87,0,
234,2021-09-28 00:00:00,105.93,105.93,105.93,105.93,0,
235,2021-09-29 00:00:00,105.95,105.95,105.95,105.95,0,
236,2021-10-01 00:00:00,105.99,105.99,105.99,105.99,0,
237,2021-10-04 00:00:00,106.0,106.0,106.0,106.0,0,
238,2021-10-05 00:00:00,106.0,106.0,106.0,106.0,0,
239,2021-10-06 00:00:00,106.0,106.0,106.0,106.0,0,
240,2021-10-07 00:00:00,105.99,105.99,105.99,105.99,0,
241,2021-10-08 00:00:00,105.98,105.98,105.98,105.98,0,
242,2021-10-11 00:00:00,105.97,105.97,105.97,105.97,0,
243,2021-10-12 00:00:00,105.97,105.97,105.97,105.97,0,
244,2021-10-13 00:00:00,105.97,105.97,105.97,105.97,0,
245,2021-10-14 00:00:00,106.0,106.0,106.0,106.0,0,
0,2020-09-29,100.0,100.0,100.0,100.0,0,0.0
1,2020-09-30,100.0,100.0,100.0,100.0,0,1.0
2,2020-10-01,100.0,100.0,100.0,100.0,0,2.0
3,2020-10-02,100.0,100.0,100.0,100.0,0,3.0
4,2020-10-05,100.0,100.0,100.0,100.0,0,4.0
5,2020-10-06,100.0,100.0,100.0,100.0,0,5.0
6,2020-10-07,100.0,100.0,100.0,100.0,0,6.0
7,2020-10-08,99.99,99.99,99.99,99.99,0,7.0
8,2020-10-13,96.44,96.44,96.44,96.44,0,8.0
9,2020-10-14,96.4,96.4,96.4,96.4,0,9.0
10,2020-10-15,95.13,95.13,95.13,95.13,0,10.0
11,2020-10-16,95.96,95.96,95.96,95.96,0,11.0
12,2020-10-20,95.78,95.78,95.78,95.78,0,12.0
13,2020-10-21,94.95,94.95,94.95,94.95,0,13.0
14,2020-10-22,94.86,94.86,94.86,94.86,0,14.0
15,2020-10-23,95.31,95.31,95.31,95.31,0,15.0
16,2020-10-26,93.65,93.65,93.65,93.65,0,16.0
17,2020-10-27,93.12,93.12,93.12,93.12,0,17.0
18,2020-10-28,91.22,91.22,91.22,91.22,0,18.0
19,2020-10-29,91.28,91.28,91.28,91.28,0,19.0
20,2020-10-30,91.31,91.31,91.31,91.31,0,20.0
21,2020-11-02,92.63,92.63,92.63,92.63,0,21.0
22,2020-11-03,94.14,94.14,94.14,94.14,0,22.0
23,2020-11-04,95.38,95.38,95.38,95.38,0,23.0
24,2020-11-05,96.15,96.15,96.15,96.15,0,24.0
25,2020-11-06,95.95,95.95,95.95,95.95,0,25.0
26,2020-11-09,98.42,98.42,98.42,98.42,0,26.0
27,2020-11-10,98.77,98.77,98.77,98.77,0,27.0
28,2020-11-12,98.49,98.49,98.49,98.49,0,28.0
29,2020-11-13,98.48,98.48,98.48,98.48,0,29.0
30,2020-11-16,98.82,98.82,98.82,98.82,0,30.0
31,2020-11-17,98.86,98.86,98.86,98.86,0,31.0
32,2020-11-18,99.33,99.33,99.33,99.33,0,32.0
33,2020-11-19,99.04,99.04,99.04,99.04,0,33.0
34,2020-11-20,99.3,99.3,99.3,99.3,0,34.0
35,2020-11-23,99.24,99.24,99.24,99.24,0,35.0
36,2020-11-24,99.73,99.73,99.73,99.73,0,36.0
37,2020-11-25,99.78,99.78,99.78,99.78,0,37.0
38,2020-11-26,99.7,99.7,99.7,99.7,0,38.0
39,2020-11-27,99.92,99.92,99.92,99.92,0,39.0
40,2020-11-30,99.49,99.49,99.49,99.49,0,40.0
41,2020-12-01,99.86,99.86,99.86,99.86,0,41.0
42,2020-12-02,99.91,99.91,99.91,99.91,0,42.0
43,2020-12-03,99.84,99.84,99.84,99.84,0,43.0
44,2020-12-04,100.02,100.02,100.02,100.02,0,44.0
45,2020-12-07,99.93,99.93,99.93,99.93,0,45.0
46,2020-12-08,99.92,99.92,99.92,99.92,0,46.0
47,2020-12-09,100.0,100.0,100.0,100.0,0,47.0
48,2020-12-10,99.85,99.85,99.85,99.85,0,48.0
49,2020-12-11,99.39,99.39,99.39,99.39,0,49.0
50,2020-12-15,99.81,99.81,99.81,99.81,0,50.0
51,2020-12-17,100.14,100.14,100.14,100.14,0,51.0
52,2020-12-18,99.88,99.88,99.88,99.88,0,52.0
53,2020-12-21,98.64,98.64,98.64,98.64,0,53.0
54,2020-12-22,99.28,99.28,99.28,99.28,0,54.0
55,2020-12-23,99.73,99.73,99.73,99.73,0,55.0
56,2020-12-24,99.79,99.79,99.79,99.79,0,56.0
57,2020-12-28,100.13,100.13,100.13,100.13,0,57.0
58,2020-12-29,100.16,100.16,100.16,100.16,0,58.0
59,2020-12-30,100.0,100.0,100.0,100.0,0,59.0
60,2020-12-31,99.71,99.71,99.71,99.71,0,60.0
61,2021-01-04,99.97,99.97,99.97,99.97,0,61.0
62,2021-01-06,100.5,100.5,100.5,100.5,0,62.0
63,2021-01-07,100.55,100.55,100.55,100.55,0,63.0
64,2021-01-08,100.74,100.74,100.74,100.74,0,64.0
65,2021-01-11,100.5,100.5,100.5,100.5,0,65.0
66,2021-01-14,100.71,100.71,100.71,100.71,0,66.0
67,2021-01-15,100.38,100.38,100.38,100.38,0,67.0
68,2021-01-18,100.23,100.23,100.23,100.23,0,68.0
69,2021-01-19,100.18,100.18,100.18,100.18,0,69.0
70,2021-01-20,100.41,100.41,100.41,100.41,0,70.0
71,2021-01-21,100.23,100.23,100.23,100.23,0,71.0
72,2021-01-22,100.11,100.11,100.11,100.11,0,72.0
73,2021-01-25,99.57,99.57,99.57,99.57,0,73.0
74,2021-01-26,99.83,99.83,99.83,99.83,0,74.0
75,2021-01-27,99.19,99.19,99.19,99.19,0,75.0
76,2021-01-28,99.07,99.07,99.07,99.07,0,76.0
77,2021-02-01,98.89,98.89,98.89,98.89,0,77.0
78,2021-02-02,99.58,99.58,99.58,99.58,0,78.0
79,2021-02-03,99.91,99.91,99.91,99.91,0,79.0
80,2021-02-04,100.31,100.31,100.31,100.31,0,80.0
81,2021-02-05,100.48,100.48,100.48,100.48,0,81.0
82,2021-02-08,100.57,100.57,100.57,100.57,0,82.0
83,2021-02-09,100.62,100.62,100.62,100.62,0,83.0
84,2021-02-10,100.49,100.49,100.49,100.49,0,84.0
85,2021-02-11,100.67,100.67,100.67,100.67,0,85.0
86,2021-02-16,100.95,100.95,100.95,100.95,0,86.0
87,2021-02-17,100.74,100.74,100.74,100.74,0,87.0
88,2021-02-18,100.58,100.58,100.58,100.58,0,88.0
89,2021-02-19,100.85,100.85,100.85,100.85,0,89.0
90,2021-02-22,100.63,100.63,100.63,100.63,0,90.0
91,2021-02-23,100.55,100.55,100.55,100.55,0,91.0
92,2021-02-24,100.7,100.7,100.7,100.7,0,92.0
93,2021-02-25,100.81,100.81,100.81,100.81,0,93.0
94,2021-02-26,100.34,100.34,100.34,100.34,0,94.0
95,2021-03-01,101.4,101.4,101.4,101.4,0,95.0
96,2021-03-02,101.53,101.53,101.53,101.53,0,96.0
97,2021-03-03,101.61,101.61,101.61,101.61,0,97.0
98,2021-03-04,101.51,101.51,101.51,101.51,0,98.0
99,2021-03-05,101.17,101.17,101.17,101.17,0,99.0
100,2021-03-09,102.31,102.31,102.31,102.31,0,100.0
101,2021-03-10,102.56,102.56,102.56,102.56,0,101.0
102,2021-03-11,102.93,102.93,102.93,102.93,0,102.0
103,2021-03-12,102.78,102.78,102.78,102.78,0,103.0
104,2021-03-15,102.8,102.8,102.8,102.8,0,104.0
105,2021-03-16,102.95,102.95,102.95,102.95,0,105.0
106,2021-03-17,102.97,102.97,102.97,102.97,0,106.0
107,2021-03-18,103.13,103.13,103.13,103.13,0,107.0
108,2021-03-19,102.89,102.89,102.89,102.89,0,108.0
109,2021-03-22,102.87,102.87,102.87,102.87,0,109.0
110,2021-03-23,102.96,102.96,102.96,102.96,0,110.0
111,2021-03-24,103.04,103.04,103.04,103.04,0,111.0
112,2021-03-25,103.07,103.07,103.07,103.07,0,112.0
113,2021-03-29,103.48,103.48,103.48,103.48,0,113.0
114,2021-03-30,103.71,103.71,103.71,103.71,0,114.0
115,2021-03-31,103.66,103.66,103.66,103.66,0,115.0
116,2021-04-01,103.85,103.85,103.85,103.85,0,116.0
117,2021-04-06,103.92,103.92,103.92,103.92,0,117.0
118,2021-04-07,103.94,103.94,103.94,103.94,0,118.0
119,2021-04-08,104.08,104.08,104.08,104.08,0,119.0
120,2021-04-09,104.1,104.1,104.1,104.1,0,120.0
121,2021-04-12,104.03,104.03,104.03,104.03,0,121.0
122,2021-04-13,104.12,104.12,104.12,104.12,0,122.0
123,2021-04-14,104.16,104.16,104.16,104.16,0,123.0
124,2021-04-15,104.22,104.22,104.22,104.22,0,124.0
125,2021-04-16,104.45,104.45,104.45,104.45,0,125.0
126,2021-04-19,104.35,104.35,104.35,104.35,0,126.0
127,2021-04-20,103.93,103.93,103.93,103.93,0,127.0
128,2021-04-21,104.08,104.08,104.08,104.08,0,128.0
129,2021-04-22,104.77,104.77,104.77,104.77,0,129.0
130,2021-04-23,104.67,104.67,104.67,104.67,0,130.0
131,2021-04-26,104.67,104.67,104.67,104.67,0,131.0
132,2021-04-27,104.64,104.64,104.64,104.64,0,132.0
133,2021-04-28,104.65,104.65,104.65,104.65,0,133.0
134,2021-04-29,104.59,104.59,104.59,104.59,0,134.0
135,2021-04-30,104.47,104.47,104.47,104.47,0,135.0
136,2021-05-03,104.61,104.61,104.61,104.61,0,136.0
137,2021-05-05,104.46,104.46,104.46,104.46,0,137.0
138,2021-05-06,104.39,104.39,104.39,104.39,0,138.0
139,2021-05-07,104.6,104.6,104.6,104.6,0,139.0
140,2021-05-10,104.64,104.64,104.64,104.64,0,140.0
141,2021-05-11,104.25,104.25,104.25,104.25,0,141.0
142,2021-05-12,104.15,104.15,104.15,104.15,0,142.0
143,2021-05-14,104.49,104.49,104.49,104.49,0,143.0
144,2021-05-17,104.45,104.45,104.45,104.45,0,144.0
145,2021-05-18,104.47,104.47,104.47,104.47,0,145.0
146,2021-05-19,104.07,104.07,104.07,104.07,0,146.0
147,2021-05-20,104.33,104.33,104.33,104.33,0,147.0
148,2021-05-21,104.43,104.43,104.43,104.43,0,148.0
149,2021-05-25,104.62,104.62,104.62,104.62,0,149.0
150,2021-05-26,104.63,104.63,104.63,104.63,0,150.0
151,2021-05-27,104.74,104.74,104.74,104.74,0,151.0
152,2021-05-28,104.9,104.9,104.9,104.9,0,152.0
153,2021-05-31,104.74,104.74,104.74,104.74,0,153.0
154,2021-06-01,104.8,104.8,104.8,104.8,0,154.0
155,2021-06-02,104.85,104.85,104.85,104.85,0,155.0
156,2021-06-03,104.8,104.8,104.8,104.8,0,156.0
157,2021-06-04,104.88,104.88,104.88,104.88,0,157.0
158,2021-06-07,104.93,104.93,104.93,104.93,0,158.0
159,2021-06-08,104.94,104.94,104.94,104.94,0,159.0
160,2021-06-09,104.96,104.96,104.96,104.96,0,160.0
161,2021-06-10,105.0,105.0,105.0,105.0,0,161.0
162,2021-06-11,105.13,105.13,105.13,105.13,0,162.0
163,2021-06-14,105.14,105.14,105.14,105.14,0,163.0
164,2021-06-15,105.14,105.14,105.14,105.14,0,164.0
165,2021-06-16,105.14,105.14,105.14,105.14,0,165.0
166,2021-06-17,105.17,105.17,105.17,105.17,0,166.0
167,2021-06-18,104.89,104.89,104.89,104.89,0,167.0
168,2021-06-21,105.0,105.0,105.0,105.0,0,168.0
169,2021-06-22,105.06,105.06,105.06,105.06,0,169.0
170,2021-06-23,104.98,104.98,104.98,104.98,0,170.0
171,2021-06-24,105.2,105.2,105.2,105.2,0,171.0
172,2021-06-25,105.21,105.21,105.21,105.21,0,172.0
173,2021-06-28,105.15,105.15,105.15,105.15,0,173.0
174,2021-06-29,105.2,105.2,105.2,105.2,0,174.0
175,2021-06-30,105.06,105.06,105.06,105.06,0,175.0
176,2021-07-01,105.11,105.11,105.11,105.11,0,176.0
177,2021-07-02,105.15,105.15,105.15,105.15,0,177.0
178,2021-07-05,105.19,105.19,105.19,105.19,0,178.0
179,2021-07-06,105.1,105.1,105.1,105.1,0,179.0
