,date,open,close,high,low,volumme,Unnamed: 0
52,2014-10-02 00:00:00,163.61,163.61,163.61,163.61,0,
53,2014-10-03 00:00:00,165.8,165.8,165.8,165.8,0,
54,2014-10-06 00:00:00,165.92,165.92,165.92,165.92,0,
55,2014-10-07 00:00:00,162.91,162.91,162.91,162.91,0,
56,2014-10-08 00:00:00,161.23,161.23,161.23,161.23,0,
57,2014-10-09 00:00:00,158.94,158.94,158.94,158.94,0,
58,2014-10-10 00:00:00,155.64,155.64,155.64,155.64,0,
59,2014-10-13 00:00:00,154.41,154.41,154.41,154.41,0,
60,2014-10-14 00:00:00,155.59,155.59,155.59,155.59,0,
61,2014-10-15 00:00:00,150.87,150.87,150.87,150.87,0,
62,2014-10-16 00:00:00,150.67,150.67,150.67,150.67,0,
63,2014-10-17 00:00:00,155.22,155.22,155.22,155.22,0,
64,2014-10-20 00:00:00,155.05,155.05,155.05,155.05,0,
65,2014-10-21 00:00:00,159.09,159.09,159.09,159.09,0,
66,2014-10-22 00:00:00,159.91,159.91,159.91,159.91,0,
67,2014-10-23 00:00:00,161.03,161.03,161.03,161.03,0,
68,2014-10-24 00:00:00,161.22,161.22,161.22,161.22,0,
69,2014-10-27 00:00:00,159.73,159.73,159.73,159.73,0,
70,2014-10-28 00:00:00,162.21,162.21,162.21,162.21,0,
71,2014-10-29 00:00:00,162.24,162.24,162.24,162.24,0,
72,2014-10-30 00:00:00,162.94,162.94,162.94,162.94,0,
73,2014-10-31 00:00:00,166.49,166.49,166.49,166.49,0,
74,2014-11-03 00:00:00,166.8,166.8,166.8,166.8,0,
75,2014-11-04 00:00:00,164.99,164.99,164.99,164.99,0,
76,2014-11-05 00:00:00,167.69,167.69,167.69,167.69,0,
77,2014-11-06 00:00:00,167.47,167.47,167.47,167.47,0,
78,2014-11-07 00:00:00,166.13,166.13,166.13,166.13,0,
79,2014-11-10 00:00:00,166.85,166.85,166.85,166.85,0,
80,2014-11-11 00:00:00,167.02,167.02,167.02,167.02,0,
81,2014-11-12 00:00:00,165.19,165.19,165.19,165.19,0,
82,2014-11-13 00:00:00,164.95,164.95,164.95,164.95,0,
83,2014-11-14 00:00:00,164.88,164.88,164.88,164.88,0,
84,2014-11-17 00:00:00,166.11,166.11,166.11,166.11,0,
85,2014-11-18 00:00:00,167.69,167.69,167.69,167.69,0,
86,2014-11-19 00:00:00,167.55,167.55,167.55,167.55,0,
87,2014-11-20 00:00:00,167.84,167.84,167.84,167.84,0,
88,2014-11-21 00:00:00,171.08,171.08,171.08,171.08,0,
89,2014-11-24 00:00:00,172.36,172.36,172.36,172.36,0,
90,2014-11-25 00:00:00,173.19,173.19,173.19,173.19,0,
91,2014-11-26 00:00:00,173.17,173.17,173.17,173.17,0,
92,2014-11-27 00:00:00,174.06,174.06,174.06,174.06,0,
93,2014-11-28 00:00:00,174.11,174.11,174.11,174.11,0,
94,2014-12-01 00:00:00,173.2,173.2,173.2,173.2,0,
95,2014-12-02 00:00:00,173.05,173.05,173.05,173.05,0,
96,2014-12-03 00:00:00,174.87,174.87,174.87,174.87,0,
97,2014-12-04 00:00:00,173.47,173.47,173.47,173.47,0,
98,2014-12-05 00:00:00,177.31,177.31,177.31,177.31,0,
99,2014-12-08 00:00:00,175.87,175.87,175.87,175.87,0,
100,2014-12-09 00:00:00,172.01,172.01,172.01,172.01,0,
101,2014-12-10 00:00:00,171.19,171.19,171.19,171.19,0,
102,2014-12-11 00:00:00,171.01,171.01,171.01,171.01,0,
103,2014-12-12 00:00:00,166.91,166.91,166.91,166.91,0,
104,2014-12-15 00:00:00,163.22,163.22,163.22,163.22,0,
105,2014-12-16 00:00:00,164.83,164.83,164.83,164.83,0,
106,2014-12-17 00:00:00,166.53,166.53,166.53,166.53,0,
107,2014-12-18 00:00:00,172.13,172.13,172.13,172.13,0,
108,2014-12-19 00:00:00,172.86,172.86,172.86,172.86,0,
109,2014-12-22 00:00:00,173.35,173.35,173.35,173.35,0,
110,2014-12-23 00:00:00,174.95,174.95,174.95,174.95,0,
111,2014-12-29 00:00:00,174.84,174.84,174.84,174.84,0,
112,2014-12-30 00:00:00,173.5,173.5,173.5,173.5,0,
113,2014-12-31 00:00:00,173.77,173.77,173.77,173.77,0,
114,2015-01-02 00:00:00,173.72,173.72,173.72,173.72,0,
115,2015-01-05 00:00:00,170.11,170.11,170.11,170.11,0,
116,2015-01-06 00:00:00,167.6,167.6,167.6,167.6,0,
117,2015-01-07 00:00:00,168.44,168.44,168.44,168.44,0,
118,2015-01-08 00:00:00,172.5,172.5,172.5,172.5,0,
119,2015-01-09 00:00:00,171.28,171.28,171.28,171.28,0,
120,2015-01-12 00:00:00,170.47,170.47,170.47,170.47,0,
121,2015-01-13 00:00:00,171.47,171.47,171.47,171.47,0,
122,2015-01-14 00:00:00,169.07,169.07,169.07,169.07,0,
123,2015-01-15 00:00:00,170.59,170.59,170.59,170.59,0,
124,2015-01-16 00:00:00,172.62,172.62,172.62,172.62,0,
125,2015-01-19 00:00:00,172.93,172.93,172.93,172.93,0,
126,2015-01-20 00:00:00,174.78,174.78,174.78,174.78,0,
127,2015-01-21 00:00:00,175.82,175.82,175.82,175.82,0,
128,2015-01-22 00:00:00,179.22,179.22,179.22,179.22,0,
129,2015-01-23 00:00:00,181.09,181.09,181.09,181.09,0,
130,2015-01-26 00:00:00,180.52,180.52,180.52,180.52,0,
131,2015-01-27 00:00:00,177.03,177.03,177.03,177.03,0,
132,2015-01-28 00:00:00,177.89,177.89,177.89,177.89,0,
133,2015-01-29 00:00:00,178.56,178.56,178.56,178.56,0,
134,2015-01-30 00:00:00,177.2,177.2,177.2,177.2,0,
135,2015-02-02 00:00:00,176.89,176.89,176.89,176.89,0,
136,2015-02-03 00:00:00,179.0,179.0,179.0,179.0,0,
137,2015-02-04 00:00:00,180.13,180.13,180.13,180.13,0,
138,2015-02-05 00:00:00,180.68,180.68,180.68,180.68,0,
139,2015-02-06 00:00:00,180.38,180.38,180.38,180.38,0,
140,2015-02-09 00:00:00,178.35,178.35,178.35,178.35,0,
141,2015-02-10 00:00:00,181.46,181.46,181.46,181.46,0,
142,2015-02-11 00:00:00,182.2,182.2,182.2,182.2,0,
143,2015-02-12 00:00:00,185.27,185.27,185.27,185.27,0,
144,2015-02-13 00:00:00,186.79,186.79,186.79,186.79,0,
145,2015-02-16 00:00:00,187.26,187.26,187.26,187.26,0,
146,2015-02-17 00:00:00,187.25,187.25,187.25,187.25,0,
147,2015-02-18 00:00:00,189.9,189.9,189.9,189.9,0,
148,2015-02-19 00:00:00,190.63,190.63,190.63,190.63,0,
149,2015-02-20 00:00:00,191.59,191.59,191.59,191.59,0,
150,2015-02-23 00:00:00,193.18,193.18,193.18,193.18,0,
151,2015-02-24 00:00:00,193.16,193.16,193.16,193.16,0,
152,2015-02-25 00:00:00,191.7,191.7,191.7,191.7,0,
153,2015-02-26 00:00:00,194.36,194.36,194.36,194.36,0,
154,2015-02-27 00:00:00,195.06,195.06,195.06,195.06,0,
155,2015-03-02 00:00:00,194.79,194.79,194.79,194.79,0,
156,2015-03-03 00:00:00,191.3,191.3,191.3,191.3,0,
157,2015-03-04 00:00:00,192.54,192.54,192.54,192.54,0,
158,2015-03-05 00:00:00,194.44,194.44,194.44,194.44,0,
159,2015-03-06 00:00:00,195.39,195.39,195.39,195.39,0,
160,2015-03-09 00:00:00,195.99,195.99,195.99,195.99,0,
161,2015-03-10 00:00:00,193.83,193.83,193.83,193.83,0,
162,2015-03-11 00:00:00,196.81,196.81,196.81,196.81,0,
163,2015-03-12 00:00:00,196.63,196.63,196.63,196.63,0,
164,2015-03-13 00:00:00,196.84,196.84,196.84,196.84,0,
165,2015-03-16 00:00:00,198.65,198.65,198.65,198.65,0,
166,2015-03-17 00:00:00,195.4,195.4,195.4,195.4,0,
167,2015-03-18 00:00:00,195.26,195.26,195.26,195.26,0,
168,2015-03-19 00:00:00,196.93,196.93,196.93,196.93,0,
169,2015-03-20 00:00:00,198.41,198.41,198.41,198.41,0,
170,2015-03-23 00:00:00,196.26,196.26,196.26,196.26,0,
171,2015-03-24 00:00:00,196.98,196.98,196.98,196.98,0,
172,2015-03-25 00:00:00,193.39,193.39,193.39,193.39,0,
173,2015-03-26 00:00:00,192.88,192.88,192.88,192.88,0,
174,2015-03-27 00:00:00,192.54,192.54,192.54,192.54,0,
175,2015-03-30 00:00:00,195.27,195.27,195.27,195.27,0,
176,2015-03-31 00:00:00,194.13,194.13,194.13,194.13,0,
177,2015-04-01 00:00:00,194.3,194.3,194.3,194.3,0,
178,2015-04-02 00:00:00,193.94,193.94,193.94,193.94,0,
179,2015-04-07 00:00:00,196.2,196.2,196.2,196.2,0,
180,2015-04-08 00:00:00,196.23,196.23,196.23,196.23,0,
181,2015-04-09 00:00:00,199.69,199.69,199.69,199.69,0,
182,2015-04-10 00:00:00,201.61,201.61,201.61,201.61,0,
183,2015-04-13 00:00:00,201.75,201.75,201.75,201.75,0,
184,2015-04-14 00:00:00,200.47,200.47,200.47,200.47,0,
185,2015-04-15 00:00:00,202.74,202.74,202.74,202.74,0,
186,2015-04-16 00:00:00,201.19,201.19,201.19,201.19,0,
187,2015-04-17 00:00:00,198.55,198.55,198.55,198.55,0,
188,2015-04-20 00:00:00,200.69,200.69,200.69,200.69,0,
189,2015-04-21 00:00:00,202.43,202.43,202.43,202.43,0,
190,2015-04-22 00:00:00,202.95,202.95,202.95,202.95,0,
191,2015-04-23 00:00:00,201.95,201.95,201.95,201.95,0,
192,2015-04-24 00:00:00,203.0,203.0,203.0,203.0,0,
193,2015-04-27 00:00:00,204.22,204.22,204.22,204.22,0,
194,2015-04-28 00:00:00,201.29,201.29,201.29,201.29,0,
195,2015-04-29 00:00:00,195.84,195.84,195.84,195.84,0,
196,2015-04-30 00:00:00,196.47,196.47,196.47,196.47,0,
197,2015-05-04 00:00:00,198.1,198.1,198.1,198.1,0,
198,2015-05-05 00:00:00,194.66,194.66,194.66,194.66,0,
199,2015-05-06 00:00:00,192.21,192.21,192.21,192.21,0,
200,2015-05-07 00:00:00,194.56,194.56,194.56,194.56,0,
201,2015-05-08 00:00:00,198.72,198.72,198.72,198.72,0,
202,2015-05-11 00:00:00,199.48,199.48,199.48,199.48,0,
203,2015-05-12 00:00:00,196.39,196.39,196.39,196.39,0,
204,2015-05-13 00:00:00,196.68,196.68,196.68,196.68,0,
205,2015-05-15 00:00:00,197.47,197.47,197.47,197.47,0,
206,2015-05-18 00:00:00,198.67,198.67,198.67,198.67,0,
207,2015-05-19 00:00:00,202.29,202.29,202.29,202.29,0,
208,2015-05-20 00:00:00,203.2,203.2,203.2,203.2,0,
209,2015-05-21 00:00:00,203.5,203.5,203.5,203.5,0,
210,2015-05-22 00:00:00,204.19,204.19,204.19,204.19,0,
211,2015-05-26 00:00:00,202.78,202.78,202.78,202.78,0,
212,2015-05-27 00:00:00,205.78,205.78,205.78,205.78,0,
213,2015-05-28 00:00:00,205.56,205.56,205.56,205.56,0,
214,2015-05-29 00:00:00,202.1,202.1,202.1,202.1,0,
215,2015-06-01 00:00:00,202.82,202.82,202.82,202.82,0,
216,2015-06-02 00:00:00,200.92,200.92,200.92,200.92,0,
217,2015-06-03 00:00:00,200.84,200.84,200.84,200.84,0,
218,2015-06-04 00:00:00,198.66,198.66,198.66,198.66,0,
219,2015-06-05 00:00:00,197.16,197.16,197.16,197.16,0,
220,2015-06-08 00:00:00,193.43,193.43,193.43,193.43,0,
221,2015-06-09 00:00:00,193.48,193.48,193.48,193.48,0,
222,2015-06-10 00:00:00,196.98,196.98,196.98,196.98,0,
223,2015-06-11 00:00:00,198.99,198.99,198.99,198.99,0,
224,2015-06-12 00:00:00,197.23,197.23,197.23,197.23,0,
225,2015-06-15 00:00:00,192.94,192.94,192.94,192.94,0,
226,2015-06-16 00:00:00,194.3,194.3,194.3,194.3,0,
227,2015-06-18 00:00:00,192.25,192.25,192.25,192.25,0,
228,2015-06-19 00:00:00,194.32,194.32,194.32,194.32,0,
229,2015-06-22 00:00:00,198.71,198.71,198.71,198.71,0,
230,2015-06-24 00:00:00,199.02,199.02,199.02,199.02,0,
231,2015-06-25 00:00:00,198.98,198.98,198.98,198.98,0,
232,2015-06-26 00:00:00,198.28,198.28,198.28,198.28,0,
233,2015-06-29 00:00:00,191.4,191.4,191.4,191.4,0,
234,2015-06-30 00:00:00,189.32,189.32,189.32,189.32,0,
235,2015-07-01 00:00:00,193.01,193.01,193.01,193.01,0,
236,2015-07-02 00:00:00,191.62,191.62,191.62,191.62,0,
237,2015-07-03 00:00:00,191.03,191.03,191.03,191.03,0,
238,2015-07-06 00:00:00,187.77,187.77,187.77,187.77,0,
239,2015-07-07 00:00:00,184.48,184.48,184.48,184.48,0,
240,2015-07-08 00:00:00,181.55,181.55,181.55,181.55,0,
241,2015-07-09 00:00:00,185.32,185.32,185.32,185.32,0,
242,2015-07-10 00:00:00,189.3,189.3,189.3,189.3,0,
243,2015-07-13 00:00:00,192.28,192.28,192.28,192.28,0,
244,2015-07-14 00:00:00,192.96,192.96,192.96,192.96,0,
245,2015-07-15 00:00:00,194.14,194.14,194.14,194.14,0,
246,2015-07-16 00:00:00,196.35,196.35,196.35,196.35,0,
247,2015-07-17 00:00:00,197.03,197.03,197.03,197.03,0,
248,2015-07-20 00:00:00,197.98,197.98,197.98,197.98,0,
249,2015-07-21 00:00:00,196.55,196.55,196.55,196.55,0,
250,2015-07-22 00:00:00,196.38,196.38,196.38,196.38,0,
251,2015-07-23 00:00:00,195.21,195.21,195.21,195.21,0,
252,2015-07-24 00:00:00,192.58,192.58,192.58,192.58,0,
253,2015-07-27 00:00:00,188.05,188.05,188.05,188.05,0,
254,2015-07-28 00:00:00,190.99,190.99,190.99,190.99,0,
255,2015-07-29 00:00:00,193.08,193.08,193.08,193.08,0,
256,2015-07-30 00:00:00,193.38,193.38,193.38,193.38,0,
257,2015-08-03 00:00:00,195.04,195.04,195.04,195.04,0,
258,2015-08-04 00:00:00,194.98,194.98,194.98,194.98,0,
259,2015-08-05 00:00:00,198.3,198.3,198.3,198.3,0,
260,2015-08-06 00:00:00,196.47,196.47,196.47,196.47,0,
261,2015-08-07 00:00:00,194.94,194.94,194.94,194.94,0,
262,2015-08-10 00:00:00,196.77,196.77,196.77,196.77,0,
263,2015-08-11 00:00:00,193.45,193.45,193.45,193.45,0,
264,2015-08-12 00:00:00,187.78,187.78,187.78,187.78,0,
265,2015-08-13 00:00:00,189.83,189.83,189.83,189.83,0,
266,2015-08-14 00:00:00,189.87,189.87,189.87,189.87,0,
267,2015-08-17 00:00:00,190.55,190.55,190.55,190.55,0,
268,2015-08-18 00:00:00,191.01,191.01,191.01,191.01,0,
269,2015-08-19 00:00:00,187.62,187.62,187.62,187.62,0,
270,2015-08-20 00:00:00,182.28,182.28,182.28,182.28,0,
271,2015-08-21 00:00:00,176.66,176.66,176.66,176.66,0,
272,2015-08-24 00:00:00,167.7,167.7,167.7,167.7,0,
273,2015-08-25 00:00:00,174.8,174.8,174.8,174.8,0,
274,2015-08-26 00:00:00,173.75,173.75,173.75,173.75,0,
275,2015-08-27 00:00:00,181.41,181.41,181.41,181.41,0,
276,2015-08-28 00:00:00,181.63,181.63,181.63,181.63,0,
277,2015-08-31 00:00:00,181.36,181.36,181.36,181.36,0,
278,2015-09-01 00:00:00,176.39,176.39,176.39,176.39,0,
279,2015-09-02 00:00:00,177.03,177.03,177.03,177.03,0,
280,2015-09-03 00:00:00,181.78,181.78,181.78,181.78,0,
281,2015-09-04 00:00:00,177.68,177.68,177.68,177.68,0,
282,2015-09-07 00:00:00,178.38,178.38,178.38,178.38,0,
283,2015-09-08 00:00:00,181.75,181.75,181.75,181.75,0,
284,2015-09-09 00:00:00,183.71,183.71,183.71,183.71,0,
285,2015-09-10 00:00:00,182.42,182.42,182.42,182.42,0,
286,2015-09-11 00:00:00,180.51,180.51,180.51,180.51,0,
287,2015-09-14 00:00:00,179.4,179.4,179.4,179.4,0,
288,2015-09-15 00:00:00,180.45,180.45,180.45,180.45,0,
289,2015-09-16 00:00:00,182.4,182.4,182.4,182.4,0,
290,2015-09-17 00:00:00,182.85,182.85,182.85,182.85,0,
291,2015-09-18 00:00:00,178.81,178.81,178.81,178.81,0,
292,2015-09-21 00:00:00,180.5,180.5,180.5,180.5,0,
293,2015-09-22 00:00:00,174.4,174.4,174.4,174.4,0,
294,2015-09-23 00:00:00,173.76,173.76,173.76,173.76,0,
295,2015-09-24 00:00:00,171.18,171.18,171.18,171.18,0,
296,2015-09-25 00:00:00,174.7,174.7,174.7,174.7,0,
297,2015-09-28 00:00:00,170.15,170.15,170.15,170.15,0,
298,2015-09-29 00:00:00,168.3,168.3,168.3,168.3,0,
299,2015-09-30 00:00:00,174.95,174.95,174.95,174.95,0,
300,2015-10-01 00:00:00,173.99,173.99,173.99,173.99,0,
301,2015-10-02 00:00:00,175.0,175.0,175.0,175.0,0,
302,2015-10-05 00:00:00,180.28,180.28,180.28,180.28,0,
303,2015-10-06 00:00:00,181.58,181.58,181.58,181.58,0,
304,2015-10-07 00:00:00,181.68,181.68,181.68,181.68,0,
305,2015-10-08 00:00:00,181.72,181.72,181.72,181.72,0,
306,2015-10-09 00:00:00,180.97,180.97,180.97,180.97,0,
307,2015-10-12 00:00:00,180.13,180.13,180.13,180.13,0,
308,2015-10-13 00:00:00,179.16,179.16,179.16,179.16,0,
309,2015-10-14 00:00:00,177.46,177.46,177.46,177.46,0,
310,2015-10-15 00:00:00,178.46,178.46,178.46,178.46,0,
311,2015-10-16 00:00:00,178.66,178.66,178.66,178.66,0,
312,2015-10-19 00:00:00,180.23,180.23,180.23,180.23,0,
313,2015-10-20 00:00:00,178.18,178.18,178.18,178.18,0,
314,2015-10-21 00:00:00,178.21,178.21,178.21,178.21,0,
315,2015-10-22 00:00:00,180.86,180.86,180.86,180.86,0,
316,2015-10-23 00:00:00,184.96,184.96,184.96,184.96,0,
317,2015-10-26 00:00:00,182.53,182.53,182.53,182.53,0,
318,2015-10-27 00:00:00,182.11,182.11,182.11,182.11,0,
319,2015-10-28 00:00:00,183.36,183.36,183.36,183.36,0,
320,2015-10-29 00:00:00,182.81,182.81,182.81,182.81,0,
321,2015-10-30 00:00:00,183.53,183.53,183.53,183.53,0,
322,2015-11-02 00:00:00,185.58,185.58,185.58,185.58,0,
323,2015-11-03 00:00:00,186.87,186.87,186.87,186.87,0,
324,2015-11-04 00:00:00,185.65,185.65,185.65,185.65,0,
325,2015-11-05 00:00:00,186.24,186.24,186.24,186.24,0,
326,2015-11-06 00:00:00,187.39,187.39,187.39,187.39,0,
327,2015-11-09 00:00:00,184.19,184.19,184.19,184.19,0,
328,2015-11-10 00:00:00,184.08,184.08,184.08,184.08,0,
329,2015-11-11 00:00:00,184.9,184.9,184.9,184.9,0,
330,2015-11-12 00:00:00,182.34,182.34,182.34,182.34,0,
331,2015-11-13 00:00:00,180.19,180.19,180.19,180.19,0,
332,2015-11-16 00:00:00,181.05,181.05,181.05,181.05,0,
333,2015-11-17 00:00:00,184.22,184.22,184.22,184.22,0,
334,2015-11-18 00:00:00,184.47,184.47,184.47,184.47,0,
335,2015-11-19 00:00:00,184.21,184.21,184.21,184.21,0,
336,2015-11-20 00:00:00,184.03,184.03,184.03,184.03,0,
337,2015-11-23 00:00:00,183.28,183.28,183.28,183.28,0,
338,2015-11-24 00:00:00,180.51,180.51,180.51,180.51,0,
339,2015-11-25 00:00:00,183.21,183.21,183.21,183.21,0,
340,2015-11-26 00:00:00,185.32,185.32,185.32,185.32,0,
341,2015-11-27 00:00:00,185.63,185.63,185.63,185.63,0,
342,2015-11-30 00:00:00,188.07,188.07,188.07,188.07,0,
343,2015-12-01 00:00:00,187.8,187.8,187.8,187.8,0,
344,2015-12-02 00:00:00,187.36,187.36,187.36,187.36,0,
345,2015-12-03 00:00:00,182.35,182.35,182.35,182.35,0,
346,2015-12-04 00:00:00,182.75,182.75,182.75,182.75,0,
347,2015-12-07 00:00:00,183.98,183.98,183.98,183.98,0,
348,2015-12-08 00:00:00,180.75,180.75,180.75,180.75,0,
349,2015-12-09 00:00:00,179.36,179.36,179.36,179.36,0,
350,2015-12-10 00:00:00,178.74,178.74,178.74,178.74,0,
351,2015-12-11 00:00:00,174.99,174.99,174.99,174.99,0,
352,2015-12-14 00:00:00,171.64,171.64,171.64,171.64,0,
353,2015-12-15 00:00:00,176.55,176.55,176.55,176.55,0,
354,2015-12-16 00:00:00,176.51,176.51,176.51,176.51,0,
355,2015-12-17 00:00:00,178.53,178.53,178.53,178.53,0,
356,2015-12-18 00:00:00,177.17,177.17,177.17,177.17,0,
357,2015-12-21 00:00:00,176.23,176.23,176.23,176.23,0,
358,2015-12-22 00:00:00,175.52,175.52,175.52,175.52,0,
359,2015-12-23 00:00:00,178.85,178.85,178.85,178.85,0,
360,2015-12-24 00:00:00,178.6,178.6,178.6,178.6,0,
361,2015-12-28 00:00:00,177.5,177.5,177.5,177.5,0,
362,2015-12-29 00:00:00,180.55,180.55,180.55,180.55,0,
363,2015-12-30 00:00:00,180.55,180.55,180.55,180.55,0,
364,2015-12-31 00:00:00,179.56,179.56,179.56,179.56,0,
365,2016-01-04 00:00:00,175.54,175.54,175.54,175.54,0,
366,2016-01-05 00:00:00,176.51,176.51,176.51,176.51,0,
367,2016-01-06 00:00:00,173.39,173.39,173.39,173.39,0,
368,2016-01-07 00:00:00,169.42,169.42,169.42,169.42,0,
369,2016-01-08 00:00:00,167.18,167.18,167.18,167.18,0,
370,2016-01-11 00:00:00,165.87,165.87,165.87,165.87,0,
371,2016-01-12 00:00:00,168.34,168.34,168.34,168.34,0,
372,2016-01-13 00:00:00,167.13,167.13,167.13,167.13,0,
373,2016-01-14 00:00:00,162.75,162.75,162.75,162.75,0,
374,2016-01-15 00:00:00,157.6,157.6,157.6,157.6,0,
375,2016-01-18 00:00:00,156.98,156.98,156.98,156.98,0,
376,2016-01-19 00:00:00,159.65,159.65,159.65,159.65,0,
377,2016-01-20 00:00:00,154.62,154.62,154.62,154.62,0,
378,2016-01-21 00:00:00,157.41,157.41,157.41,157.41,0,
379,2016-01-22 00:00:00,160.7,160.7,160.7,160.7,0,
380,2016-01-25 00:00:00,160.22,160.22,160.22,160.22,0,
381,2016-01-26 00:00:00,161.85,161.85,161.85,161.85,0,
382,2016-01-27 00:00:00,162.07,162.07,162.07,162.07,0,
383,2016-01-28 00:00:00,158.75,158.75,158.75,158.75,0,
384,2016-01-29 00:00:00,162.69,162.69,162.69,162.69,0,
385,2016-02-01 00:00:00,164.53,164.53,164.53,164.53,0,
386,2016-02-02 00:00:00,161.47,161.47,161.47,161.47,0,
387,2016-02-03 00:00:00,159.11,159.11,159.11,159.11,0,
388,2016-02-04 00:00:00,157.26,157.26,157.26,157.26,0,
389,2016-02-05 00:00:00,155.04,155.04,155.04,155.04,0,
390,2016-02-08 00:00:00,146.67,146.67,146.67,146.67,0,
391,2016-02-09 00:00:00,144.58,144.58,144.58,144.58,0,
392,2016-02-10 00:00:00,148.01,148.01,148.01,148.01,0,
393,2016-02-11 00:00:00,143.0,143.0,143.0,143.0,0,
394,2016-02-12 00:00:00,143.99,143.99,143.99,143.99,0,
395,2016-02-15 00:00:00,149.85,149.85,149.85,149.85,0,
396,2016-02-16 00:00:00,150.17,150.17,150.17,150.17,0,
397,2016-02-17 00:00:00,154.99,154.99,154.99,154.99,0,
398,2016-02-18 00:00:00,156.89,156.89,156.89,156.89,0,
399,2016-02-19 00:00:00,156.63,156.63,156.63,156.63,0,
400,2016-02-22 00:00:00,157.94,157.94,157.94,157.94,0,
401,2016-02-23 00:00:00,156.94,156.94,156.94,156.94,0,
402,2016-02-24 00:00:00,152.78,152.78,152.78,152.78,0,
403,2016-02-25 00:00:00,155.41,155.41,155.41,155.41,0,
404,2016-02-26 00:00:00,157.39,157.39,157.39,157.39,0,
405,2016-02-29 00:00:00,159.31,159.31,159.31,159.31,0,
406,2016-03-01 00:00:00,162.24,162.24,162.24,162.24,0,
407,2016-03-02 00:00:00,162.77,162.77,162.77,162.77,0,
408,2016-03-03 00:00:00,162.77,162.77,162.77,162.77,0,
409,2016-03-04 00:00:00,163.64,163.64,163.64,163.64,0,
