,date,open,close,high,low,volumme,Unnamed: 0
36,2019-07-26 00:00:00,13.01,13.01,13.01,13.01,0,
37,2019-07-29 00:00:00,12.99,12.99,12.99,12.99,0,
38,2019-07-30 00:00:00,12.91,12.91,12.91,12.91,0,
39,2019-07-31 00:00:00,12.96,12.96,12.96,12.96,0,
40,2019-08-01 00:00:00,13.02,13.02,13.02,13.02,0,
41,2019-08-02 00:00:00,12.81,12.81,12.81,12.81,0,
42,2019-08-05 00:00:00,12.63,12.63,12.63,12.63,0,
43,2019-08-06 00:00:00,12.61,12.61,12.61,12.61,0,
44,2019-08-07 00:00:00,12.67,12.67,12.67,12.67,0,
45,2019-08-08 00:00:00,12.82,12.82,12.82,12.82,0,
46,2019-08-09 00:00:00,12.76,12.76,12.76,12.76,0,
47,2019-08-12 00:00:00,12.75,12.75,12.75,12.75,0,
48,2019-08-13 00:00:00,12.77,12.77,12.77,12.77,0,
49,2019-08-14 00:00:00,12.67,12.67,12.67,12.67,0,
50,2019-08-16 00:00:00,12.74,12.74,12.74,12.74,0,
51,2019-08-19 00:00:00,12.82,12.82,12.82,12.82,0,
52,2019-08-20 00:00:00,12.82,12.82,12.82,12.82,0,
53,2019-08-21 00:00:00,12.95,12.95,12.95,12.95,0,
54,2019-08-22 00:00:00,12.87,12.87,12.87,12.87,0,
55,2019-08-23 00:00:00,12.8,12.8,12.8,12.8,0,
56,2019-08-26 00:00:00,12.8,12.8,12.8,12.8,0,
57,2019-08-27 00:00:00,12.83,12.83,12.83,12.83,0,
58,2019-08-28 00:00:00,12.79,12.79,12.79,12.79,0,
59,2019-08-29 00:00:00,12.85,12.85,12.85,12.85,0,
60,2019-08-30 00:00:00,12.92,12.92,12.92,12.92,0,
61,2019-09-02 00:00:00,12.93,12.93,12.93,12.93,0,
62,2019-09-03 00:00:00,12.89,12.89,12.89,12.89,0,
63,2019-09-04 00:00:00,12.92,12.92,12.92,12.92,0,
64,2019-09-05 00:00:00,12.94,12.94,12.94,12.94,0,
65,2019-09-06 00:00:00,12.98,12.98,12.98,12.98,0,
66,2019-09-09 00:00:00,12.88,12.88,12.88,12.88,0,
67,2019-09-10 00:00:00,12.74,12.74,12.74,12.74,0,
68,2019-09-11 00:00:00,12.78,12.78,12.78,12.78,0,
69,2019-09-12 00:00:00,12.84,12.84,12.84,12.84,0,
70,2019-09-13 00:00:00,12.79,12.79,12.79,12.79,0,
71,2019-09-16 00:00:00,12.72,12.72,12.72,12.72,0,
72,2019-09-17 00:00:00,12.82,12.82,12.82,12.82,0,
73,2019-09-18 00:00:00,12.84,12.84,12.84,12.84,0,
74,2019-09-19 00:00:00,12.87,12.87,12.87,12.87,0,
75,2019-09-20 00:00:00,12.88,12.88,12.88,12.88,0,
76,2019-09-23 00:00:00,12.82,12.82,12.82,12.82,0,
77,2019-09-24 00:00:00,12.86,12.86,12.86,12.86,0,
78,2019-09-25 00:00:00,12.83,12.83,12.83,12.83,0,
79,2019-09-26 00:00:00,12.86,12.86,12.86,12.86,0,
80,2019-09-27 00:00:00,12.88,12.88,12.88,12.88,0,
81,2019-09-30 00:00:00,12.9,12.9,12.9,12.9,0,
82,2019-10-01 00:00:00,12.82,12.82,12.82,12.82,0,
83,2019-10-02 00:00:00,12.65,12.65,12.65,12.65,0,
84,2019-10-03 00:00:00,12.67,12.67,12.67,12.67,0,
85,2019-10-04 00:00:00,12.76,12.76,12.76,12.76,0,
86,2019-10-07 00:00:00,12.8,12.8,12.8,12.8,0,
87,2019-10-08 00:00:00,12.72,12.72,12.72,12.72,0,
88,2019-10-09 00:00:00,12.77,12.77,12.77,12.77,0,
89,2019-10-10 00:00:00,12.78,12.78,12.78,12.78,0,
90,2019-10-11 00:00:00,12.85,12.85,12.85,12.85,0,
91,2019-10-14 00:00:00,12.84,12.84,12.84,12.84,0,
92,2019-10-15 00:00:00,12.84,12.84,12.84,12.84,0,
93,2019-10-16 00:00:00,12.81,12.81,12.81,12.81,0,
94,2019-10-17 00:00:00,12.77,12.77,12.77,12.77,0,
95,2019-10-18 00:00:00,12.74,12.74,12.74,12.74,0,
96,2019-10-21 00:00:00,12.71,12.71,12.71,12.71,0,
97,2019-10-22 00:00:00,12.71,12.71,12.71,12.71,0,
98,2019-10-23 00:00:00,12.66,12.66,12.66,12.66,0,
99,2019-10-24 00:00:00,12.69,12.69,12.69,12.69,0,
100,2019-10-28 00:00:00,12.71,12.71,12.71,12.71,0,
101,2019-10-29 00:00:00,12.75,12.75,12.75,12.75,0,
102,2019-10-30 00:00:00,12.8,12.8,12.8,12.8,0,
103,2019-10-31 00:00:00,12.76,12.76,12.76,12.76,0,
104,2019-11-04 00:00:00,12.82,12.82,12.82,12.82,0,
105,2019-11-05 00:00:00,12.83,12.83,12.83,12.83,0,
106,2019-11-06 00:00:00,12.88,12.88,12.88,12.88,0,
107,2019-11-07 00:00:00,12.9,12.9,12.9,12.9,0,
108,2019-11-08 00:00:00,12.92,12.92,12.92,12.92,0,
109,2019-11-12 00:00:00,12.93,12.93,12.93,12.93,0,
110,2019-11-13 00:00:00,12.97,12.97,12.97,12.97,0,
111,2019-11-14 00:00:00,12.97,12.97,12.97,12.97,0,
112,2019-11-15 00:00:00,13.0,13.0,13.0,13.0,0,
113,2019-11-18 00:00:00,13.02,13.02,13.02,13.02,0,
114,2019-11-21 00:00:00,12.96,12.96,12.96,12.96,0,
115,2019-11-25 00:00:00,13.01,13.01,13.01,13.01,0,
116,2019-11-26 00:00:00,13.06,13.06,13.06,13.06,0,
117,2019-11-27 00:00:00,13.09,13.09,13.09,13.09,0,
118,2019-11-28 00:00:00,13.08,13.08,13.08,13.08,0,
119,2019-11-29 00:00:00,13.08,13.08,13.08,13.08,0,
120,2019-12-02 00:00:00,12.94,12.94,12.94,12.94,0,
121,2019-12-03 00:00:00,12.94,12.94,12.94,12.94,0,
122,2019-12-04 00:00:00,13.01,13.01,13.01,13.01,0,
123,2019-12-05 00:00:00,13.02,13.02,13.02,13.02,0,
124,2019-12-09 00:00:00,13.07,13.07,13.07,13.07,0,
125,2019-12-10 00:00:00,13.07,13.07,13.07,13.07,0,
126,2019-12-11 00:00:00,13.06,13.06,13.06,13.06,0,
127,2019-12-12 00:00:00,13.04,13.04,13.04,13.04,0,
128,2019-12-13 00:00:00,13.07,13.07,13.07,13.07,0,
129,2019-12-16 00:00:00,13.13,13.13,13.13,13.13,0,
130,2019-12-17 00:00:00,13.13,13.13,13.13,13.13,0,
131,2019-12-18 00:00:00,13.11,13.11,13.11,13.11,0,
132,2019-12-19 00:00:00,13.14,13.14,13.14,13.14,0,
133,2019-12-20 00:00:00,13.23,13.23,13.23,13.23,0,
134,2019-12-23 00:00:00,13.24,13.24,13.24,13.24,0,
135,2019-12-24 00:00:00,13.24,13.24,13.24,13.24,0,
136,2019-12-27 00:00:00,13.26,13.26,13.26,13.26,0,
137,2019-12-31 00:00:00,13.19,13.19,13.19,13.19,0,
138,2020-01-02 00:00:00,13.25,13.25,13.25,13.25,0,
139,2020-01-03 00:00:00,13.28,13.28,13.28,13.28,0,
140,2020-01-06 00:00:00,13.25,13.25,13.25,13.25,0,
141,2020-01-07 00:00:00,13.25,13.25,13.25,13.25,0,
142,2020-01-08 00:00:00,13.3,13.3,13.3,13.3,0,
143,2020-01-09 00:00:00,13.35,13.35,13.35,13.35,0,
144,2020-01-10 00:00:00,13.35,13.35,13.35,13.35,0,
145,2020-01-13 00:00:00,13.37,13.37,13.37,13.37,0,
146,2020-01-14 00:00:00,13.39,13.39,13.39,13.39,0,
147,2020-01-15 00:00:00,13.44,13.44,13.44,13.44,0,
148,2020-01-16 00:00:00,13.46,13.46,13.46,13.46,0,
149,2020-01-17 00:00:00,13.55,13.55,13.55,13.55,0,
150,2020-01-20 00:00:00,13.55,13.55,13.55,13.55,0,
151,2020-01-21 00:00:00,13.55,13.55,13.55,13.55,0,
152,2020-01-22 00:00:00,13.56,13.56,13.56,13.56,0,
153,2020-01-23 00:00:00,13.51,13.51,13.51,13.51,0,
154,2020-01-24 00:00:00,13.6,13.6,13.6,13.6,0,
155,2020-01-27 00:00:00,13.44,13.44,13.44,13.44,0,
156,2020-01-28 00:00:00,13.46,13.46,13.46,13.46,0,
157,2020-01-29 00:00:00,13.51,13.51,13.51,13.51,0,
158,2020-01-30 00:00:00,13.45,13.45,13.45,13.45,0,
159,2020-01-31 00:00:00,13.38,13.38,13.38,13.38,0,
160,2020-02-03 00:00:00,13.45,13.45,13.45,13.45,0,
161,2020-02-04 00:00:00,13.53,13.53,13.53,13.53,0,
162,2020-02-05 00:00:00,13.58,13.58,13.58,13.58,0,
163,2020-02-06 00:00:00,13.64,13.64,13.64,13.64,0,
164,2020-02-07 00:00:00,13.65,13.65,13.65,13.65,0,
165,2020-02-10 00:00:00,13.66,13.66,13.66,13.66,0,
166,2020-02-11 00:00:00,13.72,13.72,13.72,13.72,0,
167,2020-02-12 00:00:00,13.74,13.74,13.74,13.74,0,
168,2020-02-13 00:00:00,13.74,13.74,13.74,13.74,0,
169,2020-02-14 00:00:00,13.76,13.76,13.76,13.76,0,
170,2020-02-17 00:00:00,13.8,13.8,13.8,13.8,0,
171,2020-02-18 00:00:00,13.8,13.8,13.8,13.8,0,
172,2020-02-19 00:00:00,13.89,13.89,13.89,13.89,0,
173,2020-02-20 00:00:00,13.8,13.8,13.8,13.8,0,
174,2020-02-21 00:00:00,13.78,13.78,13.78,13.78,0,
175,2020-02-24 00:00:00,13.55,13.55,13.55,13.55,0,
176,2020-02-25 00:00:00,13.42,13.42,13.42,13.42,0,
177,2020-02-26 00:00:00,13.41,13.41,13.41,13.41,0,
178,2020-02-27 00:00:00,13.25,13.25,13.25,13.25,0,
179,2020-02-28 00:00:00,13.12,13.12,13.12,13.12,0,
180,2020-03-02 00:00:00,13.1,13.1,13.1,13.1,0,
181,2020-03-03 00:00:00,13.25,13.25,13.25,13.25,0,
182,2020-03-04 00:00:00,13.27,13.27,13.27,13.27,0,
183,2020-03-05 00:00:00,13.19,13.19,13.19,13.19,0,
184,2020-03-06 00:00:00,12.94,12.94,12.94,12.94,0,
185,2020-03-09 00:00:00,12.52,12.52,12.52,12.52,0,
186,2020-03-10 00:00:00,12.44,12.44,12.44,12.44,0,
187,2020-03-11 00:00:00,12.35,12.35,12.35,12.35,0,
188,2020-03-12 00:00:00,11.66,11.66,11.66,11.66,0,
189,2020-03-13 00:00:00,11.71,11.71,11.71,11.71,0,
190,2020-03-16 00:00:00,11.38,11.38,11.38,11.38,0,
191,2020-03-17 00:00:00,11.39,11.39,11.39,11.39,0,
192,2020-03-18 00:00:00,11.2,11.2,11.2,11.2,0,
193,2020-03-19 00:00:00,11.34,11.34,11.34,11.34,0,
194,2020-03-20 00:00:00,11.58,11.58,11.58,11.58,0,
195,2020-03-23 00:00:00,11.47,11.47,11.47,11.47,0,
196,2020-03-24 00:00:00,11.83,11.83,11.83,11.83,0,
197,2020-03-25 00:00:00,12.01,12.01,12.01,12.01,0,
198,2020-03-26 00:00:00,12.09,12.09,12.09,12.09,0,
199,2020-03-27 00:00:00,11.93,11.93,11.93,11.93,0,
200,2020-03-30 00:00:00,11.98,11.98,11.98,11.98,0,
201,2020-04-01 00:00:00,11.81,11.81,11.81,11.81,0,
202,2020-04-02 00:00:00,11.76,11.76,11.76,11.76,0,
203,2020-04-03 00:00:00,11.71,11.71,11.71,11.71,0,
204,2020-04-06 00:00:00,11.88,11.88,11.88,11.88,0,
205,2020-04-07 00:00:00,11.99,11.99,11.99,11.99,0,
206,2020-04-08 00:00:00,12.05,12.05,12.05,12.05,0,
207,2020-04-09 00:00:00,12.12,12.12,12.12,12.12,0,
208,2020-04-14 00:00:00,12.25,12.25,12.25,12.25,0,
209,2020-04-15 00:00:00,12.15,12.15,12.15,12.15,0,
210,2020-04-16 00:00:00,12.14,12.14,12.14,12.14,0,
211,2020-04-17 00:00:00,12.31,12.31,12.31,12.31,0,
212,2020-04-20 00:00:00,12.39,12.39,12.39,12.39,0,
213,2020-04-21 00:00:00,12.25,12.25,12.25,12.25,0,
214,2020-04-22 00:00:00,12.3,12.3,12.3,12.3,0,
215,2020-04-23 00:00:00,12.32,12.32,12.32,12.32,0,
216,2020-04-24 00:00:00,12.29,12.29,12.29,12.29,0,
217,2020-04-27 00:00:00,12.35,12.35,12.35,12.35,0,
218,2020-04-28 00:00:00,12.34,12.34,12.34,12.34,0,
219,2020-04-29 00:00:00,12.34,12.34,12.34,12.34,0,
220,2020-04-30 00:00:00,12.28,12.28,12.28,12.28,0,
221,2020-05-04 00:00:00,12.13,12.13,12.13,12.13,0,
222,2020-05-05 00:00:00,12.25,12.25,12.25,12.25,0,
223,2020-05-06 00:00:00,12.25,12.25,12.25,12.25,0,
224,2020-05-07 00:00:00,12.37,12.37,12.37,12.37,0,
225,2020-05-11 00:00:00,12.41,12.41,12.41,12.41,0,
226,2020-05-12 00:00:00,12.43,12.43,12.43,12.43,0,
227,2020-05-13 00:00:00,12.38,12.38,12.38,12.38,0,
228,2020-05-14 00:00:00,12.26,12.26,12.26,12.26,0,
229,2020-05-15 00:00:00,12.28,12.28,12.28,12.28,0,
230,2020-05-18 00:00:00,12.42,12.42,12.42,12.42,0,
231,2020-05-19 00:00:00,12.4,12.4,12.4,12.4,0,
232,2020-05-20 00:00:00,12.47,12.47,12.47,12.47,0,
233,2020-05-22 00:00:00,12.47,12.47,12.47,12.47,0,
234,2020-05-25 00:00:00,12.58,12.58,12.58,12.58,0,
235,2020-05-26 00:00:00,12.54,12.54,12.54,12.54,0,
236,2020-05-27 00:00:00,12.46,12.46,12.46,12.46,0,
237,2020-05-28 00:00:00,12.59,12.59,12.59,12.59,0,
238,2020-05-29 00:00:00,12.65,12.65,12.65,12.65,0,
239,2020-06-02 00:00:00,12.72,12.72,12.72,12.72,0,
240,2020-06-03 00:00:00,12.86,12.86,12.86,12.86,0,
241,2020-06-04 00:00:00,12.85,12.85,12.85,12.85,0,
242,2020-06-05 00:00:00,12.91,12.91,12.91,12.91,0,
243,2020-06-08 00:00:00,12.74,12.74,12.74,12.74,0,
244,2020-06-09 00:00:00,12.73,12.73,12.73,12.73,0,
245,2020-06-10 00:00:00,12.74,12.74,12.74,12.74,0,
246,2020-06-11 00:00:00,12.58,12.58,12.58,12.58,0,
247,2020-06-12 00:00:00,12.56,12.56,12.56,12.56,0,
248,2020-06-15 00:00:00,12.55,12.55,12.55,12.55,0,
249,2020-06-16 00:00:00,12.69,12.69,12.69,12.69,0,
250,2020-06-17 00:00:00,12.82,12.82,12.82,12.82,0,
251,2020-06-18 00:00:00,12.79,12.79,12.79,12.79,0,
252,2020-06-19 00:00:00,12.83,12.83,12.83,12.83,0,
253,2020-06-22 00:00:00,12.82,12.82,12.82,12.82,0,
254,2020-06-23 00:00:00,12.88,12.88,12.88,12.88,0,
255,2020-06-24 00:00:00,12.76,12.76,12.76,12.76,0,
256,2020-06-25 00:00:00,12.82,12.82,12.82,12.82,0,
257,2020-06-26 00:00:00,12.86,12.86,12.86,12.86,0,
258,2020-06-29 00:00:00,12.87,12.87,12.87,12.87,0,
259,2020-06-30 00:00:00,12.93,12.93,12.93,12.93,0,
260,2020-07-01 00:00:00,12.98,12.98,12.98,12.98,0,
261,2020-07-02 00:00:00,13.11,13.11,13.11,13.11,0,
262,2020-07-03 00:00:00,13.1,13.1,13.1,13.1,0,
263,2020-07-06 00:00:00,13.17,13.17,13.17,13.17,0,
264,2020-07-07 00:00:00,13.17,13.17,13.17,13.17,0,
265,2020-07-08 00:00:00,13.17,13.17,13.17,13.17,0,
266,2020-07-09 00:00:00,13.15,13.15,13.15,13.15,0,
267,2020-07-10 00:00:00,13.19,13.19,13.19,13.19,0,
268,2020-07-13 00:00:00,13.25,13.25,13.25,13.25,0,
269,2020-07-15 00:00:00,13.23,13.23,13.23,13.23,0,
270,2020-07-16 00:00:00,13.26,13.26,13.26,13.26,0,
271,2020-07-17 00:00:00,13.26,13.26,13.26,13.26,0,
272,2020-07-20 00:00:00,13.35,13.35,13.35,13.35,0,
273,2020-07-21 00:00:00,13.33,13.33,13.33,13.33,0,
274,2020-07-22 00:00:00,13.32,13.32,13.32,13.32,0,
275,2020-07-23 00:00:00,13.38,13.38,13.38,13.38,0,
276,2020-07-24 00:00:00,13.21,13.21,13.21,13.21,0,
277,2020-07-27 00:00:00,13.22,13.22,13.22,13.22,0,
278,2020-07-28 00:00:00,13.19,13.19,13.19,13.19,0,
279,2020-07-29 00:00:00,13.22,13.22,13.22,13.22,0,
280,2020-07-30 00:00:00,13.12,13.12,13.12,13.12,0,
281,2020-07-31 00:00:00,13.07,13.07,13.07,13.07,0,
282,2020-08-03 00:00:00,13.2,13.2,13.2,13.2,0,
283,2020-08-04 00:00:00,13.16,13.16,13.16,13.16,0,
284,2020-08-05 00:00:00,13.17,13.17,13.17,13.17,0,
285,2020-08-06 00:00:00,13.15,13.15,13.15,13.15,0,
286,2020-08-07 00:00:00,13.23,13.23,13.23,13.23,0,
287,2020-08-10 00:00:00,13.17,13.17,13.17,13.17,0,
288,2020-08-11 00:00:00,13.21,13.21,13.21,13.21,0,
289,2020-08-12 00:00:00,13.31,13.31,13.31,13.31,0,
290,2020-08-13 00:00:00,13.33,13.33,13.33,13.33,0,
291,2020-08-14 00:00:00,13.25,13.25,13.25,13.25,0,
292,2020-08-17 00:00:00,13.29,13.29,13.29,13.29,0,
293,2020-08-18 00:00:00,13.29,13.29,13.29,13.29,0,
294,2020-08-19 00:00:00,13.32,13.32,13.32,13.32,0,
295,2020-08-20 00:00:00,13.28,13.28,13.28,13.28,0,
296,2020-08-21 00:00:00,13.27,13.27,13.27,13.27,0,
297,2020-08-24 00:00:00,13.35,13.35,13.35,13.35,0,
298,2020-08-25 00:00:00,13.38,13.38,13.38,13.38,0,
299,2020-08-26 00:00:00,13.48,13.48,13.48,13.48,0,
300,2020-08-27 00:00:00,13.41,13.41,13.41,13.41,0,
301,2020-08-28 00:00:00,13.38,13.38,13.38,13.38,0,
302,2020-08-31 00:00:00,13.34,13.34,13.34,13.34,0,
303,2020-09-01 00:00:00,13.38,13.38,13.38,13.38,0,
304,2020-09-02 00:00:00,13.51,13.51,13.51,13.51,0,
305,2020-09-03 00:00:00,13.34,13.34,13.34,13.34,0,
306,2020-09-04 00:00:00,13.16,13.16,13.16,13.16,0,
307,2020-09-07 00:00:00,13.28,13.28,13.28,13.28,0,
308,2020-09-08 00:00:00,13.18,13.18,13.18,13.18,0,
309,2020-09-09 00:00:00,13.29,13.29,13.29,13.29,0,
310,2020-09-10 00:00:00,13.3,13.3,13.3,13.3,0,
311,2020-09-11 00:00:00,13.31,13.31,13.31,13.31,0,
312,2020-09-14 00:00:00,13.33,13.33,13.33,13.33,0,
313,2020-09-15 00:00:00,13.36,13.36,13.36,13.36,0,
314,2020-09-16 00:00:00,13.38,13.38,13.38,13.38,0,
315,2020-09-17 00:00:00,13.34,13.34,13.34,13.34,0,
316,2020-09-18 00:00:00,13.34,13.34,13.34,13.34,0,
317,2020-09-21 00:00:00,13.2,13.2,13.2,13.2,0,
318,2020-09-22 00:00:00,13.17,13.17,13.17,13.17,0,
319,2020-09-23 00:00:00,13.23,13.23,13.23,13.23,0,
320,2020-09-24 00:00:00,13.2,13.2,13.2,13.2,0,
321,2020-09-25 00:00:00,13.2,13.2,13.2,13.2,0,
322,2020-09-28 00:00:00,13.3,13.3,13.3,13.3,0,
323,2020-09-29 00:00:00,13.35,13.35,13.35,13.35,0,
324,2020-09-30 00:00:00,13.26,13.26,13.26,13.26,0,
325,2020-10-01 00:00:00,13.36,13.36,13.36,13.36,0,
326,2020-10-02 00:00:00,13.35,13.35,13.35,13.35,0,
327,2020-10-05 00:00:00,13.35,13.35,13.35,13.35,0,
328,2020-10-06 00:00:00,13.31,13.31,13.31,13.31,0,
329,2020-10-07 00:00:00,13.29,13.29,13.29,13.29,0,
330,2020-10-08 00:00:00,13.31,13.31,13.31,13.31,0,
331,2020-10-09 00:00:00,13.37,13.37,13.37,13.37,0,
332,2020-10-12 00:00:00,13.46,13.46,13.46,13.46,0,
333,2020-10-13 00:00:00,13.5,13.5,13.5,13.5,0,
334,2020-10-14 00:00:00,13.48,13.48,13.48,13.48,0,
335,2020-10-15 00:00:00,13.34,13.34,13.34,13.34,0,
336,2020-10-16 00:00:00,13.42,13.42,13.42,13.42,0,
337,2020-10-20 00:00:00,13.36,13.36,13.36,13.36,0,
338,2020-10-21 00:00:00,13.3,13.3,13.3,13.3,0,
339,2020-10-22 00:00:00,13.29,13.29,13.29,13.29,0,
340,2020-10-23 00:00:00,13.31,13.31,13.31,13.31,0,
341,2020-10-26 00:00:00,13.1,13.1,13.1,13.1,0,
342,2020-10-27 00:00:00,13.05,13.05,13.05,13.05,0,
343,2020-10-28 00:00:00,12.93,12.93,12.93,12.93,0,
344,2020-10-29 00:00:00,12.94,12.94,12.94,12.94,0,
345,2020-10-30 00:00:00,12.9,12.9,12.9,12.9,0,
346,2020-11-02 00:00:00,12.98,12.98,12.98,12.98,0,
347,2020-11-03 00:00:00,13.07,13.07,13.07,13.07,0,
348,2020-11-04 00:00:00,13.26,13.26,13.26,13.26,0,
349,2020-11-05 00:00:00,13.37,13.37,13.37,13.37,0,
350,2020-11-06 00:00:00,13.4,13.4,13.4,13.4,0,
351,2020-11-09 00:00:00,13.42,13.42,13.42,13.42,0,
352,2020-11-10 00:00:00,13.29,13.29,13.29,13.29,0,
353,2020-11-12 00:00:00,13.33,13.33,13.33,13.33,0,
354,2020-11-13 00:00:00,13.33,13.33,13.33,13.33,0,
355,2020-11-16 00:00:00,13.29,13.29,13.29,13.29,0,
356,2020-11-17 00:00:00,13.3,13.3,13.3,13.3,0,
357,2020-11-18 00:00:00,13.32,13.32,13.32,13.32,0,
358,2020-11-19 00:00:00,13.34,13.34,13.34,13.34,0,
359,2020-11-20 00:00:00,13.38,13.38,13.38,13.38,0,
360,2020-11-23 00:00:00,13.32,13.32,13.32,13.32,0,
361,2020-11-24 00:00:00,13.31,13.31,13.31,13.31,0,
362,2020-11-25 00:00:00,13.32,13.32,13.32,13.32,0,
363,2020-11-26 00:00:00,13.34,13.34,13.34,13.34,0,
364,2020-11-27 00:00:00,13.41,13.41,13.41,13.41,0,
365,2020-11-30 00:00:00,13.37,13.37,13.37,13.37,0,
366,2020-12-01 00:00:00,13.42,13.42,13.42,13.42,0,
367,2020-12-02 00:00:00,13.37,13.37,13.37,13.37,0,
368,2020-12-03 00:00:00,13.32,13.32,13.32,13.32,0,
369,2020-12-04 00:00:00,13.32,13.32,13.32,13.32,0,
370,2020-12-07 00:00:00,13.34,13.34,13.34,13.34,0,
371,2020-12-08 00:00:00,13.36,13.36,13.36,13.36,0,
372,2020-12-09 00:00:00,13.35,13.35,13.35,13.35,0,
373,2020-12-10 00:00:00,13.34,13.34,13.34,13.34,0,
374,2020-12-11 00:00:00,13.33,13.33,13.33,13.33,0,
375,2020-12-14 00:00:00,13.34,13.34,13.34,13.34,0,
376,2020-12-15 00:00:00,13.37,13.37,13.37,13.37,0,
377,2020-12-16 00:00:00,13.41,13.41,13.41,13.41,0,
378,2020-12-17 00:00:00,13.44,13.44,13.44,13.44,0,
379,2020-12-18 00:00:00,13.46,13.46,13.46,13.46,0,
380,2020-12-21 00:00:00,13.31,13.31,13.31,13.31,0,
381,2020-12-22 00:00:00,13.39,13.39,13.39,13.39,0,
382,2020-12-24 00:00:00,13.46,13.46,13.46,13.46,0,
383,2020-12-28 00:00:00,13.56,13.56,13.56,13.56,0,
384,2020-12-29 00:00:00,13.6,13.6,13.6,13.6,0,
385,2020-12-30 00:00:00,13.6,13.6,13.6,13.6,0,
386,2020-12-31 00:00:00,13.55,13.55,13.55,13.55,0,
387,2021-01-04 00:00:00,13.65,13.65,13.65,13.65,0,
388,2021-01-05 00:00:00,13.62,13.62,13.62,13.62,0,
389,2021-01-06 00:00:00,13.68,13.68,13.68,13.68,0,
390,2021-01-07 00:00:00,13.76,13.76,13.76,13.76,0,
391,2021-01-08 00:00:00,13.81,13.81,13.81,13.81,0,
392,2021-01-11 00:00:00,13.73,13.73,13.73,13.73,0,
393,2021-01-12 00:00:00,13.69,13.69,13.69,13.69,0,
394,2021-01-13 00:00:00,13.7,13.7,13.7,13.7,0,
395,2021-01-14 00:00:00,13.75,13.75,13.75,13.75,0,
396,2021-01-15 00:00:00,13.65,13.65,13.65,13.65,0,
397,2021-01-18 00:00:00,13.67,13.67,13.67,13.67,0,
398,2021-01-19 00:00:00,13.65,13.65,13.65,13.65,0,
399,2021-01-20 00:00:00,13.71,13.71,13.71,13.71,0,
400,2021-01-21 00:00:00,13.77,13.77,13.77,13.77,0,
401,2021-01-22 00:00:00,13.79,13.79,13.79,13.79,0,
402,2021-01-25 00:00:00,13.68,13.68,13.68,13.68,0,
403,2021-01-26 00:00:00,13.73,13.73,13.73,13.73,0,
404,2021-01-27 00:00:00,13.59,13.59,13.59,13.59,0,
405,2021-01-28 00:00:00,13.62,13.62,13.62,13.62,0,
406,2021-01-29 00:00:00,13.5,13.5,13.5,13.5,0,
407,2021-02-01 00:00:00,13.63,13.63,13.63,13.63,0,
408,2021-02-02 00:00:00,13.8,13.8,13.8,13.8,0,
409,2021-02-04 00:00:00,13.86,13.86,13.86,13.86,0,
