,date,open,close,high,low,volumme,Unnamed: 0
0,2014-06-23 00:00:00,10.154,10.154,10.154,10.154,0,
1,2014-06-24 00:00:00,10.1445,10.1445,10.1445,10.1445,0,
2,2014-06-25 00:00:00,10.0465,10.0465,10.0465,10.0465,0,
3,2014-06-26 00:00:00,10.0197,10.0197,10.0197,10.0197,0,
4,2014-06-27 00:00:00,10.0166,10.0166,10.0166,10.0166,0,
5,2014-06-30 00:00:00,10.0177,10.0177,10.0177,10.0177,0,
6,2014-07-01 00:00:00,10.1003,10.1003,10.1003,10.1003,0,
7,2014-07-02 00:00:00,10.1102,10.1102,10.1102,10.1102,0,
8,2014-07-03 00:00:00,10.2209,10.2209,10.2209,10.2209,0,
9,2014-07-04 00:00:00,10.1485,10.1485,10.1485,10.1485,0,
10,2014-07-07 00:00:00,10.0323,10.0323,10.0323,10.0323,0,
11,2014-07-08 00:00:00,9.8678,9.8678,9.8678,9.8678,0,
12,2014-07-09 00:00:00,9.9038,9.9038,9.9038,9.9038,0,
13,2014-07-10 00:00:00,9.7554,9.7554,9.7554,9.7554,0,
14,2014-07-11 00:00:00,9.7724,9.7724,9.7724,9.7724,0,
15,2014-07-15 00:00:00,9.7735,9.7735,9.7735,9.7735,0,
16,2014-07-16 00:00:00,9.9158,9.9158,9.9158,9.9158,0,
17,2014-07-17 00:00:00,9.8136,9.8136,9.8136,9.8136,0,
18,2014-07-18 00:00:00,9.813,9.813,9.813,9.813,0,
19,2014-07-21 00:00:00,9.7416,9.7416,9.7416,9.7416,0,
20,2014-07-22 00:00:00,9.8669,9.8669,9.8669,9.8669,0,
21,2014-07-23 00:00:00,9.8951,9.8951,9.8951,9.8951,0,
22,2014-07-24 00:00:00,9.9722,9.9722,9.9722,9.9722,0,
23,2014-07-25 00:00:00,9.853,9.853,9.853,9.853,0,
24,2014-07-28 00:00:00,9.836,9.836,9.836,9.836,0,
25,2014-07-29 00:00:00,9.8696,9.8696,9.8696,9.8696,0,
26,2014-07-30 00:00:00,9.8268,9.8268,9.8268,9.8268,0,
27,2014-07-31 00:00:00,9.6512,9.6512,9.6512,9.6512,0,
28,2014-08-01 00:00:00,9.5064,9.5064,9.5064,9.5064,0,
29,2014-08-04 00:00:00,9.4858,9.4858,9.4858,9.4858,0,
30,2014-08-05 00:00:00,9.4867,9.4867,9.4867,9.4867,0,
31,2014-08-06 00:00:00,9.4245,9.4245,9.4245,9.4245,0,
32,2014-08-07 00:00:00,9.3242,9.3242,9.3242,9.3242,0,
33,2014-08-08 00:00:00,9.2979,9.2979,9.2979,9.2979,0,
34,2014-08-11 00:00:00,9.4361,9.4361,9.4361,9.4361,0,
35,2014-08-12 00:00:00,9.3861,9.3861,9.3861,9.3861,0,
36,2014-08-13 00:00:00,9.4579,9.4579,9.4579,9.4579,0,
37,2014-08-14 00:00:00,9.4737,9.4737,9.4737,9.4737,0,
38,2014-08-18 00:00:00,9.5352,9.5352,9.5352,9.5352,0,
39,2014-08-19 00:00:00,9.5917,9.5917,9.5917,9.5917,0,
40,2014-08-20 00:00:00,9.5742,9.5742,9.5742,9.5742,0,
41,2014-08-21 00:00:00,9.6784,9.6784,9.6784,9.6784,0,
42,2014-08-22 00:00:00,9.6255,9.6255,9.6255,9.6255,0,
43,2014-08-25 00:00:00,9.7903,9.7903,9.7903,9.7903,0,
44,2014-08-26 00:00:00,9.874,9.874,9.874,9.874,0,
45,2014-08-27 00:00:00,9.8698,9.8698,9.8698,9.8698,0,
46,2014-08-28 00:00:00,9.7805,9.7805,9.7805,9.7805,0,
47,2014-08-29 00:00:00,9.7983,9.7983,9.7983,9.7983,0,
48,2014-09-01 00:00:00,9.7974,9.7974,9.7974,9.7974,0,
49,2014-09-02 00:00:00,9.8206,9.8206,9.8206,9.8206,0,
50,2014-09-03 00:00:00,9.9221,9.9221,9.9221,9.9221,0,
51,2014-09-04 00:00:00,10.067,10.067,10.067,10.067,0,
52,2014-09-05 00:00:00,10.0501,10.0501,10.0501,10.0501,0,
53,2014-09-08 00:00:00,10.0315,10.0315,10.0315,10.0315,0,
54,2014-09-09 00:00:00,9.9703,9.9703,9.9703,9.9703,0,
55,2014-09-10 00:00:00,9.9556,9.9556,9.9556,9.9556,0,
56,2014-09-11 00:00:00,9.9336,9.9336,9.9336,9.9336,0,
57,2014-09-12 00:00:00,9.9235,9.9235,9.9235,9.9235,0,
58,2014-09-15 00:00:00,9.9,9.9,9.9,9.9,0,
59,2014-09-16 00:00:00,9.848,9.848,9.848,9.848,0,
60,2014-09-17 00:00:00,9.9024,9.9024,9.9024,9.9024,0,
61,2014-09-18 00:00:00,10.0085,10.0085,10.0085,10.0085,0,
62,2014-09-19 00:00:00,10.0186,10.0186,10.0186,10.0186,0,
63,2014-09-22 00:00:00,9.954,9.954,9.954,9.954,0,
64,2014-09-23 00:00:00,9.811,9.811,9.811,9.811,0,
65,2014-09-24 00:00:00,9.8903,9.8903,9.8903,9.8903,0,
66,2014-09-25 00:00:00,9.78,9.78,9.78,9.78,0,
67,2014-09-26 00:00:00,9.8249,9.8249,9.8249,9.8249,0,
68,2014-09-29 00:00:00,9.7518,9.7518,9.7518,9.7518,0,
69,2014-09-30 00:00:00,9.8368,9.8368,9.8368,9.8368,0,
70,2014-10-01 00:00:00,9.7502,9.7502,9.7502,9.7502,0,
71,2014-10-02 00:00:00,9.5129,9.5129,9.5129,9.5129,0,
72,2014-10-03 00:00:00,9.5834,9.5834,9.5834,9.5834,0,
73,2014-10-06 00:00:00,9.6052,9.6052,9.6052,9.6052,0,
74,2014-10-07 00:00:00,9.4516,9.4516,9.4516,9.4516,0,
75,2014-10-08 00:00:00,9.3555,9.3555,9.3555,9.3555,0,
76,2014-10-09 00:00:00,9.3291,9.3291,9.3291,9.3291,0,
77,2014-10-10 00:00:00,9.1726,9.1726,9.1726,9.1726,0,
78,2014-10-13 00:00:00,9.1775,9.1775,9.1775,9.1775,0,
79,2014-10-14 00:00:00,9.1954,9.1954,9.1954,9.1954,0,
80,2014-10-15 00:00:00,8.8917,8.8917,8.8917,8.8917,0,
81,2014-10-16 00:00:00,8.8544,8.8544,8.8544,8.8544,0,
82,2014-10-20 00:00:00,9.0444,9.0444,9.0444,9.0444,0,
83,2014-10-21 00:00:00,9.249,9.249,9.249,9.249,0,
84,2014-10-22 00:00:00,9.3155,9.3155,9.3155,9.3155,0,
85,2014-10-23 00:00:00,9.4044,9.4044,9.4044,9.4044,0,
86,2014-10-24 00:00:00,9.3682,9.3682,9.3682,9.3682,0,
87,2014-10-27 00:00:00,9.2814,9.2814,9.2814,9.2814,0,
88,2014-10-28 00:00:00,9.4272,9.4272,9.4272,9.4272,0,
89,2014-10-29 00:00:00,9.3976,9.3976,9.3976,9.3976,0,
90,2014-10-30 00:00:00,9.4338,9.4338,9.4338,9.4338,0,
91,2014-10-31 00:00:00,9.6226,9.6226,9.6226,9.6226,0,
92,2014-11-03 00:00:00,9.5569,9.5569,9.5569,9.5569,0,
93,2014-11-04 00:00:00,9.4342,9.4342,9.4342,9.4342,0,
94,2014-11-05 00:00:00,9.586,9.586,9.586,9.586,0,
95,2014-11-06 00:00:00,9.6208,9.6208,9.6208,9.6208,0,
96,2014-11-07 00:00:00,9.5182,9.5182,9.5182,9.5182,0,
97,2014-11-10 00:00:00,9.5952,9.5952,9.5952,9.5952,0,
98,2014-11-12 00:00:00,9.4772,9.4772,9.4772,9.4772,0,
99,2014-11-13 00:00:00,9.5132,9.5132,9.5132,9.5132,0,
100,2014-11-14 00:00:00,9.5304,9.5304,9.5304,9.5304,0,
101,2014-11-17 00:00:00,9.5916,9.5916,9.5916,9.5916,0,
102,2014-11-18 00:00:00,9.6896,9.6896,9.6896,9.6896,0,
103,2014-11-19 00:00:00,9.7013,9.7013,9.7013,9.7013,0,
