,date,open,close,high,low,volumme,Unnamed: 0
67,2021-08-19 00:00:00,239.92,239.92,239.92,239.92,0,
68,2021-08-20 00:00:00,241.08,241.08,241.08,241.08,0,
69,2021-08-23 00:00:00,242.36,242.36,242.36,242.36,0,
70,2021-08-24 00:00:00,242.79,242.79,242.79,242.79,0,
71,2021-08-25 00:00:00,244.25,244.25,244.25,244.25,0,
72,2021-08-26 00:00:00,244.52,244.52,244.52,244.52,0,
73,2021-08-27 00:00:00,243.84,243.84,243.84,243.84,0,
74,2021-08-30 00:00:00,244.41,244.41,244.41,244.41,0,
75,2021-08-31 00:00:00,245.18,245.18,245.18,245.18,0,
76,2021-09-01 00:00:00,245.85,245.85,245.85,245.85,0,
77,2021-09-02 00:00:00,247.16,247.16,247.16,247.16,0,
78,2021-09-03 00:00:00,247.27,247.27,247.27,247.27,0,
79,2021-09-06 00:00:00,247.56,247.56,247.56,247.56,0,
80,2021-09-07 00:00:00,247.45,247.45,247.45,247.45,0,
81,2021-09-08 00:00:00,247.13,247.13,247.13,247.13,0,
82,2021-09-09 00:00:00,246.75,246.75,246.75,246.75,0,
83,2021-09-10 00:00:00,246.11,246.11,246.11,246.11,0,
84,2021-09-13 00:00:00,244.53,244.53,244.53,244.53,0,
85,2021-09-14 00:00:00,244.31,244.31,244.31,244.31,0,
86,2021-09-15 00:00:00,243.15,243.15,243.15,243.15,0,
87,2021-09-16 00:00:00,243.18,243.18,243.18,243.18,0,
88,2021-09-17 00:00:00,242.76,242.76,242.76,242.76,0,
89,2021-09-20 00:00:00,239.68,239.68,239.68,239.68,0,
90,2021-09-21 00:00:00,240.45,240.45,240.45,240.45,0,
91,2021-09-22 00:00:00,242.25,242.25,242.25,242.25,0,
92,2021-09-23 00:00:00,243.03,243.03,243.03,243.03,0,
93,2021-09-24 00:00:00,242.28,242.28,242.28,242.28,0,
94,2021-09-27 00:00:00,241.19,241.19,241.19,241.19,0,
95,2021-09-28 00:00:00,237.34,237.34,237.34,237.34,0,
96,2021-09-29 00:00:00,236.88,236.88,236.88,236.88,0,
97,2021-09-30 00:00:00,236.82,236.82,236.82,236.82,0,
98,2021-10-01 00:00:00,236.26,236.26,236.26,236.26,0,
99,2021-10-04 00:00:00,236.5,236.5,236.5,236.5,0,
100,2021-10-05 00:00:00,238.4,238.4,238.4,238.4,0,
101,2021-10-06 00:00:00,236.74,236.74,236.74,236.74,0,
102,2021-10-07 00:00:00,237.89,237.89,237.89,237.89,0,
103,2021-10-08 00:00:00,238.81,238.81,238.81,238.81,0,
104,2021-10-11 00:00:00,237.99,237.99,237.99,237.99,0,
105,2021-10-12 00:00:00,238.41,238.41,238.41,238.41,0,
106,2021-10-13 00:00:00,239.78,239.78,239.78,239.78,0,
107,2021-10-14 00:00:00,241.37,241.37,241.37,241.37,0,
108,2021-10-15 00:00:00,242.32,242.32,242.32,242.32,0,
109,2021-10-18 00:00:00,243.7,243.7,243.7,243.7,0,
110,2021-10-19 00:00:00,244.32,244.32,244.32,244.32,0,
111,2021-10-20 00:00:00,244.21,244.21,244.21,244.21,0,
112,2021-10-21 00:00:00,244.92,244.92,244.92,244.92,0,
113,2021-10-22 00:00:00,245.73,245.73,245.73,245.73,0,
114,2021-10-25 00:00:00,246.1,246.1,246.1,246.1,0,
115,2021-10-26 00:00:00,247.15,247.15,247.15,247.15,0,
116,2021-10-27 00:00:00,246.23,246.23,246.23,246.23,0,
117,2021-10-28 00:00:00,246.36,246.36,246.36,246.36,0,
118,2021-10-29 00:00:00,246.68,246.68,246.68,246.68,0,
119,2021-11-02 00:00:00,248.96,248.96,248.96,248.96,0,
120,2021-11-03 00:00:00,249.32,249.32,249.32,249.32,0,
121,2021-11-04 00:00:00,250.6,250.6,250.6,250.6,0,
122,2021-11-05 00:00:00,250.63,250.63,250.63,250.63,0,
123,2021-11-08 00:00:00,252.21,252.21,252.21,252.21,0,
124,2021-11-09 00:00:00,251.93,251.93,251.93,251.93,0,
125,2021-11-10 00:00:00,251.85,251.85,251.85,251.85,0,
126,2021-11-11 00:00:00,252.33,252.33,252.33,252.33,0,
127,2021-11-12 00:00:00,253.21,253.21,253.21,253.21,0,
128,2021-11-15 00:00:00,253.18,253.18,253.18,253.18,0,
129,2021-11-16 00:00:00,253.43,253.43,253.43,253.43,0,
130,2021-11-17 00:00:00,253.47,253.47,253.47,253.47,0,
131,2021-11-18 00:00:00,252.34,252.34,252.34,252.34,0,
132,2021-11-19 00:00:00,250.86,250.86,250.86,250.86,0,
133,2021-11-22 00:00:00,251.4,251.4,251.4,251.4,0,
134,2021-11-23 00:00:00,249.46,249.46,249.46,249.46,0,
135,2021-11-24 00:00:00,249.83,249.83,249.83,249.83,0,
136,2021-11-25 00:00:00,251.59,251.59,251.59,251.59,0,
137,2021-11-26 00:00:00,249.3,249.3,249.3,249.3,0,
138,2021-11-29 00:00:00,251.08,251.08,251.08,251.08,0,
139,2021-11-30 00:00:00,249.9,249.9,249.9,249.9,0,
140,2021-12-01 00:00:00,250.63,250.63,250.63,250.63,0,
141,2021-12-02 00:00:00,249.17,249.17,249.17,249.17,0,
142,2021-12-03 00:00:00,247.44,247.44,247.44,247.44,0,
143,2021-12-06 00:00:00,249.31,249.31,249.31,249.31,0,
144,2021-12-07 00:00:00,252.0,252.0,252.0,252.0,0,
145,2021-12-08 00:00:00,251.06,251.06,251.06,251.06,0,
146,2021-12-09 00:00:00,251.42,251.42,251.42,251.42,0,
147,2021-12-10 00:00:00,251.27,251.27,251.27,251.27,0,
148,2021-12-13 00:00:00,251.42,251.42,251.42,251.42,0,
149,2021-12-14 00:00:00,249.46,249.46,249.46,249.46,0,
150,2021-12-15 00:00:00,250.76,250.76,250.76,250.76,0,
151,2021-12-16 00:00:00,251.83,251.83,251.83,251.83,0,
152,2021-12-17 00:00:00,252.83,252.83,252.83,252.83,0,
153,2021-12-20 00:00:00,252.32,252.32,252.32,252.32,0,
154,2021-12-21 00:00:00,253.53,253.53,253.53,253.53,0,
155,2021-12-22 00:00:00,255.02,255.02,255.02,255.02,0,
156,2021-12-23 00:00:00,256.19,256.19,256.19,256.19,0,
157,2021-12-27 00:00:00,257.0,257.0,257.0,257.0,0,
158,2021-12-28 00:00:00,257.69,257.69,257.69,257.69,0,
159,2021-12-29 00:00:00,258.51,258.51,258.51,258.51,0,
160,2021-12-30 00:00:00,259.21,259.21,259.21,259.21,0,
161,2021-12-31 00:00:00,259.34,259.34,259.34,259.34,0,
162,2022-01-03 00:00:00,260.87,260.87,260.87,260.87,0,
163,2022-01-04 00:00:00,260.33,260.33,260.33,260.33,0,
164,2022-01-05 00:00:00,261.2,261.2,261.2,261.2,0,
165,2022-01-06 00:00:00,259.4,259.4,259.4,259.4,0,
166,2022-01-07 00:00:00,257.95,257.95,257.95,257.95,0,
167,2022-01-10 00:00:00,253.36,253.36,253.36,253.36,0,
168,2022-01-11 00:00:00,253.85,253.85,253.85,253.85,0,
169,2022-01-12 00:00:00,255.43,255.43,255.43,255.43,0,
170,2022-01-13 00:00:00,255.71,255.71,255.71,255.71,0,
171,2022-01-14 00:00:00,253.65,253.65,253.65,253.65,0,
172,2022-01-17 00:00:00,255.0,255.0,255.0,255.0,0,
173,2022-01-18 00:00:00,252.38,252.38,252.38,252.38,0,
174,2022-01-19 00:00:00,251.44,251.44,251.44,251.44,0,
175,2022-01-20 00:00:00,251.25,251.25,251.25,251.25,0,
176,2022-01-21 00:00:00,247.18,247.18,247.18,247.18,0,
177,2022-01-24 00:00:00,239.91,239.91,239.91,239.91,0,
178,2022-01-25 00:00:00,240.83,240.83,240.83,240.83,0,
179,2022-01-26 00:00:00,242.86,242.86,242.86,242.86,0,
180,2022-01-27 00:00:00,243.96,243.96,243.96,243.96,0,
181,2022-01-28 00:00:00,241.85,241.85,241.85,241.85,0,
182,2022-01-31 00:00:00,243.68,243.68,243.68,243.68,0,
183,2022-02-01 00:00:00,245.36,245.36,245.36,245.36,0,
184,2022-02-02 00:00:00,246.34,246.34,246.34,246.34,0,
185,2022-02-03 00:00:00,244.79,244.79,244.79,244.79,0,
186,2022-02-04 00:00:00,243.64,243.64,243.64,243.64,0,
187,2022-02-07 00:00:00,243.35,243.35,243.35,243.35,0,
188,2022-02-08 00:00:00,242.76,242.76,242.76,242.76,0,
189,2022-02-09 00:00:00,243.61,243.61,243.61,243.61,0,
190,2022-02-10 00:00:00,242.63,242.63,242.63,242.63,0,
191,2022-02-11 00:00:00,241.54,241.54,241.54,241.54,0,
192,2022-02-14 00:00:00,238.89,238.89,238.89,238.89,0,
193,2022-02-15 00:00:00,240.33,240.33,240.33,240.33,0,
194,2022-02-16 00:00:00,240.44,240.44,240.44,240.44,0,
195,2022-02-18 00:00:00,237.76,237.76,237.76,237.76,0,
196,2022-02-21 00:00:00,234.26,234.26,234.26,234.26,0,
197,2022-02-22 00:00:00,233.57,233.57,233.57,233.57,0,
198,2022-02-23 00:00:00,233.48,233.48,233.48,233.48,0,
199,2022-02-24 00:00:00,225.77,225.77,225.77,225.77,0,
200,2022-02-25 00:00:00,230.04,230.04,230.04,230.04,0,
201,2022-02-28 00:00:00,229.43,229.43,229.43,229.43,0,
202,2022-03-01 00:00:00,227.57,227.57,227.57,227.57,0,
203,2022-03-02 00:00:00,228.02,228.02,228.02,228.02,0,
204,2022-03-03 00:00:00,226.11,226.11,226.11,226.11,0,
205,2022-03-04 00:00:00,220.87,220.87,220.87,220.87,0,
206,2022-03-07 00:00:00,214.69,214.69,214.69,214.69,0,
207,2022-03-08 00:00:00,215.66,215.66,215.66,215.66,0,
208,2022-03-09 00:00:00,221.19,221.19,221.19,221.19,0,
209,2022-03-10 00:00:00,219.67,219.67,219.67,219.67,0,
210,2022-03-11 00:00:00,221.91,221.91,221.91,221.91,0,
211,2022-03-14 00:00:00,224.51,224.51,224.51,224.51,0,
212,2022-03-15 00:00:00,222.9,222.9,222.9,222.9,0,
213,2022-03-16 00:00:00,227.6,227.6,227.6,227.6,0,
214,2022-03-17 00:00:00,226.95,226.95,226.95,226.95,0,
215,2022-03-18 00:00:00,228.16,228.16,228.16,228.16,0,
216,2022-03-21 00:00:00,229.6,229.6,229.6,229.6,0,
217,2022-03-22 00:00:00,230.97,230.97,230.97,230.97,0,
218,2022-03-23 00:00:00,230.92,230.92,230.92,230.92,0,
219,2022-03-24 00:00:00,230.39,230.39,230.39,230.39,0,
220,2022-03-25 00:00:00,229.86,229.86,229.86,229.86,0,
221,2022-03-28 00:00:00,231.47,231.47,231.47,231.47,0,
222,2022-03-29 00:00:00,233.2,233.2,233.2,233.2,0,
223,2022-03-30 00:00:00,232.87,232.87,232.87,232.87,0,
224,2022-03-31 00:00:00,232.39,232.39,232.39,232.39,0,
225,2022-04-01 00:00:00,233.82,233.82,233.82,233.82,0,
226,2022-04-04 00:00:00,234.27,234.27,234.27,234.27,0,
227,2022-04-05 00:00:00,234.77,234.77,234.77,234.77,0,
228,2022-04-06 00:00:00,232.03,232.03,232.03,232.03,0,
229,2022-04-07 00:00:00,232.08,232.08,232.08,232.08,0,
230,2022-04-08 00:00:00,232.96,232.96,232.96,232.96,0,
231,2022-04-11 00:00:00,231.57,231.57,231.57,231.57,0,
232,2022-04-12 00:00:00,230.67,230.67,230.67,230.67,0,
233,2022-04-13 00:00:00,230.82,230.82,230.82,230.82,0,
234,2022-04-19 00:00:00,230.94,230.94,230.94,230.94,0,
235,2022-04-20 00:00:00,231.73,231.73,231.73,231.73,0,
236,2022-04-21 00:00:00,231.94,231.94,231.94,231.94,0,
237,2022-04-22 00:00:00,229.68,229.68,229.68,229.68,0,
238,2022-04-25 00:00:00,228.12,228.12,228.12,228.12,0,
239,2022-04-26 00:00:00,229.34,229.34,229.34,229.34,0,
240,2022-04-27 00:00:00,228.21,228.21,228.21,228.21,0,
241,2022-04-28 00:00:00,229.57,229.57,229.57,229.57,0,
242,2022-04-29 00:00:00,229.57,229.57,229.57,229.57,0,
243,2022-05-02 00:00:00,228.06,228.06,228.06,228.06,0,
244,2022-05-03 00:00:00,227.69,227.69,227.69,227.69,0,
245,2022-05-04 00:00:00,227.49,227.49,227.49,227.49,0,
246,2022-05-05 00:00:00,225.63,225.63,225.63,225.63,0,
247,2022-05-06 00:00:00,222.9,222.9,222.9,222.9,0,
248,2022-05-10 00:00:00,219.32,219.32,219.32,219.32,0,
249,2022-05-11 00:00:00,220.58,220.58,220.58,220.58,0,
250,2022-05-12 00:00:00,218.08,218.08,218.08,218.08,0,
251,2022-05-13 00:00:00,220.57,220.57,220.57,220.57,0,
252,2022-05-16 00:00:00,221.18,221.18,221.18,221.18,0,
253,2022-05-19 00:00:00,221.56,221.56,221.56,221.56,0,
254,2022-05-20 00:00:00,222.52,222.52,222.52,222.52,0,
255,2022-05-23 00:00:00,223.06,223.06,223.06,223.06,0,
256,2022-05-24 00:00:00,222.46,222.46,222.46,222.46,0,
257,2022-05-25 00:00:00,222.63,222.63,222.63,222.63,0,
258,2022-05-27 00:00:00,223.73,223.73,223.73,223.73,0,
259,2022-05-30 00:00:00,225.07,225.07,225.07,225.07,0,
260,2022-05-31 00:00:00,226.3,226.3,226.3,226.3,0,
261,2022-06-01 00:00:00,225.95,225.95,225.95,225.95,0,
262,2022-06-02 00:00:00,225.62,225.62,225.62,225.62,0,
263,2022-06-03 00:00:00,225.69,225.69,225.69,225.69,0,
264,2022-06-08 00:00:00,224.51,224.51,224.51,224.51,0,
265,2022-06-09 00:00:00,224.2,224.2,224.2,224.2,0,
266,2022-06-10 00:00:00,220.85,220.85,220.85,220.85,0,
267,2022-06-13 00:00:00,217.37,217.37,217.37,217.37,0,
268,2022-06-14 00:00:00,214.7,214.7,214.7,214.7,0,
269,2022-06-15 00:00:00,215.1,215.1,215.1,215.1,0,
270,2022-06-16 00:00:00,211.22,211.22,211.22,211.22,0,
271,2022-06-17 00:00:00,211.41,211.41,211.41,211.41,0,
272,2022-06-20 00:00:00,211.89,211.89,211.89,211.89,0,
273,2022-06-21 00:00:00,213.83,213.83,213.83,213.83,0,
274,2022-06-22 00:00:00,212.9,212.9,212.9,212.9,0,
275,2022-06-24 00:00:00,212.8,212.8,212.8,212.8,0,
276,2022-06-27 00:00:00,213.27,213.27,213.27,213.27,0,
277,2022-06-28 00:00:00,212.82,212.82,212.82,212.82,0,
278,2022-06-29 00:00:00,211.51,211.51,211.51,211.51,0,
279,2022-06-30 00:00:00,209.61,209.61,209.61,209.61,0,
280,2022-07-01 00:00:00,211.65,211.65,211.65,211.65,0,
281,2022-07-04 00:00:00,210.48,210.48,210.48,210.48,0,
282,2022-07-05 00:00:00,210.46,210.46,210.46,210.46,0,
283,2022-07-06 00:00:00,211.39,211.39,211.39,211.39,0,
284,2022-07-07 00:00:00,212.09,212.09,212.09,212.09,0,
285,2022-07-08 00:00:00,212.3,212.3,212.3,212.3,0,
286,2022-07-11 00:00:00,212.86,212.86,212.86,212.86,0,
287,2022-07-12 00:00:00,211.97,211.97,211.97,211.97,0,
288,2022-07-13 00:00:00,211.41,211.41,211.41,211.41,0,
289,2022-07-14 00:00:00,210.77,210.77,210.77,210.77,0,
290,2022-07-15 00:00:00,212.5,212.5,212.5,212.5,0,
291,2022-07-18 00:00:00,213.5,213.5,213.5,213.5,0,
292,2022-07-19 00:00:00,213.86,213.86,213.86,213.86,0,
293,2022-07-20 00:00:00,214.27,214.27,214.27,214.27,0,
294,2022-07-21 00:00:00,213.77,213.77,213.77,213.77,0,
295,2022-07-22 00:00:00,214.14,214.14,214.14,214.14,0,
296,2022-07-25 00:00:00,214.86,214.86,214.86,214.86,0,
297,2022-07-26 00:00:00,214.57,214.57,214.57,214.57,0,
298,2022-07-27 00:00:00,214.62,214.62,214.62,214.62,0,
299,2022-07-28 00:00:00,216.19,216.19,216.19,216.19,0,
300,2022-07-29 00:00:00,217.47,217.47,217.47,217.47,0,
301,2022-08-01 00:00:00,217.84,217.84,217.84,217.84,0,
302,2022-08-02 00:00:00,218.76,218.76,218.76,218.76,0,
303,2022-08-03 00:00:00,219.31,219.31,219.31,219.31,0,
304,2022-08-04 00:00:00,220.44,220.44,220.44,220.44,0,
305,2022-08-05 00:00:00,219.89,219.89,219.89,219.89,0,
306,2022-08-08 00:00:00,220.12,220.12,220.12,220.12,0,
307,2022-08-09 00:00:00,220.42,220.42,220.42,220.42,0,
308,2022-08-10 00:00:00,221.02,221.02,221.02,221.02,0,
309,2022-08-11 00:00:00,220.71,220.71,220.71,220.71,0,
310,2022-08-12 00:00:00,220.79,220.79,220.79,220.79,0,
311,2022-08-16 00:00:00,219.98,219.98,219.98,219.98,0,
312,2022-08-17 00:00:00,220.11,220.11,220.11,220.11,0,
313,2022-08-18 00:00:00,219.78,219.78,219.78,219.78,0,
314,2022-08-19 00:00:00,219.11,219.11,219.11,219.11,0,
315,2022-08-22 00:00:00,217.5,217.5,217.5,217.5,0,
316,2022-08-23 00:00:00,217.29,217.29,217.29,217.29,0,
317,2022-08-24 00:00:00,216.98,216.98,216.98,216.98,0,
318,2022-08-25 00:00:00,216.55,216.55,216.55,216.55,0,
319,2022-08-26 00:00:00,216.33,216.33,216.33,216.33,0,
320,2022-08-29 00:00:00,214.83,214.83,214.83,214.83,0,
321,2022-08-30 00:00:00,214.97,214.97,214.97,214.97,0,
322,2022-08-31 00:00:00,214.91,214.91,214.91,214.91,0,
323,2022-09-01 00:00:00,213.79,213.79,213.79,213.79,0,
324,2022-09-02 00:00:00,213.34,213.34,213.34,213.34,0,
325,2022-09-05 00:00:00,211.18,211.18,211.18,211.18,0,
326,2022-09-06 00:00:00,210.65,210.65,210.65,210.65,0,
327,2022-09-07 00:00:00,209.09,209.09,209.09,209.09,0,
328,2022-09-08 00:00:00,208.92,208.92,208.92,208.92,0,
329,2022-09-09 00:00:00,208.96,208.96,208.96,208.96,0,
330,2022-09-12 00:00:00,209.81,209.81,209.81,209.81,0,
331,2022-09-13 00:00:00,209.47,209.47,209.47,209.47,0,
332,2022-09-14 00:00:00,208.4,208.4,208.4,208.4,0,
333,2022-09-15 00:00:00,207.23,207.23,207.23,207.23,0,
334,2022-09-16 00:00:00,206.02,206.02,206.02,206.02,0,
335,2022-09-19 00:00:00,205.73,205.73,205.73,205.73,0,
336,2022-09-20 00:00:00,205.14,205.14,205.14,205.14,0,
337,2022-09-21 00:00:00,203.86,203.86,203.86,203.86,0,
338,2022-09-22 00:00:00,201.59,201.59,201.59,201.59,0,
339,2022-09-23 00:00:00,199.0,199.0,199.0,199.0,0,
340,2022-09-26 00:00:00,197.38,197.38,197.38,197.38,0,
341,2022-09-27 00:00:00,196.88,196.88,196.88,196.88,0,
342,2022-09-28 00:00:00,195.65,195.65,195.65,195.65,0,
343,2022-09-29 00:00:00,194.68,194.68,194.68,194.68,0,
344,2022-09-30 00:00:00,195.23,195.23,195.23,195.23,0,
345,2022-10-03 00:00:00,195.65,195.65,195.65,195.65,0,
346,2022-10-04 00:00:00,198.03,198.03,198.03,198.03,0,
347,2022-10-05 00:00:00,197.65,197.65,197.65,197.65,0,
348,2022-10-06 00:00:00,198.21,198.21,198.21,198.21,0,
349,2022-10-07 00:00:00,196.76,196.76,196.76,196.76,0,
350,2022-10-10 00:00:00,196.77,196.77,196.77,196.77,0,
351,2022-10-11 00:00:00,195.93,195.93,195.93,195.93,0,
352,2022-10-12 00:00:00,196.34,196.34,196.34,196.34,0,
353,2022-10-13 00:00:00,195.47,195.47,195.47,195.47,0,
354,2022-10-14 00:00:00,196.87,196.87,196.87,196.87,0,
355,2022-10-17 00:00:00,196.94,196.94,196.94,196.94,0,
356,2022-10-18 00:00:00,198.15,198.15,198.15,198.15,0,
357,2022-10-19 00:00:00,197.98,197.98,197.98,197.98,0,
358,2022-10-20 00:00:00,197.59,197.59,197.59,197.59,0,
359,2022-10-21 00:00:00,197.88,197.88,197.88,197.88,0,
360,2022-10-24 00:00:00,198.51,198.51,198.51,198.51,0,
361,2022-10-25 00:00:00,198.58,198.58,198.58,198.58,0,
362,2022-10-26 00:00:00,198.37,198.37,198.37,198.37,0,
363,2022-10-27 00:00:00,198.96,198.96,198.96,198.96,0,
364,2022-10-28 00:00:00,199.21,199.21,199.21,199.21,0,
365,2022-10-31 00:00:00,199.14,199.14,199.14,199.14,0,
366,2022-11-02 00:00:00,198.82,198.82,198.82,198.82,0,
367,2022-11-03 00:00:00,198.61,198.61,198.61,198.61,0,
368,2022-11-04 00:00:00,199.43,199.43,199.43,199.43,0,
369,2022-11-07 00:00:00,199.54,199.54,199.54,199.54,0,
370,2022-11-08 00:00:00,200.2,200.2,200.2,200.2,0,
371,2022-11-09 00:00:00,199.51,199.51,199.51,199.51,0,
372,2022-11-10 00:00:00,201.53,201.53,201.53,201.53,0,
373,2022-11-11 00:00:00,202.61,202.61,202.61,202.61,0,
374,2022-11-14 00:00:00,202.55,202.55,202.55,202.55,0,
375,2022-11-15 00:00:00,203.45,203.45,203.45,203.45,0,
376,2022-11-16 00:00:00,202.11,202.11,202.11,202.11,0,
377,2022-11-17 00:00:00,201.73,201.73,201.73,201.73,0,
378,2022-11-18 00:00:00,201.81,201.81,201.81,201.81,0,
379,2022-11-21 00:00:00,201.85,201.85,201.85,201.85,0,
380,2022-11-22 00:00:00,202.62,202.62,202.62,202.62,0,
381,2022-11-23 00:00:00,202.93,202.93,202.93,202.93,0,
382,2022-11-24 00:00:00,205.05,205.05,205.05,205.05,0,
383,2022-11-25 00:00:00,205.68,205.68,205.68,205.68,0,
384,2022-11-28 00:00:00,205.46,205.46,205.46,205.46,0,
385,2022-11-29 00:00:00,204.96,204.96,204.96,204.96,0,
386,2022-11-30 00:00:00,205.29,205.29,205.29,205.29,0,
387,2022-12-01 00:00:00,207.01,207.01,207.01,207.01,0,
388,2022-12-02 00:00:00,206.91,206.91,206.91,206.91,0,
389,2022-12-05 00:00:00,206.31,206.31,206.31,206.31,0,
390,2022-12-06 00:00:00,205.94,205.94,205.94,205.94,0,
391,2022-12-07 00:00:00,205.07,205.07,205.07,205.07,0,
392,2022-12-08 00:00:00,205.71,205.71,205.71,205.71,0,
393,2022-12-09 00:00:00,206.74,206.74,206.74,206.74,0,
394,2022-12-12 00:00:00,206.07,206.07,206.07,206.07,0,
395,2022-12-13 00:00:00,207.44,207.44,207.44,207.44,0,
396,2022-12-14 00:00:00,207.72,207.72,207.72,207.72,0,
397,2022-12-15 00:00:00,206.12,206.12,206.12,206.12,0,
398,2022-12-19 00:00:00,206.01,206.01,206.01,206.01,0,
399,2022-12-20 00:00:00,205.01,205.01,205.01,205.01,0,
400,2022-12-21 00:00:00,205.28,205.28,205.28,205.28,0,
401,2022-12-22 00:00:00,205.28,205.28,205.28,205.28,0,
402,2022-12-23 00:00:00,205.52,205.52,205.52,205.52,0,
403,2022-12-27 00:00:00,205.46,205.46,205.46,205.46,0,
404,2022-12-28 00:00:00,204.94,204.94,204.94,204.94,0,
405,2022-12-29 00:00:00,206.48,206.48,206.48,206.48,0,
406,2022-12-30 00:00:00,206.2,206.2,206.2,206.2,0,
407,2023-01-02 00:00:00,207.96,207.96,207.96,207.96,0,
408,2023-01-03 00:00:00,208.49,208.49,208.49,208.49,0,
409,2023-01-04 00:00:00,209.69,209.69,209.69,209.69,0,
