,date,open,close,high,low,volumme,Unnamed: 0
42,2023-08-30 00:00:00,982.56,982.56,982.56,982.56,0,
43,2023-08-31 00:00:00,980.83,980.83,980.83,980.83,0,
44,2023-09-01 00:00:00,979.11,979.11,979.11,979.11,0,
45,2023-09-04 00:00:00,977.87,977.87,977.87,977.87,0,
46,2023-09-05 00:00:00,975.24,975.24,975.24,975.24,0,
47,2023-09-06 00:00:00,968.61,968.61,968.61,968.61,0,
48,2023-09-07 00:00:00,964.75,964.75,964.75,964.75,0,
49,2023-09-08 00:00:00,969.53,969.53,969.53,969.53,0,
50,2023-09-11 00:00:00,972.5,972.5,972.5,972.5,0,
51,2023-09-12 00:00:00,966.16,966.16,966.16,966.16,0,
52,2023-09-13 00:00:00,961.85,961.85,961.85,961.85,0,
53,2023-09-14 00:00:00,970.35,970.35,970.35,970.35,0,
54,2023-09-15 00:00:00,973.27,973.27,973.27,973.27,0,
55,2023-09-18 00:00:00,964.67,964.67,964.67,964.67,0,
56,2023-09-19 00:00:00,963.37,963.37,963.37,963.37,0,
57,2023-09-20 00:00:00,972.12,972.12,972.12,972.12,0,
58,2023-09-21 00:00:00,957.16,957.16,957.16,957.16,0,
59,2023-09-22 00:00:00,953.46,953.46,953.46,953.46,0,
60,2023-09-25 00:00:00,940.61,940.61,940.61,940.61,0,
61,2023-09-26 00:00:00,933.0,933.0,933.0,933.0,0,
62,2023-09-27 00:00:00,933.68,933.68,933.68,933.68,0,
63,2023-09-28 00:00:00,939.26,939.26,939.26,939.26,0,
64,2023-09-29 00:00:00,945.11,945.11,945.11,945.11,0,
65,2023-10-02 00:00:00,939.68,939.68,939.68,939.68,0,
66,2023-10-03 00:00:00,929.84,929.84,929.84,929.84,0,
67,2023-10-04 00:00:00,928.15,928.15,928.15,928.15,0,
68,2023-10-05 00:00:00,930.24,930.24,930.24,930.24,0,
69,2023-10-06 00:00:00,937.1,937.1,937.1,937.1,0,
70,2023-10-09 00:00:00,930.18,930.18,930.18,930.18,0,
71,2023-10-10 00:00:00,949.27,949.27,949.27,949.27,0,
72,2023-10-11 00:00:00,948.96,948.96,948.96,948.96,0,
73,2023-10-12 00:00:00,949.59,949.59,949.59,949.59,0,
74,2023-10-13 00:00:00,936.69,936.69,936.69,936.69,0,
75,2023-10-16 00:00:00,938.86,938.86,938.86,938.86,0,
76,2023-10-17 00:00:00,936.87,936.87,936.87,936.87,0,
77,2023-10-18 00:00:00,927.2,927.2,927.2,927.2,0,
78,2023-10-19 00:00:00,919.82,919.82,919.82,919.82,0,
79,2023-10-20 00:00:00,909.2,909.2,909.2,909.2,0,
80,2023-10-23 00:00:00,911.73,911.73,911.73,911.73,0,
81,2023-10-24 00:00:00,919.57,919.57,919.57,919.57,0,
82,2023-10-25 00:00:00,919.01,919.01,919.01,919.01,0,
83,2023-10-26 00:00:00,915.71,915.71,915.71,915.71,0,
84,2023-10-27 00:00:00,912.6,912.6,912.6,912.6,0,
85,2023-10-30 00:00:00,913.98,913.98,913.98,913.98,0,
86,2023-10-31 00:00:00,922.07,922.07,922.07,922.07,0,
87,2023-11-02 00:00:00,942.87,942.87,942.87,942.87,0,
88,2023-11-03 00:00:00,948.46,948.46,948.46,948.46,0,
89,2023-11-06 00:00:00,946.89,946.89,946.89,946.89,0,
90,2023-11-07 00:00:00,945.15,945.15,945.15,945.15,0,
91,2023-11-08 00:00:00,950.13,950.13,950.13,950.13,0,
92,2023-11-09 00:00:00,959.63,959.63,959.63,959.63,0,
93,2023-11-10 00:00:00,950.55,950.55,950.55,950.55,0,
94,2023-11-13 00:00:00,954.75,954.75,954.75,954.75,0,
95,2023-11-14 00:00:00,974.69,974.69,974.69,974.69,0,
96,2023-11-15 00:00:00,977.32,977.32,977.32,977.32,0,
97,2023-11-16 00:00:00,969.58,969.58,969.58,969.58,0,
98,2023-11-17 00:00:00,975.53,975.53,975.53,975.53,0,
99,2023-11-20 00:00:00,980.17,980.17,980.17,980.17,0,
100,2023-11-21 00:00:00,978.05,978.05,978.05,978.05,0,
101,2023-11-22 00:00:00,983.35,983.35,983.35,983.35,0,
102,2023-11-23 00:00:00,984.54,984.54,984.54,984.54,0,
103,2023-11-24 00:00:00,987.21,987.21,987.21,987.21,0,
104,2023-11-27 00:00:00,984.58,984.58,984.58,984.58,0,
105,2023-11-28 00:00:00,980.08,980.08,980.08,980.08,0,
106,2023-11-29 00:00:00,982.18,982.18,982.18,982.18,0,
107,2023-11-30 00:00:00,984.66,984.66,984.66,984.66,0,
108,2023-12-01 00:00:00,990.08,990.08,990.08,990.08,0,
109,2023-12-04 00:00:00,989.78,989.78,989.78,989.78,0,
110,2023-12-05 00:00:00,998.39,998.39,998.39,998.39,0,
111,2023-12-06 00:00:00,998.62,998.62,998.62,998.62,0,
112,2023-12-07 00:00:00,996.29,996.29,996.29,996.29,0,
113,2023-12-08 00:00:00,1005.74,1005.74,1005.74,1005.74,0,
114,2023-12-11 00:00:00,1010.29,1010.29,1010.29,1010.29,0,
115,2023-12-12 00:00:00,1008.0,1008.0,1008.0,1008.0,0,
116,2023-12-13 00:00:00,1010.34,1010.34,1010.34,1010.34,0,
117,2023-12-14 00:00:00,1025.04,1025.04,1025.04,1025.04,0,
118,2023-12-15 00:00:00,1024.77,1024.77,1024.77,1024.77,0,
119,2023-12-18 00:00:00,1019.79,1019.79,1019.79,1019.79,0,
120,2023-12-19 00:00:00,1027.3,1027.3,1027.3,1027.3,0,
121,2023-12-20 00:00:00,1031.81,1031.81,1031.81,1031.81,0,
122,2023-12-21 00:00:00,1029.48,1029.48,1029.48,1029.48,0,
123,2023-12-22 00:00:00,1030.71,1030.71,1030.71,1030.71,0,
124,2023-12-27 00:00:00,1031.78,1031.78,1031.78,1031.78,0,
125,2023-12-28 00:00:00,1029.95,1029.95,1029.95,1029.95,0,
126,2023-12-29 00:00:00,1030.39,1030.39,1030.39,1030.39,0,
127,2024-01-02 00:00:00,1030.11,1030.11,1030.11,1030.11,0,
128,2024-01-03 00:00:00,1014.55,1014.55,1014.55,1014.55,0,
129,2024-01-04 00:00:00,1021.42,1021.42,1021.42,1021.42,0,
130,2024-01-05 00:00:00,1015.0,1015.0,1015.0,1015.0,0,
131,2024-01-08 00:00:00,1020.08,1020.08,1020.08,1020.08,0,
132,2024-01-09 00:00:00,1020.72,1020.72,1020.72,1020.72,0,
133,2024-01-10 00:00:00,1024.76,1024.76,1024.76,1024.76,0,
134,2024-01-11 00:00:00,1023.82,1023.82,1023.82,1023.82,0,
135,2024-01-12 00:00:00,1033.28,1033.28,1033.28,1033.28,0,
136,2024-01-15 00:00:00,1028.14,1028.14,1028.14,1028.14,0,
137,2024-01-16 00:00:00,1025.6,1025.6,1025.6,1025.6,0,
138,2024-01-17 00:00:00,1015.67,1015.67,1015.67,1015.67,0,
139,2024-01-18 00:00:00,1019.21,1019.21,1019.21,1019.21,0,
140,2024-01-19 00:00:00,1013.39,1013.39,1013.39,1013.39,0,
141,2024-01-22 00:00:00,1024.05,1024.05,1024.05,1024.05,0,
142,2024-01-23 00:00:00,1021.63,1021.63,1021.63,1021.63,0,
143,2024-01-24 00:00:00,1028.02,1028.02,1028.02,1028.02,0,
144,2024-01-25 00:00:00,1031.96,1031.96,1031.96,1031.96,0,
145,2024-01-26 00:00:00,1048.74,1048.74,1048.74,1048.74,0,
146,2024-01-29 00:00:00,1046.85,1046.85,1046.85,1046.85,0,
147,2024-01-30 00:00:00,1050.26,1050.26,1050.26,1050.26,0,
148,2024-01-31 00:00:00,1052.85,1052.85,1052.85,1052.85,0,
149,2024-02-01 00:00:00,1049.95,1049.95,1049.95,1049.95,0,
150,2024-02-02 00:00:00,1049.91,1049.91,1049.91,1049.91,0,
151,2024-02-05 00:00:00,1048.43,1048.43,1048.43,1048.43,0,
152,2024-02-06 00:00:00,1054.88,1054.88,1054.88,1054.88,0,
153,2024-02-07 00:00:00,1056.82,1056.82,1056.82,1056.82,0,
154,2024-02-08 00:00:00,1061.85,1061.85,1061.85,1061.85,0,
155,2024-02-09 00:00:00,1064.28,1064.28,1064.28,1064.28,0,
156,2024-02-12 00:00:00,1072.17,1072.17,1072.17,1072.17,0,
157,2024-02-13 00:00:00,1058.65,1058.65,1058.65,1058.65,0,
158,2024-02-14 00:00:00,1062.22,1062.22,1062.22,1062.22,0,
159,2024-02-15 00:00:00,1067.63,1067.63,1067.63,1067.63,0,
160,2024-02-16 00:00:00,1073.99,1073.99,1073.99,1073.99,0,
161,2024-02-19 00:00:00,1073.98,1073.98,1073.98,1073.98,0,
162,2024-02-20 00:00:00,1072.66,1072.66,1072.66,1072.66,0,
163,2024-02-21 00:00:00,1075.51,1075.51,1075.51,1075.51,0,
164,2024-02-22 00:00:00,1085.26,1085.26,1085.26,1085.26,0,
165,2024-02-23 00:00:00,1088.73,1088.73,1088.73,1088.73,0,
166,2024-02-26 00:00:00,1086.33,1086.33,1086.33,1086.33,0,
167,2024-02-27 00:00:00,1087.24,1087.24,1087.24,1087.24,0,
168,2024-02-28 00:00:00,1086.38,1086.38,1086.38,1086.38,0,
169,2024-02-29 00:00:00,1086.62,1086.62,1086.62,1086.62,0,
170,2024-03-01 00:00:00,1092.53,1092.53,1092.53,1092.53,0,
171,2024-03-04 00:00:00,1092.32,1092.32,1092.32,1092.32,0,
172,2024-03-05 00:00:00,1087.33,1087.33,1087.33,1087.33,0,
173,2024-03-06 00:00:00,1089.26,1089.26,1089.26,1089.26,0,
174,2024-03-07 00:00:00,1099.05,1099.05,1099.05,1099.05,0,
175,2024-03-12 00:00:00,1109.86,1109.86,1109.86,1109.86,0,
176,2024-03-14 00:00:00,1110.68,1110.68,1110.68,1110.68,0,
177,2024-03-15 00:00:00,1108.46,1108.46,1108.46,1108.46,0,
178,2024-03-18 00:00:00,1106.34,1106.34,1106.34,1106.34,0,
179,2024-03-19 00:00:00,1110.8,1110.8,1110.8,1110.8,0,
180,2024-03-20 00:00:00,1110.61,1110.61,1110.61,1110.61,0,
181,2024-03-21 00:00:00,1118.75,1118.75,1118.75,1118.75,0,
182,2024-03-22 00:00:00,1120.15,1120.15,1120.15,1120.15,0,
183,2024-03-25 00:00:00,1120.77,1120.77,1120.77,1120.77,0,
184,2024-03-26 00:00:00,1124.27,1124.27,1124.27,1124.27,0,
185,2024-03-27 00:00:00,1130.54,1130.54,1130.54,1130.54,0,
186,2024-03-28 00:00:00,1129.55,1129.55,1129.55,1129.55,0,
187,2024-04-02 00:00:00,1116.98,1116.98,1116.98,1116.98,0,
188,2024-04-03 00:00:00,1121.68,1121.68,1121.68,1121.68,0,
189,2024-04-04 00:00:00,1124.14,1124.14,1124.14,1124.14,0,
190,2024-04-05 00:00:00,1113.17,1113.17,1113.17,1113.17,0,
191,2024-04-08 00:00:00,1121.28,1121.28,1121.28,1121.28,0,
192,2024-04-09 00:00:00,1112.41,1112.41,1112.41,1112.41,0,
193,2024-04-10 00:00:00,1110.26,1110.26,1110.26,1110.26,0,
194,2024-04-11 00:00:00,1107.54,1107.54,1107.54,1107.54,0,
195,2024-04-12 00:00:00,1107.66,1107.66,1107.66,1107.66,0,
196,2024-04-15 00:00:00,1108.35,1108.35,1108.35,1108.35,0,
197,2024-04-16 00:00:00,1094.14,1094.14,1094.14,1094.14,0,
198,2024-04-17 00:00:00,1094.08,1094.08,1094.08,1094.08,0,
199,2024-04-18 00:00:00,1099.32,1099.32,1099.32,1099.32,0,
200,2024-04-19 00:00:00,1095.88,1095.88,1095.88,1095.88,0,
201,2024-04-22 00:00:00,1106.74,1106.74,1106.74,1106.74,0,
202,2024-04-23 00:00:00,1123.31,1123.31,1123.31,1123.31,0,
203,2024-04-24 00:00:00,1120.1,1120.1,1120.1,1120.1,0,
204,2024-04-25 00:00:00,1105.81,1105.81,1105.81,1105.81,0,
205,2024-04-26 00:00:00,1118.03,1118.03,1118.03,1118.03,0,
206,2024-04-29 00:00:00,1121.0,1121.0,1121.0,1121.0,0,
207,2024-04-30 00:00:00,1113.89,1113.89,1113.89,1113.89,0,
208,2024-05-02 00:00:00,1111.16,1111.16,1111.16,1111.16,0,
209,2024-05-03 00:00:00,1118.17,1118.17,1118.17,1118.17,0,
210,2024-05-06 00:00:00,1124.8,1124.8,1124.8,1124.8,0,
211,2024-05-07 00:00:00,1131.78,1131.78,1131.78,1131.78,0,
212,2024-05-10 00:00:00,1145.38,1145.38,1145.38,1145.38,0,
213,2024-05-13 00:00:00,1145.53,1145.53,1145.53,1145.53,0,
214,2024-05-14 00:00:00,1150.37,1150.37,1150.37,1150.37,0,
215,2024-05-15 00:00:00,1155.15,1155.15,1155.15,1155.15,0,
216,2024-05-16 00:00:00,1152.62,1152.62,1152.62,1152.62,0,
217,2024-05-17 00:00:00,1152.77,1152.77,1152.77,1152.77,0,
218,2024-05-21 00:00:00,1157.02,1157.02,1157.02,1157.02,0,
219,2024-05-22 00:00:00,1156.92,1156.92,1156.92,1156.92,0,
220,2024-05-23 00:00:00,1157.3,1157.3,1157.3,1157.3,0,
221,2024-05-24 00:00:00,1151.38,1151.38,1151.38,1151.38,0,
222,2024-05-27 00:00:00,1158.2,1158.2,1158.2,1158.2,0,
223,2024-05-28 00:00:00,1149.04,1149.04,1149.04,1149.04,0,
224,2024-05-29 00:00:00,1134.75,1134.75,1134.75,1134.75,0,
225,2024-05-30 00:00:00,1142.9,1142.9,1142.9,1142.9,0,
226,2024-05-31 00:00:00,1145.21,1145.21,1145.21,1145.21,0,
227,2024-06-03 00:00:00,1147.34,1147.34,1147.34,1147.34,0,
228,2024-06-04 00:00:00,1144.13,1144.13,1144.13,1144.13,0,
229,2024-06-05 00:00:00,1154.08,1154.08,1154.08,1154.08,0,
230,2024-06-06 00:00:00,1157.25,1157.25,1157.25,1157.25,0,
231,2024-06-07 00:00:00,1154.52,1154.52,1154.52,1154.52,0,
232,2024-06-10 00:00:00,1149.14,1149.14,1149.14,1149.14,0,
233,2024-06-11 00:00:00,1141.26,1141.26,1141.26,1141.26,0,
234,2024-06-12 00:00:00,1157.61,1157.61,1157.61,1157.61,0,
235,2024-06-13 00:00:00,1140.04,1140.04,1140.04,1140.04,0,
236,2024-06-17 00:00:00,1128.23,1128.23,1128.23,1128.23,0,
237,2024-06-18 00:00:00,1135.36,1135.36,1135.36,1135.36,0,
238,2024-06-19 00:00:00,1130.47,1130.47,1130.47,1130.47,0,
239,2024-06-20 00:00:00,1142.63,1142.63,1142.63,1142.63,0,
240,2024-06-21 00:00:00,1131.94,1131.94,1131.94,1131.94,0,
241,2024-06-24 00:00:00,1146.41,1146.41,1146.41,1146.41,0,
242,2024-06-25 00:00:00,1135.68,1135.68,1135.68,1135.68,0,
243,2024-06-26 00:00:00,1129.03,1129.03,1129.03,1129.03,0,
244,2024-06-27 00:00:00,1127.77,1127.77,1127.77,1127.77,0,
245,2024-06-28 00:00:00,1117.84,1117.84,1117.84,1117.84,0,
246,2024-07-01 00:00:00,1123.12,1123.12,1123.12,1123.12,0,
247,2024-07-02 00:00:00,1118.91,1118.91,1118.91,1118.91,0,
248,2024-07-03 00:00:00,1128.14,1128.14,1128.14,1128.14,0,
249,2024-07-04 00:00:00,1133.66,1133.66,1133.66,1133.66,0,
250,2024-07-05 00:00:00,1131.37,1131.37,1131.37,1131.37,0,
251,2024-07-08 00:00:00,1128.16,1128.16,1128.16,1128.16,0,
252,2024-07-09 00:00:00,1118.65,1118.65,1118.65,1118.65,0,
253,2024-07-10 00:00:00,1127.07,1127.07,1127.07,1127.07,0,
254,2024-07-11 00:00:00,1138.3,1138.3,1138.3,1138.3,0,
255,2024-07-12 00:00:00,1156.87,1156.87,1156.87,1156.87,0,
256,2024-07-15 00:00:00,1146.47,1146.47,1146.47,1146.47,0,
257,2024-07-16 00:00:00,1145.6,1145.6,1145.6,1145.6,0,
258,2024-07-17 00:00:00,1143.57,1143.57,1143.57,1143.57,0,
0,2023-06-29,996.9,996.9,996.9,996.9,0,0.0
1,2023-06-30,1006.02,1006.02,1006.02,1006.02,0,1.0
2,2023-07-03,1000.27,1000.27,1000.27,1000.27,0,2.0
3,2023-07-04,998.15,998.15,998.15,998.15,0,3.0
4,2023-07-05,994.06,994.06,994.06,994.06,0,4.0
5,2023-07-06,975.68,975.68,975.68,975.68,0,5.0
6,2023-07-07,976.49,976.49,976.49,976.49,0,6.0
7,2023-07-10,977.25,977.25,977.25,977.25,0,7.0
8,2023-07-11,983.83,983.83,983.83,983.83,0,8.0
9,2023-07-12,996.18,996.18,996.18,996.18,0,9.0
10,2023-07-13,997.85,997.85,997.85,997.85,0,10.0
11,2023-07-17,991.67,991.67,991.67,991.67,0,11.0
12,2023-07-18,995.12,995.12,995.12,995.12,0,12.0
13,2023-07-19,997.24,997.24,997.24,997.24,0,13.0
14,2023-07-20,996.84,996.84,996.84,996.84,0,14.0
15,2023-07-21,1001.92,1001.92,1001.92,1001.92,0,15.0
16,2023-07-24,1001.58,1001.58,1001.58,1001.58,0,16.0
17,2023-07-25,1002.66,1002.66,1002.66,1002.66,0,17.0
18,2023-07-26,996.46,996.46,996.46,996.46,0,18.0
19,2023-07-27,1006.03,1006.03,1006.03,1006.03,0,19.0
20,2023-07-28,1006.87,1006.87,1006.87,1006.87,0,20.0
21,2023-07-31,1003.52,1003.52,1003.52,1003.52,0,21.0
22,2023-08-01,995.94,995.94,995.94,995.94,0,22.0
23,2023-08-02,988.13,988.13,988.13,988.13,0,23.0
24,2023-08-03,984.87,984.87,984.87,984.87,0,24.0
25,2023-08-04,986.66,986.66,986.66,986.66,0,25.0
26,2023-08-07,985.28,985.28,985.28,985.28,0,26.0
27,2023-08-08,980.48,980.48,980.48,980.48,0,27.0
28,2023-08-09,983.43,983.43,983.43,983.43,0,28.0
29,2023-08-10,994.82,994.82,994.82,994.82,0,29.0
30,2023-08-11,986.91,986.91,986.91,986.91,0,30.0
31,2023-08-14,987.61,987.61,987.61,987.61,0,31.0
32,2023-08-16,980.57,980.57,980.57,980.57,0,32.0
33,2023-08-17,968.44,968.44,968.44,968.44,0,33.0
34,2023-08-18,961.94,961.94,961.94,961.94,0,34.0
35,2023-08-21,962.47,962.47,962.47,962.47,0,35.0
36,2023-08-22,967.86,967.86,967.86,967.86,0,36.0
37,2023-08-23,970.63,970.63,970.63,970.63,0,37.0
38,2023-08-24,964.16,964.16,964.16,964.16,0,38.0
39,2023-08-25,965.64,965.64,965.64,965.64,0,39.0
40,2023-08-28,973.78,973.78,973.78,973.78,0,40.0
41,2023-08-29,982.54,982.54,982.54,982.54,0,41.0
42,2023-08-30,982.56,982.56,982.56,982.56,0,42.0
43,2023-08-31,980.83,980.83,980.83,980.83,0,43.0
44,2023-09-01,979.11,979.11,979.11,979.11,0,44.0
45,2023-09-04,977.87,977.87,977.87,977.87,0,45.0
46,2023-09-05,975.24,975.24,975.24,975.24,0,46.0
47,2023-09-06,968.61,968.61,968.61,968.61,0,47.0
48,2023-09-07,964.75,964.75,964.75,964.75,0,48.0
49,2023-09-08,969.53,969.53,969.53,969.53,0,49.0
50,2023-09-11,972.5,972.5,972.5,972.5,0,50.0
51,2023-09-12,966.16,966.16,966.16,966.16,0,51.0
52,2023-09-13,961.85,961.85,961.85,961.85,0,52.0
53,2023-09-14,970.35,970.35,970.35,970.35,0,53.0
54,2023-09-15,973.27,973.27,973.27,973.27,0,54.0
55,2023-09-18,964.67,964.67,964.67,964.67,0,55.0
56,2023-09-19,963.37,963.37,963.37,963.37,0,56.0
57,2023-09-20,972.12,972.12,972.12,972.12,0,57.0
58,2023-09-21,957.16,957.16,957.16,957.16,0,58.0
59,2023-09-22,953.46,953.46,953.46,953.46,0,59.0
60,2023-09-25,940.61,940.61,940.61,940.61,0,60.0
61,2023-09-26,933.0,933.0,933.0,933.0,0,61.0
62,2023-09-27,933.68,933.68,933.68,933.68,0,62.0
63,2023-09-28,939.26,939.26,939.26,939.26,0,63.0
64,2023-09-29,945.11,945.11,945.11,945.11,0,64.0
65,2023-10-02,939.68,939.68,939.68,939.68,0,65.0
66,2023-10-03,929.84,929.84,929.84,929.84,0,66.0
67,2023-10-04,928.15,928.15,928.15,928.15,0,67.0
68,2023-10-05,930.24,930.24,930.24,930.24,0,68.0
69,2023-10-06,937.1,937.1,937.1,937.1,0,69.0
70,2023-10-09,930.18,930.18,930.18,930.18,0,70.0
71,2023-10-10,949.27,949.27,949.27,949.27,0,71.0
72,2023-10-11,948.96,948.96,948.96,948.96,0,72.0
73,2023-10-12,949.59,949.59,949.59,949.59,0,73.0
74,2023-10-13,936.69,936.69,936.69,936.69,0,74.0
75,2023-10-16,938.86,938.86,938.86,938.86,0,75.0
76,2023-10-17,936.87,936.87,936.87,936.87,0,76.0
77,2023-10-18,927.2,927.2,927.2,927.2,0,77.0
78,2023-10-19,919.82,919.82,919.82,919.82,0,78.0
79,2023-10-20,909.2,909.2,909.2,909.2,0,79.0
80,2023-10-23,911.73,911.73,911.73,911.73,0,80.0
81,2023-10-24,919.57,919.57,919.57,919.57,0,81.0
82,2023-10-25,919.01,919.01,919.01,919.01,0,82.0
83,2023-10-26,915.71,915.71,915.71,915.71,0,83.0
84,2023-10-27,912.6,912.6,912.6,912.6,0,84.0
85,2023-10-30,913.98,913.98,913.98,913.98,0,85.0
86,2023-10-31,922.07,922.07,922.07,922.07,0,86.0
87,2023-11-02,942.87,942.87,942.87,942.87,0,87.0
88,2023-11-03,948.46,948.46,948.46,948.46,0,88.0
89,2023-11-06,946.89,946.89,946.89,946.89,0,89.0
90,2023-11-07,945.15,945.15,945.15,945.15,0,90.0
91,2023-11-08,950.13,950.13,950.13,950.13,0,91.0
92,2023-11-09,959.63,959.63,959.63,959.63,0,92.0
93,2023-11-10,950.55,950.55,950.55,950.55,0,93.0
94,2023-11-13,954.75,954.75,954.75,954.75,0,94.0
95,2023-11-14,974.69,974.69,974.69,974.69,0,95.0
96,2023-11-15,977.32,977.32,977.32,977.32,0,96.0
97,2023-11-16,969.58,969.58,969.58,969.58,0,97.0
98,2023-11-17,975.53,975.53,975.53,975.53,0,98.0
99,2023-11-20,980.17,980.17,980.17,980.17,0,99.0
100,2023-11-21,978.05,978.05,978.05,978.05,0,100.0
101,2023-11-22,983.35,983.35,983.35,983.35,0,101.0
102,2023-11-23,984.54,984.54,984.54,984.54,0,102.0
103,2023-11-24,987.21,987.21,987.21,987.21,0,103.0
104,2023-11-27,984.58,984.58,984.58,984.58,0,104.0
105,2023-11-28,980.08,980.08,980.08,980.08,0,105.0
106,2023-11-29,982.18,982.18,982.18,982.18,0,106.0
107,2023-11-30,984.66,984.66,984.66,984.66,0,107.0
108,2023-12-01,990.08,990.08,990.08,990.08,0,108.0
109,2023-12-04,989.78,989.78,989.78,989.78,0,109.0
110,2023-12-05,998.39,998.39,998.39,998.39,0,110.0
111,2023-12-06,998.62,998.62,998.62,998.62,0,111.0
112,2023-12-07,996.29,996.29,996.29,996.29,0,112.0
113,2023-12-08,1005.74,1005.74,1005.74,1005.74,0,113.0
114,2023-12-11,1010.29,1010.29,1010.29,1010.29,0,114.0
115,2023-12-12,1008.0,1008.0,1008.0,1008.0,0,115.0
116,2023-12-13,1010.34,1010.34,1010.34,1010.34,0,116.0
117,2023-12-14,1025.04,1025.04,1025.04,1025.04,0,117.0
118,2023-12-15,1024.77,1024.77,1024.77,1024.77,0,118.0
119,2023-12-18,1019.79,1019.79,1019.79,1019.79,0,119.0
120,2023-12-19,1027.3,1027.3,1027.3,1027.3,0,120.0
121,2023-12-20,1031.81,1031.81,1031.81,1031.81,0,121.0
122,2023-12-21,1029.48,1029.48,1029.48,1029.48,0,122.0
123,2023-12-22,1030.71,1030.71,1030.71,1030.71,0,123.0
124,2023-12-27,1031.78,1031.78,1031.78,1031.78,0,124.0
125,2023-12-28,1029.95,1029.95,1029.95,1029.95,0,125.0
126,2023-12-29,1030.39,1030.39,1030.39,1030.39,0,126.0
127,2024-01-02,1030.11,1030.11,1030.11,1030.11,0,127.0
128,2024-01-03,1014.55,1014.55,1014.55,1014.55,0,128.0
129,2024-01-04,1021.42,1021.42,1021.42,1021.42,0,129.0
130,2024-01-05,1015.0,1015.0,1015.0,1015.0,0,130.0
131,2024-01-08,1020.08,1020.08,1020.08,1020.08,0,131.0
132,2024-01-09,1020.72,1020.72,1020.72,1020.72,0,132.0
133,2024-01-10,1024.76,1024.76,1024.76,1024.76,0,133.0
134,2024-01-11,1023.82,1023.82,1023.82,1023.82,0,134.0
135,2024-01-12,1033.28,1033.28,1033.28,1033.28,0,135.0
136,2024-01-15,1028.14,1028.14,1028.14,1028.14,0,136.0
137,2024-01-16,1025.6,1025.6,1025.6,1025.6,0,137.0
138,2024-01-17,1015.67,1015.67,1015.67,1015.67,0,138.0
139,2024-01-18,1019.21,1019.21,1019.21,1019.21,0,139.0
140,2024-01-19,1013.39,1013.39,1013.39,1013.39,0,140.0
