,date,open,close,high,low,volumme,Unnamed: 0
33,2014-09-05 00:00:00,110.31,110.31,110.31,110.31,0,
34,2014-09-08 00:00:00,110.19,110.19,110.19,110.19,0,
35,2014-09-09 00:00:00,109.8,109.8,109.8,109.8,0,
36,2014-09-10 00:00:00,109.75,109.75,109.75,109.75,0,
37,2014-09-11 00:00:00,109.67,109.67,109.67,109.67,0,
38,2014-09-12 00:00:00,109.65,109.65,109.65,109.65,0,
39,2014-09-15 00:00:00,109.61,109.61,109.61,109.61,0,
40,2014-09-16 00:00:00,109.38,109.38,109.38,109.38,0,
41,2014-09-17 00:00:00,109.8,109.8,109.8,109.8,0,
42,2014-09-18 00:00:00,110.68,110.68,110.68,110.68,0,
43,2014-09-19 00:00:00,110.75,110.75,110.75,110.75,0,
44,2014-09-22 00:00:00,110.09,110.09,110.09,110.09,0,
45,2014-09-23 00:00:00,108.64,108.64,108.64,108.64,0,
46,2014-09-24 00:00:00,109.4,109.4,109.4,109.4,0,
47,2014-09-25 00:00:00,108.39,108.39,108.39,108.39,0,
48,2014-09-26 00:00:00,108.77,108.77,108.77,108.77,0,
49,2014-09-29 00:00:00,108.48,108.48,108.48,108.48,0,
50,2014-09-30 00:00:00,109.26,109.26,109.26,109.26,0,
51,2014-10-01 00:00:00,108.63,108.63,108.63,108.63,0,
52,2014-10-02 00:00:00,106.01,106.01,106.01,106.01,0,
53,2014-10-03 00:00:00,106.56,106.56,106.56,106.56,0,
54,2014-10-06 00:00:00,106.77,106.77,106.77,106.77,0,
55,2014-10-07 00:00:00,105.27,105.27,105.27,105.27,0,
56,2014-10-08 00:00:00,104.36,104.36,104.36,104.36,0,
57,2014-10-09 00:00:00,104.01,104.01,104.01,104.01,0,
58,2014-10-10 00:00:00,102.37,102.37,102.37,102.37,0,
59,2014-10-13 00:00:00,102.24,102.24,102.24,102.24,0,
60,2014-10-14 00:00:00,102.07,102.07,102.07,102.07,0,
61,2014-10-15 00:00:00,99.2,99.2,99.2,99.2,0,
62,2014-10-16 00:00:00,98.62,98.62,98.62,98.62,0,
63,2014-10-17 00:00:00,101.51,101.51,101.51,101.51,0,
64,2014-10-20 00:00:00,100.7,100.7,100.7,100.7,0,
65,2014-10-21 00:00:00,102.54,102.54,102.54,102.54,0,
66,2014-10-22 00:00:00,103.2,103.2,103.2,103.2,0,
67,2014-10-23 00:00:00,104.09,104.09,104.09,104.09,0,
68,2014-10-24 00:00:00,103.68,103.68,103.68,103.68,0,
69,2014-10-27 00:00:00,103.18,103.18,103.18,103.18,0,
70,2014-10-28 00:00:00,104.2,104.2,104.2,104.2,0,
71,2014-10-29 00:00:00,104.44,104.44,104.44,104.44,0,
72,2014-10-30 00:00:00,105.2,105.2,105.2,105.2,0,
73,2014-10-31 00:00:00,107.08,107.08,107.08,107.08,0,
74,2014-11-03 00:00:00,106.05,106.05,106.05,106.05,0,
75,2014-11-04 00:00:00,104.82,104.82,104.82,104.82,0,
76,2014-11-05 00:00:00,106.35,106.35,106.35,106.35,0,
77,2014-11-06 00:00:00,106.71,106.71,106.71,106.71,0,
78,2014-11-07 00:00:00,106.12,106.12,106.12,106.12,0,
79,2014-11-10 00:00:00,106.84,106.84,106.84,106.84,0,
80,2014-11-11 00:00:00,107.16,107.16,107.16,107.16,0,
81,2014-11-12 00:00:00,106.09,106.09,106.09,106.09,0,
82,2014-11-13 00:00:00,106.41,106.41,106.41,106.41,0,
83,2014-11-14 00:00:00,106.36,106.36,106.36,106.36,0,
84,2014-11-17 00:00:00,106.69,106.69,106.69,106.69,0,
85,2014-11-18 00:00:00,107.38,107.38,107.38,107.38,0,
86,2014-11-19 00:00:00,107.17,107.17,107.17,107.17,0,
87,2014-11-20 00:00:00,106.76,106.76,106.76,106.76,0,
88,2014-11-21 00:00:00,108.97,108.97,108.97,108.97,0,
89,2014-11-24 00:00:00,109.25,109.25,109.25,109.25,0,
90,2014-11-25 00:00:00,109.51,109.51,109.51,109.51,0,
91,2014-11-26 00:00:00,109.27,109.27,109.27,109.27,0,
92,2014-11-27 00:00:00,109.43,109.43,109.43,109.43,0,
93,2014-11-28 00:00:00,109.38,109.38,109.38,109.38,0,
94,2014-12-01 00:00:00,108.93,108.93,108.93,108.93,0,
95,2014-12-02 00:00:00,109.5,109.5,109.5,109.5,0,
96,2014-12-03 00:00:00,109.9,109.9,109.9,109.9,0,
97,2014-12-04 00:00:00,108.54,108.54,108.54,108.54,0,
98,2014-12-05 00:00:00,110.32,110.32,110.32,110.32,0,
99,2014-12-08 00:00:00,109.43,109.43,109.43,109.43,0,
100,2014-12-09 00:00:00,107.1,107.1,107.1,107.1,0,
101,2014-12-10 00:00:00,106.49,106.49,106.49,106.49,0,
102,2014-12-11 00:00:00,106.52,106.52,106.52,106.52,0,
103,2014-12-12 00:00:00,103.83,103.83,103.83,103.83,0,
104,2014-12-15 00:00:00,101.51,101.51,101.51,101.51,0,
105,2014-12-16 00:00:00,103.19,103.19,103.19,103.19,0,
106,2014-12-17 00:00:00,103.26,103.26,103.26,103.26,0,
107,2014-12-18 00:00:00,106.27,106.27,106.27,106.27,0,
108,2014-12-19 00:00:00,106.79,106.79,106.79,106.79,0,
109,2014-12-22 00:00:00,107.25,107.25,107.25,107.25,0,
110,2014-12-23 00:00:00,108.03,108.03,108.03,108.03,0,
111,2014-12-26 00:00:00,107.91,107.91,107.91,107.91,0,
112,2014-12-29 00:00:00,108.17,108.17,108.17,108.17,0,
113,2014-12-30 00:00:00,106.98,106.98,106.98,106.98,0,
114,2014-12-31 00:00:00,107.41,107.41,107.41,107.41,0,
115,2015-01-02 00:00:00,106.99,106.99,106.99,106.99,0,
116,2015-01-05 00:00:00,104.62,104.62,104.62,104.62,0,
117,2015-01-06 00:00:00,103.72,103.72,103.72,103.72,0,
118,2015-01-07 00:00:00,103.99,103.99,103.99,103.99,0,
119,2015-01-08 00:00:00,106.68,106.68,106.68,106.68,0,
120,2015-01-09 00:00:00,105.32,105.32,105.32,105.32,0,
121,2015-01-12 00:00:00,105.96,105.96,105.96,105.96,0,
122,2015-01-13 00:00:00,107.26,107.26,107.26,107.26,0,
123,2015-01-14 00:00:00,105.42,105.42,105.42,105.42,0,
124,2015-01-15 00:00:00,108.37,108.37,108.37,108.37,0,
125,2015-01-16 00:00:00,109.53,109.53,109.53,109.53,0,
126,2015-01-19 00:00:00,109.96,109.96,109.96,109.96,0,
127,2015-01-20 00:00:00,110.77,110.77,110.77,110.77,0,
128,2015-01-21 00:00:00,111.39,111.39,111.39,111.39,0,
129,2015-01-22 00:00:00,112.93,112.93,112.93,112.93,0,
130,2015-01-23 00:00:00,114.8,114.8,114.8,114.8,0,
131,2015-01-26 00:00:00,115.3,115.3,115.3,115.3,0,
132,2015-01-27 00:00:00,114.25,114.25,114.25,114.25,0,
133,2015-01-28 00:00:00,113.92,113.92,113.92,113.92,0,
134,2015-01-29 00:00:00,113.79,113.79,113.79,113.79,0,
135,2015-01-30 00:00:00,113.46,113.46,113.46,113.46,0,
136,2015-02-02 00:00:00,113.48,113.48,113.48,113.48,0,
137,2015-02-03 00:00:00,114.41,114.41,114.41,114.41,0,
138,2015-02-04 00:00:00,114.69,114.69,114.69,114.69,0,
139,2015-02-05 00:00:00,114.76,114.76,114.76,114.76,0,
140,2015-02-06 00:00:00,114.93,114.93,114.93,114.93,0,
141,2015-02-09 00:00:00,114.38,114.38,114.38,114.38,0,
142,2015-02-10 00:00:00,114.68,114.68,114.68,114.68,0,
143,2015-02-11 00:00:00,114.33,114.33,114.33,114.33,0,
144,2015-02-12 00:00:00,115.32,115.32,115.32,115.32,0,
145,2015-02-13 00:00:00,116.05,116.05,116.05,116.05,0,
146,2015-02-16 00:00:00,115.94,115.94,115.94,115.94,0,
147,2015-02-17 00:00:00,116.06,116.06,116.06,116.06,0,
148,2015-02-18 00:00:00,117.26,117.26,117.26,117.26,0,
149,2015-02-19 00:00:00,117.77,117.77,117.77,117.77,0,
150,2015-02-20 00:00:00,118.33,118.33,118.33,118.33,0,
151,2015-02-23 00:00:00,118.93,118.93,118.93,118.93,0,
152,2015-02-24 00:00:00,119.61,119.61,119.61,119.61,0,
153,2015-02-25 00:00:00,119.4,119.4,119.4,119.4,0,
154,2015-02-26 00:00:00,120.88,120.88,120.88,120.88,0,
155,2015-02-27 00:00:00,121.6,121.6,121.6,121.6,0,
156,2015-03-02 00:00:00,121.17,121.17,121.17,121.17,0,
157,2015-03-03 00:00:00,120.03,120.03,120.03,120.03,0,
158,2015-03-04 00:00:00,121.14,121.14,121.14,121.14,0,
159,2015-03-05 00:00:00,121.87,121.87,121.87,121.87,0,
160,2015-03-06 00:00:00,122.39,122.39,122.39,122.39,0,
161,2015-03-09 00:00:00,121.97,121.97,121.97,121.97,0,
162,2015-03-10 00:00:00,121.02,121.02,121.02,121.02,0,
163,2015-03-11 00:00:00,122.56,122.56,122.56,122.56,0,
164,2015-03-12 00:00:00,122.46,122.46,122.46,122.46,0,
165,2015-03-13 00:00:00,123.29,123.29,123.29,123.29,0,
166,2015-03-16 00:00:00,124.29,124.29,124.29,124.29,0,
167,2015-03-17 00:00:00,123.52,123.52,123.52,123.52,0,
168,2015-03-18 00:00:00,124.0,124.0,124.0,124.0,0,
169,2015-03-19 00:00:00,124.53,124.53,124.53,124.53,0,
170,2015-03-20 00:00:00,125.73,125.73,125.73,125.73,0,
171,2015-03-23 00:00:00,125.2,125.2,125.2,125.2,0,
172,2015-03-24 00:00:00,125.71,125.71,125.71,125.71,0,
173,2015-03-25 00:00:00,124.4,124.4,124.4,124.4,0,
174,2015-03-26 00:00:00,123.56,123.56,123.56,123.56,0,
175,2015-03-27 00:00:00,124.61,124.61,124.61,124.61,0,
176,2015-03-30 00:00:00,125.85,125.85,125.85,125.85,0,
177,2015-03-31 00:00:00,125.11,125.11,125.11,125.11,0,
178,2015-04-01 00:00:00,125.67,125.67,125.67,125.67,0,
179,2015-04-06 00:00:00,125.4,125.4,125.4,125.4,0,
180,2015-04-07 00:00:00,127.48,127.48,127.48,127.48,0,
181,2015-04-08 00:00:00,127.75,127.75,127.75,127.75,0,
182,2015-04-09 00:00:00,129.07,129.07,129.07,129.07,0,
183,2015-04-10 00:00:00,130.16,130.16,130.16,130.16,0,
184,2015-04-13 00:00:00,130.37,130.37,130.37,130.37,0,
185,2015-04-14 00:00:00,129.64,129.64,129.64,129.64,0,
186,2015-04-15 00:00:00,130.77,130.77,130.77,130.77,0,
187,2015-04-16 00:00:00,129.67,129.67,129.67,129.67,0,
188,2015-04-17 00:00:00,127.45,127.45,127.45,127.45,0,
189,2015-04-20 00:00:00,128.64,128.64,128.64,128.64,0,
190,2015-04-21 00:00:00,129.28,129.28,129.28,129.28,0,
191,2015-04-22 00:00:00,129.67,129.67,129.67,129.67,0,
192,2015-04-23 00:00:00,129.04,129.04,129.04,129.04,0,
193,2015-04-24 00:00:00,129.29,129.29,129.29,129.29,0,
194,2015-04-27 00:00:00,130.69,130.69,130.69,130.69,0,
195,2015-04-28 00:00:00,128.25,128.25,128.25,128.25,0,
196,2015-04-29 00:00:00,125.66,125.66,125.66,125.66,0,
197,2015-05-01 00:00:00,125.03,125.03,125.03,125.03,0,
198,2015-05-04 00:00:00,126.05,126.05,126.05,126.05,0,
199,2015-05-05 00:00:00,124.32,124.32,124.32,124.32,0,
200,2015-05-06 00:00:00,123.57,123.57,123.57,123.57,0,
201,2015-05-07 00:00:00,123.72,123.72,123.72,123.72,0,
202,2015-05-08 00:00:00,126.82,126.82,126.82,126.82,0,
203,2015-05-11 00:00:00,126.84,126.84,126.84,126.84,0,
204,2015-05-12 00:00:00,125.52,125.52,125.52,125.52,0,
205,2015-05-14 00:00:00,126.02,126.02,126.02,126.02,0,
206,2015-05-15 00:00:00,125.42,125.42,125.42,125.42,0,
207,2015-05-18 00:00:00,125.84,125.84,125.84,125.84,0,
208,2015-05-19 00:00:00,127.97,127.97,127.97,127.97,0,
209,2015-05-20 00:00:00,128.61,128.61,128.61,128.61,0,
210,2015-05-21 00:00:00,128.9,128.9,128.9,128.9,0,
211,2015-05-25 00:00:00,128.82,128.82,128.82,128.82,0,
212,2015-05-26 00:00:00,127.87,127.87,127.87,127.87,0,
213,2015-05-27 00:00:00,129.59,129.59,129.59,129.59,0,
214,2015-05-28 00:00:00,128.99,128.99,128.99,128.99,0,
215,2015-05-29 00:00:00,126.64,126.64,126.64,126.64,0,
216,2015-06-01 00:00:00,126.82,126.82,126.82,126.82,0,
217,2015-06-02 00:00:00,125.83,125.83,125.83,125.83,0,
218,2015-06-03 00:00:00,126.27,126.27,126.27,126.27,0,
219,2015-06-04 00:00:00,125.36,125.36,125.36,125.36,0,
220,2015-06-05 00:00:00,124.27,124.27,124.27,124.27,0,
221,2015-06-08 00:00:00,123.12,123.12,123.12,123.12,0,
222,2015-06-09 00:00:00,122.63,122.63,122.63,122.63,0,
223,2015-06-10 00:00:00,124.65,124.65,124.65,124.65,0,
224,2015-06-11 00:00:00,125.1,125.1,125.1,125.1,0,
225,2015-06-12 00:00:00,123.82,123.82,123.82,123.82,0,
226,2015-06-15 00:00:00,121.85,121.85,121.85,121.85,0,
227,2015-06-16 00:00:00,122.14,122.14,122.14,122.14,0,
228,2015-06-18 00:00:00,121.44,121.44,121.44,121.44,0,
229,2015-06-19 00:00:00,121.58,121.58,121.58,121.58,0,
230,2015-06-23 00:00:00,125.72,125.72,125.72,125.72,0,
231,2015-06-24 00:00:00,125.33,125.33,125.33,125.33,0,
232,2015-06-25 00:00:00,124.83,124.83,124.83,124.83,0,
233,2015-06-26 00:00:00,124.99,124.99,124.99,124.99,0,
234,2015-06-29 00:00:00,121.59,121.59,121.59,121.59,0,
235,2015-06-30 00:00:00,120.01,120.01,120.01,120.01,0,
236,2015-07-01 00:00:00,121.63,121.63,121.63,121.63,0,
237,2015-07-02 00:00:00,121.24,121.24,121.24,121.24,0,
238,2015-07-03 00:00:00,120.63,120.63,120.63,120.63,0,
239,2015-07-06 00:00:00,118.96,118.96,118.96,118.96,0,
240,2015-07-07 00:00:00,117.01,117.01,117.01,117.01,0,
241,2015-07-08 00:00:00,117.33,117.33,117.33,117.33,0,
242,2015-07-09 00:00:00,119.88,119.88,119.88,119.88,0,
243,2015-07-10 00:00:00,122.44,122.44,122.44,122.44,0,
244,2015-07-13 00:00:00,124.62,124.62,124.62,124.62,0,
245,2015-07-14 00:00:00,125.51,125.51,125.51,125.51,0,
246,2015-07-15 00:00:00,125.81,125.81,125.81,125.81,0,
247,2015-07-16 00:00:00,127.69,127.69,127.69,127.69,0,
248,2015-07-17 00:00:00,127.63,127.63,127.63,127.63,0,
249,2015-07-20 00:00:00,128.08,128.08,128.08,128.08,0,
250,2015-07-21 00:00:00,126.89,126.89,126.89,126.89,0,
251,2015-07-22 00:00:00,126.11,126.11,126.11,126.11,0,
252,2015-07-23 00:00:00,125.83,125.83,125.83,125.83,0,
253,2015-07-24 00:00:00,124.82,124.82,124.82,124.82,0,
254,2015-07-27 00:00:00,122.17,122.17,122.17,122.17,0,
255,2015-07-28 00:00:00,123.39,123.39,123.39,123.39,0,
256,2015-07-29 00:00:00,124.17,124.17,124.17,124.17,0,
257,2015-07-30 00:00:00,125.04,125.04,125.04,125.04,0,
258,2015-07-31 00:00:00,125.19,125.19,125.19,125.19,0,
259,2015-08-03 00:00:00,126.16,126.16,126.16,126.16,0,
260,2015-08-04 00:00:00,125.92,125.92,125.92,125.92,0,
261,2015-08-05 00:00:00,127.57,127.57,127.57,127.57,0,
262,2015-08-06 00:00:00,126.63,126.63,126.63,126.63,0,
263,2015-08-07 00:00:00,125.48,125.48,125.48,125.48,0,
264,2015-08-10 00:00:00,126.15,126.15,126.15,126.15,0,
265,2015-08-11 00:00:00,124.18,124.18,124.18,124.18,0,
266,2015-08-12 00:00:00,120.67,120.67,120.67,120.67,0,
267,2015-08-13 00:00:00,121.71,121.71,121.71,121.71,0,
268,2015-08-14 00:00:00,121.62,121.62,121.62,121.62,0,
269,2015-08-17 00:00:00,122.11,122.11,122.11,122.11,0,
270,2015-08-18 00:00:00,122.16,122.16,122.16,122.16,0,
271,2015-08-19 00:00:00,120.24,120.24,120.24,120.24,0,
272,2015-08-20 00:00:00,117.87,117.87,117.87,117.87,0,
273,2015-08-21 00:00:00,113.99,113.99,113.99,113.99,0,
274,2015-08-24 00:00:00,108.26,108.26,108.26,108.26,0,
275,2015-08-25 00:00:00,112.46,112.46,112.46,112.46,0,
276,2015-08-26 00:00:00,110.09,110.09,110.09,110.09,0,
277,2015-08-27 00:00:00,113.66,113.66,113.66,113.66,0,
278,2015-08-28 00:00:00,114.04,114.04,114.04,114.04,0,
279,2015-08-31 00:00:00,113.79,113.79,113.79,113.79,0,
280,2015-09-01 00:00:00,110.92,110.92,110.92,110.92,0,
281,2015-09-02 00:00:00,110.88,110.88,110.88,110.88,0,
282,2015-09-03 00:00:00,113.43,113.43,113.43,113.43,0,
283,2015-09-04 00:00:00,110.67,110.67,110.67,110.67,0,
284,2015-09-07 00:00:00,110.87,110.87,110.87,110.87,0,
285,2015-09-08 00:00:00,112.24,112.24,112.24,112.24,0,
286,2015-09-09 00:00:00,113.81,113.81,113.81,113.81,0,
287,2015-09-10 00:00:00,112.29,112.29,112.29,112.29,0,
288,2015-09-11 00:00:00,111.44,111.44,111.44,111.44,0,
289,2015-09-14 00:00:00,110.74,110.74,110.74,110.74,0,
290,2015-09-15 00:00:00,111.69,111.69,111.69,111.69,0,
291,2015-09-16 00:00:00,113.08,113.08,113.08,113.08,0,
292,2015-09-17 00:00:00,112.9,112.9,112.9,112.9,0,
293,2015-09-18 00:00:00,110.41,110.41,110.41,110.41,0,
294,2015-09-22 00:00:00,108.49,108.49,108.49,108.49,0,
295,2015-09-23 00:00:00,108.19,108.19,108.19,108.19,0,
296,2015-09-24 00:00:00,106.04,106.04,106.04,106.04,0,
297,2015-09-25 00:00:00,109.02,109.02,109.02,109.02,0,
298,2015-09-28 00:00:00,106.67,106.67,106.67,106.67,0,
299,2015-09-29 00:00:00,106.26,106.26,106.26,106.26,0,
300,2015-09-30 00:00:00,108.68,108.68,108.68,108.68,0,
301,2015-10-01 00:00:00,108.19,108.19,108.19,108.19,0,
302,2015-10-02 00:00:00,108.65,108.65,108.65,108.65,0,
303,2015-10-05 00:00:00,112.14,112.14,112.14,112.14,0,
304,2015-10-06 00:00:00,112.9,112.9,112.9,112.9,0,
305,2015-10-07 00:00:00,113.31,113.31,113.31,113.31,0,
306,2015-10-08 00:00:00,113.16,113.16,113.16,113.16,0,
307,2015-10-09 00:00:00,113.75,113.75,113.75,113.75,0,
308,2015-10-12 00:00:00,113.5,113.5,113.5,113.5,0,
309,2015-10-13 00:00:00,112.55,112.55,112.55,112.55,0,
310,2015-10-14 00:00:00,111.49,111.49,111.49,111.49,0,
311,2015-10-15 00:00:00,113.18,113.18,113.18,113.18,0,
312,2015-10-16 00:00:00,113.95,113.95,113.95,113.95,0,
313,2015-10-19 00:00:00,114.15,114.15,114.15,114.15,0,
314,2015-10-20 00:00:00,113.65,113.65,113.65,113.65,0,
315,2015-10-21 00:00:00,113.75,113.75,113.75,113.75,0,
316,2015-10-22 00:00:00,115.87,115.87,115.87,115.87,0,
317,2015-10-23 00:00:00,118.19,118.19,118.19,118.19,0,
318,2015-10-26 00:00:00,117.83,117.83,117.83,117.83,0,
319,2015-10-27 00:00:00,116.52,116.52,116.52,116.52,0,
320,2015-10-28 00:00:00,117.84,117.84,117.84,117.84,0,
321,2015-10-29 00:00:00,117.78,117.78,117.78,117.78,0,
322,2015-10-30 00:00:00,117.41,117.41,117.41,117.41,0,
323,2015-11-02 00:00:00,117.89,117.89,117.89,117.89,0,
324,2015-11-03 00:00:00,118.52,118.52,118.52,118.52,0,
325,2015-11-04 00:00:00,118.88,118.88,118.88,118.88,0,
326,2015-11-05 00:00:00,119.01,119.01,119.01,119.01,0,
327,2015-11-06 00:00:00,119.88,119.88,119.88,119.88,0,
328,2015-11-09 00:00:00,118.66,118.66,118.66,118.66,0,
329,2015-11-10 00:00:00,118.55,118.55,118.55,118.55,0,
330,2015-11-11 00:00:00,119.58,119.58,119.58,119.58,0,
331,2015-11-12 00:00:00,117.79,117.79,117.79,117.79,0,
332,2015-11-13 00:00:00,116.82,116.82,116.82,116.82,0,
333,2015-11-16 00:00:00,116.92,116.92,116.92,116.92,0,
334,2015-11-17 00:00:00,119.61,119.61,119.61,119.61,0,
335,2015-11-18 00:00:00,119.34,119.34,119.34,119.34,0,
336,2015-11-19 00:00:00,119.89,119.89,119.89,119.89,0,
337,2015-11-20 00:00:00,119.91,119.91,119.91,119.91,0,
338,2015-11-23 00:00:00,119.3,119.3,119.3,119.3,0,
339,2015-11-24 00:00:00,117.87,117.87,117.87,117.87,0,
340,2015-11-25 00:00:00,119.72,119.72,119.72,119.72,0,
341,2015-11-26 00:00:00,120.7,120.7,120.7,120.7,0,
342,2015-11-27 00:00:00,120.53,120.53,120.53,120.53,0,
343,2015-11-30 00:00:00,121.12,121.12,121.12,121.12,0,
344,2015-12-01 00:00:00,120.42,120.42,120.42,120.42,0,
345,2015-12-02 00:00:00,120.26,120.26,120.26,120.26,0,
346,2015-12-03 00:00:00,116.71,116.71,116.71,116.71,0,
347,2015-12-04 00:00:00,116.26,116.26,116.26,116.26,0,
348,2015-12-07 00:00:00,116.86,116.86,116.86,116.86,0,
349,2015-12-08 00:00:00,114.95,114.95,114.95,114.95,0,
350,2015-12-09 00:00:00,114.38,114.38,114.38,114.38,0,
351,2015-12-10 00:00:00,114.05,114.05,114.05,114.05,0,
352,2015-12-11 00:00:00,111.7,111.7,111.7,111.7,0,
353,2015-12-14 00:00:00,109.94,109.94,109.94,109.94,0,
354,2015-12-15 00:00:00,113.07,113.07,113.07,113.07,0,
355,2015-12-16 00:00:00,113.24,113.24,113.24,113.24,0,
356,2015-12-17 00:00:00,114.72,114.72,114.72,114.72,0,
357,2015-12-18 00:00:00,113.6,113.6,113.6,113.6,0,
358,2015-12-21 00:00:00,112.15,112.15,112.15,112.15,0,
359,2015-12-22 00:00:00,112.04,112.04,112.04,112.04,0,
360,2015-12-23 00:00:00,115.11,115.11,115.11,115.11,0,
361,2015-12-24 00:00:00,115.06,115.06,115.06,115.06,0,
362,2015-12-28 00:00:00,114.41,114.41,114.41,114.41,0,
363,2015-12-29 00:00:00,116.11,116.11,116.11,116.11,0,
364,2015-12-30 00:00:00,115.46,115.46,115.46,115.46,0,
365,2015-12-31 00:00:00,114.74,114.74,114.74,114.74,0,
366,2016-01-04 00:00:00,111.63,111.63,111.63,111.63,0,
367,2016-01-05 00:00:00,112.47,112.47,112.47,112.47,0,
368,2016-01-06 00:00:00,111.03,111.03,111.03,111.03,0,
369,2016-01-07 00:00:00,108.65,108.65,108.65,108.65,0,
370,2016-01-08 00:00:00,106.98,106.98,106.98,106.98,0,
371,2016-01-11 00:00:00,106.15,106.15,106.15,106.15,0,
372,2016-01-12 00:00:00,107.52,107.52,107.52,107.52,0,
373,2016-01-13 00:00:00,107.82,107.82,107.82,107.82,0,
374,2016-01-14 00:00:00,106.3,106.3,106.3,106.3,0,
375,2016-01-15 00:00:00,103.24,103.24,103.24,103.24,0,
376,2016-01-18 00:00:00,103.09,103.09,103.09,103.09,0,
377,2016-01-19 00:00:00,104.46,104.46,104.46,104.46,0,
378,2016-01-20 00:00:00,101.12,101.12,101.12,101.12,0,
379,2016-01-21 00:00:00,102.89,102.89,102.89,102.89,0,
380,2016-01-22 00:00:00,105.69,105.69,105.69,105.69,0,
381,2016-01-25 00:00:00,105.35,105.35,105.35,105.35,0,
382,2016-01-26 00:00:00,106.1,106.1,106.1,106.1,0,
383,2016-01-27 00:00:00,107.14,107.14,107.14,107.14,0,
384,2016-01-28 00:00:00,105.61,105.61,105.61,105.61,0,
385,2016-01-29 00:00:00,107.76,107.76,107.76,107.76,0,
386,2016-02-01 00:00:00,107.35,107.35,107.35,107.35,0,
387,2016-02-02 00:00:00,104.85,104.85,104.85,104.85,0,
388,2016-02-03 00:00:00,102.87,102.87,102.87,102.87,0,
389,2016-02-04 00:00:00,102.95,102.95,102.95,102.95,0,
390,2016-02-05 00:00:00,102.43,102.43,102.43,102.43,0,
391,2016-02-08 00:00:00,98.95,98.95,98.95,98.95,0,
392,2016-02-09 00:00:00,97.09,97.09,97.09,97.09,0,
393,2016-02-10 00:00:00,99.3,99.3,99.3,99.3,0,
394,2016-02-11 00:00:00,95.35,95.35,95.35,95.35,0,
395,2016-02-12 00:00:00,98.26,98.26,98.26,98.26,0,
396,2016-02-15 00:00:00,101.37,101.37,101.37,101.37,0,
397,2016-02-16 00:00:00,100.99,100.99,100.99,100.99,0,
398,2016-02-17 00:00:00,103.61,103.61,103.61,103.61,0,
399,2016-02-18 00:00:00,103.59,103.59,103.59,103.59,0,
400,2016-02-19 00:00:00,102.85,102.85,102.85,102.85,0,
401,2016-02-22 00:00:00,104.53,104.53,104.53,104.53,0,
402,2016-02-23 00:00:00,103.21,103.21,103.21,103.21,0,
403,2016-02-24 00:00:00,100.8,100.8,100.8,100.8,0,
404,2016-02-25 00:00:00,102.86,102.86,102.86,102.86,0,
405,2016-02-26 00:00:00,104.38,104.38,104.38,104.38,0,
406,2016-02-29 00:00:00,105.13,105.13,105.13,105.13,0,
407,2016-03-01 00:00:00,106.66,106.66,106.66,106.66,0,
408,2016-03-02 00:00:00,107.39,107.39,107.39,107.39,0,
409,2016-03-03 00:00:00,107.05,107.05,107.05,107.05,0,
