,date,open,close,high,low,volumme,Unnamed: 0
46,2014-08-26 00:00:00,12.89,12.89,12.89,12.89,0,
47,2014-08-27 00:00:00,12.89,12.89,12.89,12.89,0,
48,2014-08-28 00:00:00,12.78,12.78,12.78,12.78,0,
49,2014-08-29 00:00:00,12.72,12.72,12.72,12.72,0,
50,2014-09-01 00:00:00,12.69,12.69,12.69,12.69,0,
51,2014-09-02 00:00:00,12.65,12.65,12.65,12.65,0,
52,2014-09-03 00:00:00,12.68,12.68,12.68,12.68,0,
53,2014-09-04 00:00:00,12.75,12.75,12.75,12.75,0,
54,2014-09-05 00:00:00,12.68,12.68,12.68,12.68,0,
55,2014-09-08 00:00:00,12.68,12.68,12.68,12.68,0,
56,2014-09-09 00:00:00,12.63,12.63,12.63,12.63,0,
57,2014-09-10 00:00:00,12.56,12.56,12.56,12.56,0,
58,2014-09-11 00:00:00,12.47,12.47,12.47,12.47,0,
59,2014-09-12 00:00:00,12.45,12.45,12.45,12.45,0,
60,2014-09-15 00:00:00,12.39,12.39,12.39,12.39,0,
61,2014-09-16 00:00:00,12.32,12.32,12.32,12.32,0,
62,2014-09-17 00:00:00,12.38,12.38,12.38,12.38,0,
63,2014-09-18 00:00:00,12.47,12.47,12.47,12.47,0,
64,2014-09-19 00:00:00,12.51,12.51,12.51,12.51,0,
65,2014-09-22 00:00:00,12.44,12.44,12.44,12.44,0,
66,2014-09-23 00:00:00,12.29,12.29,12.29,12.29,0,
67,2014-09-24 00:00:00,12.26,12.26,12.26,12.26,0,
68,2014-09-25 00:00:00,12.19,12.19,12.19,12.19,0,
69,2014-09-26 00:00:00,12.18,12.18,12.18,12.18,0,
70,2014-09-29 00:00:00,12.16,12.16,12.16,12.16,0,
71,2014-09-30 00:00:00,12.2,12.2,12.2,12.2,0,
72,2014-10-01 00:00:00,12.07,12.07,12.07,12.07,0,
73,2014-10-02 00:00:00,11.86,11.86,11.86,11.86,0,
74,2014-10-03 00:00:00,11.91,11.91,11.91,11.91,0,
75,2014-10-06 00:00:00,11.9,11.9,11.9,11.9,0,
76,2014-10-07 00:00:00,11.62,11.62,11.62,11.62,0,
77,2014-10-08 00:00:00,11.44,11.44,11.44,11.44,0,
78,2014-10-09 00:00:00,11.39,11.39,11.39,11.39,0,
79,2014-10-10 00:00:00,11.17,11.17,11.17,11.17,0,
80,2014-10-13 00:00:00,11.09,11.09,11.09,11.09,0,
81,2014-10-14 00:00:00,11.2,11.2,11.2,11.2,0,
82,2014-10-15 00:00:00,10.96,10.96,10.96,10.96,0,
83,2014-10-16 00:00:00,10.79,10.79,10.79,10.79,0,
84,2014-10-17 00:00:00,11.16,11.16,11.16,11.16,0,
85,2014-10-20 00:00:00,11.15,11.15,11.15,11.15,0,
86,2014-10-21 00:00:00,11.41,11.41,11.41,11.41,0,
87,2014-10-22 00:00:00,11.63,11.63,11.63,11.63,0,
88,2014-10-23 00:00:00,11.66,11.66,11.66,11.66,0,
89,2014-10-24 00:00:00,11.62,11.62,11.62,11.62,0,
90,2014-10-27 00:00:00,11.55,11.55,11.55,11.55,0,
91,2014-10-28 00:00:00,11.64,11.64,11.64,11.64,0,
92,2014-10-29 00:00:00,11.77,11.77,11.77,11.77,0,
93,2014-10-30 00:00:00,11.84,11.84,11.84,11.84,0,
94,2014-10-31 00:00:00,12.01,12.01,12.01,12.01,0,
95,2014-11-03 00:00:00,11.98,11.98,11.98,11.98,0,
96,2014-11-04 00:00:00,11.83,11.83,11.83,11.83,0,
97,2014-11-05 00:00:00,11.92,11.92,11.92,11.92,0,
98,2014-11-06 00:00:00,11.75,11.75,11.75,11.75,0,
99,2014-11-07 00:00:00,11.74,11.74,11.74,11.74,0,
100,2014-11-10 00:00:00,11.82,11.82,11.82,11.82,0,
101,2014-11-11 00:00:00,11.84,11.84,11.84,11.84,0,
102,2014-11-12 00:00:00,11.79,11.79,11.79,11.79,0,
103,2014-11-13 00:00:00,11.82,11.82,11.82,11.82,0,
104,2014-11-14 00:00:00,11.92,11.92,11.92,11.92,0,
105,2014-11-17 00:00:00,11.89,11.89,11.89,11.89,0,
106,2014-11-18 00:00:00,12.0,12.0,12.0,12.0,0,
107,2014-11-19 00:00:00,11.94,11.94,11.94,11.94,0,
108,2014-11-20 00:00:00,11.93,11.93,11.93,11.93,0,
109,2014-11-21 00:00:00,12.13,12.13,12.13,12.13,0,
110,2014-11-24 00:00:00,12.25,12.25,12.25,12.25,0,
111,2014-11-25 00:00:00,12.23,12.23,12.23,12.23,0,
112,2014-11-26 00:00:00,12.17,12.17,12.17,12.17,0,
113,2014-11-27 00:00:00,12.02,12.02,12.02,12.02,0,
114,2014-11-28 00:00:00,11.89,11.89,11.89,11.89,0,
115,2014-12-01 00:00:00,11.8,11.8,11.8,11.8,0,
116,2014-12-02 00:00:00,11.78,11.78,11.78,11.78,0,
117,2014-12-03 00:00:00,11.87,11.87,11.87,11.87,0,
118,2014-12-04 00:00:00,11.8,11.8,11.8,11.8,0,
119,2014-12-05 00:00:00,11.93,11.93,11.93,11.93,0,
120,2014-12-08 00:00:00,11.85,11.85,11.85,11.85,0,
121,2014-12-09 00:00:00,11.66,11.66,11.66,11.66,0,
122,2014-12-10 00:00:00,11.63,11.63,11.63,11.63,0,
123,2014-12-11 00:00:00,11.56,11.56,11.56,11.56,0,
124,2014-12-12 00:00:00,11.34,11.34,11.34,11.34,0,
125,2014-12-15 00:00:00,11.15,11.15,11.15,11.15,0,
126,2014-12-16 00:00:00,11.1,11.1,11.1,11.1,0,
127,2014-12-17 00:00:00,11.24,11.24,11.24,11.24,0,
128,2014-12-18 00:00:00,11.59,11.59,11.59,11.59,0,
129,2014-12-19 00:00:00,11.57,11.57,11.57,11.57,0,
130,2014-12-22 00:00:00,11.63,11.63,11.63,11.63,0,
131,2014-12-23 00:00:00,11.74,11.74,11.74,11.74,0,
132,2014-12-24 00:00:00,11.71,11.71,11.71,11.71,0,
133,2014-12-26 00:00:00,11.69,11.69,11.69,11.69,0,
134,2014-12-29 00:00:00,11.71,11.71,11.71,11.71,0,
135,2014-12-30 00:00:00,11.75,11.75,11.75,11.75,0,
136,2014-12-31 00:00:00,11.72,11.72,11.72,11.72,0,
137,2015-01-02 00:00:00,11.78,11.78,11.78,11.78,0,
138,2015-01-05 00:00:00,11.67,11.67,11.67,11.67,0,
139,2015-01-06 00:00:00,11.6,11.6,11.6,11.6,0,
140,2015-01-07 00:00:00,11.54,11.54,11.54,11.54,0,
141,2015-01-08 00:00:00,11.72,11.72,11.72,11.72,0,
142,2015-01-09 00:00:00,11.66,11.66,11.66,11.66,0,
143,2015-01-12 00:00:00,11.63,11.63,11.63,11.63,0,
144,2015-01-13 00:00:00,11.69,11.69,11.69,11.69,0,
145,2015-01-14 00:00:00,11.54,11.54,11.54,11.54,0,
146,2015-01-15 00:00:00,11.69,11.69,11.69,11.69,0,
147,2015-01-16 00:00:00,11.77,11.77,11.77,11.77,0,
148,2015-01-19 00:00:00,11.87,11.87,11.87,11.87,0,
149,2015-01-20 00:00:00,11.92,11.92,11.92,11.92,0,
150,2015-01-21 00:00:00,11.98,11.98,11.98,11.98,0,
151,2015-01-22 00:00:00,12.19,12.19,12.19,12.19,0,
152,2015-01-23 00:00:00,12.29,12.29,12.29,12.29,0,
153,2015-01-26 00:00:00,12.38,12.38,12.38,12.38,0,
154,2015-01-27 00:00:00,12.22,12.22,12.22,12.22,0,
155,2015-01-28 00:00:00,12.28,12.28,12.28,12.28,0,
156,2015-01-29 00:00:00,12.17,12.17,12.17,12.17,0,
157,2015-01-30 00:00:00,12.26,12.26,12.26,12.26,0,
158,2015-02-02 00:00:00,12.31,12.31,12.31,12.31,0,
159,2015-02-03 00:00:00,12.48,12.48,12.48,12.48,0,
160,2015-02-04 00:00:00,12.5,12.5,12.5,12.5,0,
161,2015-02-05 00:00:00,12.72,12.72,12.72,12.72,0,
162,2015-02-06 00:00:00,12.69,12.69,12.69,12.69,0,
163,2015-02-09 00:00:00,12.66,12.66,12.66,12.66,0,
164,2015-02-10 00:00:00,12.72,12.72,12.72,12.72,0,
165,2015-02-11 00:00:00,12.65,12.65,12.65,12.65,0,
166,2015-02-12 00:00:00,12.77,12.77,12.77,12.77,0,
167,2015-02-13 00:00:00,12.9,12.9,12.9,12.9,0,
168,2015-02-16 00:00:00,12.97,12.97,12.97,12.97,0,
169,2015-02-17 00:00:00,12.94,12.94,12.94,12.94,0,
170,2015-02-18 00:00:00,13.11,13.11,13.11,13.11,0,
171,2015-02-19 00:00:00,13.05,13.05,13.05,13.05,0,
172,2015-02-20 00:00:00,13.16,13.16,13.16,13.16,0,
173,2015-02-23 00:00:00,13.2,13.2,13.2,13.2,0,
174,2015-02-24 00:00:00,13.21,13.21,13.21,13.21,0,
175,2015-02-25 00:00:00,13.36,13.36,13.36,13.36,0,
176,2015-02-26 00:00:00,13.42,13.42,13.42,13.42,0,
177,2015-02-27 00:00:00,13.49,13.49,13.49,13.49,0,
178,2015-03-02 00:00:00,13.4,13.4,13.4,13.4,0,
179,2015-03-03 00:00:00,13.31,13.31,13.31,13.31,0,
180,2015-03-04 00:00:00,13.18,13.18,13.18,13.18,0,
181,2015-03-05 00:00:00,13.38,13.38,13.38,13.38,0,
182,2015-03-06 00:00:00,13.49,13.49,13.49,13.49,0,
183,2015-03-09 00:00:00,13.49,13.49,13.49,13.49,0,
184,2015-03-10 00:00:00,13.35,13.35,13.35,13.35,0,
185,2015-03-11 00:00:00,13.51,13.51,13.51,13.51,0,
186,2015-03-12 00:00:00,13.52,13.52,13.52,13.52,0,
187,2015-03-13 00:00:00,13.53,13.53,13.53,13.53,0,
188,2015-03-16 00:00:00,13.58,13.58,13.58,13.58,0,
189,2015-03-17 00:00:00,13.47,13.47,13.47,13.47,0,
190,2015-03-18 00:00:00,13.52,13.52,13.52,13.52,0,
191,2015-03-19 00:00:00,13.7,13.7,13.7,13.7,0,
192,2015-03-20 00:00:00,13.81,13.81,13.81,13.81,0,
193,2015-03-23 00:00:00,13.81,13.81,13.81,13.81,0,
194,2015-03-24 00:00:00,13.91,13.91,13.91,13.91,0,
195,2015-03-25 00:00:00,13.82,13.82,13.82,13.82,0,
196,2015-03-26 00:00:00,13.65,13.65,13.65,13.65,0,
197,2015-03-27 00:00:00,13.68,13.68,13.68,13.68,0,
198,2015-03-30 00:00:00,13.85,13.85,13.85,13.85,0,
199,2015-03-31 00:00:00,13.82,13.82,13.82,13.82,0,
200,2015-04-01 00:00:00,13.81,13.81,13.81,13.81,0,
201,2015-04-02 00:00:00,13.79,13.79,13.79,13.79,0,
202,2015-04-03 00:00:00,13.78,13.78,13.78,13.78,0,
203,2015-04-06 00:00:00,13.93,13.93,13.93,13.93,0,
204,2015-04-07 00:00:00,13.96,13.96,13.96,13.96,0,
205,2015-04-08 00:00:00,14.08,14.08,14.08,14.08,0,
206,2015-04-09 00:00:00,14.2,14.2,14.2,14.2,0,
207,2015-04-10 00:00:00,14.44,14.44,14.44,14.44,0,
208,2015-04-13 00:00:00,14.46,14.46,14.46,14.46,0,
209,2015-04-14 00:00:00,14.51,14.51,14.51,14.51,0,
210,2015-04-15 00:00:00,14.62,14.62,14.62,14.62,0,
211,2015-04-16 00:00:00,14.6,14.6,14.6,14.6,0,
212,2015-04-17 00:00:00,14.29,14.29,14.29,14.29,0,
213,2015-04-20 00:00:00,14.28,14.28,14.28,14.28,0,
214,2015-04-21 00:00:00,14.46,14.46,14.46,14.46,0,
215,2015-04-22 00:00:00,14.32,14.32,14.32,14.32,0,
216,2015-04-23 00:00:00,14.26,14.26,14.26,14.26,0,
217,2015-04-24 00:00:00,14.32,14.32,14.32,14.32,0,
218,2015-04-27 00:00:00,14.53,14.53,14.53,14.53,0,
219,2015-04-28 00:00:00,14.34,14.34,14.34,14.34,0,
220,2015-04-29 00:00:00,14.02,14.02,14.02,14.02,0,
221,2015-04-30 00:00:00,13.97,13.97,13.97,13.97,0,
222,2015-05-01 00:00:00,13.91,13.91,13.91,13.91,0,
223,2015-05-04 00:00:00,13.97,13.97,13.97,13.97,0,
224,2015-05-05 00:00:00,13.89,13.89,13.89,13.89,0,
225,2015-05-06 00:00:00,13.86,13.86,13.86,13.86,0,
226,2015-05-07 00:00:00,13.85,13.85,13.85,13.85,0,
227,2015-05-08 00:00:00,14.08,14.08,14.08,14.08,0,
228,2015-05-11 00:00:00,14.25,14.25,14.25,14.25,0,
229,2015-05-12 00:00:00,14.11,14.11,14.11,14.11,0,
230,2015-05-13 00:00:00,14.1,14.1,14.1,14.1,0,
231,2015-05-14 00:00:00,14.11,14.11,14.11,14.11,0,
232,2015-05-15 00:00:00,14.15,14.15,14.15,14.15,0,
233,2015-05-18 00:00:00,14.18,14.18,14.18,14.18,0,
234,2015-05-19 00:00:00,14.28,14.28,14.28,14.28,0,
235,2015-05-20 00:00:00,14.29,14.29,14.29,14.29,0,
236,2015-05-21 00:00:00,14.4,14.4,14.4,14.4,0,
237,2015-05-22 00:00:00,14.45,14.45,14.45,14.45,0,
238,2015-05-25 00:00:00,14.45,14.45,14.45,14.45,0,
239,2015-05-26 00:00:00,14.39,14.39,14.39,14.39,0,
240,2015-05-27 00:00:00,14.42,14.42,14.42,14.42,0,
241,2015-05-28 00:00:00,14.34,14.34,14.34,14.34,0,
242,2015-05-29 00:00:00,14.2,14.2,14.2,14.2,0,
243,2015-06-01 00:00:00,14.11,14.11,14.11,14.11,0,
244,2015-06-02 00:00:00,14.06,14.06,14.06,14.06,0,
245,2015-06-03 00:00:00,14.2,14.2,14.2,14.2,0,
246,2015-06-04 00:00:00,14.05,14.05,14.05,14.05,0,
247,2015-06-05 00:00:00,13.9,13.9,13.9,13.9,0,
248,2015-06-08 00:00:00,13.77,13.77,13.77,13.77,0,
249,2015-06-09 00:00:00,13.68,13.68,13.68,13.68,0,
250,2015-06-10 00:00:00,13.81,13.81,13.81,13.81,0,
251,2015-06-11 00:00:00,13.94,13.94,13.94,13.94,0,
252,2015-06-12 00:00:00,13.81,13.81,13.81,13.81,0,
253,2015-06-15 00:00:00,13.45,13.45,13.45,13.45,0,
254,2015-06-16 00:00:00,13.54,13.54,13.54,13.54,0,
255,2015-06-17 00:00:00,13.52,13.52,13.52,13.52,0,
256,2015-06-19 00:00:00,13.46,13.46,13.46,13.46,0,
257,2015-06-22 00:00:00,13.66,13.66,13.66,13.66,0,
258,2015-06-23 00:00:00,13.73,13.73,13.73,13.73,0,
259,2015-06-24 00:00:00,13.63,13.63,13.63,13.63,0,
260,2015-06-25 00:00:00,13.59,13.59,13.59,13.59,0,
261,2015-06-26 00:00:00,13.59,13.59,13.59,13.59,0,
262,2015-06-29 00:00:00,13.4,13.4,13.4,13.4,0,
263,2015-06-30 00:00:00,13.34,13.34,13.34,13.34,0,
264,2015-07-01 00:00:00,13.49,13.49,13.49,13.49,0,
265,2015-07-02 00:00:00,13.4,13.4,13.4,13.4,0,
266,2015-07-03 00:00:00,13.28,13.28,13.28,13.28,0,
267,2015-07-06 00:00:00,13.08,13.08,13.08,13.08,0,
268,2015-07-07 00:00:00,12.91,12.91,12.91,12.91,0,
269,2015-07-08 00:00:00,12.82,12.82,12.82,12.82,0,
270,2015-07-09 00:00:00,13.1,13.1,13.1,13.1,0,
271,2015-07-10 00:00:00,13.26,13.26,13.26,13.26,0,
272,2015-07-13 00:00:00,13.54,13.54,13.54,13.54,0,
273,2015-07-14 00:00:00,13.57,13.57,13.57,13.57,0,
274,2015-07-15 00:00:00,13.49,13.49,13.49,13.49,0,
275,2015-07-16 00:00:00,13.72,13.72,13.72,13.72,0,
276,2015-07-17 00:00:00,13.72,13.72,13.72,13.72,0,
277,2015-07-20 00:00:00,13.74,13.74,13.74,13.74,0,
278,2015-07-21 00:00:00,13.73,13.73,13.73,13.73,0,
279,2015-07-22 00:00:00,13.6,13.6,13.6,13.6,0,
280,2015-07-23 00:00:00,13.54,13.54,13.54,13.54,0,
281,2015-07-24 00:00:00,13.53,13.53,13.53,13.53,0,
282,2015-07-27 00:00:00,13.21,13.21,13.21,13.21,0,
283,2015-07-28 00:00:00,13.28,13.28,13.28,13.28,0,
284,2015-07-29 00:00:00,13.35,13.35,13.35,13.35,0,
285,2015-07-30 00:00:00,13.4,13.4,13.4,13.4,0,
286,2015-07-31 00:00:00,13.33,13.33,13.33,13.33,0,
287,2015-08-03 00:00:00,13.33,13.33,13.33,13.33,0,
288,2015-08-04 00:00:00,13.39,13.39,13.39,13.39,0,
289,2015-08-05 00:00:00,13.54,13.54,13.54,13.54,0,
290,2015-08-06 00:00:00,13.46,13.46,13.46,13.46,0,
291,2015-08-07 00:00:00,13.36,13.36,13.36,13.36,0,
292,2015-08-10 00:00:00,13.46,13.46,13.46,13.46,0,
293,2015-08-11 00:00:00,13.42,13.42,13.42,13.42,0,
294,2015-08-12 00:00:00,13.2,13.2,13.2,13.2,0,
295,2015-08-13 00:00:00,13.44,13.44,13.44,13.44,0,
296,2015-08-14 00:00:00,13.39,13.39,13.39,13.39,0,
297,2015-08-17 00:00:00,13.42,13.42,13.42,13.42,0,
298,2015-08-18 00:00:00,13.38,13.38,13.38,13.38,0,
299,2015-08-19 00:00:00,13.1,13.1,13.1,13.1,0,
300,2015-08-20 00:00:00,12.85,12.85,12.85,12.85,0,
301,2015-08-21 00:00:00,12.56,12.56,12.56,12.56,0,
302,2015-08-24 00:00:00,11.85,11.85,11.85,11.85,0,
303,2015-08-25 00:00:00,12.1,12.1,12.1,12.1,0,
304,2015-08-26 00:00:00,12.13,12.13,12.13,12.13,0,
305,2015-08-27 00:00:00,12.53,12.53,12.53,12.53,0,
306,2015-08-28 00:00:00,12.56,12.56,12.56,12.56,0,
307,2015-08-31 00:00:00,12.53,12.53,12.53,12.53,0,
308,2015-09-01 00:00:00,12.32,12.32,12.32,12.32,0,
309,2015-09-02 00:00:00,12.38,12.38,12.38,12.38,0,
310,2015-09-03 00:00:00,12.68,12.68,12.68,12.68,0,
311,2015-09-04 00:00:00,12.44,12.44,12.44,12.44,0,
312,2015-09-07 00:00:00,12.38,12.38,12.38,12.38,0,
313,2015-09-08 00:00:00,12.5,12.5,12.5,12.5,0,
314,2015-09-09 00:00:00,12.67,12.67,12.67,12.67,0,
315,2015-09-10 00:00:00,12.53,12.53,12.53,12.53,0,
316,2015-09-11 00:00:00,12.47,12.47,12.47,12.47,0,
317,2015-09-14 00:00:00,12.34,12.34,12.34,12.34,0,
318,2015-09-15 00:00:00,12.33,12.33,12.33,12.33,0,
319,2015-09-16 00:00:00,12.48,12.48,12.48,12.48,0,
320,2015-09-17 00:00:00,12.46,12.46,12.46,12.46,0,
321,2015-09-18 00:00:00,12.33,12.33,12.33,12.33,0,
322,2015-09-21 00:00:00,12.37,12.37,12.37,12.37,0,
323,2015-09-23 00:00:00,12.06,12.06,12.06,12.06,0,
324,2015-09-24 00:00:00,11.68,11.68,11.68,11.68,0,
325,2015-09-25 00:00:00,11.82,11.82,11.82,11.82,0,
326,2015-09-28 00:00:00,11.58,11.58,11.58,11.58,0,
327,2015-09-29 00:00:00,11.65,11.65,11.65,11.65,0,
328,2015-09-30 00:00:00,11.89,11.89,11.89,11.89,0,
329,2015-10-01 00:00:00,11.91,11.91,11.91,11.91,0,
330,2015-10-02 00:00:00,11.94,11.94,11.94,11.94,0,
331,2015-10-05 00:00:00,12.23,12.23,12.23,12.23,0,
332,2015-10-06 00:00:00,12.35,12.35,12.35,12.35,0,
333,2015-10-07 00:00:00,12.53,12.53,12.53,12.53,0,
334,2015-10-08 00:00:00,12.63,12.63,12.63,12.63,0,
335,2015-10-09 00:00:00,12.78,12.78,12.78,12.78,0,
336,2015-10-12 00:00:00,12.74,12.74,12.74,12.74,0,
337,2015-10-13 00:00:00,12.59,12.59,12.59,12.59,0,
338,2015-10-14 00:00:00,12.5,12.5,12.5,12.5,0,
339,2015-10-15 00:00:00,12.48,12.48,12.48,12.48,0,
340,2015-10-16 00:00:00,12.43,12.43,12.43,12.43,0,
341,2015-10-19 00:00:00,12.47,12.47,12.47,12.47,0,
342,2015-10-20 00:00:00,12.5,12.5,12.5,12.5,0,
343,2015-10-21 00:00:00,12.43,12.43,12.43,12.43,0,
344,2015-10-22 00:00:00,12.56,12.56,12.56,12.56,0,
345,2015-10-23 00:00:00,12.62,12.62,12.62,12.62,0,
346,2015-10-26 00:00:00,12.68,12.68,12.68,12.68,0,
347,2015-10-27 00:00:00,12.47,12.47,12.47,12.47,0,
348,2015-10-28 00:00:00,12.58,12.58,12.58,12.58,0,
349,2015-10-29 00:00:00,12.49,12.49,12.49,12.49,0,
350,2015-10-30 00:00:00,12.57,12.57,12.57,12.57,0,
351,2015-11-02 00:00:00,12.62,12.62,12.62,12.62,0,
352,2015-11-03 00:00:00,12.79,12.79,12.79,12.79,0,
353,2015-11-04 00:00:00,12.95,12.95,12.95,12.95,0,
354,2015-11-05 00:00:00,12.9,12.9,12.9,12.9,0,
355,2015-11-06 00:00:00,12.98,12.98,12.98,12.98,0,
356,2015-11-09 00:00:00,12.97,12.97,12.97,12.97,0,
357,2015-11-10 00:00:00,12.87,12.87,12.87,12.87,0,
358,2015-11-11 00:00:00,12.94,12.94,12.94,12.94,0,
359,2015-11-12 00:00:00,12.67,12.67,12.67,12.67,0,
360,2015-11-13 00:00:00,12.55,12.55,12.55,12.55,0,
361,2015-11-16 00:00:00,12.63,12.63,12.63,12.63,0,
362,2015-11-17 00:00:00,12.79,12.79,12.79,12.79,0,
363,2015-11-18 00:00:00,12.88,12.88,12.88,12.88,0,
364,2015-11-19 00:00:00,12.99,12.99,12.99,12.99,0,
365,2015-11-20 00:00:00,13.03,13.03,13.03,13.03,0,
366,2015-11-23 00:00:00,13.03,13.03,13.03,13.03,0,
367,2015-11-24 00:00:00,12.91,12.91,12.91,12.91,0,
368,2015-11-25 00:00:00,12.98,12.98,12.98,12.98,0,
369,2015-11-26 00:00:00,12.99,12.99,12.99,12.99,0,
370,2015-11-27 00:00:00,13.04,13.04,13.04,13.04,0,
371,2015-11-30 00:00:00,13.22,13.22,13.22,13.22,0,
372,2015-12-01 00:00:00,13.21,13.21,13.21,13.21,0,
373,2015-12-02 00:00:00,13.29,13.29,13.29,13.29,0,
374,2015-12-03 00:00:00,13.07,13.07,13.07,13.07,0,
375,2015-12-04 00:00:00,13.06,13.06,13.06,13.06,0,
376,2015-12-07 00:00:00,13.09,13.09,13.09,13.09,0,
377,2015-12-08 00:00:00,12.84,12.84,12.84,12.84,0,
378,2015-12-09 00:00:00,12.76,12.76,12.76,12.76,0,
379,2015-12-10 00:00:00,12.8,12.8,12.8,12.8,0,
380,2015-12-11 00:00:00,12.45,12.45,12.45,12.45,0,
381,2015-12-14 00:00:00,12.24,12.24,12.24,12.24,0,
382,2015-12-15 00:00:00,12.42,12.42,12.42,12.42,0,
383,2015-12-16 00:00:00,12.43,12.43,12.43,12.43,0,
384,2015-12-17 00:00:00,12.51,12.51,12.51,12.51,0,
385,2015-12-18 00:00:00,12.34,12.34,12.34,12.34,0,
386,2015-12-21 00:00:00,12.24,12.24,12.24,12.24,0,
387,2015-12-22 00:00:00,12.27,12.27,12.27,12.27,0,
388,2015-12-23 00:00:00,12.59,12.59,12.59,12.59,0,
389,2015-12-24 00:00:00,12.58,12.58,12.58,12.58,0,
390,2015-12-28 00:00:00,12.53,12.53,12.53,12.53,0,
391,2015-12-29 00:00:00,12.67,12.67,12.67,12.67,0,
392,2015-12-30 00:00:00,12.64,12.64,12.64,12.64,0,
393,2015-12-31 00:00:00,12.59,12.59,12.59,12.59,0,
394,2016-01-04 00:00:00,12.49,12.49,12.49,12.49,0,
395,2016-01-05 00:00:00,12.45,12.45,12.45,12.45,0,
396,2016-01-06 00:00:00,12.28,12.28,12.28,12.28,0,
397,2016-01-07 00:00:00,12.03,12.03,12.03,12.03,0,
398,2016-01-08 00:00:00,11.93,11.93,11.93,11.93,0,
399,2016-01-11 00:00:00,11.81,11.81,11.81,11.81,0,
400,2016-01-12 00:00:00,11.86,11.86,11.86,11.86,0,
401,2016-01-13 00:00:00,11.95,11.95,11.95,11.95,0,
402,2016-01-14 00:00:00,11.8,11.8,11.8,11.8,0,
403,2016-01-15 00:00:00,11.35,11.35,11.35,11.35,0,
404,2016-01-18 00:00:00,11.25,11.25,11.25,11.25,0,
405,2016-01-19 00:00:00,11.48,11.48,11.48,11.48,0,
406,2016-01-20 00:00:00,11.05,11.05,11.05,11.05,0,
407,2016-01-21 00:00:00,11.36,11.36,11.36,11.36,0,
408,2016-01-22 00:00:00,11.78,11.78,11.78,11.78,0,
409,2016-01-25 00:00:00,11.73,11.73,11.73,11.73,0,
