,date,open,close,high,low,volumme,Unnamed: 0
169,2018-08-17 00:00:00,1125.13,1125.13,1125.13,1125.13,0,
170,2018-08-24 00:00:00,1139.35,1139.35,1139.35,1139.35,0,
171,2018-08-31 00:00:00,1130.03,1130.03,1130.03,1130.03,0,
172,2018-09-07 00:00:00,1107.55,1107.55,1107.55,1107.55,0,
173,2018-09-14 00:00:00,1125.05,1125.05,1125.05,1125.05,0,
174,2018-09-21 00:00:00,1147.22,1147.22,1147.22,1147.22,0,
175,2018-09-28 00:00:00,1134.8,1134.8,1134.8,1134.8,0,
176,2018-10-05 00:00:00,1119.65,1119.65,1119.65,1119.65,0,
177,2018-10-12 00:00:00,1069.43,1069.43,1069.43,1069.43,0,
178,2018-10-19 00:00:00,1066.37,1066.37,1066.37,1066.37,0,
179,2018-10-26 00:00:00,1049.44,1049.44,1049.44,1049.44,0,
180,2018-11-02 00:00:00,1083.09,1083.09,1083.09,1083.09,0,
181,2018-11-09 00:00:00,1083.89,1083.89,1083.89,1083.89,0,
182,2018-11-16 00:00:00,1067.44,1067.44,1067.44,1067.44,0,
183,2018-11-23 00:00:00,1051.73,1051.73,1051.73,1051.73,0,
184,2018-11-30 00:00:00,1063.01,1063.01,1063.01,1063.01,0,
185,2018-12-07 00:00:00,1021.28,1021.28,1021.28,1021.28,0,
186,2018-12-14 00:00:00,1023.87,1023.87,1023.87,1023.87,0,
187,2018-12-21 00:00:00,988.32,988.32,988.32,988.32,0,
188,2018-12-28 00:00:00,988.54,988.54,988.54,988.54,0,
189,2018-12-31 00:00:00,995.09,995.09,995.09,995.09,0,
190,2019-01-04 00:00:00,1000.48,1000.48,1000.48,1000.48,0,
191,2019-01-11 00:00:00,1017.16,1017.16,1017.16,1017.16,0,
192,2019-01-18 00:00:00,1036.95,1036.95,1036.95,1036.95,0,
193,2019-01-25 00:00:00,1044.14,1044.14,1044.14,1044.14,0,
194,2019-02-01 00:00:00,1038.52,1038.52,1038.52,1038.52,0,
195,2019-02-08 00:00:00,1027.99,1027.99,1027.99,1027.99,0,
196,2019-02-15 00:00:00,1067.51,1067.51,1067.51,1067.51,0,
197,2019-02-22 00:00:00,1081.48,1081.48,1081.48,1081.48,0,
198,2019-03-01 00:00:00,1092.68,1092.68,1092.68,1092.68,0,
199,2019-03-08 00:00:00,1077.35,1077.35,1077.35,1077.35,0,
200,2019-03-15 00:00:00,1112.22,1112.22,1112.22,1112.22,0,
201,2019-03-22 00:00:00,1087.64,1087.64,1087.64,1087.64,0,
202,2019-03-29 00:00:00,1098.99,1098.99,1098.99,1098.99,0,
203,2019-04-05 00:00:00,1127.17,1127.17,1127.17,1127.17,0,
204,2019-04-12 00:00:00,1130.25,1130.25,1130.25,1130.25,0,
205,2019-04-18 00:00:00,1147.85,1147.85,1147.85,1147.85,0,
206,2019-04-26 00:00:00,1147.22,1147.22,1147.22,1147.22,0,
207,2019-05-03 00:00:00,1148.53,1148.53,1148.53,1148.53,0,
208,2019-05-10 00:00:00,1108.21,1108.21,1108.21,1108.21,0,
209,2019-05-17 00:00:00,1127.8,1127.8,1127.8,1127.8,0,
210,2019-05-24 00:00:00,1114.8,1114.8,1114.8,1114.8,0,
211,2019-05-31 00:00:00,1095.82,1095.82,1095.82,1095.82,0,
212,2019-06-07 00:00:00,1125.13,1125.13,1125.13,1125.13,0,
213,2019-06-14 00:00:00,1130.9,1130.9,1130.9,1130.9,0,
214,2019-06-21 00:00:00,1152.32,1152.32,1152.32,1152.32,0,
215,2019-06-28 00:00:00,1156.54,1156.54,1156.54,1156.54,0,
216,2019-07-05 00:00:00,1177.08,1177.08,1177.08,1177.08,0,
217,2019-07-12 00:00:00,1172.29,1172.29,1172.29,1172.29,0,
218,2019-07-19 00:00:00,1170.49,1170.49,1170.49,1170.49,0,
219,2019-07-26 00:00:00,1191.78,1191.78,1191.78,1191.78,0,
220,2019-08-02 00:00:00,1146.1,1146.1,1146.1,1146.1,0,
221,2019-08-09 00:00:00,1129.68,1129.68,1129.68,1129.68,0,
222,2019-08-16 00:00:00,1119.39,1119.39,1119.39,1119.39,0,
223,2019-08-23 00:00:00,1122.1,1122.1,1122.1,1122.1,0,
224,2019-08-30 00:00:00,1153.62,1153.62,1153.62,1153.62,0,
225,2019-09-06 00:00:00,1171.65,1171.65,1171.65,1171.65,0,
226,2019-09-13 00:00:00,1190.25,1190.25,1190.25,1190.25,0,
227,2019-09-20 00:00:00,1192.31,1192.31,1192.31,1192.31,0,
228,2019-09-27 00:00:00,1183.27,1183.27,1183.27,1183.27,0,
229,2019-10-04 00:00:00,1154.29,1154.29,1154.29,1154.29,0,
230,2019-10-11 00:00:00,1189.85,1189.85,1189.85,1189.85,0,
231,2019-10-18 00:00:00,1192.27,1192.27,1192.27,1192.27,0,
232,2019-10-25 00:00:00,1203.78,1203.78,1203.78,1203.78,0,
233,2019-10-31 00:00:00,1199.21,1199.21,1199.21,1199.21,0,
234,2019-11-08 00:00:00,1231.51,1231.51,1231.51,1231.51,0,
235,2019-11-15 00:00:00,1237.55,1237.55,1237.55,1237.55,0,
236,2019-11-22 00:00:00,1230.93,1230.93,1230.93,1230.93,0,
237,2019-11-29 00:00:00,1240.11,1240.11,1240.11,1240.11,0,
238,2019-12-06 00:00:00,1238.37,1238.37,1238.37,1238.37,0,
239,2019-12-13 00:00:00,1244.72,1244.72,1244.72,1244.72,0,
240,2019-12-20 00:00:00,1259.66,1259.66,1259.66,1259.66,0,
241,2019-12-27 00:00:00,1261.04,1261.04,1261.04,1261.04,0,
242,2019-12-30 00:00:00,1251.83,1251.83,1251.83,1251.83,0,
243,2019-12-31 00:00:00,1248.88,1248.88,1248.88,1248.88,0,
244,2020-01-03 00:00:00,1254.01,1254.01,1254.01,1254.01,0,
245,2020-01-06 00:00:00,1247.66,1247.66,1247.66,1247.66,0,
246,2020-01-07 00:00:00,1250.19,1250.19,1250.19,1250.19,0,
247,2020-01-08 00:00:00,1251.02,1251.02,1251.02,1251.02,0,
248,2020-01-09 00:00:00,1256.2,1256.2,1256.2,1256.2,0,
249,2020-01-10 00:00:00,1255.36,1255.36,1255.36,1255.36,0,
250,2020-01-13 00:00:00,1255.17,1255.17,1255.17,1255.17,0,
251,2020-01-14 00:00:00,1256.88,1256.88,1256.88,1256.88,0,
252,2020-01-15 00:00:00,1255.21,1255.21,1255.21,1255.21,0,
253,2020-01-16 00:00:00,1257.88,1257.88,1257.88,1257.88,0,
254,2020-01-17 00:00:00,1268.45,1268.45,1268.45,1268.45,0,
255,2020-01-20 00:00:00,1268.94,1268.94,1268.94,1268.94,0,
256,2020-01-21 00:00:00,1270.18,1270.18,1270.18,1270.18,0,
257,2020-01-22 00:00:00,1270.4,1270.4,1270.4,1270.4,0,
258,2020-01-23 00:00:00,1262.62,1262.62,1262.62,1262.62,0,
259,2020-01-24 00:00:00,1274.07,1274.07,1274.07,1274.07,0,
260,2020-01-27 00:00:00,1250.37,1250.37,1250.37,1250.37,0,
261,2020-01-28 00:00:00,1260.8,1260.8,1260.8,1260.8,0,
262,2020-01-29 00:00:00,1263.4,1263.4,1263.4,1263.4,0,
263,2020-01-30 00:00:00,1250.51,1250.51,1250.51,1250.51,0,
264,2020-01-31 00:00:00,1238.42,1238.42,1238.42,1238.42,0,
265,2020-02-03 00:00:00,1244.92,1244.92,1244.92,1244.92,0,
266,2020-02-04 00:00:00,1264.8,1264.8,1264.8,1264.8,0,
267,2020-02-05 00:00:00,1281.17,1281.17,1281.17,1281.17,0,
268,2020-02-06 00:00:00,1291.78,1291.78,1291.78,1291.78,0,
269,2020-02-07 00:00:00,1289.91,1289.91,1289.91,1289.91,0,
270,2020-02-10 00:00:00,1289.25,1289.25,1289.25,1289.25,0,
271,2020-02-11 00:00:00,1300.72,1300.72,1300.72,1300.72,0,
272,2020-02-12 00:00:00,1306.21,1306.21,1306.21,1306.21,0,
273,2020-02-13 00:00:00,1308.41,1308.41,1308.41,1308.41,0,
274,2020-02-14 00:00:00,1309.34,1309.34,1309.34,1309.34,0,
275,2020-02-17 00:00:00,1313.25,1313.25,1313.25,1313.25,0,
276,2020-02-18 00:00:00,1311.63,1311.63,1311.63,1311.63,0,
277,2020-02-19 00:00:00,1316.87,1316.87,1316.87,1316.87,0,
278,2020-02-20 00:00:00,1301.88,1301.88,1301.88,1301.88,0,
279,2020-02-21 00:00:00,1297.63,1297.63,1297.63,1297.63,0,
280,2020-02-24 00:00:00,1250.01,1250.01,1250.01,1250.01,0,
281,2020-02-25 00:00:00,1225.29,1225.29,1225.29,1225.29,0,
282,2020-02-26 00:00:00,1223.76,1223.76,1223.76,1223.76,0,
283,2020-02-27 00:00:00,1181.12,1181.12,1181.12,1181.12,0,
284,2020-02-28 00:00:00,1141.14,1141.14,1141.14,1141.14,0,
285,2020-03-02 00:00:00,1135.03,1135.03,1135.03,1135.03,0,
286,2020-03-03 00:00:00,1147.3,1147.3,1147.3,1147.3,0,
287,2020-03-04 00:00:00,1160.08,1160.08,1160.08,1160.08,0,
288,2020-03-05 00:00:00,1140.98,1140.98,1140.98,1140.98,0,
289,2020-03-06 00:00:00,1100.33,1100.33,1100.33,1100.33,0,
290,2020-03-09 00:00:00,1018.56,1018.56,1018.56,1018.56,0,
291,2020-03-10 00:00:00,1007.84,1007.84,1007.84,1007.84,0,
292,2020-03-11 00:00:00,997.58,997.58,997.58,997.58,0,
293,2020-03-12 00:00:00,883.54,883.54,883.54,883.54,0,
294,2020-03-13 00:00:00,898.86,898.86,898.86,898.86,0,
295,2020-03-16 00:00:00,847.94,847.94,847.94,847.94,0,
296,2020-03-17 00:00:00,861.26,861.26,861.26,861.26,0,
297,2020-03-18 00:00:00,826.56,826.56,826.56,826.56,0,
298,2020-03-19 00:00:00,848.33,848.33,848.33,848.33,0,
299,2020-03-20 00:00:00,876.28,876.28,876.28,876.28,0,
300,2020-03-23 00:00:00,848.04,848.04,848.04,848.04,0,
301,2020-03-24 00:00:00,916.25,916.25,916.25,916.25,0,
302,2020-03-25 00:00:00,938.01,938.01,938.01,938.01,0,
303,2020-03-26 00:00:00,959.23,959.23,959.23,959.23,0,
304,2020-03-27 00:00:00,926.47,926.47,926.47,926.47,0,
305,2020-03-30 00:00:00,930.14,930.14,930.14,930.14,0,
306,2020-03-31 00:00:00,944.41,944.41,944.41,944.41,0,
307,2020-04-01 00:00:00,914.39,914.39,914.39,914.39,0,
308,2020-04-02 00:00:00,919.44,919.44,919.44,919.44,0,
309,2020-04-03 00:00:00,909.42,909.42,909.42,909.42,0,
310,2020-04-06 00:00:00,949.6,949.6,949.6,949.6,0,
311,2020-04-07 00:00:00,973.09,973.09,973.09,973.09,0,
312,2020-04-08 00:00:00,967.9,967.9,967.9,967.9,0,
313,2020-04-09 00:00:00,987.79,987.79,987.79,987.79,0,
314,2020-04-14 00:00:00,995.01,995.01,995.01,995.01,0,
315,2020-04-15 00:00:00,957.68,957.68,957.68,957.68,0,
316,2020-04-16 00:00:00,961.15,961.15,961.15,961.15,0,
317,2020-04-17 00:00:00,986.14,986.14,986.14,986.14,0,
318,2020-04-20 00:00:00,993.29,993.29,993.29,993.29,0,
319,2020-04-21 00:00:00,959.13,959.13,959.13,959.13,0,
320,2020-04-22 00:00:00,971.36,971.36,971.36,971.36,0,
321,2020-04-23 00:00:00,977.56,977.56,977.56,977.56,0,
322,2020-04-24 00:00:00,962.83,962.83,962.83,962.83,0,
323,2020-04-27 00:00:00,985.03,985.03,985.03,985.03,0,
324,2020-04-28 00:00:00,1003.6,1003.6,1003.6,1003.6,0,
325,2020-04-29 00:00:00,1027.02,1027.02,1027.02,1027.02,0,
326,2020-04-30 00:00:00,1004.53,1004.53,1004.53,1004.53,0,
327,2020-05-04 00:00:00,965.84,965.84,965.84,965.84,0,
328,2020-05-05 00:00:00,987.2,987.2,987.2,987.2,0,
329,2020-05-06 00:00:00,986.19,986.19,986.19,986.19,0,
330,2020-05-07 00:00:00,997.77,997.77,997.77,997.77,0,
331,2020-05-11 00:00:00,998.24,998.24,998.24,998.24,0,
332,2020-05-12 00:00:00,1000.79,1000.79,1000.79,1000.79,0,
333,2020-05-13 00:00:00,979.91,979.91,979.91,979.91,0,
334,2020-05-14 00:00:00,957.61,957.61,957.61,957.61,0,
335,2020-05-15 00:00:00,965.05,965.05,965.05,965.05,0,
336,2020-05-18 00:00:00,1010.13,1010.13,1010.13,1010.13,0,
337,2020-05-19 00:00:00,1000.0,1000.0,1000.0,1000.0,0,
338,2020-05-20 00:00:00,1011.66,1011.66,1011.66,1011.66,0,
339,2020-05-22 00:00:00,1007.11,1007.11,1007.11,1007.11,0,
340,2020-05-25 00:00:00,1027.01,1027.01,1027.01,1027.01,0,
341,2020-05-26 00:00:00,1040.66,1040.66,1040.66,1040.66,0,
342,2020-05-27 00:00:00,1048.94,1048.94,1048.94,1048.94,0,
343,2020-05-28 00:00:00,1065.27,1065.27,1065.27,1065.27,0,
344,2020-05-29 00:00:00,1050.75,1050.75,1050.75,1050.75,0,
345,2020-06-02 00:00:00,1080.82,1080.82,1080.82,1080.82,0,
346,2020-06-03 00:00:00,1114.4,1114.4,1114.4,1114.4,0,
347,2020-06-04 00:00:00,1109.65,1109.65,1109.65,1109.65,0,
348,2020-06-05 00:00:00,1134.93,1134.93,1134.93,1134.93,0,
349,2020-06-08 00:00:00,1133.64,1133.64,1133.64,1133.64,0,
350,2020-06-09 00:00:00,1114.63,1114.63,1114.63,1114.63,0,
351,2020-06-10 00:00:00,1106.02,1106.02,1106.02,1106.02,0,
352,2020-06-11 00:00:00,1060.0,1060.0,1060.0,1060.0,0,
353,2020-06-12 00:00:00,1061.61,1061.61,1061.61,1061.61,0,
354,2020-06-15 00:00:00,1066.22,1066.22,1066.22,1066.22,0,
355,2020-06-16 00:00:00,1099.91,1099.91,1099.91,1099.91,0,
356,2020-06-17 00:00:00,1105.76,1105.76,1105.76,1105.76,0,
357,2020-06-18 00:00:00,1098.35,1098.35,1098.35,1098.35,0,
358,2020-06-19 00:00:00,1099.92,1099.92,1099.92,1099.92,0,
359,2020-06-22 00:00:00,1093.56,1093.56,1093.56,1093.56,0,
360,2020-06-24 00:00:00,1074.6,1074.6,1074.6,1074.6,0,
361,2020-06-25 00:00:00,1085.6,1085.6,1085.6,1085.6,0,
362,2020-06-26 00:00:00,1085.68,1085.68,1085.68,1085.68,0,
363,2020-06-29 00:00:00,1091.17,1091.17,1091.17,1091.17,0,
364,2020-06-30 00:00:00,1092.0,1092.0,1092.0,1092.0,0,
365,2020-07-01 00:00:00,1095.77,1095.77,1095.77,1095.77,0,
366,2020-07-02 00:00:00,1119.22,1119.22,1119.22,1119.22,0,
367,2020-07-03 00:00:00,1114.16,1114.16,1114.16,1114.16,0,
368,2020-07-06 00:00:00,1133.93,1133.93,1133.93,1133.93,0,
369,2020-07-07 00:00:00,1126.95,1126.95,1126.95,1126.95,0,
370,2020-07-08 00:00:00,1117.59,1117.59,1117.59,1117.59,0,
371,2020-07-09 00:00:00,1111.33,1111.33,1111.33,1111.33,0,
372,2020-07-10 00:00:00,1121.84,1121.84,1121.84,1121.84,0,
373,2020-07-13 00:00:00,1136.44,1136.44,1136.44,1136.44,0,
374,2020-07-15 00:00:00,1145.23,1145.23,1145.23,1145.23,0,
375,2020-07-16 00:00:00,1142.47,1142.47,1142.47,1142.47,0,
376,2020-07-17 00:00:00,1146.29,1146.29,1146.29,1146.29,0,
377,2020-07-20 00:00:00,1159.26,1159.26,1159.26,1159.26,0,
