,date,open,close,high,low,volumme,Unnamed: 0
5,2019-09-05,921.23,921.23,921.23,921.23,0,5.0
6,2019-09-12,940.32,940.32,940.32,940.32,0,6.0
7,2019-09-19,945.52,945.52,945.52,945.52,0,7.0
8,2019-09-26,937.9,937.9,937.9,937.9,0,8.0
9,2019-10-03,906.98,906.98,906.98,906.98,0,9.0
10,2019-10-10,932.11,932.11,932.11,932.11,0,10.0
11,2019-10-17,961.67,961.67,961.67,961.67,0,11.0
12,2019-10-24,961.61,961.61,961.61,961.61,0,12.0
13,2019-10-31,974.21,974.21,974.21,974.21,0,13.0
14,2019-11-07,990.0,990.0,990.0,990.0,0,14.0
15,2019-11-14,997.52,997.52,997.52,997.52,0,15.0
16,2019-11-21,994.04,994.04,994.04,994.04,0,16.0
17,2019-11-28,1001.05,1001.05,1001.05,1001.05,0,17.0
18,2019-12-05,984.34,984.34,984.34,984.34,0,18.0
19,2019-12-12,990.38,990.38,990.38,990.38,0,19.0
20,2019-12-19,1003.69,1003.69,1003.69,1003.69,0,20.0
21,2019-12-24,1012.24,1012.24,1012.24,1012.24,0,21.0
22,2020-01-02,1004.85,1004.85,1004.85,1004.85,0,22.0
23,2020-01-09,1012.87,1012.87,1012.87,1012.87,0,23.0
24,2020-01-16,1013.71,1013.71,1013.71,1013.71,0,24.0
25,2020-01-23,1014.02,1014.02,1014.02,1014.02,0,25.0
26,2020-01-30,1003.24,1003.24,1003.24,1003.24,0,26.0
27,2020-02-06,1013.75,1013.75,1013.75,1013.75,0,27.0
28,2020-02-13,1030.32,1030.32,1030.32,1030.32,0,28.0
29,2020-02-20,1028.56,1028.56,1028.56,1028.56,0,29.0
30,2020-02-27,943.14,943.14,943.14,943.14,0,30.0
31,2020-03-05,884.26,884.26,884.26,884.26,0,31.0
32,2020-03-12,719.35,719.35,719.35,719.35,0,32.0
33,2020-03-19,579.05,579.05,579.05,579.05,0,33.0
34,2020-03-26,720.56,720.56,720.56,720.56,0,34.0
35,2020-04-02,668.89,668.89,668.89,668.89,0,35.0
36,2020-04-09,727.98,727.98,727.98,727.98,0,36.0
37,2020-04-16,707.17,707.17,707.17,707.17,0,37.0
38,2020-04-23,720.67,720.67,720.67,720.67,0,38.0
39,2020-04-30,803.52,803.52,803.52,803.52,0,39.0
40,2020-05-07,743.58,743.58,743.58,743.58,0,40.0
41,2020-05-14,733.06,733.06,733.06,733.06,0,41.0
42,2020-05-20,773.58,773.58,773.58,773.58,0,42.0
43,2020-05-28,833.19,833.19,833.19,833.19,0,43.0
44,2020-06-04,910.8,910.8,910.8,910.8,0,44.0
45,2020-06-11,918.36,918.36,918.36,918.36,0,45.0
46,2020-06-18,910.52,910.52,910.52,910.52,0,46.0
47,2020-06-25,885.66,885.66,885.66,885.66,0,47.0
48,2020-07-02,898.97,898.97,898.97,898.97,0,48.0
49,2020-07-09,917.23,917.23,917.23,917.23,0,49.0
50,2020-07-16,942.99,942.99,942.99,942.99,0,50.0
51,2020-07-23,937.65,937.65,937.65,937.65,0,51.0
52,2020-07-30,920.1,920.1,920.1,920.1,0,52.0
53,2020-08-06,907.56,907.56,907.56,907.56,0,53.0
54,2020-08-13,937.37,937.37,937.37,937.37,0,54.0
55,2020-08-20,919.95,919.95,919.95,919.95,0,55.0
56,2020-08-27,934.16,934.16,934.16,934.16,0,56.0
57,2020-09-03,927.83,927.83,927.83,927.83,0,57.0
58,2020-09-10,919.27,919.27,919.27,919.27,0,58.0
59,2020-09-17,925.92,925.92,925.92,925.92,0,59.0
60,2020-09-24,867.4,867.4,867.4,867.4,0,60.0
61,2020-10-01,873.34,873.34,873.34,873.34,0,61.0
62,2020-10-08,887.6,887.6,887.6,887.6,0,62.0
63,2020-10-15,896.47,896.47,896.47,896.47,0,63.0
64,2020-10-22,861.63,861.63,861.63,861.63,0,64.0
65,2020-10-29,790.04,790.04,790.04,790.04,0,65.0
66,2020-11-05,863.29,863.29,863.29,863.29,0,66.0
67,2020-11-12,981.5,981.5,981.5,981.5,0,67.0
68,2020-11-19,983.43,983.43,983.43,983.43,0,68.0
69,2020-11-26,995.19,995.19,995.19,995.19,0,69.0
70,2020-12-03,998.17,998.17,998.17,998.17,0,70.0
71,2020-12-10,1004.52,1004.52,1004.52,1004.52,0,71.0
72,2020-12-17,1014.61,1014.61,1014.61,1014.61,0,72.0
73,2020-12-24,1012.07,1012.07,1012.07,1012.07,0,73.0
74,2020-12-31,1021.19,1021.19,1021.19,1021.19,0,74.0
75,2021-01-07,1034.98,1034.98,1034.98,1034.98,0,75.0
76,2021-01-14,1039.92,1039.92,1039.92,1039.92,0,76.0
77,2021-01-21,1046.28,1046.28,1046.28,1046.28,0,77.0
78,2021-01-28,1014.46,1014.46,1014.46,1014.46,0,78.0
79,2021-02-04,1038.95,1038.95,1038.95,1038.95,0,79.0
80,2021-02-11,1052.76,1052.76,1052.76,1052.76,0,80.0
81,2021-02-18,1067.16,1067.16,1067.16,1067.16,0,81.0
82,2021-02-25,1069.83,1069.83,1069.83,1069.83,0,82.0
83,2021-03-04,1070.85,1070.85,1070.85,1070.85,0,83.0
84,2021-03-11,1096.69,1096.69,1096.69,1096.69,0,84.0
85,2021-03-18,1104.32,1104.32,1104.32,1104.32,0,85.0
86,2021-03-25,1101.63,1101.63,1101.63,1101.63,0,86.0
87,2021-04-01,1121.06,1121.06,1121.06,1121.06,0,87.0
88,2021-04-08,1129.49,1129.49,1129.49,1129.49,0,88.0
89,2021-04-15,1136.42,1136.42,1136.42,1136.42,0,89.0
90,2021-04-22,1135.29,1135.29,1135.29,1135.29,0,90.0
91,2021-04-29,1137.8,1137.8,1137.8,1137.8,0,91.0
92,2021-05-06,1137.14,1137.14,1137.14,1137.14,0,92.0
93,2021-05-12,1131.9,1131.9,1131.9,1131.9,0,93.0
94,2021-05-20,1130.94,1130.94,1130.94,1130.94,0,94.0
95,2021-05-27,1149.35,1149.35,1149.35,1149.35,0,95.0
96,2021-06-03,1154.88,1154.88,1154.88,1154.88,0,96.0
97,2021-06-10,1157.75,1157.75,1157.75,1157.75,0,97.0
98,2021-06-17,1160.36,1160.36,1160.36,1160.36,0,98.0
99,2021-06-24,1160.01,1160.01,1160.01,1160.01,0,99.0
100,2021-07-01,1160.94,1160.94,1160.94,1160.94,0,100.0
101,2021-07-08,1170.26,1170.26,1170.26,1170.26,0,101.0
102,2021-07-15,1170.326,1170.326,1170.326,1170.326,0,102.0
103,2021-07-22,1170.24,1170.24,1170.24,1170.24,0,103.0
104,2021-07-29,1170.166,1170.166,1170.166,1170.166,0,104.0
105,2021-08-05,1169.982,1169.982,1169.982,1169.982,0,105.0
106,2021-08-12,1169.923,1169.923,1169.923,1169.923,0,106.0
107,2021-08-19,1169.846,1169.846,1169.846,1169.846,0,107.0
108,2021-08-26,1169.761,1169.761,1169.761,1169.761,0,108.0
109,2021-09-02,1169.679,1169.679,1169.679,1169.679,0,109.0
110,2021-09-09,1169.598,1169.598,1169.598,1169.598,0,110.0
111,2021-09-16,1169.519,1169.519,1169.519,1169.519,0,111.0
112,2021-09-23,1169.445,1169.445,1169.445,1169.445,0,112.0
113,2021-09-30,1169.346,1169.346,1169.346,1169.346,0,113.0
114,2021-10-07,1169.259,1169.259,1169.259,1169.259,0,114.0
115,2021-10-14,1169.181,1169.181,1169.181,1169.181,0,115.0
