,date,open,close,high,low,volumme,Unnamed: 0
153,2017-02-17 00:00:00,171.88,171.88,171.88,171.88,0,
154,2017-02-24 00:00:00,173.11,173.11,173.11,173.11,0,
155,2017-02-28 00:00:00,173.01,173.01,173.01,173.01,0,
156,2017-03-03 00:00:00,173.4,173.4,173.4,173.4,0,
157,2017-03-10 00:00:00,174.7,174.7,174.7,174.7,0,
158,2017-03-17 00:00:00,176.49,176.49,176.49,176.49,0,
159,2017-03-24 00:00:00,177.68,177.68,177.68,177.68,0,
160,2017-03-31 00:00:00,179.73,179.73,179.73,179.73,0,
161,2017-04-07 00:00:00,181.1,181.1,181.1,181.1,0,
162,2017-04-13 00:00:00,180.76,180.76,180.76,180.76,0,
163,2017-04-21 00:00:00,180.12,180.12,180.12,180.12,0,
164,2017-04-28 00:00:00,184.66,184.66,184.66,184.66,0,
165,2017-05-05 00:00:00,184.66,184.66,184.66,184.66,0,
166,2017-05-12 00:00:00,187.19,187.19,187.19,187.19,0,
167,2017-05-19 00:00:00,187.35,187.35,187.35,187.35,0,
168,2017-05-26 00:00:00,188.32,188.32,188.32,188.32,0,
169,2017-05-31 00:00:00,189.01,189.01,189.01,189.01,0,
170,2017-06-02 00:00:00,190.66,190.66,190.66,190.66,0,
171,2017-06-09 00:00:00,188.92,188.92,188.92,188.92,0,
172,2017-06-16 00:00:00,188.94,188.94,188.94,188.94,0,
173,2017-06-23 00:00:00,190.0,190.0,190.0,190.0,0,
174,2017-06-30 00:00:00,189.88,189.88,189.88,189.88,0,
175,2017-07-07 00:00:00,188.33,188.33,188.33,188.33,0,
176,2017-07-13 00:00:00,188.86,188.86,188.86,188.86,0,
177,2017-07-21 00:00:00,188.89,188.89,188.89,188.89,0,
178,2017-07-28 00:00:00,188.95,188.95,188.95,188.95,0,
179,2017-07-31 00:00:00,188.59,188.59,188.59,188.59,0,
180,2017-08-04 00:00:00,188.97,188.97,188.97,188.97,0,
181,2017-08-11 00:00:00,187.31,187.31,187.31,187.31,0,
182,2017-08-18 00:00:00,187.6,187.6,187.6,187.6,0,
183,2017-08-25 00:00:00,187.52,187.52,187.52,187.52,0,
184,2017-08-31 00:00:00,187.53,187.53,187.53,187.53,0,
185,2017-09-01 00:00:00,187.77,187.77,187.77,187.77,0,
186,2017-09-08 00:00:00,189.46,189.46,189.46,189.46,0,
187,2017-09-15 00:00:00,190.56,190.56,190.56,190.56,0,
188,2017-09-22 00:00:00,193.59,193.59,193.59,193.59,0,
189,2017-09-29 00:00:00,196.57,196.57,196.57,196.57,0,
190,2017-10-06 00:00:00,195.85,195.85,195.85,195.85,0,
191,2017-10-13 00:00:00,196.53,196.53,196.53,196.53,0,
192,2017-10-20 00:00:00,195.36,195.36,195.36,195.36,0,
193,2017-10-27 00:00:00,195.02,195.02,195.02,195.02,0,
194,2017-10-31 00:00:00,195.74,195.74,195.74,195.74,0,
195,2017-11-03 00:00:00,196.32,196.32,196.32,196.32,0,
196,2017-11-10 00:00:00,193.49,193.49,193.49,193.49,0,
197,2017-11-17 00:00:00,189.05,189.05,189.05,189.05,0,
198,2017-11-24 00:00:00,191.42,191.42,191.42,191.42,0,
199,2017-11-30 00:00:00,190.79,190.79,190.79,190.79,0,
200,2017-12-01 00:00:00,190.49,190.49,190.49,190.49,0,
201,2017-12-08 00:00:00,191.26,191.26,191.26,191.26,0,
202,2017-12-15 00:00:00,191.04,191.04,191.04,191.04,0,
203,2017-12-22 00:00:00,192.94,192.94,192.94,192.94,0,
204,2017-12-29 00:00:00,194.63,194.63,194.63,194.63,0,
205,2018-01-05 00:00:00,200.09,200.09,200.09,200.09,0,
206,2018-01-12 00:00:00,203.98,203.98,203.98,203.98,0,
207,2018-01-19 00:00:00,202.58,202.58,202.58,202.58,0,
208,2018-01-26 00:00:00,203.6,203.6,203.6,203.6,0,
209,2018-01-31 00:00:00,204.27,204.27,204.27,204.27,0,
210,2018-02-02 00:00:00,202.4,202.4,202.4,202.4,0,
211,2018-02-09 00:00:00,196.3,196.3,196.3,196.3,0,
212,2018-02-16 00:00:00,200.42,200.42,200.42,200.42,0,
213,2018-02-23 00:00:00,202.26,202.26,202.26,202.26,0,
214,2018-02-28 00:00:00,203.0,203.0,203.0,203.0,0,
215,2018-03-02 00:00:00,199.16,199.16,199.16,199.16,0,
216,2018-03-09 00:00:00,203.22,203.22,203.22,203.22,0,
217,2018-03-16 00:00:00,206.03,206.03,206.03,206.03,0,
218,2018-03-23 00:00:00,204.11,204.11,204.11,204.11,0,
219,2018-03-29 00:00:00,205.04,205.04,205.04,205.04,0,
220,2018-04-06 00:00:00,205.18,205.18,205.18,205.18,0,
221,2018-04-13 00:00:00,207.49,207.49,207.49,207.49,0,
222,2018-04-20 00:00:00,207.01,207.01,207.01,207.01,0,
223,2018-04-27 00:00:00,206.99,206.99,206.99,206.99,0,
224,2018-04-30 00:00:00,208.1,208.1,208.1,208.1,0,
225,2018-05-04 00:00:00,211.39,211.39,211.39,211.39,0,
226,2018-05-11 00:00:00,212.25,212.25,212.25,212.25,0,
227,2018-05-18 00:00:00,211.71,211.71,211.71,211.71,0,
228,2018-05-25 00:00:00,210.51,210.51,210.51,210.51,0,
229,2018-05-31 00:00:00,209.59,209.59,209.59,209.59,0,
230,2018-06-01 00:00:00,210.7,210.7,210.7,210.7,0,
231,2018-06-08 00:00:00,210.29,210.29,210.29,210.29,0,
232,2018-06-15 00:00:00,211.16,211.16,211.16,211.16,0,
233,2018-06-22 00:00:00,210.68,210.68,210.68,210.68,0,
234,2018-06-29 00:00:00,209.35,209.35,209.35,209.35,0,
235,2018-07-06 00:00:00,205.91,205.91,205.91,205.91,0,
236,2018-07-13 00:00:00,207.51,207.51,207.51,207.51,0,
237,2018-07-20 00:00:00,207.57,207.57,207.57,207.57,0,
238,2018-07-27 00:00:00,207.61,207.61,207.61,207.61,0,
239,2018-07-31 00:00:00,207.39,207.39,207.39,207.39,0,
240,2018-08-03 00:00:00,205.19,205.19,205.19,205.19,0,
241,2018-08-10 00:00:00,205.15,205.15,205.15,205.15,0,
242,2018-08-17 00:00:00,201.75,201.75,201.75,201.75,0,
243,2018-08-24 00:00:00,204.51,204.51,204.51,204.51,0,
244,2018-08-31 00:00:00,204.73,204.73,204.73,204.73,0,
245,2018-09-07 00:00:00,204.38,204.38,204.38,204.38,0,
246,2018-09-14 00:00:00,204.19,204.19,204.19,204.19,0,
247,2018-09-21 00:00:00,201.91,201.91,201.91,201.91,0,
248,2018-09-28 00:00:00,198.76,198.76,198.76,198.76,0,
249,2018-10-05 00:00:00,195.1,195.1,195.1,195.1,0,
250,2018-10-12 00:00:00,182.37,182.37,182.37,182.37,0,
251,2018-10-19 00:00:00,183.8,183.8,183.8,183.8,0,
252,2018-10-26 00:00:00,174.39,174.39,174.39,174.39,0,
253,2018-11-09 00:00:00,183.99,183.99,183.99,183.99,0,
254,2018-11-16 00:00:00,179.21,179.21,179.21,179.21,0,
255,2018-11-23 00:00:00,175.34,175.34,175.34,175.34,0,
256,2018-11-30 00:00:00,179.73,179.73,179.73,179.73,0,
257,2018-12-07 00:00:00,173.63,173.63,173.63,173.63,0,
258,2018-12-14 00:00:00,169.89,169.89,169.89,169.89,0,
259,2018-12-21 00:00:00,163.35,163.35,163.35,163.35,0,
260,2018-12-28 00:00:00,163.64,163.64,163.64,163.64,0,
261,2018-12-31 00:00:00,165.0,165.0,165.0,165.0,0,
262,2019-01-04 00:00:00,167.71,167.71,167.71,167.71,0,
263,2019-01-11 00:00:00,173.58,173.58,173.58,173.58,0,
264,2019-01-18 00:00:00,176.31,176.31,176.31,176.31,0,
265,2019-01-25 00:00:00,178.35,178.35,178.35,178.35,0,
266,2019-01-31 00:00:00,177.98,177.98,177.98,177.98,0,
267,2019-02-01 00:00:00,179.65,179.65,179.65,179.65,0,
268,2019-02-08 00:00:00,178.22,178.22,178.22,178.22,0,
269,2019-02-15 00:00:00,179.79,179.79,179.79,179.79,0,
270,2019-02-22 00:00:00,178.98,178.98,178.98,178.98,0,
271,2019-02-28 00:00:00,179.11,179.11,179.11,179.11,0,
272,2019-03-01 00:00:00,180.87,180.87,180.87,180.87,0,
273,2019-03-08 00:00:00,180.85,180.85,180.85,180.85,0,
274,2019-03-15 00:00:00,183.59,183.59,183.59,183.59,0,
275,2019-03-22 00:00:00,182.93,182.93,182.93,182.93,0,
276,2019-03-29 00:00:00,182.33,182.33,182.33,182.33,0,
277,2019-04-05 00:00:00,184.11,184.11,184.11,184.11,0,
278,2019-04-12 00:00:00,188.25,188.25,188.25,188.25,0,
279,2019-04-18 00:00:00,191.62,191.62,191.62,191.62,0,
280,2019-04-26 00:00:00,191.33,191.33,191.33,191.33,0,
281,2019-04-30 00:00:00,192.59,192.59,192.59,192.59,0,
282,2019-05-03 00:00:00,192.69,192.69,192.69,192.69,0,
283,2019-05-10 00:00:00,188.82,188.82,188.82,188.82,0,
284,2019-05-17 00:00:00,188.92,188.92,188.92,188.92,0,
285,2019-05-24 00:00:00,188.12,188.12,188.12,188.12,0,
286,2019-05-31 00:00:00,187.76,187.76,187.76,187.76,0,
287,2019-06-07 00:00:00,186.68,186.68,186.68,186.68,0,
288,2019-06-14 00:00:00,188.62,188.62,188.62,188.62,0,
289,2019-06-21 00:00:00,188.22,188.22,188.22,188.22,0,
290,2019-06-28 00:00:00,191.32,191.32,191.32,191.32,0,
291,2019-07-05 00:00:00,191.54,191.54,191.54,191.54,0,
292,2019-07-12 00:00:00,190.4,190.4,190.4,190.4,0,
293,2019-07-19 00:00:00,189.7,189.7,189.7,189.7,0,
294,2019-07-26 00:00:00,191.78,191.78,191.78,191.78,0,
295,2019-07-31 00:00:00,190.82,190.82,190.82,190.82,0,
296,2019-08-02 00:00:00,188.83,188.83,188.83,188.83,0,
297,2019-08-09 00:00:00,186.2,186.2,186.2,186.2,0,
298,2019-08-16 00:00:00,183.31,183.31,183.31,183.31,0,
299,2019-08-23 00:00:00,185.99,185.99,185.99,185.99,0,
300,2019-08-30 00:00:00,185.02,185.02,185.02,185.02,0,
301,2019-09-06 00:00:00,185.27,185.27,185.27,185.27,0,
302,2019-09-13 00:00:00,186.36,186.36,186.36,186.36,0,
303,2019-09-20 00:00:00,187.94,187.94,187.94,187.94,0,
304,2019-09-27 00:00:00,185.35,185.35,185.35,185.35,0,
305,2019-09-30 00:00:00,185.67,185.67,185.67,185.67,0,
306,2019-10-04 00:00:00,183.79,183.79,183.79,183.79,0,
307,2019-10-11 00:00:00,184.57,184.57,184.57,184.57,0,
308,2019-10-18 00:00:00,186.8,186.8,186.8,186.8,0,
309,2019-10-25 00:00:00,186.84,186.84,186.84,186.84,0,
310,2019-10-31 00:00:00,186.65,186.65,186.65,186.65,0,
311,2019-11-08 00:00:00,191.76,191.76,191.76,191.76,0,
312,2019-11-15 00:00:00,193.7,193.7,193.7,193.7,0,
313,2019-11-22 00:00:00,193.49,193.49,193.49,193.49,0,
314,2019-11-29 00:00:00,196.32,196.32,196.32,196.32,0,
315,2019-12-06 00:00:00,195.68,195.68,195.68,195.68,0,
316,2019-12-13 00:00:00,197.04,197.04,197.04,197.04,0,
317,2019-12-20 00:00:00,198.83,198.83,198.83,198.83,0,
318,2019-12-27 00:00:00,201.42,201.42,201.42,201.42,0,
319,2019-12-31 00:00:00,201.58,201.58,201.58,201.58,0,
320,2020-01-03 00:00:00,201.79,201.79,201.79,201.79,0,
321,2020-01-10 00:00:00,202.68,202.68,202.68,202.68,0,
322,2020-01-17 00:00:00,203.16,203.16,203.16,203.16,0,
323,2020-01-24 00:00:00,205.18,205.18,205.18,205.18,0,
324,2020-01-31 00:00:00,201.96,201.96,201.96,201.96,0,
325,2020-02-07 00:00:00,202.51,202.51,202.51,202.51,0,
326,2020-02-14 00:00:00,205.89,205.89,205.89,205.89,0,
327,2020-02-21 00:00:00,204.9,204.9,204.9,204.9,0,
328,2020-02-28 00:00:00,183.68,183.68,183.68,183.68,0,
329,2020-03-06 00:00:00,177.9,177.9,177.9,177.9,0,
330,2020-03-13 00:00:00,149.77,149.77,149.77,149.77,0,
331,2020-03-20 00:00:00,134.16,134.16,134.16,134.16,0,
332,2020-03-27 00:00:00,138.48,138.48,138.48,138.48,0,
333,2020-03-31 00:00:00,140.0,140.0,140.0,140.0,0,
334,2020-04-03 00:00:00,138.12,138.12,138.12,138.12,0,
335,2020-04-09 00:00:00,148.33,148.33,148.33,148.33,0,
336,2020-04-17 00:00:00,149.31,149.31,149.31,149.31,0,
337,2020-04-24 00:00:00,148.06,148.06,148.06,148.06,0,
338,2020-04-30 00:00:00,153.02,153.02,153.02,153.02,0,
339,2020-05-07 00:00:00,151.65,151.65,151.65,151.65,0,
340,2020-05-15 00:00:00,148.52,148.52,148.52,148.52,0,
341,2020-05-22 00:00:00,152.74,152.74,152.74,152.74,0,
342,2020-05-29 00:00:00,161.96,161.96,161.96,161.96,0,
343,2020-06-05 00:00:00,169.96,169.96,169.96,169.96,0,
344,2020-06-12 00:00:00,164.67,164.67,164.67,164.67,0,
345,2020-06-19 00:00:00,167.01,167.01,167.01,167.01,0,
346,2020-06-26 00:00:00,164.02,164.02,164.02,164.02,0,
347,2020-06-30 00:00:00,162.95,162.95,162.95,162.95,0,
348,2020-07-03 00:00:00,163.68,163.68,163.68,163.68,0,
349,2020-07-10 00:00:00,164.78,164.78,164.78,164.78,0,
350,2020-07-17 00:00:00,165.85,165.85,165.85,165.85,0,
351,2020-07-24 00:00:00,166.5,166.5,166.5,166.5,0,
352,2020-07-31 00:00:00,167.02,167.02,167.02,167.02,0,
353,2020-08-07 00:00:00,168.31,168.31,168.31,168.31,0,
354,2020-08-14 00:00:00,170.59,170.59,170.59,170.59,0,
355,2020-08-21 00:00:00,173.71,173.71,173.71,173.71,0,
356,2020-08-28 00:00:00,175.81,175.81,175.81,175.81,0,
357,2020-08-31 00:00:00,175.8,175.8,175.8,175.8,0,
358,2020-09-04 00:00:00,175.62,175.62,175.62,175.62,0,
359,2020-09-11 00:00:00,176.96,176.96,176.96,176.96,0,
360,2020-09-18 00:00:00,179.06,179.06,179.06,179.06,0,
361,2020-09-25 00:00:00,175.21,175.21,175.21,175.21,0,
362,2020-09-30 00:00:00,176.85,176.85,176.85,176.85,0,
363,2020-10-02 00:00:00,178.9,178.9,178.9,178.9,0,
364,2020-10-09 00:00:00,178.54,178.54,178.54,178.54,0,
365,2020-10-16 00:00:00,176.55,176.55,176.55,176.55,0,
366,2020-10-23 00:00:00,175.07,175.07,175.07,175.07,0,
367,2020-10-30 00:00:00,169.07,169.07,169.07,169.07,0,
368,2020-11-06 00:00:00,176.43,176.43,176.43,176.43,0,
369,2020-11-13 00:00:00,180.91,180.91,180.91,180.91,0,
370,2020-11-20 00:00:00,185.55,185.55,185.55,185.55,0,
371,2020-11-27 00:00:00,190.26,190.26,190.26,190.26,0,
372,2020-11-30 00:00:00,190.34,190.34,190.34,190.34,0,
373,2020-12-04 00:00:00,193.19,193.19,193.19,193.19,0,
374,2020-12-11 00:00:00,195.97,195.97,195.97,195.97,0,
375,2020-12-18 00:00:00,200.74,200.74,200.74,200.74,0,
376,2020-12-24 00:00:00,202.02,202.02,202.02,202.02,0,
377,2020-12-31 00:00:00,204.02,204.02,204.02,204.02,0,
378,2021-01-08 00:00:00,207.76,207.76,207.76,207.76,0,
379,2021-01-15 00:00:00,207.8,207.8,207.8,207.8,0,
380,2021-01-22 00:00:00,215.55,215.55,215.55,215.55,0,
381,2021-01-29 00:00:00,212.38,212.38,212.38,212.38,0,
382,2021-02-05 00:00:00,216.78,216.78,216.78,216.78,0,
383,2021-02-12 00:00:00,221.57,221.57,221.57,221.57,0,
384,2021-02-19 00:00:00,224.54,224.54,224.54,224.54,0,
385,2021-02-26 00:00:00,219.57,219.57,219.57,219.57,0,
386,2021-03-05 00:00:00,218.75,218.75,218.75,218.75,0,
387,2021-03-12 00:00:00,224.59,224.59,224.59,224.59,0,
388,2021-03-19 00:00:00,224.64,224.64,224.64,224.64,0,
389,2021-03-26 00:00:00,227.58,227.58,227.58,227.58,0,
390,2021-03-31 00:00:00,229.47,229.47,229.47,229.47,0,
391,2021-04-01 00:00:00,230.9,230.9,230.9,230.9,0,
392,2021-04-09 00:00:00,234.4,234.4,234.4,234.4,0,
393,2021-04-16 00:00:00,237.46,237.46,237.46,237.46,0,
394,2021-04-23 00:00:00,241.83,241.83,241.83,241.83,0,
395,2021-04-30 00:00:00,243.56,243.56,243.56,243.56,0,
396,2021-05-07 00:00:00,243.41,243.41,243.41,243.41,0,
397,2021-05-14 00:00:00,241.37,241.37,241.37,241.37,0,
398,2021-05-21 00:00:00,243.18,243.18,243.18,243.18,0,
399,2021-05-28 00:00:00,246.82,246.82,246.82,246.82,0,
400,2021-05-31 00:00:00,249.73,249.73,249.73,249.73,0,
401,2021-06-04 00:00:00,252.17,252.17,252.17,252.17,0,
402,2021-06-11 00:00:00,252.75,252.75,252.75,252.75,0,
403,2021-06-18 00:00:00,253.3,253.3,253.3,253.3,0,
404,2021-06-25 00:00:00,255.15,255.15,255.15,255.15,0,
405,2021-06-30 00:00:00,255.44,255.44,255.44,255.44,0,
406,2021-07-02 00:00:00,257.98,257.98,257.98,257.98,0,
407,2021-07-09 00:00:00,259.2,259.2,259.2,259.2,0,
408,2021-07-16 00:00:00,260.14,260.14,260.14,260.14,0,
409,2021-07-23 00:00:00,262.66,262.66,262.66,262.66,0,
