,date,open,close,high,low,volumme,Unnamed: 0
228,2023-06-16 00:00:00,107.5269,107.5269,107.5269,107.5269,0,
229,2023-06-19 00:00:00,107.1844,107.1844,107.1844,107.1844,0,
230,2023-06-21 00:00:00,106.685,106.685,106.685,106.685,0,
231,2023-06-22 00:00:00,106.3283,106.3283,106.3283,106.3283,0,
232,2023-06-23 00:00:00,105.8733,105.8733,105.8733,105.8733,0,
233,2023-06-26 00:00:00,105.9601,105.9601,105.9601,105.9601,0,
234,2023-06-27 00:00:00,106.2588,106.2588,106.2588,106.2588,0,
235,2023-06-28 00:00:00,107.0329,107.0329,107.0329,107.0329,0,
236,2023-06-29 00:00:00,107.2114,107.2114,107.2114,107.2114,0,
237,2023-06-30 00:00:00,107.6228,107.6228,107.6228,107.6228,0,
238,2023-07-03 00:00:00,107.7648,107.7648,107.7648,107.7648,0,
239,2023-07-04 00:00:00,107.9697,107.9697,107.9697,107.9697,0,
240,2023-07-05 00:00:00,107.3973,107.3973,107.3973,107.3973,0,
241,2023-07-06 00:00:00,105.7194,105.7194,105.7194,105.7194,0,
242,2023-07-07 00:00:00,106.3458,106.3458,106.3458,106.3458,0,
243,2023-07-10 00:00:00,106.4939,106.4939,106.4939,106.4939,0,
244,2023-07-11 00:00:00,107.1124,107.1124,107.1124,107.1124,0,
245,2023-07-12 00:00:00,107.9971,107.9971,107.9971,107.9971,0,
246,2023-07-13 00:00:00,108.2303,108.2303,108.2303,108.2303,0,
247,2023-07-17 00:00:00,107.5267,107.5267,107.5267,107.5267,0,
248,2023-07-18 00:00:00,107.8242,107.8242,107.8242,107.8242,0,
249,2023-07-19 00:00:00,107.9875,107.9875,107.9875,107.9875,0,
250,2023-07-20 00:00:00,108.0535,108.0535,108.0535,108.0535,0,
251,2023-07-21 00:00:00,108.1988,108.1988,108.1988,108.1988,0,
252,2023-07-25 00:00:00,108.2301,108.2301,108.2301,108.2301,0,
253,2023-07-26 00:00:00,107.9508,107.9508,107.9508,107.9508,0,
254,2023-07-27 00:00:00,108.7147,108.7147,108.7147,108.7147,0,
255,2023-07-28 00:00:00,108.3463,108.3463,108.3463,108.3463,0,
256,2023-07-31 00:00:00,108.2376,108.2376,108.2376,108.2376,0,
257,2023-08-01 00:00:00,107.7889,107.7889,107.7889,107.7889,0,
258,2023-08-02 00:00:00,106.9859,106.9859,106.9859,106.9859,0,
259,2023-08-03 00:00:00,106.4924,106.4924,106.4924,106.4924,0,
260,2023-08-04 00:00:00,106.9439,106.9439,106.9439,106.9439,0,
261,2023-08-07 00:00:00,107.0189,107.0189,107.0189,107.0189,0,
262,2023-08-08 00:00:00,106.6446,106.6446,106.6446,106.6446,0,
263,2023-08-09 00:00:00,106.8976,106.8976,106.8976,106.8976,0,
264,2023-08-10 00:00:00,107.6444,107.6444,107.6444,107.6444,0,
265,2023-08-11 00:00:00,106.7598,106.7598,106.7598,106.7598,0,
266,2023-08-14 00:00:00,106.9653,106.9653,106.9653,106.9653,0,
267,2023-08-16 00:00:00,106.292,106.292,106.292,106.292,0,
268,2023-08-17 00:00:00,105.5292,105.5292,105.5292,105.5292,0,
269,2023-08-18 00:00:00,105.1586,105.1586,105.1586,105.1586,0,
270,2023-08-21 00:00:00,105.3491,105.3491,105.3491,105.3491,0,
271,2023-08-22 00:00:00,105.8085,105.8085,105.8085,105.8085,0,
272,2023-08-23 00:00:00,106.1071,106.1071,106.1071,106.1071,0,
273,2023-08-24 00:00:00,105.8649,105.8649,105.8649,105.8649,0,
274,2023-08-25 00:00:00,105.8748,105.8748,105.8748,105.8748,0,
275,2023-08-28 00:00:00,106.8441,106.8441,106.8441,106.8441,0,
276,2023-08-29 00:00:00,107.1503,107.1503,107.1503,107.1503,0,
277,2023-08-30 00:00:00,107.3401,107.3401,107.3401,107.3401,0,
278,2023-08-31 00:00:00,107.3464,107.3464,107.3464,107.3464,0,
279,2023-09-01 00:00:00,107.2807,107.2807,107.2807,107.2807,0,
280,2023-09-04 00:00:00,107.2654,107.2654,107.2654,107.2654,0,
281,2023-09-05 00:00:00,107.0325,107.0325,107.0325,107.0325,0,
282,2023-09-07 00:00:00,106.1267,106.1267,106.1267,106.1267,0,
283,2023-09-08 00:00:00,106.5247,106.5247,106.5247,106.5247,0,
284,2023-09-11 00:00:00,106.9099,106.9099,106.9099,106.9099,0,
285,2023-09-12 00:00:00,106.5302,106.5302,106.5302,106.5302,0,
286,2023-09-13 00:00:00,106.397,106.397,106.397,106.397,0,
287,2023-09-14 00:00:00,107.2155,107.2155,107.2155,107.2155,0,
288,2023-09-15 00:00:00,107.3334,107.3334,107.3334,107.3334,0,
289,2023-09-18 00:00:00,106.1886,106.1886,106.1886,106.1886,0,
290,2023-09-19 00:00:00,106.4838,106.4838,106.4838,106.4838,0,
291,2023-09-20 00:00:00,107.1499,107.1499,107.1499,107.1499,0,
292,2023-09-21 00:00:00,105.7843,105.7843,105.7843,105.7843,0,
293,2023-09-22 00:00:00,105.5722,105.5722,105.5722,105.5722,0,
294,2023-09-25 00:00:00,104.7457,104.7457,104.7457,104.7457,0,
295,2023-09-26 00:00:00,103.8137,103.8137,103.8137,103.8137,0,
296,2023-09-27 00:00:00,103.8663,103.8663,103.8663,103.8663,0,
297,2023-09-28 00:00:00,104.2925,104.2925,104.2925,104.2925,0,
298,2023-09-29 00:00:00,105.0417,105.0417,105.0417,105.0417,0,
299,2023-10-02 00:00:00,103.9821,103.9821,103.9821,103.9821,0,
300,2023-10-03 00:00:00,102.4827,102.4827,102.4827,102.4827,0,
301,2023-10-04 00:00:00,102.6437,102.6437,102.6437,102.6437,0,
302,2023-10-05 00:00:00,102.6802,102.6802,102.6802,102.6802,0,
303,2023-10-06 00:00:00,103.4462,103.4462,103.4462,103.4462,0,
304,2023-10-09 00:00:00,102.5327,102.5327,102.5327,102.5327,0,
305,2023-10-10 00:00:00,104.2753,104.2753,104.2753,104.2753,0,
306,2023-10-11 00:00:00,104.0835,104.0835,104.0835,104.0835,0,
307,2023-10-12 00:00:00,103.7727,103.7727,103.7727,103.7727,0,
308,2023-10-13 00:00:00,101.8063,101.8063,101.8063,101.8063,0,
309,2023-10-16 00:00:00,102.6145,102.6145,102.6145,102.6145,0,
310,2023-10-17 00:00:00,102.3221,102.3221,102.3221,102.3221,0,
311,2023-10-18 00:00:00,101.343,101.343,101.343,101.343,0,
312,2023-10-19 00:00:00,100.5935,100.5935,100.5935,100.5935,0,
313,2023-10-20 00:00:00,98.9649,98.9649,98.9649,98.9649,0,
314,2023-10-23 00:00:00,99.4024,99.4024,99.4024,99.4024,0,
315,2023-10-24 00:00:00,100.1152,100.1152,100.1152,100.1152,0,
316,2023-10-25 00:00:00,98.435,98.435,98.435,98.435,0,
317,2023-10-26 00:00:00,98.6373,98.6373,98.6373,98.6373,0,
318,2023-10-27 00:00:00,98.7163,98.7163,98.7163,98.7163,0,
319,2023-10-30 00:00:00,99.1103,99.1103,99.1103,99.1103,0,
320,2023-10-31 00:00:00,100.5487,100.5487,100.5487,100.5487,0,
321,2023-11-02 00:00:00,103.5091,103.5091,103.5091,103.5091,0,
322,2023-11-03 00:00:00,104.3728,104.3728,104.3728,104.3728,0,
323,2023-11-06 00:00:00,103.5617,103.5617,103.5617,103.5617,0,
324,2023-11-07 00:00:00,103.048,103.048,103.048,103.048,0,
325,2023-11-08 00:00:00,103.5723,103.5723,103.5723,103.5723,0,
326,2023-11-09 00:00:00,104.6511,104.6511,104.6511,104.6511,0,
327,2023-11-10 00:00:00,103.7624,103.7624,103.7624,103.7624,0,
328,2023-11-13 00:00:00,103.9485,103.9485,103.9485,103.9485,0,
329,2023-11-14 00:00:00,106.4373,106.4373,106.4373,106.4373,0,
330,2023-11-15 00:00:00,106.5728,106.5728,106.5728,106.5728,0,
331,2023-11-16 00:00:00,105.844,105.844,105.844,105.844,0,
332,2023-11-17 00:00:00,106.8955,106.8955,106.8955,106.8955,0,
333,2023-11-20 00:00:00,107.1768,107.1768,107.1768,107.1768,0,
334,2023-11-21 00:00:00,106.6569,106.6569,106.6569,106.6569,0,
335,2023-11-22 00:00:00,107.5732,107.5732,107.5732,107.5732,0,
336,2023-11-23 00:00:00,107.532,107.532,107.532,107.532,0,
337,2023-11-24 00:00:00,107.7289,107.7289,107.7289,107.7289,0,
338,2023-11-27 00:00:00,107.398,107.398,107.398,107.398,0,
339,2023-11-28 00:00:00,107.302,107.302,107.302,107.302,0,
340,2023-11-29 00:00:00,107.9073,107.9073,107.9073,107.9073,0,
341,2023-11-30 00:00:00,108.2844,108.2844,108.2844,108.2844,0,
342,2023-12-04 00:00:00,108.7613,108.7613,108.7613,108.7613,0,
343,2023-12-05 00:00:00,109.1633,109.1633,109.1633,109.1633,0,
344,2023-12-06 00:00:00,109.7222,109.7222,109.7222,109.7222,0,
345,2023-12-07 00:00:00,109.68,109.68,109.68,109.68,0,
346,2023-12-08 00:00:00,110.1924,110.1924,110.1924,110.1924,0,
347,2023-12-11 00:00:00,110.3112,110.3112,110.3112,110.3112,0,
348,2023-12-12 00:00:00,110.2216,110.2216,110.2216,110.2216,0,
349,2023-12-13 00:00:00,110.0289,110.0289,110.0289,110.0289,0,
350,2023-12-14 00:00:00,110.9093,110.9093,110.9093,110.9093,0,
351,2023-12-15 00:00:00,111.0813,111.0813,111.0813,111.0813,0,
352,2023-12-19 00:00:00,111.0841,111.0841,111.0841,111.0841,0,
353,2023-12-20 00:00:00,111.1267,111.1267,111.1267,111.1267,0,
354,2023-12-21 00:00:00,110.9138,110.9138,110.9138,110.9138,0,
355,2023-12-22 00:00:00,110.9805,110.9805,110.9805,110.9805,0,
356,2023-12-27 00:00:00,111.3189,111.3189,111.3189,111.3189,0,
357,2023-12-28 00:00:00,111.1736,111.1736,111.1736,111.1736,0,
358,2023-12-29 00:00:00,111.2192,111.2192,111.2192,111.2192,0,
359,2024-01-02 00:00:00,111.1241,111.1241,111.1241,111.1241,0,
360,2024-01-03 00:00:00,110.1693,110.1693,110.1693,110.1693,0,
361,2024-01-04 00:00:00,110.4968,110.4968,110.4968,110.4968,0,
362,2024-01-05 00:00:00,110.0727,110.0727,110.0727,110.0727,0,
363,2024-01-08 00:00:00,110.5469,110.5469,110.5469,110.5469,0,
364,2024-01-09 00:00:00,110.3836,110.3836,110.3836,110.3836,0,
365,2024-01-11 00:00:00,110.1831,110.1831,110.1831,110.1831,0,
366,2024-01-12 00:00:00,110.5794,110.5794,110.5794,110.5794,0,
367,2024-01-15 00:00:00,110.3705,110.3705,110.3705,110.3705,0,
368,2024-01-16 00:00:00,110.28,110.28,110.28,110.28,0,
369,2024-01-17 00:00:00,109.4625,109.4625,109.4625,109.4625,0,
370,2024-01-18 00:00:00,109.9544,109.9544,109.9544,109.9544,0,
371,2024-01-19 00:00:00,109.7364,109.7364,109.7364,109.7364,0,
372,2024-01-23 00:00:00,110.5495,110.5495,110.5495,110.5495,0,
373,2024-01-24 00:00:00,111.2898,111.2898,111.2898,111.2898,0,
374,2024-01-25 00:00:00,111.4826,111.4826,111.4826,111.4826,0,
375,2024-01-26 00:00:00,112.1092,112.1092,112.1092,112.1092,0,
376,2024-01-29 00:00:00,111.969,111.969,111.969,111.969,0,
377,2024-01-30 00:00:00,111.9295,111.9295,111.9295,111.9295,0,
378,2024-01-31 00:00:00,111.7942,111.7942,111.7942,111.7942,0,
379,2024-02-01 00:00:00,111.0512,111.0512,111.0512,111.0512,0,
380,2024-02-02 00:00:00,111.1707,111.1707,111.1707,111.1707,0,
381,2024-02-05 00:00:00,110.9266,110.9266,110.9266,110.9266,0,
