,date,open,close,high,low,volumme,Unnamed: 0
55,2024-05-02 00:00:00,10.691,10.746,11.22,10.691,110,
56,2024-05-03 00:00:00,10.736,10.671,10.736,10.671,148,
57,2024-05-06 00:00:00,10.749,10.756,10.756,10.749,1,
58,2024-05-07 00:00:00,11.22,10.754,11.22,10.754,23,
59,2024-05-08 00:00:00,10.884,10.869,10.884,10.861,22785,
60,2024-05-09 00:00:00,10.766,10.783,10.801,10.766,54,
61,2024-05-10 00:00:00,10.796,10.848,10.848,10.796,228,
62,2024-05-13 00:00:00,10.865,10.865,10.865,10.865,0,
63,2024-05-14 00:00:00,10.868,10.882,10.885,10.868,61,
64,2024-05-15 00:00:00,10.786,10.838,10.838,10.786,105,
65,2024-05-16 00:00:00,10.727,10.754,10.756,10.727,51,
66,2024-05-17 00:00:00,10.938,10.807,10.964,10.807,194,
67,2024-05-20 00:00:00,10.89,10.89,10.89,10.89,0,
68,2024-05-21 00:00:00,10.843,10.843,10.843,10.843,0,
69,2024-05-22 00:00:00,10.896,10.77,10.896,10.77,327,
70,2024-05-23 00:00:00,10.873,10.873,10.873,10.873,8,
71,2024-05-24 00:00:00,10.76,10.648,10.76,10.648,712,
72,2024-05-27 00:00:00,10.702,10.711,10.711,10.702,101,
73,2024-05-28 00:00:00,10.664,10.453,10.664,10.453,133,
74,2024-05-29 00:00:00,10.566,10.477,10.566,10.477,4765,
75,2024-05-30 00:00:00,10.554,10.55,10.554,10.535,3984,
76,2024-05-31 00:00:00,10.565,10.565,10.565,10.565,0,
77,2024-06-03 00:00:00,10.722,10.54,10.722,10.54,2219,
78,2024-06-04 00:00:00,10.619,10.708,10.708,10.619,11,
79,2024-06-05 00:00:00,10.759,10.759,10.759,10.759,0,
80,2024-06-06 00:00:00,10.716,10.716,10.734,10.716,3914,
81,2024-06-07 00:00:00,10.748,10.786,10.786,10.743,5856,
82,2024-06-10 00:00:00,10.805,10.717,10.82,10.717,6814,
83,2024-06-11 00:00:00,10.757,10.749,10.757,10.749,138,
84,2024-06-12 00:00:00,10.771,10.771,10.771,10.771,0,
85,2024-06-13 00:00:00,10.573,10.583,10.602,10.562,26,
86,2024-06-14 00:00:00,10.674,10.702,10.702,10.674,323,
87,2024-06-17 00:00:00,10.714,10.683,10.714,10.683,304,
88,2024-06-18 00:00:00,10.774,10.776,10.782,10.773,103,
89,2024-06-19 00:00:00,10.775,10.73,10.788,10.73,1078,
90,2024-06-20 00:00:00,10.774,10.796,10.796,10.774,2,
91,2024-06-21 00:00:00,10.787,10.827,10.827,10.787,32,
0,2024-02-08,8.107,8.107,8.107,8.107,0,0.0
1,2024-02-09,8.136,8.136,8.136,8.136,0,1.0
2,2024-02-12,8.016,8.016,8.016,8.016,0,2.0
3,2024-02-13,8.096,8.096,8.096,8.096,0,3.0
4,2024-02-14,8.067,8.067,8.067,8.067,0,4.0
5,2024-02-15,8.031,8.031,8.031,8.031,0,5.0
6,2024-02-16,8.03,8.03,8.03,8.03,0,6.0
7,2024-02-19,8.036,8.036,8.036,8.036,0,7.0
8,2024-02-22,10.365,10.365,10.365,10.365,0,8.0
9,2024-02-23,10.415,10.415,10.415,10.415,0,9.0
10,2024-02-26,10.459,10.459,10.459,10.459,0,10.0
11,2024-02-27,10.398,10.398,10.398,10.398,0,11.0
12,2024-02-28,10.413,10.413,10.413,10.413,0,12.0
13,2024-02-29,10.398,10.398,10.398,10.398,0,13.0
14,2024-03-01,10.376,10.376,10.376,10.376,0,14.0
15,2024-03-04,10.309,10.318,10.318,10.309,1650,15.0
16,2024-03-05,10.353,10.357,10.357,10.353,220,16.0
17,2024-03-06,10.369,10.369,10.369,10.369,0,17.0
18,2024-03-07,10.404,10.412,10.412,10.404,1,18.0
19,2024-03-08,10.352,10.352,10.352,10.352,0,19.0
20,2024-03-11,10.308,10.308,10.308,10.308,0,20.0
21,2024-03-12,10.384,10.384,10.384,10.384,0,21.0
22,2024-03-13,10.429,10.429,10.429,10.429,0,22.0
23,2024-03-14,10.457,10.457,10.457,10.457,0,23.0
24,2024-03-15,10.432,10.432,10.432,10.432,0,24.0
25,2024-03-18,10.411,10.411,10.411,10.411,0,25.0
26,2024-03-19,10.539,10.539,10.539,10.539,0,26.0
27,2024-03-20,10.564,10.564,10.564,10.564,0,27.0
28,2024-03-21,10.567,10.567,10.567,10.567,0,28.0
29,2024-03-22,10.658,10.658,10.658,10.658,0,29.0
30,2024-03-25,10.637,10.598,10.637,10.598,372,30.0
31,2024-03-26,10.576,10.576,10.576,10.576,0,31.0
32,2024-03-27,10.621,10.683,10.683,10.621,500,32.0
33,2024-03-28,10.709,10.714,10.714,10.709,5,33.0
34,2024-04-02,10.729,10.729,10.729,10.729,0,34.0
35,2024-04-03,10.632,10.632,10.632,10.632,0,35.0
36,2024-04-04,10.458,10.458,10.458,10.458,0,36.0
37,2024-04-05,10.43,10.43,10.43,10.43,182,37.0
38,2024-04-08,10.432,10.404,10.437,10.404,548,38.0
39,2024-04-09,10.397,10.399,10.399,10.397,2,39.0
40,2024-04-10,10.454,10.467,10.467,10.454,47,40.0
41,2024-04-11,10.52,10.53,10.53,10.52,191,41.0
42,2024-04-12,10.54,10.549,10.552,10.54,104,42.0
43,2024-04-15,10.507,10.507,10.507,10.507,0,43.0
44,2024-04-16,10.454,10.472,10.472,10.448,1555,44.0
45,2024-04-17,10.45,10.45,10.45,10.45,0,45.0
46,2024-04-18,10.461,10.454,10.461,10.454,2,46.0
47,2024-04-19,10.529,10.529,10.529,10.529,0,47.0
48,2024-04-22,10.655,10.666,10.666,10.655,15,48.0
49,2024-04-23,10.769,10.684,10.769,10.684,378,49.0
50,2024-04-24,10.679,10.679,10.679,10.679,0,50.0
51,2024-04-25,10.807,10.78,10.807,10.777,327,51.0
52,2024-04-26,10.734,10.734,10.734,10.734,0,52.0
53,2024-04-29,10.79,10.79,10.79,10.79,8,53.0
54,2024-04-30,10.803,10.8,10.803,10.8,10,54.0
55,2024-05-02,10.691,10.746,11.22,10.691,110,55.0
56,2024-05-03,10.736,10.671,10.736,10.671,148,56.0
57,2024-05-06,10.749,10.756,10.756,10.749,1,57.0
58,2024-05-07,11.22,10.754,11.22,10.754,23,58.0
59,2024-05-08,10.884,10.869,10.884,10.861,22785,59.0
60,2024-05-09,10.766,10.783,10.801,10.766,54,60.0
61,2024-05-10,10.796,10.848,10.848,10.796,228,61.0
62,2024-05-13,10.865,10.865,10.865,10.865,0,62.0
63,2024-05-14,10.868,10.882,10.885,10.868,61,63.0
64,2024-05-15,10.786,10.838,10.838,10.786,105,64.0
65,2024-05-16,10.727,10.754,10.756,10.727,51,65.0
66,2024-05-17,10.938,10.807,10.964,10.807,194,66.0
67,2024-05-20,10.89,10.89,10.89,10.89,0,67.0
68,2024-05-21,10.843,10.843,10.843,10.843,0,68.0
69,2024-05-22,10.896,10.77,10.896,10.77,327,69.0
70,2024-05-23,10.873,10.873,10.873,10.873,8,70.0
71,2024-05-24,10.76,10.648,10.76,10.648,712,71.0
72,2024-05-27,10.702,10.711,10.711,10.702,101,72.0
73,2024-05-28,10.664,10.453,10.664,10.453,133,73.0
74,2024-05-29,10.566,10.477,10.566,10.477,4765,74.0
75,2024-05-30,10.554,10.55,10.554,10.535,3984,75.0
76,2024-05-31,10.565,10.565,10.565,10.565,0,76.0
77,2024-06-03,10.722,10.54,10.722,10.54,2219,77.0
78,2024-06-04,10.619,10.708,10.708,10.619,11,78.0
79,2024-06-05,10.759,10.759,10.759,10.759,0,79.0
80,2024-06-06,10.716,10.716,10.734,10.716,3914,80.0
81,2024-06-07,10.748,10.786,10.786,10.743,5856,81.0
82,2024-06-10,10.805,10.717,10.82,10.717,6814,82.0
83,2024-06-11,10.757,10.749,10.757,10.749,138,83.0
84,2024-06-12,10.771,10.771,10.771,10.771,0,84.0
85,2024-06-13,10.573,10.583,10.602,10.562,26,85.0
86,2024-06-14,10.674,10.702,10.702,10.674,323,86.0
87,2024-06-17,10.714,10.683,10.714,10.683,304,87.0
88,2024-06-18,10.774,10.776,10.782,10.773,103,88.0
89,2024-06-19,10.775,10.73,10.788,10.73,1078,89.0
90,2024-06-20,10.774,10.796,10.796,10.774,2,90.0
91,2024-06-21,10.787,10.827,10.827,10.787,32,91.0
